      100000   116068.8148718024   134722.6735575840    1.16068815e+00    2.97570014e-05  |       -109.36899833       -105.11971889         73.99335122        172.51991487      1.41393547e+02  |       -105.08290576       -108.97364943       -106.98330727       -104.23581685        -96.59772487       -108.17874030       -104.76545621       -108.45308530       -102.72104725       -108.00186816       -101.53490113       -109.27767492       -102.22194141       -106.03869235       -107.71505308       -107.64466802       -109.43252514       -108.40543116       -104.10247248       -109.16638774        -87.36700624       -109.44552046       -108.85595888       -106.32108112       -108.10080622        -97.26472355       -108.91807100       -102.31273096        -92.16265441       -108.91154290       -108.90694696       -105.73061291
      200000   116069.7034076862   134724.8607737208    1.16069703e+00    3.10028224e-05  |       -109.40394693       -105.92275532         92.69445327        146.23084580      1.33002544e+02  |        -99.23408281       -107.55345873       -102.78685232       -109.36859900       -108.32937502       -109.18943803       -109.31934305       -108.35959949       -106.27283725       -106.15934560       -101.48938648       -107.35988266       -106.02306460       -108.97929828       -109.23384788        -99.44666458        -96.16537918        -99.29027941       -108.88033782        -98.46558976       -108.34688397       -108.81280633       -108.05059152       -103.51925669       -105.42225132       -109.31242724       -105.39080495       -109.42937047       -109.39097717       -106.30213685       -108.33313741       -105.31086431
      300000   116072.3574319515   134731.1081910896    1.16072357e+00    3.18659298e-05  |       -108.90669779       -106.27449414         78.39472883        124.56330203      9.66835367e+01  |       -108.93772979       -109.33403710       -108.38848381       -102.84286402        -83.85594140       -108.30447238        -90.65743738       -108.68742645       -103.77357200       -108.09328247       -108.08275046       -102.80178200       -109.32176108       -106.45762308       -108.85692869       -108.50761702       -108.05628995       -108.72329253       -108.42590790       -108.25277413       -104.29235089       -105.33071867       -109.30454229       -109.27513354       -107.53901298       -107.96256718       -103.39021257       -109.47748519       -105.69590823       -109.39225670       -109.38409661       -109.37755402
      400000   116070.1749771396   134725.8826484884    1.16070175e+00    3.02745625e-05  |       -109.33054808       -106.24345188         82.12988273        142.07018210      1.17956613e+02  |       -109.29631977       -108.93985372       -108.65529923       -100.82972573       -104.98467010       -104.13640353       -107.77593155       -108.86212468       -106.10677510       -100.19711600       -109.02555852       -109.35200819       -109.46096249       -109.27791320       -107.71404224       -108.89369990       -106.32852014       -106.29365489       -106.94209113       -109.00508896       -108.78171745       -108.47298149       -107.29171235       -103.73780332       -109.10504113       -109.11700556        -85.74700067        -97.19745180       -109.28145960       -102.15718042       -107.44563385       -109.37771346
      500000   116067.9796756227   134720.6544623713    1.16067980e+00    2.89540256e-05  |       -109.23248746       -107.54669805         80.57469319        121.16847290      9.41964680e+01  |       -105.08634450       -108.39583503       -109.03688362       -107.22634546       -109.16671921       -108.64249988        -97.11562520       -109.38220207       -109.09988971       -108.83162741       -109.21022587       -106.98694909       -104.51173125       -108.56071721       -108.19152925       -109.13590308       -107.54791123        -99.87134800       -107.79719367       -108.62531077       -109.28409619       -109.29136699       -108.27489776       -108.57564525       -108.78154932       -108.65884642       -108.83330576       -108.94135934       -107.87205363       -108.78310141       -107.05954584       -104.71577827
      600000   116070.2079126434   134726.2534247180    1.16070208e+00    3.32177588e-05  |       -109.17921208       -106.32217711         78.17630284        139.22624397      1.11080370e+02  |       -106.80307235       -103.70853646       -104.78659986       -104.22519832       -107.35777302       -109.11389774       -109.11445585       -108.41706246       -104.14874873        -97.50186290       -109.26230407       -109.14502900       -107.59390464       -104.78946449       -109.33879942       -106.43632776       -108.03729468       -107.91760116       -109.20018291       -105.49499356       -100.39682692       -109.10464573       -108.87587088        -98.71934732       -102.29182832       -106.70134826       -109.01121016       -104.47533888       -106.92508391       -108.42257346       -108.81808248       -106.17440194
      700000   116066.6714479042   134718.1607656513    1.16066671e+00    3.43855569e-05  |       -108.51274621       -103.88848413         83.72356975        149.19592732      1.29031013e+02  |       -106.29787000       -108.39731495       -108.86076939       -109.13427123       -103.86717361        -87.07957956       -100.62363301       -106.32180740        -95.37207115       -100.26876580       -103.82632305       -108.88896135       -108.95883687       -106.86306718       -109.46800847       -103.63684837       -109.38322976       -109.12799430       -108.47844687       -109.39794082       -108.75702694       -108.51354465       -101.60793102       -100.75703760        -97.77488561       -107.96416617        -99.26856417        -86.35951673        -95.26225810       -109.33836600       -100.91802030       -103.65726184
      800000   116070.7056946488   134727.2447040113    1.16070706e+00    3.15749947e-05  |       -108.10979285       -105.37584729         93.64497449        153.18870524      1.41457832e+02  |       -108.57959727       -105.77039724       -109.20369901       -102.98280073       -106.86467962       -104.51069052       -106.13862878       -106.27452997       -109.45371188       -109.27556243       -100.95741846        -97.59790845       -105.99446085       -103.97184151       -109.53016395       -107.39031973       -105.75160329       -109.36397438       -105.99349688       -107.34524277       -100.59987411       -101.46720623       -105.56774751       -109.26093564       -105.67347871       -103.23946104       -108.81048541        -98.32155548       -105.49271576       -109.36080103       -108.79939083        -92.48273377
      900000   116067.8959952949   134720.8525882513    1.16067896e+00    3.28778051e-05  |       -109.24553928       -106.87090985         99.71853975        134.01480175      1.26862432e+02  |       -108.20288826       -109.33487854       -109.44760397       -104.84022160       -104.41159076       -107.62611104       -102.90600860       -104.83134038       -103.52715621        -98.52944918       -107.31402512       -109.36230484       -109.25745437       -108.36325645       -104.18088545       -109.40330766       -108.50595646       -109.50777943       -104.68457748       -109.28495301       -102.33004114       -109.18299162       -107.99642010       -106.73578925       -109.31090176       -106.31555707       -106.95803658       -103.87101099       -109.36281348       -107.95005787       -108.16632041       -108.16742596
     1000000   116071.4564533648   134728.7789627040    1.16071456e+00    2.94893065e-05  |       -108.17627802       -105.78902392         71.61523306        162.78163037      1.28607840e+02  |        -98.01883503       -100.72767629       -103.73449365       -101.95113734       -107.23682048       -104.87015158       -103.74021620       -105.98060226       -109.16806590       -109.08551990       -108.02776162       -104.09566705       -107.21015640       -107.85115433       -102.79010833       -104.70416437       -105.58106757        -98.02986447       -108.31601021       -108.93620351       -107.48618497       -109.23085735       -108.78141534       -107.10745742       -109.18052693       -105.40149352       -108.56050057       -106.02138100       -105.30254824       -109.19357106       -107.32882913       -101.59832348
