      100000    45993.9954403850    21157.3933266420    4.59939954e-01    2.91716094e-05  |       -109.47705214       -106.94696424         83.36950729         79.31577225      5.57383153e+01  |       -109.03481660       -107.96861972       -106.70318651       -107.15259599       -107.14201009       -106.36374509       -108.13912611       -108.09387764       -109.48314944       -100.11843833        -92.81675524       -107.74800585       -107.98896002       -108.14478393       -102.95151819       -108.52618568       -108.99593130       -109.49608465       -108.49009884       -108.67304123       -109.49691590       -109.14207783       -106.33364708       -106.10803323       -106.42004160       -108.38913285       -100.89122964       -109.49783125       -109.04854229       -106.12085667       -107.37320145       -109.45041552
      200000    45990.1559471954    21153.9774265827    4.59901559e-01    3.03298611e-05  |       -109.36356269       -104.92888360         93.15387557        128.66655567      1.16891548e+02  |       -106.73376525       -109.28750288        -91.58616044       -105.58651200       -107.44129179       -106.26223337        -94.51644931       -107.77387753       -102.16703324       -109.24890134       -109.49754250       -109.31347144       -109.46896628       -105.25648220       -104.30175199       -108.69305044       -101.50099048       -108.88974052       -101.39107389       -100.12776068       -108.43769219       -109.47391527        -97.22548164       -105.38182643       -109.08784884       -107.61184925       -106.33704821       -106.75526272       -101.80841549       -106.42656357        -95.19933962       -104.93447451
      300000    45990.6628878950    21154.5770158177    4.59906629e-01    3.16628714e-05  |       -109.29804761       -106.42126842         88.42062494        137.95258031      1.19951937e+02  |       -109.10306493       -107.46060820       -108.68964232       -107.70882445       -103.31122159       -100.10997683        -95.92740083       -109.35859186       -108.64669017       -108.61763102       -108.08945039       -108.38152834       -109.43164142       -109.42985523       -106.52547470       -109.47314845       -109.32271679       -107.68953873       -104.13447494       -108.99656830       -109.43280986       -106.58066937       -108.81948897       -107.77125522       -107.22690113       -108.40279165        -87.78281647       -107.92122739        -93.96609580       -109.35051918       -109.18134391       -108.63662109
      400000    45994.5050917362    21158.2904804934    4.59945051e-01    3.34549416e-05  |       -109.05440705       -103.60028843         87.56983598        140.57745934      1.24547007e+02  |        -98.25208844        -98.67572223        -97.40284534       -109.09003797        -77.00101402       -103.52163482       -101.83567873       -108.32217120       -103.34619324        -99.56257112       -103.75287103       -109.49137694       -109.02158315       -106.13409364       -108.86741949       -108.78660160        -97.34598637       -109.49123698       -109.36007263       -103.93228147        -94.70807437       -108.06743520       -105.28422164       -100.70045430       -109.05007232       -109.37150293       -105.35237381       -109.39147671       -103.09146986       -105.51805608        -96.18615131       -105.29446071
      500000    45992.4797689729    21156.1529883540    4.59924798e-01    3.07103536e-05  |       -109.44529041       -105.36042646         85.63404823        144.48732211      1.24760944e+02  |       -108.52711267        -97.17619039       -105.79667153       -102.68858852       -109.45956355        -87.10633625       -102.91282952       -108.34826723       -107.82537577       -108.09534350       -108.49075949       -109.39108648       -109.28779167        -93.05078308       -105.54830751       -109.48638335       -103.27920925       -108.43050624       -107.78523876       -103.88272817       -103.83382223       -105.95611183       -109.32168738       -107.21385041       -107.13653476       -109.17827993       -106.79366569        -95.24519459       -109.46412033       -107.26986235       -107.59555684       -105.95588739
      600000    45989.2083382126    21153.4219250250    4.59892083e-01    3.34908927e-05  |       -109.27763071       -106.50642302         86.74773933        140.23771963      1.20479036e+02  |       -109.43506122       -107.61472195       -102.18100022       -108.01753624       -108.46897876       -107.59527940       -109.36577662       -107.10831191       -101.88531023       -101.80777197       -105.12331712       -104.33727108       -107.39955365       -104.68799457       -108.82880073       -108.43767882       -106.56134827       -105.75073277       -109.13877901       -108.59018239       -109.42195713       -105.94471027       -106.59850264        -93.55428466       -106.75547997       -107.93758387       -108.48505262       -109.32397208       -109.40550878       -109.33450436       -100.60973713       -108.49883610
      700000    45992.4791273652    21156.1908405910    4.59924791e-01    3.10947778e-05  |       -108.93313752       -106.50972656         95.28994076        111.87866455      1.00658879e+02  |        -97.18355003       -101.15803731        -99.21687891       -104.10482302       -106.88884205       -109.32516105       -108.55732000       -109.44827019       -109.07155784       -103.37118615       -108.20493769       -108.03229700       -106.76545765       -109.23224706       -108.35904097       -109.07806869       -107.41396270       -108.83203950       -109.01628123       -108.57620460       -106.80708268       -108.54663594       -107.90614316       -106.47691689       -108.90986795       -109.13815893       -107.67263163       -108.08761931       -108.14424036       -108.17696363        -96.98459755        -99.62422829
      800000    45991.8954741291    21155.8930306255    4.59918955e-01    3.34853759e-05  |       -108.68624241       -106.40029744         78.12172053        128.14421012      9.98656332e+01  |       -108.81662079       -109.12228176        -95.21930573       -107.70116104       -108.71446887       -106.87282703       -107.66753362       -109.26659869        -99.67213753       -104.40888951       -108.96165965       -109.46231953       -103.87594277       -109.40318834       -109.28730881       -109.33567987       -109.28692348       -109.16678188       -108.65421293       -109.14926823       -106.12839596       -109.48704268       -103.89573891        -90.66742945        -96.04034146       -109.25044403       -109.49255408       -103.70692724       -105.87682323       -109.11432430       -107.64547550       -109.45891111
      900000    45993.6975412878    21157.5640154494    4.59936975e-01    3.36188025e-05  |       -109.47152373       -107.54026391         80.84907524        142.52942478      1.15838236e+02  |       -105.69358649       -109.39357532       -109.49780585       -109.02813608       -109.48717690       -106.90470261       -109.49752911       -103.56321561       -109.35524836       -109.45657059       -108.11595301       -107.66155274       -106.03469085       -106.16156293       -108.01007631       -109.25657861       -104.21337997       -107.78561408       -101.39572888       -109.41877346       -105.84749273       -104.49385788       -109.49703954       -109.19364897       -108.93028918       -106.61798868       -109.41704772       -101.92802301       -109.49151585       -107.50536613       -109.23190687       -109.20281093
     1000000    45991.1194416702    21154.9890084337    4.59911194e-01    3.15833345e-05  |       -109.40817780       -107.82977616         87.82518191        138.31544823      1.18310854e+02  |       -107.96251827       -109.36506008       -106.80646207       -104.74370911       -107.89824209       -106.57824481       -109.48453763       -109.14860769       -108.93017226       -106.75591386       -109.29532465       -107.99510296       -108.24352259       -108.46000212       -107.74652307       -108.51179834       -108.86120885       -107.85236993       -106.46957539       -109.48802255       -109.26622197       -109.46220033       -109.29669340       -108.92084346       -109.11585437       -101.39275173       -108.98827306       -107.63139028       -103.12595039       -105.26714155       -109.42688941       -108.06170896
     1100000    45989.4804205086    21153.5714743647    4.59894804e-01    3.24838088e-05  |       -108.85768766       -105.26211363         93.03084497        136.04715682      1.23815888e+02  |        -99.19560169       -103.20398221       -107.88858653       -107.41741349       -108.67398878       -109.46875623       -105.96653467       -107.02617226       -106.43909125       -102.10991252       -107.83430413       -109.19462271        -94.48104600       -107.49600005       -109.49672750       -106.90258297       -103.54619739       -108.74144002       -109.46569502       -109.31749712       -106.57575714       -107.55500114       -109.47807545        -77.95192826       -108.46431535       -105.99101137       -107.16817829       -109.31137810       -101.91738046       -106.95281205       -104.28397761        -98.87166855
     1200000    45993.6678753708    21157.2852216803    4.59936679e-01    3.11037538e-05  |       -109.11368306       -105.80396670         79.51589640        116.38341230      9.00953420e+01  |        -95.28052964       -103.12650844       -107.77910077       -105.09312577       -109.22221065       -109.30047049       -107.60621229        -99.02713750       -102.68291780        -96.89911786       -108.98145269       -109.33706457       -109.34032417       -109.26408014       -105.86231804       -108.72936453       -108.45044680       -108.26623208       -109.18277427       -107.76053046       -108.97867132       -109.39958321       -108.81552647        -90.13658974       -100.78162435        -97.24679375       -109.49409265       -109.19461813       -107.15190044       -107.27288074       -106.57578318       -109.48695130
     1300000    45993.1862555252    21156.8610316081    4.59931863e-01    3.12921225e-05  |       -108.76420861       -105.98736660         83.20249882        159.09045908      1.36305591e+02  |       -107.97261610        -99.41945103       -108.15085015       -109.47407432       -109.12906221       -105.67306053       -105.94745406       -108.92577255       -107.23680658       -108.38935747       -107.95364767       -108.77986224       -109.47349128       -106.12120888       -109.23634217        -99.14122256        -67.22319214       -101.11662277       -109.47480740       -104.93142006       -108.08269353       -103.48882468       -109.43279859       -107.79911211       -109.20747933       -108.52863999       -104.92750801       -109.48758390       -109.40061304       -108.55577262       -109.47894554       -109.43543784
     1400000    45990.0175973903    21154.0946987283    4.59900176e-01    3.27751265e-05  |       -106.74675301       -106.17427355         84.98162107        176.81595727      1.55623305e+02  |       -104.63195167        -97.19321670       -104.84241961       -108.56510348       -109.40981646       -109.23100634       -106.72728762       -108.58851874       -107.96757151       -109.10079012        -87.54342434       -108.19851263       -109.49726552       -109.48341060       -105.57940018       -109.34981993       -108.69867510       -105.37773464       -108.59065370       -109.19033224       -107.92553285       -103.63755612        -99.48627206       -109.16861187       -107.39458324       -108.28014214        -94.14401781       -108.16392431       -108.35486504       -108.71193271       -109.48615253       -105.05625165
