      100000    42994.9012950971    18488.3752131586    4.29949013e-01    2.75983941e-05  |       -109.19793951       -104.52213124         84.92111534         79.48131932      5.98803034e+01  |       -108.11069864       -109.00403293       -108.68834997       -108.23085241       -108.99107895        -96.51900231       -101.64518313       -102.74030665       -106.70669101       -109.17141702       -106.83322554        -95.63598642       -106.34171797        -96.10562513       -102.80191126        -96.39108526        -84.69962995       -102.65203617       -104.89691194        -99.55958985       -106.67598909       -102.81314428       -107.84830241       -108.40728588       -108.04468397       -104.75915435       -107.08461959       -108.08746161       -109.41349873       -107.28166777       -109.22054858       -109.34651087
      200000    42993.3319879410    18487.5119579040    4.29933320e-01    3.24600365e-05  |       -109.30304344       -104.37059188         77.14718401        110.03718159      8.28137737e+01  |       -107.69468692       -104.39801947       -109.36507007       -106.50333911       -109.36359700       -109.29788081       -101.54620306        -92.39844597        -92.81952896       -101.52068914       -106.03584626       -108.62757611       -109.32192735       -108.69105625       -101.77447080       -108.52087647       -108.82831591       -107.76344825       -109.30051466       -109.35403860       -106.99534248       -109.33345317       -105.74020886        -95.82028932        -91.95628194        -83.11580293       -102.32296121       -108.58242872       -109.35064659       -105.11939120       -105.62216269       -102.77443976
      300000    42993.8075227583    18487.8169326057    4.29938075e-01    3.14207957e-05  |       -109.45649773       -106.47589617         96.87679596        126.85425829      1.17255158e+02  |       -103.43823975        -93.56849271       -109.39387870       -107.25567798       -107.78120438       -109.00793813       -108.23566716       -108.78977999       -109.36863513       -109.42491988       -109.29819072       -108.88753085       -102.88322104       -109.47510013        -93.90048260       -101.98619610       -109.39526822        -96.58060510       -102.34668194       -109.39691273       -102.42898251       -109.26195992       -109.38950740       -109.21223296       -109.41466022       -109.49584055       -109.44805521       -109.44490962       -109.16494081       -103.08118732       -106.97758321       -109.49419439
      400000    42993.2264552086    18487.4718215479    4.29932265e-01    3.29661126e-05  |       -109.40837518       -107.00679305        104.04147974        120.16261888      1.17197306e+02  |        -92.73137169       -107.19962065       -108.58739068       -108.69120861       -108.93887408       -109.34679922       -108.34407162       -107.65086426       -102.20580097       -108.79653349       -109.34392312       -104.93863586       -101.78680069       -109.39665586       -108.50097132       -108.39884590       -109.08903936       -109.10140546       -109.41447896       -107.96429352       -109.27231510       -108.98321238       -109.46831253       -104.96945109       -107.61994659       -107.62248509        -98.37780938       -108.87758023       -109.49745895       -109.48320859       -108.55393091       -101.06408142
      500000    42994.5626858067    18488.3563685627    4.29945627e-01    3.03216313e-05  |       -109.09676413       -104.66587678         95.47251317        165.70110939      1.56507746e+02  |       -100.93530676       -105.87434171        -94.25365530       -106.32641160       -107.83984910        -95.64846689        -94.45537015       -109.49081080       -107.98377326       -104.67078361       -102.45195942       -107.63316304       -109.49222154       -109.02866887       -109.19422508       -105.67564933       -104.10545253       -109.44676605       -104.38052607       -109.37685969       -109.25480221       -108.19560905       -105.31271882       -108.36601498       -105.78497100       -109.44467100       -100.77196241        -94.67433246       -108.70505917       -109.28581917        -95.86083973        -95.38699610
      600000    42989.4157120171    18484.0328783937    4.29894157e-01    3.13424579e-05  |       -108.12129907       -107.60104801         91.67954968        130.91159698      1.14990099e+02  |       -107.45376312       -108.93120270       -108.40809217       -109.21375363       -104.55324064       -109.48899716       -107.97787823       -108.36044734       -109.26016261       -108.77647639       -109.21185956       -108.34221007       -108.42475980       -107.86136806       -109.49778101       -105.20989656        -89.47156070       -105.51642385       -100.12519581       -106.37137825       -109.10021539       -109.44962511       -109.49751758       -108.11208690       -109.49769024       -109.34464397       -109.16774897       -109.49429595       -109.49743166       -108.69116280       -109.46870504       -109.45596511
      700000    42993.2848544636    18487.3553895762    4.29932849e-01    3.12996381e-05  |       -109.49636241       -106.73164463         88.31108768        133.32981004      1.14909253e+02  |       -108.40615453       -109.45381627       -106.27280542       -109.45498098       -109.41153759       -109.27614326       -109.11242129       -107.12381915       -107.33661541       -101.13098086       -108.41387920       -103.55101872       -101.69154336       -109.49417531       -109.17082149       -108.52487548       -107.53660188       -108.70959743       -109.30822211       -109.10358805       -106.21398869       -106.44556780       -109.36947564       -103.88612121        -99.98338307       -108.20859346        -94.32223201        -99.92706163       -106.51366424       -109.11011395       -109.45102039       -109.49780817
      800000    42992.2824980096    18486.5941532767    4.29922825e-01    3.23060939e-05  |       -109.38369523       -106.81576746         81.52777880        131.88504162      1.06597053e+02  |       -109.19449069       -107.73205699       -108.32583757       -108.77734473       -107.69195956       -108.74149451        -98.93358102       -105.03721477       -107.90128564       -102.29510199       -106.04622765       -109.49562287       -108.97930023       -102.39735874       -108.23901299       -109.08289416       -106.94678026       -109.00769233       -109.46901812       -108.91055414       -108.63839157       -107.10291807       -104.50291008       -109.47709290       -101.35071019       -108.14267223       -104.41104428       -107.79971848       -103.95316620       -108.74613442       -109.44453453       -101.33043663
      900000    42992.1261738916    18486.4007525338    4.29921262e-01    3.17162302e-05  |       -109.38139077       -107.59804836         92.60914954        121.54479080      1.06555892e+02  |       -107.13517798        -93.17131297       -108.08208112       -109.49762522       -101.94638246       -109.45594590       -107.91524573       -109.49742474       -108.83557368       -106.26013702       -109.23100300       -107.45333219       -109.26786434       -108.05831096       -107.44647664       -109.27286900       -109.49655852       -109.37262472       -106.40126261       -105.08416742       -108.07147458       -108.22799666       -109.22932706       -101.49468654       -109.30782746       -109.45762449       -109.30004350       -109.06575093       -108.47283680       -109.39169287       -108.84845736       -109.38845315
     1000000    42988.6924494128    18483.2066364049    4.29886924e-01    2.92985130e-05  |       -109.36229123       -106.96617241         90.83566914        142.54299178      1.26412489e+02  |       -104.94900271       -108.82239176       -107.28583793       -107.88795122       -105.62045541       -109.03609002       -106.99795620       -108.93451289       -109.08836373       -105.42099364        -99.38387918       -109.13456428       -107.90866893       -107.60873751       -108.34702014       -107.74293772        -96.70017284       -101.47110097       -109.47765822       -106.59364271       -107.57044226       -108.66070758       -103.92465546       -105.17395676       -109.30965418       -109.20057211       -108.74273287       -107.61999968       -108.03217717       -107.95721807       -108.96930593       -109.34415689
