     1100000    -7003.9569403783      493.2064495455   -7.00395694e-02    2.65232132e-05  |       -109.26939848       -106.34617286         84.02030546        133.83471095      1.11508844e+02  |       -109.44581827       -109.47336012       -109.31991827       -109.49687445       -109.31611052       -104.58080927       -108.67267207       -108.41906952       -104.01978974       -106.93789951       -108.07109962       -109.49021452        -98.87976395       -109.20334377       -107.22798198        -97.72303417        -95.84898082       -100.70233492       -104.99498763       -109.49671497       -103.76868626        -98.48258023       -107.92706968       -104.60310999       -108.42628784       -109.28367937       -108.38157368       -106.88008853       -109.18223732       -109.49762169       -109.41788325       -105.90593574
     1200000    -7004.5363290934      493.9551742904   -7.00453633e-02    3.31988243e-05  |       -107.02403807       -108.02533597         82.23557103        136.21657829      1.10426813e+02  |       -109.16574198       -109.45576161       -109.42787981       -106.82711034       -109.49771167       -103.40637115       -103.60525864       -109.09066849       -105.42505583       -108.01806270       -109.43036462       -104.27432244       -108.90030984       -109.36441186       -109.27864345       -108.34206442       -108.93103970       -109.49358188       -109.45643418       -109.05396152       -107.46277014       -109.33074736       -109.01583068       -108.07783762       -107.93135159       -109.41859300       -105.63849903       -106.36986348       -106.06112931       -108.81817460       -109.07126462       -109.16993350
     1300000    -7001.9890763622      493.8327954036   -7.00198908e-02    3.55428515e-05  |       -109.31897021       -107.20516986         77.59086320        148.41649282      1.18802186e+02  |       -107.09414723       -107.46921824       -108.13275277       -108.76197990       -107.64690321       -103.44265472       -107.82490683       -106.94694852       -108.72635031       -107.13555267       -108.85269138       -104.83474060       -106.83118773       -108.97463198       -107.95056895       -106.56680268       -103.90313488       -107.28686344       -107.84359998       -109.23466518       -109.44790274       -107.95272370       -108.67242470       -106.77680133       -108.05782309       -107.91173738       -106.33769847       -108.30521592       -101.17864582       -102.39476063       -109.49053930       -108.57886108
     1400000    -7006.9770607564      494.0895873911   -7.00697706e-02    3.11231209e-05  |       -108.33917779       -106.05686271         89.00441549        135.37413613      1.18321689e+02  |       -101.37406283       -108.53485898       -105.25481537       -107.91566554       -105.23008793       -102.29237177       -105.17659316       -104.27540528       -108.04378181       -104.26504250       -109.49633208       -107.18576376       -109.37370971       -107.99861847        -96.20488506       -109.11899372       -109.45848218       -109.32016176       -103.82009763       -109.41932813       -103.53053283       -106.29189845       -109.43770715       -108.46728375       -108.83177717        -97.96931569        -98.25978116       -106.98953119       -104.31703066       -107.19984987       -109.47077770       -109.29506353
     1500000    -7008.1119554914      494.1759830105   -7.00811196e-02    3.03965120e-05  |       -109.36419141       -105.64475464         80.55862166        149.97450118      1.24888368e+02  |       -107.68618054       -109.24998794       -106.23499784       -105.24469193       -108.29084012       -109.32748774       -106.72946458       -106.38316493       -106.07889214        -93.39308787        -96.74313609       -102.54801035       -108.45355904       -106.60082603       -109.38771773       -102.66794641       -109.49768317       -107.89108537       -108.99414426       -101.35682423       -109.47137607       -100.54756736       -100.83295734        -97.62459756       -103.69822206       -108.63284133       -109.43238315       -109.19131449       -109.29638739       -107.05932033       -103.42485406       -108.66059916
     1600000    -7006.7688068301      494.4661837037   -7.00676881e-02    3.51809258e-05  |       -109.12860332       -107.30812540         73.84476576        148.08623229      1.14622873e+02  |       -109.34989328       -108.81808149       -106.00398164       -109.43304625       -106.59058707       -109.03405978       -109.27739718       -109.49678986       -109.42677167       -104.05091151       -104.31923331       -102.82328331       -109.49653772       -109.49095341       -109.01939891       -103.60451924       -108.82214409       -109.27094558       -104.59900513       -105.12140468       -109.18378064       -105.20495119       -106.34486968       -107.91030404       -109.44025727       -109.40262737       -105.96543425       -109.48448547        -99.65469068       -109.47094813       -106.24503937       -107.50367949
     1700000    -7008.9757091092      494.2501610223   -7.00897571e-02    2.99275611e-05  |       -109.45871137       -107.15482948         80.27282569        150.62104165      1.23739038e+02  |       -106.82933111       -107.43731104       -104.50880286       -108.58155845       -108.21639784       -108.33295864        -95.53584235       -107.37648605       -109.24351692       -108.52957339       -109.05613144       -109.24014188       -109.49734392       -108.72849508       -109.49561267       -109.47029038       -102.85807678       -108.31054031       -101.86255663       -108.90356688       -109.34744690       -108.70195166       -109.47532139       -108.93187237       -106.11942003       -107.70034169        -97.92131561       -105.88788359       -108.31040308       -106.47120151       -108.70236994       -109.37048113
     1800000    -7005.8370105989      493.8539126060   -7.00583701e-02    3.03639042e-05  |       -109.22443982       -105.76476091         90.55920305        151.68409580      1.36478538e+02  |       -109.46543751       -108.34545290       -101.07457323       -105.96240394       -102.25682808       -109.25216943       -105.70417808       -108.94542868       -108.52310709       -109.14475382       -107.43797548       -105.48847858       -104.21615157       -108.77737778       -104.33875899        -96.11889420        -80.14216077       -101.79268121       -108.44978506       -105.62323761       -106.11252796       -109.09986719       -107.21177201       -108.94930868       -109.46986030       -109.29752467        -99.82360940       -109.33701345       -107.75572787       -108.87269186       -109.47456941       -108.00804214
     1900000    -7003.2575688279      493.5737067716   -7.00325757e-02    3.11754102e-05  |       -109.49306753       -107.45546732         87.61630122        142.31260659      1.22473440e+02  |       -102.60420058       -107.48262591       -108.89593606       -106.42358142       -109.49561961       -108.32129811       -107.83731585       -104.96036989       -103.80187888       -108.95947438       -106.20801246       -108.06967856        -99.77720469       -108.95975565       -109.43065348       -108.20170334       -109.45476098       -108.75688632       -109.47034433       -108.72622476       -105.93779417       -109.47990443       -109.42785993       -108.51518480       -101.60762290       -107.27348931       -107.14708539       -109.07899700       -108.14688897       -107.71104792       -109.31545560       -109.09609868
     2000000    -7008.0174349435      494.3294849366   -7.00801743e-02    3.20640125e-05  |       -108.00044955       -105.81541344         90.44896174        151.46010029      1.36093649e+02  |       -107.17097954       -108.99922939       -105.34995351        -90.41588155       -107.00809785       -108.69909923       -105.32581749       -109.49754170       -109.37558331        -96.89644842       -108.98804875       -104.56176399       -106.89347666       -104.31332052        -99.01223603       -104.84150325       -109.15929121       -101.84549740       -109.01335457       -108.29753313       -102.67136053       -109.49462468       -108.93949836       -104.03527694       -107.48244758        -98.82037066       -107.55082513       -109.43693386       -108.83386402       -107.31702180       -106.84456988       -109.00177904
