      100000    21996.2132785257     4841.0419372603    2.19962133e-01    2.70795132e-05  |       -108.80199459       -104.90105712         83.47840344         83.77650383      6.23538501e+01  |       -106.00773486       -105.08355787       -109.39728042       -109.35773867       -103.94810136       -109.01088251       -101.95330272       -101.68628120       -107.45549318       -104.10938227       -100.72552605       -102.44037827       -101.36486178        -91.01413956       -104.16560166       -109.11184517       -108.70977293       -109.48068702       -109.24396874       -109.37392131       -109.31362602       -109.48207621       -106.09436811       -106.32775356        -97.86761666       -100.81169408        -92.57662159       -107.21280620       -109.05753226       -104.70836183       -108.93103282       -100.80988107
      200000    21992.2953722588     4839.8085436807    2.19922954e-01    3.19798627e-05  |       -109.33804753       -107.41115748         93.24417804        117.91223633      1.03745257e+02  |       -107.27442622       -107.29523385       -109.37744528       -108.54609453       -109.32702577       -108.65190395       -107.76974963       -104.58752220       -104.73890000       -108.86261870       -109.36850656       -109.41990240       -108.71214630       -108.77933080       -109.47770541        -98.31317306       -101.73605407       -108.58835573       -109.49611681       -106.70435434       -109.36115592       -107.33663232       -105.67370828       -105.26268427       -108.09363244       -106.10942038       -108.05958427       -109.39456303       -108.03662627       -108.83951328       -108.65894212       -105.30401131
      300000    21994.7451363378     4840.8934609289    2.19947451e-01    3.20532480e-05  |       -109.49695234       -106.49539760         89.84996338        117.72528589      1.01079852e+02  |       -101.26285074       -102.84710223       -109.00609260       -108.38448151       -108.26550863       -105.70347148       -100.30161425       -109.03916066       -108.58862642       -109.31179002       -109.21066267       -108.64358865       -104.10141139       -109.48250088       -101.47109878       -109.13314965       -108.94173979       -107.68568864       -101.52886608       -105.02124819       -109.49561417       -102.66201886       -109.35591675       -109.08650829        -98.41922937       -108.89009909       -104.89511968       -109.39913192       -100.03982917       -109.15404616       -109.08937950       -109.43517713
      400000    21997.6868867139     4842.2574494074    2.19976869e-01    3.27516575e-05  |       -108.82594796       -106.47585736         95.13807744        132.95176993      1.21613990e+02  |       -108.59278145        -97.96040043       -108.57995728       -108.77164273       -107.25703539       -108.75246012        -86.46368247       -109.49729344       -108.65462884       -102.99109444       -106.42102894       -109.40856813       -107.92790348       -109.32079486       -108.43796347       -109.17469583       -108.24445737       -109.01982363       -108.21739443       -109.46812224       -106.73294032       -107.93638963       -108.07356946       -105.60264422       -108.55468696       -106.43205841        -97.53825051       -109.49689699       -109.02204255       -108.76329239       -107.56833694        -98.34459814
      500000    21994.3013659159     4840.3473203160    2.19943014e-01    2.85439457e-05  |       -109.16038420       -105.71502200         82.98715897        141.23076068      1.18502898e+02  |       -109.37138592       -109.45752476        -99.97827127       -108.92963601       -108.06697117       -108.97164195       -108.30734448       -106.73391500       -106.61751470       -103.11756471       -104.33783021       -108.00505639        -98.75022319       -103.89457393       -105.06687016       -108.73089293        -88.84587043       -108.90375792       -106.58171777       -104.95849032        -96.91624008       -104.51614352       -104.90701535       -103.36891562       -108.74814084       -109.06071348       -107.19272226       -109.49230954       -106.60886912       -106.80445583       -109.35586624       -108.28225890
      600000    21994.2007262795     4841.2704637494    2.19942007e-01    3.82180787e-05  |       -109.32517091       -107.09588863         82.77911029        151.94746624      1.27630688e+02  |       -109.33881929       -107.48804283       -107.10443385       -109.21672214       -102.05240997       -107.69797899       -101.11570478       -109.21856501       -107.24053828       -102.19955814       -108.45071075       -104.38114581       -107.86287094       -104.27837518       -109.16716598       -109.18792498       -109.24220683       -109.14066361       -109.32276713       -107.20403730       -109.07791936       -109.25748733       -108.84466063       -109.30448890       -109.49773089       -102.18261441       -102.92627864       -108.96605516       -101.74102560       -108.61647719       -107.51039863       -108.23265754
      700000    21994.2205963240     4840.5037083365    2.19942206e-01    3.04631194e-05  |       -108.74999605       -105.05769070         87.79927203        137.75688161      1.20498463e+02  |        -93.82134470       -107.39410687       -100.01500767       -106.53342014       -109.48388208       -109.23390174       -109.17678011       -108.50979999       -109.38424382       -107.61378347       -109.47395774        -98.97116630       -109.17358026       -109.35199031       -108.94737252       -108.01436789       -109.32676973       -105.13795946       -108.59535583       -106.22776365       -107.15638309       -106.75676095       -108.58990820        -95.37279349       -109.41450220       -108.82534644        -91.47061549        -77.62401074       -109.19989668       -109.46394779       -100.08502895       -103.50035415
      800000    21993.3263809847     4840.5489755390    2.19933264e-01    3.48492253e-05  |       -109.48213723       -107.39738739         96.93921948        136.89389158      1.26435724e+02  |       -106.54398233       -107.79103006       -100.97232449       -105.11275733       -105.85298109       -101.87639070       -109.48500367       -108.05920049       -108.00778234       -107.71689555       -107.50370487       -109.40171190       -106.68050148       -109.01782685       -109.31108070       -109.33060972       -100.13162911       -108.67935890       -109.49440015       -106.04673292       -108.79729424       -109.33648653       -109.43217262       -108.69210971       -107.20700045       -108.71517371       -108.88970734       -103.43785152       -107.69218864       -109.27722046       -108.73351930       -109.48976720
      900000    21992.1110665792     4839.7894673400    2.19921111e-01    3.25997569e-05  |       -107.00744563       -107.26369627         76.44551996        154.73016138      1.23911985e+02  |       -109.44394217       -103.09583076       -108.98409930       -109.45814425       -108.93551842       -107.65249598       -103.99931901       -103.42192847       -108.62072551       -109.26451133       -109.37230145       -109.49775950       -105.14093965       -104.20597063        -98.51489396       -109.18340302       -109.49773931       -109.40136122       -106.86103835       -109.18635800       -105.90072336       -107.70594613       -108.06088874       -109.42211792       -109.02473229       -103.16092701       -105.95419904       -106.35985427       -109.47659454       -108.94330842       -105.19465123       -109.49605739
     1000000    21992.3501733432     4840.0304090440    2.19923502e-01    3.39574757e-05  |       -109.44568057       -107.15394705         80.96751788        126.90252767      1.00716098e+02  |       -107.68258617       -109.46163545       -108.90085657       -106.29456311       -106.74745286       -105.93592251       -107.49768712       -107.41720781       -105.63078294       -108.54805729       -109.19522537       -105.78788034       -106.45873649       -108.95883230       -106.91492339       -108.18426071       -101.37646424       -109.49045126       -109.49335826       -109.37988746       -107.61326679       -105.18879877       -105.50773632       -108.66578988       -106.28304470       -107.97416294       -101.09588153       -109.38616837       -104.21565862       -108.47392003       -106.42995373       -108.73515214
