      100000    81981.6628065619    67213.2696575245    8.19816628e-01    3.33929224e-05  |       -109.45915089       -106.48459183         88.79815147         78.86095332      6.11745130e+01  |       -109.52142716       -107.67345909       -108.40953695       -103.96091311       -102.35504676       -104.51963054       -108.41083533       -102.00777897       -108.28700686       -105.33228827        -75.96818775       -103.09426202       -105.76953739       -108.37001157       -103.03875434       -109.04817383       -108.48775189       -109.46020961       -108.05266149       -109.52094928       -108.01303300       -108.88967154       -109.01767469       -109.52583119       -109.48844704       -109.32009902       -109.47076584       -108.72732612       -109.29396793       -107.29890834       -107.93987402       -109.23291772
      200000    81977.8583509260    67206.8806288165    8.19778584e-01    3.18803077e-05  |       -109.46493640       -106.64447895         84.87623160        172.57558578      1.50807338e+02  |       -101.04945570       -109.51254195       -109.17765095       -106.28870081       -108.83977663       -108.39364000       -109.42155588       -108.06694043       -100.12220511       -101.87741840       -109.53534029        -98.32153925       -109.39069186       -109.52402584       -104.78191881       -107.75418865       -108.26110380       -109.32503586       -105.39261384       -108.18609158       -106.74789310       -106.16494134       -109.44920418       -106.53410035       -104.60891047       -104.51086790       -101.05848353       -107.18503843       -109.54540040       -108.82295226       -109.01334427       -105.75975450
      300000    81976.5261321138    67204.3150903152    8.19765261e-01    2.80672342e-05  |       -109.38154637       -108.38620360         94.70081744        130.18676439      1.16501378e+02  |       -109.25259340       -103.31407526       -109.53990353       -109.26777332       -103.32777424       -109.47551998       -108.21674535       -109.26732046       -108.29167777       -107.77587851       -109.01379078       -108.82142938       -108.99948075       -109.53682200       -109.23244864       -109.14508790       -108.73065621       -104.63252167       -109.49403463       -109.27644799       -107.99951650       -109.52396537       -109.07951994       -108.49418176       -108.49043986       -109.49696114       -109.53085479       -109.52490911       -106.70779166       -108.44623042       -109.45454020       -106.99762279
      400000    81980.1480579047    67210.7387113681    8.19801481e-01    3.29195541e-05  |       -109.15693013       -105.70160837         83.46104297        166.29777549      1.44057210e+02  |       -107.85081052       -104.37034793        -82.12677192       -109.08032612       -107.07986827       -109.01987938        -95.55499202       -107.90300258       -108.40898698       -105.58787574       -107.11753686       -105.73197717       -101.39529598       -107.64741833       -104.24772907       -109.35432275       -108.89577771       -109.47670969       -104.58902901       -105.73424995       -107.38808752       -106.78090751       -104.94461272       -108.84017740       -109.25521771       -106.92452691       -108.37853555       -109.53988920       -106.53569356       -109.47261240        -96.48075233       -106.73754704
      500000    81973.8100097136    67199.9190958875    8.19738100e-01    2.86382080e-05  |       -109.54167948       -106.85857930         82.92917823        154.90776928      1.30978368e+02  |       -100.28491922       -106.83579848       -108.87778823       -108.56709826       -109.49355425       -108.32706829       -105.06801756       -109.46319055       -108.20191501       -109.04328817       -109.50939505       -106.84561342       -107.55070750       -108.42422126       -108.38880077        -87.50764488       -106.56173119       -109.51633912       -107.96760764       -108.70294813       -108.93920945       -106.58797429       -109.31847831       -100.76386606       -109.11688471       -108.86480781       -106.35733896       -106.66283486       -109.45695508       -102.34364507       -107.32552243       -108.59937370
      600000    81977.4340348702    67205.9886193613    8.19774340e-01    2.99170995e-05  |       -109.53068339       -106.36828559         79.72162258        141.89897680      1.15252314e+02  |       -105.75151092       -109.44178310       -109.52855257       -106.74047467       -109.44161099       -103.15141317       -109.53433393       -109.10490182       -107.89017199       -107.34578844       -103.52158920       -103.87604672       -108.02722312       -108.92734565       -102.94808496       -102.08422400        -98.07177704       -100.99886530       -108.92882584       -108.97101654       -101.63047134       -109.01432591       -109.41914790       -107.74149948       -109.54352953       -103.15174736       -107.31757141       -108.92953169       -109.49134836       -107.53944848        -98.25063108       -107.47034627
      700000    81980.3507120395    67210.8967476104    8.19803507e-01    3.11771892e-05  |       -108.63108550       -106.03401705         84.89027740        154.53645302      1.33392713e+02  |       -104.38736804       -108.98715817        -96.57352400       -107.63041451       -109.19054246       -109.50541436       -108.57176479       -108.76575908       -109.51434569       -109.45653717       -105.67817682       -106.30999949       -106.81964296       -107.68203113       -107.67484515       -102.94502306        -96.48690416       -109.08432096       -106.56605611       -109.41956006       -102.54004666       -109.47736659       -108.12407664       -103.77966184       -109.11479391       -108.92382462       -109.55203906       -108.07613541       -104.51463477       -108.79563149        -79.83047565       -109.11047082
      800000    81974.5401314712    67201.4300957043    8.19745401e-01    3.17779804e-05  |       -109.48650189       -106.04367342         83.69609213        155.57294786      1.33225367e+02  |       -108.69629530       -106.96677017       -109.37859733       -107.34899047       -105.32772466       -101.89815108       -108.96635093       -108.90290241       -104.90897027       -103.36570155       -109.44209608       -109.54688206       -109.01773160       -101.09048624       -109.54269596        -99.23248562        -83.23548811       -102.62034697       -109.27852136       -109.44376875        -97.57767670       -109.06791713       -108.21656008       -109.42533324       -109.54501409       -108.98260400       -108.79967761       -105.07379230       -104.27646226       -109.42759539       -109.41240902       -105.38155074
      900000    81974.6892627392    67201.5794166111    8.19746893e-01    3.08261938e-05  |       -108.46164194       -106.82412708         87.95230157        129.19323376      1.10321408e+02  |       -107.86676626       -108.70019975       -108.99302651       -109.53379439       -101.01375490       -107.62826699       -103.95804123       -109.11427185       -107.85160887       -109.25782358       -109.20951595       -108.67381769       -106.82565743       -100.11613758       -109.36457486       -108.85253097       -104.67947188       -108.82282589       -108.06413142       -103.66742459       -108.74528256       -106.82585934       -109.33818929       -107.70873298       -109.16881782       -109.26829693       -104.62101191       -103.18537051       -101.51229447        -99.51123001       -109.06740488       -107.22593317
     1000000    81973.3527389095    67199.6059573942    8.19733527e-01    3.30036482e-05  |       -109.51969938       -106.08629955         89.35146898        140.71730113      1.23982471e+02  |        -75.87014805       -109.40134866       -109.52176874       -109.04117916       -102.96500159       -109.34489859       -109.20667382       -109.29506365       -109.52670577       -109.40072163       -106.17939496       -108.29115684       -107.28277459       -101.89918777       -109.53161243       -104.50724213        -99.83246999       -103.67423199       -109.41273674       -107.23971451       -106.57873954        -96.03865215       -109.53736233       -104.94200912       -107.74070597       -108.20234009       -108.53872309       -109.51825298       -109.04042770       -109.28188721       -108.09334714       -105.82510672
