      100000    10995.8058496751     1211.8055133663    1.09958058e-01    2.72805053e-05  |       -109.06163038       -106.39597358         79.40192759         86.96818897      5.99741430e+01  |       -108.15877249       -104.04423227       -103.48912070       -101.20516050       -102.41213582       -109.13518877       -108.12906769       -102.53577122       -105.17657874       -106.04807252       -103.80169975       -108.71448599       -109.44875991       -100.42838872       -109.26632947       -101.53842931       -108.24981487       -108.55709532        -95.25110775       -109.24962740       -108.31198342       -108.14425903       -104.34083654       -109.49759412       -109.48955601       -108.59308845       -109.45633110       -109.45960548       -109.45125869       -108.54958575       -105.12925996       -109.40795667
      200000    10996.4654771934     1213.0181143204    1.09964655e-01    3.79558441e-05  |       -109.34859767       -106.85241033         84.25671693        139.18810144      1.16592408e+02  |       -109.27156161       -108.44815741       -108.15583466       -107.74496269        -98.19984567       -109.32685235       -109.13966243       -108.60343149       -107.03373227       -109.46598173       -109.29555342       -109.49762186       -108.88456709        -99.33165688       -106.37809003       -109.49039276       -109.15582870        -95.62645659       -105.50007327       -106.36559160       -109.29922043       -109.09070365       -105.88012765       -109.33350894       -103.33879314       -108.70257599       -102.73572784       -109.49713342       -104.93706986       -103.96636469       -109.26365916       -108.31639135
      300000    10990.4554935206     1211.4981931920    1.09904555e-01    3.59707364e-05  |       -109.40766549       -104.83299394         82.49465124        144.47029415      1.22131951e+02  |       -109.40606066       -106.50036763       -109.13095832       -107.77655707       -107.14188264        -98.70598591       -107.12531567       -103.98753529       -104.17544994       -106.03105040       -108.46716608        -97.88610043       -108.84293744       -106.17500104       -108.56267471       -109.06870698        -76.39867208       -108.42445274       -106.74892494       -108.12764557       -103.80355708       -109.27174883       -108.16847066       -109.47855146        -99.95476483       -102.26404656       -102.78496794        -92.26084747       -106.02847845       -103.31822078       -109.33198503       -109.30672132
      400000    10993.5023628283     1212.3992400043    1.09935024e-01    3.82829799e-05  |       -109.06464899       -105.69216203         84.20022005        167.94429580      1.46452354e+02  |       -100.33555906       -104.67333543       -104.71077039       -102.56209358        -99.14046243       -105.27663674       -109.26707103       -105.73473230       -108.14313282       -108.81045694       -102.85475611       -108.67588344       -104.69557087       -108.60198949       -109.45359957       -107.97583747       -108.67483811       -109.49745089       -109.14867261       -107.43520836       -109.43718058       -104.29284314       -104.96065659       -106.84545283       -109.08384127       -108.53625118       -107.93134652       -109.15854666        -87.48215527       -104.68143595       -108.96555308        -95.10586439
      500000    10990.1181385694     1211.4876167459    1.09901181e-01    3.66064975e-05  |       -109.07263321       -107.45880249         81.25693556        141.49687432      1.15295007e+02  |        -97.93576011       -108.77111330       -107.79113883       -108.57057971       -107.64798977       -109.46910531       -108.28450956       -109.41030656       -109.25171923       -108.53647875       -109.25745163       -109.46067467       -101.53793185       -109.20147484       -107.56942122       -106.70579211       -102.88932403       -106.33374066       -109.49503503       -107.29916365       -109.09680083       -107.76669823       -108.66107558       -109.47060022       -109.34581688       -105.62009791       -109.49174480       -107.16146736       -101.09259472       -107.20820210       -109.27089890       -109.07697117
      600000    10995.7933453425     1212.4366867901    1.09957933e-01    3.36197386e-05  |       -109.49766530       -107.19680883         84.78482364        152.82730104      1.30415316e+02  |       -109.21061975       -107.58491795       -109.48560381       -109.42607966       -108.97494943       -104.41407409       -105.42676196       -106.43387416        -98.50965183       -108.94332433       -108.68807462       -108.43537014       -103.32426234       -109.22363076       -105.28448329       -105.62811393       -107.27254223       -104.20136717       -107.29557300       -108.67417613       -109.18246624       -102.40791879       -108.39352546       -106.73190855       -103.18409154       -109.11484959       -109.29286087       -107.84883500       -109.48994539       -109.28458463       -109.49689937       -109.43254644
      700000    10993.9871674583     1211.4340793186    1.09939872e-01    2.75654094e-05  |       -109.41942234       -107.08652144         80.48083448        147.44872431      1.20843037e+02  |       -104.05358120       -108.40338264       -107.48989854       -109.35384969       -108.73278182       -108.33349383       -109.14262858       -108.67390378       -102.67973537       -109.35052147        -99.24501070       -109.39015455       -109.27263079       -108.22846411       -109.44213499       -108.94524587       -100.45599716       -104.77316217       -106.15254863       -105.10369307       -105.53619090       -106.61018894       -108.77843868       -109.18353169       -105.02401078       -106.77180430       -103.53523028       -109.46033931       -108.48472816       -109.38479038       -108.42996332       -108.34665055
      800000    10996.6565896857     1212.4469105007    1.09966566e-01    3.18234899e-05  |       -109.42420946       -106.01076437         87.34493787        148.18573343      1.29519907e+02  |       -104.87828175       -109.41773948       -107.00768467        -99.54202116       -108.71493137       -109.00772962       -109.01358703       -106.52525288       -108.53224552       -102.75968505        -96.41106383       -105.03609856       -106.86197474       -107.31127111       -109.49581848       -109.23077443       -108.45125066       -108.59139584       -109.13672237       -104.53941791        -96.74678437        -96.49889617       -107.35115898       -108.30567249       -108.88698631       -109.32493754       -101.59100088       -109.31100668       -101.91167538       -105.82725909       -107.48054174       -108.64359359
      900000    10995.8278751856     1212.2925561428    1.09958279e-01    3.21024954e-05  |       -109.29326193       -105.72746848         71.99754823        120.87101936      8.71410991e+01  |       -100.54736411       -102.06706626       -104.83624651       -108.55343655       -108.42396378       -103.96460697       -106.89191291       -109.06222756       -109.37991721       -103.20273114       -107.63870591       -106.26628989       -107.73609585       -106.36869456        -99.89106416       -108.49079828        -96.31982073       -108.98130096       -107.89133647       -108.83605067       -102.46073094        -97.87877666       -108.63118737       -109.29400663       -109.42229985       -108.90594197       -104.40063554       -101.11257435       -105.71728000       -109.45344691       -106.26506816       -104.38741268
     1000000    10993.8540983686     1211.2703069392    1.09938541e-01    2.62202758e-05  |       -109.41040780       -107.68676503         92.37513968        144.40953527      1.29097910e+02  |       -104.79007847       -109.47585327       -107.30395434       -106.16669324       -109.15453379        -91.36124926       -109.32920507       -109.11643790       -108.89108602       -108.52551247       -109.41738687       -107.10572617       -108.91287010       -107.54285903       -108.61805018       -109.02715487       -107.42072209       -102.15161917       -108.98076142       -109.35442798       -109.36342151       -109.49709068       -108.02354778       -107.94410903       -109.49775223       -109.37210933       -108.45888203       -106.42628227       -109.19518166       -109.43031394       -107.61361755       -108.50799128
     1100000    10993.0020116603     1211.3844971069    1.09930020e-01    2.92356482e-05  |       -109.37693079       -107.18243746         91.47656827        132.57748710      1.16871618e+02  |       -109.01292061       -107.60662006       -107.90095177       -107.26606096       -109.43942603       -106.86377674       -109.11764834       -109.07276140       -107.51688769       -102.15181837       -109.38263865       -108.84883491       -108.71607243       -109.24252439       -105.34486386       -107.27157535       -105.92449126       -107.91480686       -108.81495502       -108.78834315       -100.26169915       -104.72795257       -106.45077438       -105.79661154       -106.75912562       -106.77818376       -104.67349234       -109.49723839       -109.49305506       -104.14548734       -105.83150279       -109.22489802
     1200000    10990.6917207696     1211.0427705940    1.09906917e-01    3.08972558e-05  |       -109.32238134       -107.63167727         89.40879689        131.19581385      1.12972933e+02  |        -97.88321872       -107.72692416       -108.88507202       -108.29811071       -105.95412456       -108.64847383       -109.25625311       -107.71899800       -109.47364128       -109.46216142       -107.81214025       -109.46272101       -104.51184912       -109.44469524       -108.03830878       -109.37196428       -108.31189467       -106.94736760       -109.08066902       -109.40130075        -97.68085676       -108.85434763       -106.37601247       -107.58188497       -109.46899498       -109.19675913       -108.81970808       -108.97770756       -107.17661416       -108.55249273       -109.49735213       -106.34105349
     1300000    10991.7009843394     1211.5927473229    1.09917010e-01    3.41784203e-05  |       -109.49312862       -106.38319504         82.14356005        142.94444825      1.18704813e+02  |       -106.93466748       -103.84206302       -109.16879338       -109.02761942       -107.01732113       -106.64433407       -108.46350094       -109.35093058        -92.26953943       -109.37921715       -107.07022353       -109.43233956       -109.41314874       -100.41763970       -106.12869869       -102.94597913       -106.18861183       -109.37568617       -101.16286776       -102.74577330       -108.43049765       -107.20940886       -108.38028575        -96.25537478       -107.49349972       -108.43654434       -107.50907967       -108.88074413       -108.99812662       -109.03309468       -107.83665590       -108.81997419
