      100000    15996.1503878717     2561.5109247815    1.59961504e-01    2.74265247e-05  |       -109.48523672       -106.50662565         81.84023296         87.99841836      6.33320257e+01  |       -108.58673320       -108.21598966       -109.28219092       -106.19965018       -106.58512446        -98.99706758       -106.84398926       -109.46773017        -99.17070340       -105.77897501       -109.26990849       -107.11262570       -109.47965685       -104.64751964       -100.11362586       -101.63997240       -109.43424856       -109.34813683       -109.45895520       -109.49262046       -108.28857211       -107.79802947       -100.31189401       -102.88194043       -109.07249412       -108.58521270       -109.35823459       -104.31061549       -103.18196563       -109.09268835       -108.45774695       -107.74720293
      200000    15996.4094413354     2561.7859358349    1.59964094e-01    2.93478569e-05  |       -109.48883630       -107.86191838         87.51287102        125.41203695      1.05062990e+02  |       -106.91982939       -108.80003808       -109.49330331       -108.37084565       -108.41393417       -109.45221714       -106.21369492       -109.36532911       -103.52833623       -109.39870276       -109.07703461       -109.27580015       -107.36855791       -106.14233803       -106.03080410       -108.20223275       -109.42120119       -108.99946596       -105.24414894       -109.29194350       -103.76803222       -109.30347831       -106.81539201       -109.48275962       -107.63662727       -107.43075310       -109.47218623       -108.92522896       -105.01686918       -108.56461721       -107.49098223       -108.66470405
      300000    15993.3430130884     2560.8911351448    1.59933430e-01    3.02092780e-05  |       -108.70228668       -107.65598076         95.84127697        141.18985321      1.29375149e+02  |       -109.20545966       -109.33572772       -109.09590764       -105.73544767       -108.71579681       -109.45249378       -108.84557332       -107.63780567       -109.49774858       -109.49696427        -93.53264884       -107.56369840       -109.32872013       -105.06895767       -109.40906705       -109.26408154       -105.70410965       -109.44776121       -105.88554900       -109.33290199       -109.28345766       -102.93675869       -108.32221412       -109.15734333       -106.79528429       -105.79451229       -109.47128101       -107.22559853       -108.33202609       -109.33665539       -108.86003792       -107.91979422
      400000    15993.8395292339     2561.3954836244    1.59938395e-01    3.36645476e-05  |       -109.43703599       -107.98556690         84.21079522        158.08119281      1.34306421e+02  |       -108.29214814       -109.42749221       -108.66731130       -108.21205334       -106.53393741       -106.63832802       -109.40508863       -107.01939988       -107.93833377       -108.37147901       -106.97094220       -109.21631855       -109.43659266       -108.59538976       -109.49418190       -109.27643926       -109.19370006       -105.82329615       -109.49619257       -108.05344624       -109.16651233       -108.01810179       -108.42941549       -109.44503333       -107.37103070       -109.32232844       -102.26997195       -108.30056766       -103.45016153       -106.71158764       -109.02648987       -107.96486908
      500000    15990.5632192874     2559.9243859276    1.59905632e-01    2.94326523e-05  |       -109.41885074       -108.00779779         79.83290275        132.74177799      1.04566883e+02  |       -108.93163195       -106.01806648       -109.45850284       -108.68476372       -109.18235065       -109.29004694       -108.62153853       -107.41542710       -105.29636180       -109.39194215       -109.15341694       -109.32782946       -108.07198693       -109.43828783       -109.42238364       -109.30368889       -103.57535183       -109.33819559       -107.88959038       -106.38573645       -109.49546364       -106.16158693       -109.26332654       -109.14677011       -105.17325161       -108.94859549       -108.01064281       -109.48745542       -108.26604637       -109.16255105       -107.73366428       -101.20307478
      600000    15995.8881326094     2561.6004064030    1.59958881e-01    2.91603489e-05  |       -108.74701790       -105.92162152         90.35372740        167.37939136      1.51811497e+02  |       -101.38976306       -109.49056290        -88.98329192       -108.23118269       -108.60338522       -102.26114720       -108.13350873       -107.62967097       -109.12891598       -105.18005222       -108.35272877       -108.55161489       -107.52222591       -109.07233697       -109.45286791       -105.81258463       -108.69197928       -109.41505267        -98.51129582       -108.80120444       -107.73822716       -109.49412042       -109.44486394       -107.99993214       -109.10264569       -109.47354696       -105.43369109        -98.70990796        -97.73494334       -104.71236795        -98.92935579       -107.50291418
      700000    15993.9654242136     2561.5064355989    1.59939654e-01    3.43713569e-05  |       -109.47104599       -107.07601744         88.49513861        145.23244510      1.26651566e+02  |       -107.89102257       -109.30462758       -108.39692199       -109.45687802       -107.88734082       -107.93329131       -109.49728326       -104.54880246       -105.30120850       -106.01346027       -107.77339847       -106.85177219       -103.80227629       -108.43105184       -108.68369924       -104.02021833       -104.08619596       -108.76588984       -109.49767731       -108.12006892       -106.46065411       -107.94341554       -108.76989366       -109.49114695       -107.13199509        -96.95958660       -108.53094016       -108.51953872       -109.40047170        -98.56696291       -109.15225990       -109.24260770
      800000    15992.8958796781     2561.1165843593    1.59928959e-01    3.38939818e-05  |       -108.75884406       -106.25215432         78.79847509        129.03367717      1.01579998e+02  |       -109.06324703       -109.48974486       -106.09736136       -103.32506559        -95.42858250       -108.48014596       -107.45256249       -103.33526099       -109.35232715       -109.45764325       -108.80368236       -107.42929266       -107.46331149       -109.24415209       -109.46651267       -108.47744417       -104.30739513       -106.19120160       -109.30420919       -107.73010570       -105.37048944       -104.29339376       -109.49584095       -101.31480027       -109.49090886       -106.91459121       -109.34925403       -109.42379615       -108.51908616        -99.17148468        -87.56195270       -109.26409183
      900000    15992.3605186364     2560.7336963575    1.59923605e-01    3.17774678e-05  |       -109.49448535       -105.43419271         96.80282684        157.45959686      1.48828231e+02  |       -106.54789358       -107.65115142       -105.04393506       -105.11693651       -107.90021186       -109.12184188       -109.25068922       -103.46570374       -105.13355213       -105.70733174        -90.32882033       -109.02911548       -107.23827073       -100.28882977       -101.29731077       -107.91227874       -101.14247230       -108.73414206       -106.09539907        -97.50196525       -100.49510785       -109.38877584       -109.10912789       -100.72447128        -99.04470426       -109.49353367       -109.48929904       -109.49749570       -109.49652577       -108.42267366       -104.75247825       -109.47212188
     1000000    15997.1844735363     2561.8960176819    1.59971845e-01    2.79690688e-05  |       -108.34954668       -106.80991012         82.33107185        153.95776621      1.29478928e+02  |        -90.66578663        -92.87978916       -103.95908646       -109.29300824       -108.19002494       -109.14253373       -105.80516757       -109.31033105       -103.67044922       -109.48605394       -104.33570859       -108.50623478       -109.30141710       -108.11017054       -109.43287605       -109.36027350       -109.47817834       -109.40708048       -109.48966189        -98.37602165       -108.48151321       -107.63659530       -107.93595747       -109.44259596       -108.02124180       -109.34967538       -107.09726832       -108.79231361       -108.96104343       -106.33258355       -109.08321469       -108.58326728
