      100000    63988.9857907426    40948.8387631292    6.39889858e-01    2.93573785e-05  |       -109.24032244       -106.85036088         84.24661319         82.04829715      5.94445495e+01  |       -109.48425295       -104.19059166       -108.27532685       -107.04288037       -107.57432099       -109.22798426       -105.82428079       -107.88799067       -108.05157590       -109.22154241       -106.73044585       -109.49611154       -108.65934226       -105.26048294       -102.50637132       -109.46783708       -107.93484377       -108.76564959       -107.87780679       -109.36225622       -108.86021551       -109.09189074       -105.25533782       -108.30898876       -100.85339376       -101.85135460       -102.54409018       -101.11801507       -108.14162714       -107.20602648       -104.42952697       -108.70918694
      200000    63986.4607361727    40945.5783801915    6.39864607e-01    2.90680477e-05  |       -109.34266757       -106.45951716         79.07062002        116.04643166      8.86575345e+01  |       -106.87897910       -109.28892072       -105.92550587       -106.82129405       -108.84938032       -109.48967183       -108.53387170       -109.36237824       -102.73087483       -106.51951713       -106.42180070       -109.38202323       -109.38059039       -105.97593159       -109.45437394       -106.73788280        -83.17136713       -106.17560968       -108.36690670       -106.46751828       -108.32830815       -105.71429727       -103.57793846       -106.81280871       -102.83182697       -108.74961203       -108.95536429       -106.91169003       -108.89123866       -105.23108595       -107.95716945       -106.80881093
      300000    63987.7532345741    40947.4883910847    6.39877532e-01    3.16275100e-05  |       -109.49879298       -106.95508478         86.06823414        124.73342393      1.03846573e+02  |       -109.12193008       -108.88864142       -107.77335234       -109.19595666       -109.43049462       -109.41768975       -108.73433944       -100.71990445       -105.39013784       -108.08257789       -109.16835375       -109.32244589        -99.76997367       -107.15997782       -102.57447222       -109.21949692       -108.26215039       -108.10316927       -109.37206868       -109.41244767       -105.95222183       -109.35423216       -109.37787717       -108.82269020       -101.42610322       -103.02901094       -107.09510693       -100.25173584        -99.73914163       -109.49947357       -109.42438324       -109.47115534
      400000    63988.3527000272    40948.6883226743    6.39883527e-01    3.59551004e-05  |       -109.42199631       -107.30131303         87.95698894        122.26915245      1.02924828e+02  |       -109.05923608       -109.18157195       -109.47631611       -106.36905329       -109.48595637       -108.74082818       -107.78046782       -108.82716752       -106.24204203       -109.11705342       -109.02210822       -109.00374133       -105.61474721       -107.53170153       -104.69607843       -109.47498763        -95.08554483       -106.65563405       -109.42160918       -108.41844548        -98.11194119       -109.46946355       -104.05592464       -109.47772915       -106.76835124       -109.00578728       -105.70075157       -109.40919159       -109.48617914       -109.47971861       -108.67927613       -104.79341238
      500000    63989.1411270946    40949.4680727323    6.39891411e-01    3.36625090e-05  |       -109.02620898       -106.80626189         79.45373514        144.06276186      1.16710235e+02  |        -95.35180928       -108.92230612       -109.49349828       -106.86571006       -104.20381626       -105.90109463       -103.99709381       -108.75963673       -108.36009806       -109.45667188       -108.49030475       -106.59485958       -109.34920902       -109.07944333       -109.48006207       -105.49755753       -109.27266013       -105.99910138       -109.40190687       -109.39136329       -109.33333652       -103.50445280       -109.18308505       -109.46347918       -109.48185950       -107.06134307       -107.10559637        -90.98299111       -104.94712441       -103.99267792       -109.47779195       -109.39843950
      600000    63983.3100617653    40941.7061046029    6.39833101e-01    3.06644000e-05  |       -109.49863013       -108.26653637         81.98441191        128.85735159      1.02575227e+02  |       -106.99064550       -109.43794053       -109.44830600       -109.24237499       -109.39744493       -109.19020311       -109.24761608       -107.35393106       -109.16578815       -109.31114572       -109.45924436       -109.12483962       -107.21501596       -109.32109047       -103.33614408       -108.67267077       -108.30262058       -106.35828873       -104.28652094       -109.09329406       -109.06230953       -104.78744979       -109.48117725       -107.96859807       -109.41115952       -108.88404976       -109.47050020       -108.19649713       -108.61996452       -108.11448162       -108.43482207       -108.14302863
      700000    63988.9985517916    40949.2528696420    6.39889986e-01    3.33351303e-05  |       -108.66418027       -107.50318729         86.84706890        122.54708667      1.01890968e+02  |       -109.28160075       -107.77093676       -108.91838674       -108.52156408       -108.27054642       -105.01486687       -101.55548717       -102.96994901       -109.47807604       -106.64095011       -109.41087155       -109.41886985       -106.76251814       -109.46540963       -107.88971920       -108.61553944       -109.08731977        -99.48558259       -109.35687555       -108.78062960       -107.69402676       -105.48276568       -109.17005757       -109.48007452       -108.96798178       -107.85740000       -109.14409762       -108.20741041       -105.24965283       -103.31487391       -109.40790665       -109.43004627
      800000    63986.9016368831    40946.4314398674    6.39869016e-01    3.19562899e-05  |       -109.47552084       -106.85204577         79.81890168        102.03243674      7.49992926e+01  |       -107.14984770        -96.53048603       -108.58218904       -109.24478715       -103.47263046       -107.03389812       -104.50743758       -109.02612808       -107.93261823       -109.02915983       -108.06477615       -109.43513917       -107.21890398       -106.52427925       -107.04387372       -108.97355211       -108.31850994       -109.43850436       -108.18256780       -109.48682867       -104.35323085       -109.46245727       -108.60208625       -109.49300297       -108.57048391       -106.63794165       -109.01146162       -105.46743455       -106.23895124       -109.41955610       -103.21571939        -93.59702136
      900000    63990.1102127632    40950.6145716514    6.39901102e-01    3.27252124e-05  |       -108.71584922       -105.67669022         89.64909298        146.67379130      1.30646194e+02  |       -101.70934215       -102.61409339        -99.67037388       -107.51642073        -88.06251531        -86.93866853       -104.41782851       -108.57604314       -108.87535970       -108.63063356       -109.43415157       -109.31129058       -109.40811366       -108.79205484       -103.53831408       -109.30723125       -109.46153105       -109.38922582       -107.79190334       -108.90695449       -105.45288597       -106.58077761       -104.80436122       -109.41499646       -109.30569558       -103.70593722       -106.76568447       -101.62934975       -107.27904247       -108.64621196       -109.09922211       -106.61787265
     1000000    63986.7786564808    40946.3675616773    6.39867787e-01    3.28913334e-05  |       -109.05536692       -108.17388143         79.60080100        119.67202961      9.10989492e+01  |       -105.86344925       -108.78897192       -109.30567716       -104.83639684       -106.75922678       -108.29475437       -109.45989742       -108.67612162       -107.90382615       -109.48829808       -107.34751407       -105.65919288       -109.27419021       -109.06259580       -109.28281916       -108.97515249       -109.45517186       -108.92200615       -109.47874937       -109.41254558       -109.29501584       -105.01003462       -107.86593537       -109.49283606       -109.13772109       -108.47171273       -106.91419344       -103.29329453       -109.46101561       -108.85963402       -109.38911862       -108.12713655
     1100000    63985.5696082256    40944.8899325675    6.39855696e-01    3.35875168e-05  |       -109.33245473       -106.02775236         80.05267644        139.94293462      1.13967859e+02  |       -107.97024655       -107.37282808       -109.27410186       -103.43411147       -106.54458965        -94.19994527       -104.45468732       -108.16441308       -109.34366708       -108.60481974       -105.89042510       -108.81258851       -104.54809838       -105.05788878       -108.45684308       -109.21032866       -108.64328628       -109.34381858       -108.80323790       -107.53509168       -106.84474547       -104.53723743       -108.38245347       -109.28631964        -98.66585866       -108.57700760       -102.15310439        -91.35944546       -101.37096653       -109.16577676       -107.45089612       -109.42924699
     1200000    63985.8189443525    40945.0812263726    6.39858189e-01    3.23096658e-05  |       -108.04147156       -106.26746623         95.00761936        126.79309824      1.15533251e+02  |       -105.90078286        -94.79678992       -109.37000742       -101.60501719       -106.01096584       -108.90922812       -108.55132964       -109.01007467       -107.77153498       -107.29470111       -103.91435307       -109.49695547        -97.68891232       -108.00889554       -107.73510333       -107.85122968       -101.08646080       -107.24078457       -108.36362753       -105.50213771       -108.39613170       -107.79293938       -109.05968706       -108.02699956       -109.29759727       -107.47388466       -109.21930800       -109.27884574       -101.39970823       -102.43440928       -109.05995930       -103.01055748
     1300000    63989.1766413943    40949.0400811709    6.39891766e-01    2.89280874e-05  |       -109.48288786       -106.14957661         92.33258717        106.26644015      9.24494507e+01  |       -109.43762458       -108.72137331       -100.08751066       -109.30387459       -107.50117786       -106.94007404       -109.46272592       -109.12202352       -108.47944469       -109.37448070       -108.80042885       -108.02805182       -109.42660088       -108.23156596       -103.86102048        -95.26834532       -100.54785763        -93.51842670       -104.88357566       -109.43354505       -109.47517736       -100.72538500       -109.41128301       -109.42825795       -109.37222511       -106.63731008       -107.61177930        -97.36467524       -105.38514232       -108.93777871       -103.79114534       -108.21656375
