      100000   103537.3578691641   107203.9218042339    1.03537358e+00    4.07705896e-05  |       -103.85199347       -102.33974248         81.39705047         86.45444796      6.55117559e+01  |        -98.11342894       -103.16409971       -103.31915147       -105.57040659       -104.66294869       -103.75209325       -104.13864724       -105.20910497       -106.82448260       -106.25349438        -97.64013147       -105.34555468       -103.16848417       -100.98927752        -98.92634585        -99.91942201        -99.95160481        -99.46495662       -102.89722479       -101.95888906       -103.41318776        -99.02280657       -100.39494658        -95.59763626       -100.82327884       -101.34346319       -103.23926533       -104.31449106       -101.44530830       -104.71649013       -104.63430926       -104.65682735
      200000   103537.6411677840   107204.0011638103    1.03537641e+00    3.56977792e-05  |       -101.61496481        -99.78384244         92.96750814        147.58780949      1.40771475e+02  |        -97.32990227        -97.32659627        -89.61340954        -95.28611135        -99.58536911       -101.51094309       -101.15660799       -102.05092227       -103.50895832        -97.94951763        -94.40449779       -104.14217048       -103.91736064       -101.23311546       -101.96109230       -102.45077572       -101.35607654       -100.60347746        -98.26920865       -103.03137675       -104.27744203       -104.46968535       -105.27475314       -103.29943201       -103.22140062        -92.81648238       -102.33633765        -96.89305846       -100.32525150        -91.61770448        -97.82907696        -94.03484384
      300000   103532.2169629923   107192.7874058207    1.03532217e+00    3.58791310e-05  |        -99.26246248        -99.31313178         92.59665698        135.87181396      1.29155339e+02  |        -98.85264812        -97.62775872        -93.69047972       -100.08576386       -101.04919141       -101.86993480       -100.96994957        -99.37313979       -103.42582720       -102.98981238       -102.53070329       -102.43776239       -102.11492210        -98.91653699       -100.45904006        -85.52298974        -92.41852610        -91.89218708        -95.03940705        -99.24197937       -102.09346526       -101.00708145       -103.18489283       -101.16610459       -103.27567974       -101.23660387        -99.02855560       -103.41695959       -101.78628848        -99.18606978        -93.77460667        -98.35534925
      400000   103536.8359632345   107202.2426048166    1.03536836e+00    3.47859204e-05  |       -102.21796719        -99.64802707         74.50585266        121.39981529      9.62576409e+01  |        -99.42534783       -101.08913641       -105.20077720       -105.82924936       -101.43571698       -104.25220579       -100.06465572        -98.35224238        -96.92448553        -94.57935362        -84.99492144        -94.56402476       -102.05920592        -97.58290606       -102.22704565       -100.64920992        -95.57612413        -99.91953899       -101.26558249       -102.41666303       -101.05821397        -94.73233479        -97.68240633        -98.87800553        -98.97485870        -95.93878851       -101.02425540       -102.09381876       -104.41920349        -96.07644647       -105.26054756       -104.18959359
      500000   103530.6502865796   107189.7030799305    1.03530650e+00    3.74759231e-05  |        -97.47736337        -96.98149442         80.21896771        167.57019845      1.50807672e+02  |        -91.38161091        -96.24302813        -96.71919755       -101.47912736       -104.11278327        -94.72914536        -93.01451319        -81.82783163        -86.44135094       -104.14919734       -104.25490360       -104.92395693       -102.28426968        -96.72807999        -85.99122418       -104.42960404        -98.38302794        -99.94844460        -92.80247002        -95.33040292        -99.12763750       -105.75265924       -100.61927766       -102.14868776        -88.70015522        -79.91329518        -92.68604390        -92.04491695       -103.16689289       -102.01669961       -104.97538619        -97.08199975
      600000   103525.5691859112   107179.0516870619    1.03525569e+00    3.61693439e-05  |       -101.50048117        -99.48763642         84.36380022        117.81742117      1.02693585e+02  |       -100.31680909        -98.39985769        -98.91164923        -98.95711533       -102.02654002       -101.18267264        -99.67442335        -99.76988691        -99.48320249       -101.54364557        -99.08213389        -97.07890323        -98.78689742        -95.17675612       -100.30039705        -99.55229064       -100.40972999        -96.22376504        -99.71681670        -97.26717501        -99.20451561        -98.08939559        -91.47592640        -99.08099132       -100.48363737       -100.13383681       -101.16100096       -103.23477840       -104.81050600       -103.40221597       -101.60747890        -97.05941473
      700000   103534.0251336989   107196.3759234744    1.03534025e+00    3.43231962e-05  |       -102.90723699       -100.47435547         92.86287033        140.86658684      1.33255102e+02  |        -99.32788865        -98.56312772       -102.94101962       -102.95797251       -103.05171252       -103.83677360        -98.70304535       -100.91661780        -98.93548559       -101.22751137       -104.00344649        -91.19428838       -100.40883916       -101.95326463       -102.54285885       -104.95548599        -95.96890824       -101.92764660       -102.14948253        -98.72670740        -97.65373907       -101.68254836        -99.62247144        -98.47207396       -101.31564214        -94.88301431        -97.37075176       -104.09224701       -102.16456047       -103.26962208        -99.41692943       -100.94369197
      800000   103537.2329492219   107203.1825425742    1.03537233e+00    3.59647476e-05  |       -102.76728004       -100.47182939         89.36034881        119.61803331      1.08506553e+02  |        -96.84802577        -93.70772088        -99.56065411        -95.36460357       -101.50138789       -104.13162670       -104.07786253       -102.71543529        -96.97190619        -96.87645055        -96.50836786       -102.67231743       -104.82480605       -104.54880943       -106.10918283       -105.07212587        -94.27340307       -105.67159082        -99.18802747       -103.46231207       -105.02254400       -103.45378726        -97.35161496        -94.17017093        -97.78308094       -103.44458192       -103.60620511       -101.93421616       -101.46351601        -95.87100389        -99.45843538        -97.45276759
      900000   103546.3312956404   107222.1742962277    1.03546331e+00    3.74704836e-05  |       -103.45535014       -100.97071510         92.92521045        135.10038119      1.27054877e+02  |        -99.56579505        -98.07308413        -99.41249578       -102.16646441       -105.07100261       -104.19786006       -102.25796054       -101.97722907       -100.41213560       -104.64734503       -103.85435662       -105.64381975       -103.12971318        -92.85038952        -94.64047297       -104.00855021       -102.44234531       -101.76118336       -100.32973684        -88.83903325       -103.40870954       -103.32829924       -104.49514035       -103.31453212       -102.58921900       -101.36840138       -103.57240707       -104.50387649       -101.63170637        -91.53255474        -99.62469113        -96.41237235
     1000000   103531.9585393194   107192.1347304346    1.03531959e+00    3.47034056e-05  |       -101.21585670       -100.61561097         96.95923362        155.24707129      1.51590694e+02  |        -96.82495367        -99.13534408        -99.29442853        -97.99173310       -100.56348840       -104.99218343       -105.69842608       -105.34401871       -103.79451568       -104.32300151       -103.10959208       -101.10452529       -101.63886432        -99.02773266        -97.98889290        -93.56694358        -98.18402426        -97.35939116        -97.23357879        -98.07004260       -100.10595809       -101.41846120        -99.77432107       -104.16698691       -104.42704987       -102.68609555       -106.01999108       -101.91326814       -100.48481577        -93.74898633       -100.19773670        -99.51019938
     1100000   103521.2832028221   107170.0963081522    1.03521283e+00    3.53554856e-05  |       -102.09046282       -100.46401355         85.61616505        140.03708637      1.25189238e+02  |        -99.03593985        -98.90373627        -98.98644033        -94.25202365        -99.80002484        -99.24614665        -98.36914953        -99.87853717        -99.70373446       -101.22605523       -103.05886586       -102.38786978        -99.94426369       -103.45805086       -102.83415321       -103.68791929       -104.56797986       -103.20715530       -102.95192990       -100.77030811       -101.40601487       -103.08498975       -101.11022811       -101.94164726        -98.07176487       -101.37591975        -99.82534202        -98.25779933        -99.55318230        -92.87061933       -101.07765300       -100.00298921
     1200000   103527.3450587984   107182.6404096234    1.03527345e+00    3.52866039e-05  |       -102.26723635        -99.54775730         89.38488234        146.64667222      1.36483797e+02  |        -99.03569696       -100.70098895        -98.19801622       -102.23941355        -96.31783156       -102.83810250       -103.57845690       -101.88924231       -101.30161472        -97.33470334       -100.67024467        -99.30868589        -95.74847548        -94.54646759       -100.51247834       -102.01580529        -84.13298085       -101.65428913       -101.10378000        -94.54435655        -99.30663105        -99.57180840        -96.47744134        -97.68321838       -105.14064139       -101.61183202       -103.55251858       -101.55362714       -101.99880040       -102.04452201        -99.14352069        -99.77204132
     1300000   103527.2860982818   107182.5088418880    1.03527286e+00    3.51917313e-05  |       -103.21300861       -100.32171551         72.54767970        140.36933487      1.12595299e+02  |       -102.34579017       -102.96001442        -99.80366905       -100.35536444        -90.07350867       -101.00142968        -96.87866263       -104.71636306       -100.37691747       -102.22035492       -103.29100682       -103.65615763       -101.32292625       -102.37982478        -95.82961817        -99.20068857        -97.08989297       -100.12029920        -96.63696986        -99.12055337       -103.79786765       -102.21457123       -103.18617315       -102.35250273        -92.42736495       -104.75450261       -103.20399550       -102.07203293        -92.53475883        -98.05411901       -101.70971784       -104.60727780
     1400000   103526.3261833445   107180.4469802300    1.03526326e+00    3.44485003e-05  |       -100.57925481        -99.85136051        102.74137776        161.78852558      1.64678543e+02  |        -99.74446427        -97.96886529        -92.61916291       -101.82406368        -96.01994254        -95.67245025        -94.79642932        -98.16787163       -104.59896118       -104.94894400       -104.34564413       -104.11140704       -104.61336992        -95.54530322       -101.60686582       -103.60087757       -102.03599676        -99.68863316        -98.93836559        -97.98675562        -97.86820730        -97.19266581       -104.64579749       -105.49448934       -101.12928132       -104.14728282       -101.62890125       -100.15488790        -95.56855723       -101.51047477        -94.25338610        -92.81523114
     1500000   103533.8534746329   107196.2509192094    1.03533853e+00    3.66276614e-05  |       -100.01709369        -98.86624067         88.48809511        152.90980418      1.42531659e+02  |        -98.16750196        -98.22603554       -100.76029611        -98.89955027        -98.10966347        -94.07475457        -96.76911360       -102.70339216        -95.62893404        -99.97665533        -98.82427997        -96.93263573        -97.92323784       -100.57427028        -98.62394353       -100.58906918        -97.39733788       -102.76966689       -101.41222887       -101.56796526        -98.94637826        -97.73960493       -100.17914673        -99.34190938        -97.33191296        -97.87021367        -99.92836247        -94.78177364        -98.60633276        -97.37960601       -102.05259417        -99.63133406
     1600000   103519.5173443310   107166.4971553718    1.03519517e+00    3.59244334e-05  |       -103.01297748       -100.36263743         84.30230639        151.67828338      1.35617952e+02  |       -102.65567173        -89.68007000       -104.31849344       -104.59756302       -105.82754067        -99.97948318       -102.72776189        -99.29512517       -103.55176273       -101.40808075       -100.13194744        -93.98952958        -89.15436054        -99.09502317       -102.23866714       -104.51484826       -101.48135690       -103.70559177       -103.83913081       -100.08208640        -85.70471486        -93.56702318       -100.59474210       -103.43650223        -93.21167551       -102.20580519       -103.88653337       -102.84677385       -103.86591650       -105.24128492       -102.53194808       -102.23738333
     1700000   103529.8092136381   107187.6698552040    1.03529809e+00    3.45589708e-05  |       -103.33908565       -101.60853615         83.45036653        116.06608376      9.79079141e+01  |        -97.00063527        -97.77521670        -99.18209512       -100.04214779        -94.48107491       -103.22437166       -103.68235787       -101.22706373       -105.34981944       -105.78164457       -103.33236962       -102.05814694       -102.93560843        -95.04433288       -103.45868837       -102.70286782       -101.14838818       -104.71525307       -102.44507653       -101.54733476       -100.87107064       -103.64560442        -99.68447247       -104.67966859       -103.29720640       -104.73520834       -103.23121388       -102.74715951       -101.87511069       -100.56274268        -99.95752716        -99.05167851
     1800000   103536.0307419658   107200.7464746758    1.03536031e+00    3.64985666e-05  |       -102.41353621        -99.47792606         87.64864112        187.49134971      1.75662065e+02  |       -102.73196134        -97.76353027        -98.91985525       -106.22364699        -91.05048802       -100.70992958        -95.00657829        -99.95316172        -96.59879022        -97.28205519       -101.00460881       -101.21670108       -101.89868594       -104.21838473       -100.71687576       -103.32626082        -99.03144435       -101.78234680       -100.68819841       -100.61582306        -96.59410637       -100.79832327       -103.05075161        -99.00164547        -97.23448132        -95.46860149        -90.91631286        -92.05770206        -93.57978423       -105.64600669       -104.32193423       -103.88465755
     1900000   103523.9257018671   107175.6805504170    1.03523926e+00    3.64862316e-05  |       -102.90140105       -100.07801537         78.58554010        152.37019893      1.30877724e+02  |       -103.62191916       -100.21198705        -93.32647670        -98.06424401       -101.51465126        -99.74457911       -103.97821570       -102.35047074       -103.22851541       -102.82985894        -83.21141828       -102.20071772        -99.73717671       -103.16978251       -103.77070586       -102.99687687        -98.41339690       -106.67886221       -102.68911497       -102.16673580        -98.34470392        -98.58757850        -95.91125398       -104.16683352       -104.58091972       -102.69917089       -101.44012477       -100.36100885        -97.37774899        -96.58868155        -92.36736613        -96.16539510
     2000000   103527.9992278572   107183.9942713863    1.03527999e+00    3.52803015e-05  |       -101.93185545       -100.55044050         81.97581818        140.61787701      1.22043255e+02  |        -86.43593597       -100.79268700       -103.23458413       -102.76586765       -102.41213582       -104.43852048       -104.27704169       -101.79044249       -103.03595040        -98.65086563        -96.52280285       -103.91211577       -100.77943383        -96.76231203        -98.15710100        -99.42374156        -99.34326332        -99.62280509        -96.02621567        -98.10867886       -100.87585822       -104.24407597       -100.85758273       -100.70703476       -103.48311675       -101.82162082       -103.05883200        -98.11247172       -103.04222935       -104.09043086       -103.30330178        -97.52503994
