      100000   112164.1134065408   125810.7180169976    1.12164113e+00    2.83465424e-05  |       -109.14591431       -106.66520516         73.65624461        157.46435863      1.24455398e+02  |       -105.51721310       -108.89747892       -106.61203267       -105.07858375       -108.77315372       -107.63031790       -108.97908071       -108.72422039       -105.71373181       -108.68430757       -108.86869548       -104.19734841       -108.40628430       -101.64005015       -108.55979380       -106.67946451       -106.18129516       -107.66629363       -107.35719989        -98.49884061       -106.29299184       -102.44707903       -107.22270965       -105.92107748       -106.08374752       -108.57447121       -108.66634740       -108.71344310       -107.52431863       -103.33107031       -107.46661307       -108.37730944
      200000   112162.8377618313   125808.0355758072    1.12162838e+00    3.01382794e-05  |       -109.01762018       -107.80313186         83.13177082        109.07269214      8.44013311e+01  |       -107.00301229       -106.14413148       -109.39202446       -105.67228009       -108.48878422       -108.68292590       -109.01031582       -108.35997800       -108.83897931       -107.88980168       -106.53234332       -107.42929837       -106.70878568       -109.07504682       -109.09504077       -109.08131438       -105.66961432       -109.23080270       -107.65336175       -109.17896314       -106.34007176       -108.43742180       -108.77401690       -104.38454568       -108.75760588       -107.08483217       -104.02114024       -109.32885455       -108.64137643       -109.31281778       -109.40974327       -106.07098865
      300000   112167.3272785284   125818.0836716364    1.12167327e+00    2.99058355e-05  |       -107.31760096       -103.05002375         83.75789840        156.14514503      1.36853020e+02  |       -108.17286395       -105.45800474        -96.74428596        -92.22195049        -91.87064521       -104.15915675        -97.45486590       -108.57861552       -107.51462553       -107.51119304       -107.80264908       -108.32998144       -100.65565317       -106.34593401       -108.21389143       -108.92759768       -108.84340950       -104.68404085       -108.25823519       -103.16284183       -101.49915328       -109.17450458       -108.63282034       -103.78898184       -109.20794527       -109.13058378       -101.21594159        -86.47938267        -87.86546496        -92.14542497        -96.35839283       -107.19172254
      400000   112173.3065283101   125831.8048843694    1.12173307e+00    3.29790943e-05  |       -109.27329177       -106.78691224         86.43771023        146.67038591      1.26321184e+02  |       -108.31285728       -108.59068677       -108.27178339       -107.46855082       -109.28173370       -105.39855024       -107.33661582       -107.68321449       -109.26455740       -105.92673898        -99.92585044       -109.08871820       -106.14708284       -109.18453524       -108.90708721       -102.83468942        -97.47214250       -103.83648917       -103.45423987       -107.31236978       -106.77792124       -104.87273995       -107.04400722       -108.69613917       -108.82928706       -109.00587515       -107.78237005       -103.14302870       -108.31501311       -109.00794208       -109.13800194       -108.87037256
      500000   112168.5731027056   125821.1264541765    1.12168573e+00    3.23853521e-05  |       -108.70427590       -106.07725416         72.25152390        139.53230061      1.05706570e+02  |        -95.36962974       -101.92083829       -107.31834028       -107.99013114       -108.74092044       -107.52677793       -106.78168558       -108.70761982       -106.38099088       -107.42372923       -108.62424607       -108.78612861       -109.39958699       -109.11263220       -109.17638737       -102.05073769        -94.52113247       -103.69084239       -101.75736248       -108.88896244       -107.40234714       -109.19896052       -105.48490455       -108.54642612       -101.08055374       -108.51156454       -108.69271744       -107.54298512       -102.61305565       -108.98824243       -109.15169056       -103.09000333
      600000   112163.8168296888   125810.2657720717    1.12163817e+00    3.04771403e-05  |       -108.68060847       -106.25882754         99.64215192        125.61629177      1.18999616e+02  |        -99.07907195       -107.77872132       -109.27300652       -104.56683840       -108.62377868       -106.80021675       -108.37886597       -108.86895564        -97.99496170        -96.79733939       -109.21525986       -107.66394809       -109.07932817       -107.55271610       -108.66825004       -109.01199081       -106.89712705       -109.02253454       -108.84714008       -107.96151899       -107.20714783       -107.98335814       -106.34865917       -103.15883037        -90.63655908       -106.76806968       -107.72684601       -107.13033769       -108.53402233       -105.28879810       -108.48579979       -108.93248319
      700000   112158.3678192924   125798.0995991770    1.12158368e+00    3.10488030e-05  |       -108.58886910       -106.78592492         93.71496850        128.88137958      1.15810423e+02  |       -104.89113699       -106.89724324       -108.56323776       -103.99709649       -105.84226247       -107.85837186       -109.27380539       -102.66788056       -108.62629012       -108.22604261       -108.19668447        -91.29383838       -108.60987497       -107.23453607       -107.35472335       -108.21337355       -102.51507249       -107.95329002       -109.01853150       -107.40685566       -108.26388439       -108.90809945       -108.90793085       -105.41654865       -106.61352565       -107.53381604       -108.68252455       -109.12404008       -107.23522589       -108.18487843       -108.92013290       -104.71884274
      800000   112162.6727908620   125807.9206582116    1.12162673e+00    3.26898231e-05  |       -108.93687633       -106.48814197         82.47684251        147.85519461      1.23843895e+02  |       -108.59483747       -108.60914656       -108.35963117       -108.67729748       -108.79615990       -107.31122177       -108.36867671       -108.95942124       -108.99459826       -108.87322122       -107.98121630       -108.81595224       -107.90437652       -108.19488445       -103.21561506       -102.90118997        -87.23736439       -106.08213108       -107.84691632       -106.59112481       -108.89640416       -109.04766770       -104.30812672       -108.93363105       -104.46369265        -89.86597010       -108.94430191       -108.83325943       -109.17467015       -107.47967628       -108.78256119       -106.57559893
      900000   112165.7310005814   125814.6811707917    1.12165731e+00    3.16906184e-05  |       -109.19385636       -105.27164399         87.19490049        151.44357461      1.33366831e+02  |       -108.28967134       -105.86217794       -109.08581656       -108.70630236        -95.31247223       -104.32489479       -104.32868578       -106.11165796        -99.25157386       -101.26350078       -109.01873821       -103.67624238       -109.21581642       -108.52291729       -109.19636265       -107.69086871       -108.15956060       -108.90003988       -109.02140591       -108.84731730       -106.10426704       -107.76465044       -104.95525430       -105.18900185        -97.84863642        -97.33054678        -92.57173008       -107.73088284       -100.37093435       -108.65244059       -109.19292732       -106.19531283
     1000000   112168.1482451668   125819.7514411567    1.12168148e+00    2.81663366e-05  |       -109.01192866       -104.45047739         85.84467763        146.35947733      1.27753678e+02  |       -108.39092885       -102.24288558       -107.78910478       -107.29752401       -103.58998661       -105.51326601       -108.86189261       -104.92768650       -105.98073000       -108.68455707       -100.52869038       -105.98882621       -108.94436816       -105.37624349        -98.87808344       -101.07458248        -99.04988772       -107.48868931       -101.67064681       -107.18253860       -102.55465909       -106.90658131        -94.67274366       -108.39051632       -107.73376900       -108.31447353        -98.05092075       -100.43859627       -106.81726515       -103.06893080       -102.68456769       -103.32113424
