      100000   109305.5199031721   119479.7037536277    1.09305520e+00    2.73694060e-05  |       -107.03709037       -103.98654041         71.14088567        156.85291003      1.24007255e+02  |       -107.60101886       -108.05532798       -107.72734231       -105.79003178       -107.13699299        -97.31135952       -106.72012752       -103.77217556       -104.33670057       -105.38125005       -102.46296855        -71.67284059       -106.01019643       -106.13257315       -105.31590482       -102.06348079       -103.11879348       -104.52566423       -108.59532966       -107.53379425       -107.06100775       -106.23495177       -103.55653654       -105.04450028       -106.81794129       -103.14958584        -93.98886832       -105.82625002       -106.59323007       -107.15878951       -103.21554480       -107.65821392
      200000   109321.4303976110   119514.7612246825    1.09321430e+00    3.00978289e-05  |       -106.72564381       -105.16877035         86.01843532        144.39849676      1.25248162e+02  |        -93.43741535       -105.74622204       -105.96120930       -106.50331985       -106.91729868       -107.22558230       -107.13559664       -106.12407644       -107.60596934       -106.81721495       -108.07274542       -105.25664826       -106.28553855       -107.02401999       -106.94424581       -104.26904791        -99.12495303       -104.42474841       -105.05373290       -106.43258368        -98.78132255       -102.63874372       -102.19130680       -107.34052614       -106.79108634       -107.17903469       -106.97899611       -106.45096275       -105.39010323       -105.42987496       -105.34073467       -104.52579032
      300000   109305.9356728345   119480.6197052301    1.09305936e+00    2.74397209e-05  |       -105.56009557       -101.86254625         81.52375813        141.60615880      1.21267371e+02  |       -105.57728541       -108.04139065       -101.92835335        -98.29421236       -104.52369901       -103.53335122       -105.31523197       -102.23903223        -95.06639614       -106.22721540       -102.98099745        -94.32595293        -95.81255479       -104.49618228       -105.88306477       -104.63273531       -103.60967228       -103.44770746       -103.54508705       -105.26097564        -96.72047220        -91.45517615       -100.63994054       -101.82510158        -88.21561794       -105.01885818       -103.72473464       -106.76574874        -98.24455422       -102.90305111       -102.17634532       -107.17078183
      400000   109313.5277626017   119497.1597093756    1.09313528e+00    2.68619032e-05  |       -108.69183747       -106.41448771         87.42809878        118.68902370      9.97026348e+01  |       -108.07324851       -108.99285355       -107.58868429       -108.33421471       -107.54967672       -102.19374299       -108.32633958       -108.62906695        -97.84519193       -106.64707810       -108.18098016       -108.61538068       -107.65218032        -98.58194535       -108.36496312       -106.51435027       -107.60416583       -107.71207468       -105.69989356        -99.45168001        -99.37241376       -106.59713118       -106.48554927       -108.21726559       -108.79892584       -107.83790792       -107.86704070       -108.30869852       -107.88171842       -108.01998597       -107.22734719       -106.09191119
      500000   109308.0771715898   119485.2643113273    1.09308077e+00    2.70696182e-05  |       -107.86739296       -104.42616952         89.31979555        154.56009452      1.39453721e+02  |       -100.11455276       -106.25020790       -108.91486935       -108.51353351       -107.63921632       -105.81620906       -103.23860660       -105.56477918       -107.09489253        -89.73136226       -107.66966602       -108.32527829       -107.60128179       -104.05386267       -105.96572072       -106.97147455       -108.72326519       -108.14579841        -98.57437403       -103.52604565       -108.01223723       -107.19246641        -76.91474584       -106.02344718       -107.26218622        -97.89556434       -106.91337825       -108.10643856       -102.60624168       -108.84884199       -106.88462641       -102.54225371
      600000   109311.0833305848   119492.1791559024    1.09311083e+00    3.04976684e-05  |       -108.14006896       -104.97971191         91.38207976        125.70857124      1.12110939e+02  |       -102.15205589       -108.03325225       -103.34488703       -108.66550960       -107.24487373       -107.17228317        -98.24687293       -104.18046386       -104.88343029       -108.27114759       -109.04218826       -100.28945958       -105.43936768       -102.07061830       -103.26769799       -103.95295244        -98.66194377       -101.64593704       -104.90791372        -98.22980137       -107.07275743       -107.23571465       -109.01680866       -101.22391231       -108.14861074       -105.06216773       -103.58477367       -108.63850333       -108.04735028       -107.68316846       -106.53915435       -107.39520317
      700000   109319.2883584866   119509.9718025057    1.09319288e+00    2.90373045e-05  |       -107.50093815       -103.36955767         93.70978905        161.74032873      1.52080560e+02  |        -97.41264667       -103.54448126       -100.49126862       -107.14893497       -106.61680631       -108.78105438       -108.63840508       -100.12963659       -102.52919323       -108.69339999        -99.94690607        -96.08619405       -102.16947816        -99.55518704        -97.48569042       -105.96060264       -104.87319045       -102.81633242       -102.65143238        -96.92731921        -98.87826050       -108.79036482        -99.76658534       -105.35591139       -107.35559077       -103.59091723       -108.51390859       -107.36531628       -105.98305164       -104.99074932       -103.71958799       -101.05744170
      800000   109310.0998122326   119489.9717529421    1.09310100e+00    2.99254334e-05  |       -108.49275904       -105.16442145         92.41012150        136.37734196      1.23623042e+02  |       -107.20590784       -109.19794030       -109.16778172       -104.07631269       -108.22772345       -108.92870943       -107.09837140       -107.70037624       -105.19405244       -104.22547345       -103.98067648        -95.83071862       -100.08760661       -105.68678397       -105.85296435       -103.81645094       -106.44715751       -108.83646888       -107.15601537       -106.45967730        -99.44454049        -94.18425357       -101.56602847       -107.76797383       -104.71655285       -105.78368514       -107.03002125       -103.28860231       -106.54112489       -105.79809621       -108.33200528       -105.63143300
      900000   109309.6518377525   119488.9152606292    1.09309652e+00    2.91541172e-05  |       -107.12035251       -104.32340981         88.44514316        145.04979028      1.29171524e+02  |       -102.91139900       -104.88725342       -108.72608127       -108.16426432       -108.44485042       -104.14577318       -101.55236902       -101.40658611       -103.44628178       -101.35176069       -103.78041392       -104.41723756       -105.88801024       -106.99418035       -108.31962951       -107.56273401        -90.94104005       -103.45640630       -103.21992199       -107.23366963       -100.03885457       -104.99465905       -103.10872866       -102.36559031       -103.35874717       -103.78833667       -106.45207565       -102.58744440       -108.56001524       -108.39972238       -108.36405821        -99.48101883
     1000000   109318.6229501825   119508.5758680800    1.09318623e+00    2.96263084e-05  |       -107.17023091       -105.10886703         79.77621496        145.74195073      1.20409299e+02  |       -104.05449463       -105.90876608       -106.79962544       -107.68360656       -106.59581222       -107.20333099       -106.93771704       -106.50104202       -105.39988534       -104.10227732       -106.46239122       -107.10115799       -106.25884422       -106.18104045       -106.24141114       -103.73213679        -92.98738535        -94.29540874       -103.51901303       -104.89513482       -106.76027575       -107.08232601       -106.70366969       -105.97881091        -99.77508111       -105.99423918       -107.13412154       -105.67123727       -107.31389491       -107.32571661       -107.69638256       -103.18750792
     1100000   109315.9231210609   119502.4987201933    1.09315923e+00    2.78824210e-05  |       -107.09039384       -104.28473101         81.17520297        148.06297480      1.24953447e+02  |       -100.64096923       -107.61755350       -105.11025780       -107.00696892       -106.83974242       -103.16067631       -106.79356269       -108.30131280       -105.24663007        -94.49309199       -108.13718856       -107.23332262       -104.91615091       -100.62914916       -107.77422731       -107.06637270       -104.31662222       -101.87624213       -106.20957658        -99.30824404        -97.67381828       -100.70453142       -107.74385937       -103.42597768       -107.54754805       -103.41308647        -99.97367946       -106.68875547       -102.53209496       -107.54310251       -106.42508344       -100.76199323
     1200000   109315.4301455260   119501.4013419062    1.09315430e+00    2.76866289e-05  |       -107.80775339       -106.15038232         79.20069404        155.32478813      1.28375100e+02  |       -106.24008996       -107.01579418       -107.26034044       -107.56035095       -107.80284451       -107.41989112       -107.17586903       -108.12645930       -103.61984835        -87.29548658       -105.00584039       -106.03403140       -107.13567896       -106.80783337       -106.84964823       -107.64864008       -106.47865709       -106.25403070       -106.20130503       -105.67224630       -107.61709679       -106.88088971       -108.21540638       -107.10527544       -105.92383861       -103.04721231       -108.23920059       -107.15605063       -107.72463174       -105.39215274       -107.70219940       -108.20339387
     1300000   109310.4552242112   119490.6074229358    1.09310455e+00    2.85120969e-05  |       -107.89868199       -105.77704078         77.63900169        131.89803923      1.03760000e+02  |       -106.09891421        -98.26866135       -109.03734220       -108.11959456       -108.52023988       -104.84091206       -108.08758738       -105.78895448       -101.00159946       -103.30421032       -107.24835091       -107.02456235       -107.84995359       -107.72100261       -106.62166811       -108.35071413       -104.42522167        -98.21822916       -107.19977198       -107.41631879       -101.58974585       -106.83093052       -105.53203265       -101.91697267       -106.82595172       -101.22104289       -104.85697470       -107.92752718       -107.76493406       -108.91051061       -107.93298084       -108.41189194
     1400000   109308.5951435205   119486.5683844223    1.09308595e+00    2.87866192e-05  |       -108.30662436       -105.24476284         84.94485182        125.03728387      1.04737373e+02  |       -107.81276233       -108.13923403       -108.91137303       -109.02074529        -63.10671906       -106.06271792       -105.48628888       -106.14467998        -99.54890504       -108.33571068       -107.67070711       -104.92835582       -108.76192444       -108.15921517       -105.72181015       -106.91402124       -104.95510004       -107.01447628       -107.23257113       -106.86411507       -108.58666315       -108.21036715       -108.37016691       -106.16905463       -107.52211733       -107.30322895       -105.67382244       -107.19939763       -103.57645803       -107.27515823       -103.47751986       -103.67702390
