     1100000    36992.2152308751    13687.0699466377    3.69922152e-01    2.83006976e-05  |       -108.33681229       -106.49848419         79.52859315        113.02588412      8.60559931e+01  |       -103.92124313       -104.23946986       -106.76281519       -109.44635919       -109.38757609       -106.70155089       -105.50321816       -109.36558937       -106.56351330       -107.28192361       -105.82224793       -103.38253044       -109.47757021       -101.58011105       -108.34584242       -107.63393991       -102.91934790       -109.05366069       -101.60494727       -108.27745611       -109.40555213       -103.58608707       -107.94109482       -106.39141170       -109.38342941       -109.14407314       -109.38150464       -107.31597521       -106.88018836       -109.48163336       -106.34210755        -95.42752388
     1200000    36993.1147130010    13688.1662010708    3.69931147e-01    3.26083938e-05  |       -109.25807654       -108.07619593         83.45453697        125.45552893      1.00833870e+02  |       -106.70722354       -108.85585312       -107.62707406       -106.82119147       -109.39964079       -108.36799882       -109.49336257       -108.90078489       -108.94324621       -105.00385022       -106.78976231       -109.49714507       -108.39277920       -108.78983726       -107.49230211       -107.44122117       -107.87583732       -108.89074194       -108.19272739       -108.73949890       -105.29041966       -109.49731570       -107.34474397       -103.96347992       -109.47607647       -109.38686532       -105.17595093       -109.49764286       -108.67696732       -109.13890175       -109.47512458       -109.29270302
     1300000    36994.6863650715    13689.5839385752    3.69946864e-01    3.51574608e-05  |       -109.49174787       -107.30186265         74.46508297        120.97711422      8.81403346e+01  |       -108.75970300       -108.88059737       -107.22736681       -109.27159279       -109.46264248       -107.87321204       -107.81257701       -109.43512360       -109.00466292       -107.23689618       -104.47004290       -109.41703683       -109.26950214       -109.08546891       -107.88228675       -107.07533357        -98.17504529       -104.25082913       -108.97222313       -108.78174575       -109.06813873       -101.67981891       -107.38447802        -92.14656447       -109.49061799       -109.44354942       -107.81698055       -109.14747470       -109.13095288       -108.62976974       -109.31362200       -108.06374871
     1400000    36996.0832933569    13690.5615274815    3.69960833e-01    3.45973699e-05  |       -109.38804952       -106.53554700         79.71147693        145.11240663      1.18288337e+02  |       -106.84015789       -104.05571230       -109.49605693       -106.76261622       -109.48365675       -108.85330664       -109.08951293       -101.59839566       -100.72977417       -109.48127747       -105.60867655       -109.41609855       -104.93388758       -105.98292167       -104.94260664       -107.55535391       -108.79717202       -109.00225890       -108.23871727       -108.09905669       -109.49299189       -105.56391588       -107.41152650       -109.47376764        -99.51055920       -106.08319195       -108.96929768        -93.36494225       -108.46575193       -109.49239070       -102.89709679       -109.44485483
     1500000    36995.9304503696    13690.4022089185    3.69959305e-01    3.41351003e-05  |       -109.45920358       -105.01347701         90.60140268        120.06111174      1.05649037e+02  |       -106.88768555       -105.65318973       -108.65270311        -78.15840183       -109.45053416       -105.72861239       -104.03755364       -108.16044806       -109.33296263       -106.22925306        -87.34726251       -107.87755175       -106.62964941       -109.46602630       -108.82732132       -107.59555792       -107.97174146       -109.37553591       -109.35856026       -105.57863691       -107.37182567        -76.19459786       -109.26292547       -109.05453611       -109.43284540       -105.93643312       -102.43376417       -109.43169447       -109.48891133       -106.30922246       -105.70499068       -107.49032978
     1600000    36992.0246152672    13686.9239823785    3.69920246e-01    2.82513101e-05  |       -109.38451327       -105.19889597         88.72718543        122.02950942      1.05557799e+02  |       -108.94977301       -109.36557787       -109.48838239       -109.22410102       -109.45338401        -99.22154270       -103.47532878       -100.43420526       -104.90328816       -108.23034503       -108.92976638       -109.47960333       -108.85024892       -109.33388057       -106.84519395       -100.26934433        -96.41446912       -101.67291490       -107.38508536       -109.46449806       -104.53766731       -108.74570652        -93.41803188       -101.60289271        -94.04439008        -93.88567502       -109.34090851       -103.80614499       -109.47504915       -109.49746270       -108.90690109       -107.71290786
     1700000    36994.7558422892    13689.4574663583    3.69947558e-01    3.33786805e-05  |       -108.07115830       -105.07263661         96.39090817        106.56481021      9.78830818e+01  |       -108.64229544       -106.68031939       -104.73818986       -109.08256531       -108.41589661       -102.33694529        -99.93172751       -103.61128877        -97.78598397       -108.62368700       -106.52899821       -107.95978003       -108.80759667       -109.33690449       -108.03679797        -96.35900362       -108.92342096       -100.22253676       -108.31315629       -108.77434811       -108.08397815       -109.48731348       -107.89149164       -109.07292781        -98.07978335        -88.35094278        -88.87320940       -109.47866812       -109.04613037       -104.68036228       -107.21984368       -108.94827830
     1800000    36990.6167490253    13686.0609562761    3.69906167e-01    3.00368154e-05  |       -108.57229982       -106.76945153         71.41656176        171.83222317      1.36479333e+02  |        -99.83943862       -101.87474229       -107.75871740       -107.52584690       -107.75433259       -101.33356034       -108.12588794       -104.70290806       -108.14371137       -107.00741459       -105.07302391       -108.95815986       -108.00914485       -103.28299276       -107.66396895       -107.14681960       -102.92540721       -108.10470466       -109.34314190       -109.17244428       -108.91331561       -109.44491030       -108.67640794       -109.41539349       -108.33744433       -105.42099669       -109.16918790       -108.05281284       -106.67384547       -103.56131063       -109.05842553       -106.15203021
     1900000    36990.6110240440    13686.2827666366    3.69906110e-01    3.22972732e-05  |       -109.40674764       -107.02622622         85.49107956        133.06544604      1.11530299e+02  |       -106.48599847        -98.34919624       -109.26447725       -109.07733956       -109.47154233       -109.37167867       -106.32296166       -102.72551338       -105.26494192       -104.26535060       -109.36806467       -109.38722434       -109.16355837       -109.49366397       -108.41928646       -106.08912852       -108.05814525       -109.41386736       -109.49449554       -109.38321374       -108.93082777       -108.85922475       -103.88959580       -109.19240458       -100.95411612       -102.57365124       -101.80006881       -108.61995703       -109.43096440       -108.09241603       -108.71619520       -104.91016889
     2000000    36991.1451883025    13686.7047051350    3.69911452e-01    3.25648171e-05  |       -109.44455471       -107.43584497         90.12097663        135.66703731      1.18352169e+02  |       -109.25091957       -108.48959709       -106.47666283       -109.20626423       -106.91979823       -106.64209378       -108.68221471       -106.07771905       -107.32277076       -109.05749540       -109.37497912       -109.27421614       -109.04089664       -109.49374051       -108.69442074       -108.10774886       -108.13105360       -102.74396613       -102.49398184       -109.29331611       -108.65264299       -109.07360782       -108.90589728       -108.41914843       -109.49763167       -108.63177544       -100.43749083       -109.49509992       -104.88084847       -109.38226218       -101.51620312       -104.28057560
