      100000    78985.9077591055    62390.7409599683    7.89859078e-01    3.00471467e-05  |       -109.25105351       -107.42265429         78.03733329         92.20199975      6.28166788e+01  |       -109.39521757       -108.18311356        -99.58201584       -107.20819011       -109.52210822       -108.74497991       -106.55451188       -107.06947749       -107.54301824       -103.27065044       -109.49581256       -104.22236148       -107.71606029       -104.47315756       -104.09935348       -108.64033607       -109.12468327       -108.61815308       -109.10864495       -107.27499040       -109.41840534       -108.19689432       -102.86135368       -108.41502910       -109.37548062       -108.72201457       -105.16724828       -109.18660738       -109.40560073       -109.43301886       -109.46895090       -108.02749698
      200000    78981.1895928944    62383.5789816111    7.89811896e-01    3.29588652e-05  |       -109.00021882       -107.30842454         98.41535847        125.92073360      1.17027668e+02  |       -105.62269021       -107.22784418       -107.04526694       -109.45342669       -105.12434179       -109.47033871       -105.90947981       -108.42444952       -108.50719198       -108.94024650       -108.53361104       -105.90119157       -104.53564912       -109.30480650       -103.96635526       -107.78686895       -106.06265619       -109.42926317       -105.17693324       -109.18426001       -108.06169076       -109.52361623       -109.50326964       -103.79436613       -109.33684396       -107.90315991       -108.56682869       -104.29053377       -101.63393856       -109.21161015       -107.02741167       -109.40944454
      300000    78980.7417663515    62382.9538443955    7.89807418e-01    3.37814476e-05  |       -106.00890543       -106.08928568         74.87249181        146.76110386      1.15544310e+02  |       -109.22637714       -109.49061217       -103.22611078       -102.97006641       -108.90749695       -107.23322164       -108.70008564       -109.21384845        -93.41889276       -107.56880903       -109.17214705       -109.49579164       -107.50825878       -107.57715645       -109.49469116       -109.41957477       -108.35600621       -109.39640676       -109.52357904       -103.08695625       -109.49325146       -108.32851912       -109.51932881       -101.59691946        -83.07190606       -109.18117708       -109.44664822       -102.39269416       -103.49086946       -102.67774917       -103.82810381       -108.84388600
      400000    78981.0474667957    62382.9930583814    7.89810475e-01    2.93446886e-05  |       -109.03284940       -107.44215847         95.59809246        138.44415117      1.26600085e+02  |       -101.65328576       -109.14191271       -107.73346884       -108.12343455       -109.45591314       -109.31445672       -109.01730824       -109.46993293       -109.27772813       -105.51967522       -109.51298493       -109.52594288       -107.57675598       -107.06555973       -106.42596564       -108.90212063       -109.52966985       -109.12754230       -105.93430518       -109.14929210       -103.38165215       -109.52214643       -109.25605558       -109.30586617       -108.98132498       -109.20248226       -108.12308033       -102.98664539       -105.80337607        -92.69915105       -108.00415620       -109.42587880
      500000    78981.4939974240    62384.1128014400    7.89814940e-01    3.34886079e-05  |       -109.50417382       -106.16093554         92.67010828        142.85307740      1.29362250e+02  |       -103.63627311       -102.01824253       -105.24302345       -109.13372040       -103.13909811       -109.17091983       -105.34466589       -109.15255106        -94.50137199       -105.80766036       -107.20834272       -109.40128150       -106.46564188       -103.33501964       -108.38589379       -105.80894408       -104.12358535       -108.14017629       -109.19161471       -107.49312383       -109.00381650       -109.29740905       -105.31721421       -108.81859154       -101.65517387       -109.45769557       -109.37745698       -106.96123785       -100.32874669       -109.36253948       -109.30422112       -101.56468380
      600000    78979.7970867924    62381.1360360841    7.89797971e-01    3.05255738e-05  |       -109.34063168       -106.89200251         81.40209892        143.14046358      1.17650560e+02  |       -106.67049686       -109.14200498       -109.52791072       -109.50093662       -106.38757480       -109.42146434       -106.06724706       -108.16424055       -107.22479610       -108.33106746       -109.49318221       -104.76373199       -109.13045984       -109.32527062       -101.26272241        -95.99797637       -106.23546154       -107.31286973       -107.58730315       -108.16742167       -106.63737594       -109.24627011       -106.75472576       -109.46420197       -104.36855778       -104.93215552       -108.93517599       -105.75656746       -107.56459887       -108.93295882       -106.56991329       -101.66743975
      700000    78979.9391536345    62381.4616841731    7.89799392e-01    3.15379705e-05  |       -109.37671124       -106.78020627         80.00569140        131.66869153      1.04894177e+02  |       -108.25406633       -109.47820497       -109.21605807       -108.45672535        -99.62614979       -101.38899962       -108.47594270       -108.59862695        -98.86146830       -104.99552257       -109.42391185       -105.11606854       -108.60483987       -109.42184676        -99.34915606       -105.87646640       -101.11294221       -107.74235736       -108.90589950       -109.39899450       -108.05079434       -107.65354522       -109.52442511       -109.20297885       -109.08193353       -109.34144950       -108.74151321        -99.30530192       -106.33874503       -108.68007316       -109.52873957       -109.21285364
      800000    78984.4334395255    62388.2265598516    7.89844334e-01    2.81930222e-05  |       -109.52458560       -106.88562628         87.92800137        140.02959702      1.21071972e+02  |       -100.05137973       -105.60433918       -107.92505787       -109.06826937       -106.30208299       -106.06376875       -109.45641671       -109.13037809       -108.86672302       -107.63027152       -101.52193532       -105.16025014       -109.20884520       -109.51242886       -108.69622444       -108.45781660       -109.31522358       -108.55482851       -109.32999224       -109.35392944       -109.26533004       -109.52330607       -107.48463601       -108.19096880       -109.45349740       -109.14237375       -109.33534827        -96.20470034        -91.94951701       -109.51471211       -104.06864798       -106.99684149
      900000    78979.5029574321    62380.9258568223    7.89795030e-01    3.30698279e-05  |       -107.52551059       -103.95702204         94.53519697        112.52657123      1.03104746e+02  |        -88.87928828        -92.72405959        -88.75834549       -101.72174125       -105.23933557       -106.42536296        -99.86040150       -102.36321100       -107.87459640       -108.96324483       -105.02781349       -108.70945706       -107.56541733       -107.76884606       -105.03910053       -105.32338384       -105.03306181       -108.76582684       -107.67301308       -107.96116980       -109.37545805       -109.23357505       -104.93470843       -104.76115762       -105.95434577        -98.89280041       -102.92916366       -109.49610224       -108.25292102       -105.42733985        -91.94930276       -103.74115360
     1000000    78981.7119476355    62384.3938636661    7.89817119e-01    3.28564187e-05  |       -109.32905281       -106.88800273         88.00127842        134.97108769      1.16084363e+02  |       -107.20445189       -104.98444204       -109.49637342       -109.47838310       -105.66717897       -109.13621573       -109.49886713       -107.29564818       -106.28255372       -101.42089965       -109.08931558       -108.90924873       -109.53184839       -106.64783983       -107.90999655       -103.39887817       -103.12317147       -109.23760782       -106.62205758       -109.48470809       -108.95914625       -107.44340803       -109.08655603       -100.59084683       -106.90464505       -105.97624481       -105.77860557       -106.32043997       -109.14951970       -108.84338309       -109.39045362        -97.55315244
