      100000    28995.1055472412     8409.6621805585    2.89951055e-01    2.50072360e-05  |       -109.12554351       -106.56347479         79.56346144         89.51860540      6.25185921e+01  |       -107.39934667       -108.03220668        -91.18603588       -109.42373821       -109.49714564       -106.88980985       -107.48193537       -108.24750548       -109.08942246       -102.93553420       -100.65640917       -100.33285182       -108.34974609       -107.08707878       -105.59894227       -109.20282041       -106.78931308       -109.40939325       -108.34102079       -108.48875080       -102.73192235       -108.78767910       -102.42310812       -107.57582783       -109.49759200       -109.28515535       -105.19142354       -109.00073971       -108.45736844       -108.10689144       -106.53156584       -108.00291269
      200000    28995.6466303793     8411.0054065549    2.89956466e-01    3.53017142e-05  |       -109.18867951       -105.19698093         98.43262093        141.33473084      1.34570371e+02  |       -108.14774767       -109.28435231       -109.21802145       -108.95140368       -107.92678705       -109.27269150       -107.51560444       -108.77001634       -108.73903867       -109.46622148       -108.09195975       -108.29436240       -107.88409068        -94.70817754        -97.09386038        -98.83267984        -72.78748959        -98.14441336       -106.07760746        -93.97686091       -108.08133602       -106.67018975       -108.89234439       -109.48701459       -106.97590008       -105.03753433       -106.49465002       -109.34576692       -109.34098750       -109.49588194       -105.72826734       -107.57013026
      300000    28994.7775327960     8410.2124593737    2.89947775e-01    3.24121761e-05  |       -109.37167631       -105.89656793         91.14880630        133.66946650      1.18921705e+02  |       -107.72413573       -108.70519899       -109.48586218       -109.30479366       -108.78721953       -103.78115356       -109.19372936       -104.19492871       -109.27049959        -97.42653591       -105.59181043       -104.57558261       -109.49629874        -85.16346139       -103.12372493       -108.72707638       -109.43602063       -108.23606783       -108.94390456       -105.58778781       -109.27471631       -106.23441642       -108.64761432       -106.95237681       -106.09003663       -103.82951906       -107.54374258       -106.20007889       -101.35108251        -99.35755053       -109.40674707       -107.04650010
      400000    28997.2281824517     8411.5863891464    2.89972282e-01    3.19396649e-05  |       -109.49614005       -106.50752732         80.16162544        131.40359910      1.05057697e+02  |       -109.49642943       -108.31034370       -105.82969715       -108.34742921       -106.35119102       -109.25534882       -107.50295459       -108.00006761       -109.44175032        -98.58394075       -108.86238279       -107.48816860       -109.04774756       -107.58097245       -101.99618113       -108.01538363       -109.10894679       -101.02836730       -102.79186004       -107.45839945       -109.38706686       -107.01195145       -108.05066319       -108.15278722       -106.28570700        -96.62379178       -100.36129421       -108.46476898       -107.18443070       -108.84732389       -108.49504261       -104.87848401
      500000    28996.4703216271     8410.9751432101    2.89964703e-01    3.02223208e-05  |       -109.47143221       -107.25445049         78.38778858        150.24733974      1.21380678e+02  |       -108.92321016       -109.46617458       -108.59897181       -105.20182882       -106.07616291       -109.21744127       -109.40451238       -102.67491538       -109.37138554       -107.24148418       -106.26062712       -108.03792292       -107.74877622       -106.02542291       -108.13511692       -107.60334886       -101.32332581       -109.46537951       -108.56751317       -103.75282085       -109.32804476       -109.48430628       -105.37410221       -108.00512640       -108.04992618       -106.71478195       -103.18887317       -108.42250312       -108.86145407       -103.88513531       -109.06632644       -108.66549436
      600000    28993.5885463382     8409.5654248061    2.89935885e-01    3.28365686e-05  |       -108.98386579       -105.31951651         76.61425871        128.36179941      9.96565416e+01  |       -100.49587386       -108.26502505       -102.90686606       -108.36362950       -108.09912653        -97.14904688        -90.24409089       -106.49473663       -109.42401571       -108.23359223       -106.64513880       -106.18777096       -107.29753657       -108.15375697       -108.86645352       -100.24255159       -108.89632357       -108.26242266       -109.16189506       -108.43987211       -105.98903886       -109.43012447       -109.49012202       -109.12613280       -109.09007734       -109.35315254        -89.73628713        -84.28317639       -107.48633053       -109.28912138       -107.91458501       -107.20665484
      700000    28995.7523387161     8410.7598577734    2.89957523e-01    3.22332089e-05  |       -106.35705173       -103.59611210         90.74509083        138.83421018      1.25983189e+02  |        -99.05740395        -93.16385018       -104.03460527       -109.45703777       -104.34482314       -105.56415989       -102.90628242       -109.31256554       -109.28924846       -109.38825295        -92.04681971       -100.56369314       -100.74669916       -104.08780732       -103.08579033       -108.76462825        -99.48301163        -99.06276131       -105.10625983       -103.62057608        -97.29577076        -96.01202232       -102.44183489       -109.30504709       -108.81612117       -101.86942529       -105.41708904       -109.01533865       -107.82604878       -106.39718713       -109.14274219        -98.45068341
      800000    28994.2797121741     8409.7051748046    2.89942797e-01    3.02261453e-05  |       -108.68326434       -107.17894374         82.96192165        124.61933641      1.00402314e+02  |       -106.97036962       -106.67499568       -109.46781816       -109.00072571       -109.42410516        -90.61054712       -105.74511982       -106.52907364       -109.49152721       -109.07944644       -103.12860018        -99.48464639       -107.67398069       -109.42246225       -108.82014401       -108.21509653       -109.49773128       -108.95342639       -109.43179557       -109.39094412       -108.64832739       -109.06346113       -105.57271796       -107.09322465       -108.26111891       -107.69555147       -109.48529357       -103.27746612       -105.96084423       -109.01200510       -109.15017847       -109.49345471
      900000    28995.3843885698     8410.8334660411    2.89953844e-01    3.51030763e-05  |       -107.70970292       -107.61199369         94.24396873        121.38071573      1.08012691e+02  |       -109.49065800       -106.05453851       -108.91613663       -108.30382047       -109.49418299       -108.34798446       -108.90557717       -109.03767058       -109.25085204       -109.47560691       -108.68526478       -101.74864352       -109.10746951       -109.44382084       -108.70495389       -106.54665568       -109.27556917       -109.39049884       -109.28722552       -107.48383136       -106.60315632       -100.94269185       -108.48812423       -108.14216151       -105.59242165       -109.44698102       -109.08158387       -109.45183008       -109.08173000       -106.60299745       -108.62955098        -94.56960826
     1000000    28990.9332162004     8408.4952697796    2.89909332e-01    3.75318232e-05  |       -109.28761848       -106.21227817         96.93731624        151.24653004      1.41971568e+02  |       -104.58796992       -109.32923014       -107.83723290       -106.88090112       -109.37129722       -108.17237939       -108.46550712       -109.38365263       -107.67424144       -108.97969891        -90.82581622       -106.27069207       -109.47222515       -107.81051262       -105.85752358       -107.11015806       -106.02780263       -107.03680684       -101.07863634       -107.22422494       -108.07387675       -109.44951904       -106.00686627        -98.98136432        -95.44523439       -109.40774683        -96.80520998       -109.49205980       -109.41028672       -108.95920737       -108.72487238       -108.64014833
     1100000    28995.5322285081     8411.0545329819    2.89955322e-01    3.64564084e-05  |       -109.40145595       -106.92536588         72.91837526        138.13026404      1.04123273e+02  |       -107.05951614       -109.49308320       -103.69776022       -109.42802293       -109.26096858       -108.80395609       -104.66942441       -105.68733233        -98.87914536       -108.68694923       -101.75451824       -109.47197017       -109.32032839       -109.24461527       -109.32643443       -106.87094658       -109.49322912       -108.37892725       -104.55119908       -108.99437215       -109.31628978       -105.21417996       -104.38934454       -109.16531485       -101.63148929        -98.91395565       -109.27653149       -109.18674138       -107.28342004       -108.67419769       -106.25387917       -109.23366518
