      100000    79984.0372769394    63977.4376354994    7.99840373e-01    2.97544431e-05  |       -109.35376349       -104.98186904         83.76118313         81.14383691      5.99231510e+01  |       -107.72806896       -109.51020724       -107.12457082       -109.50744802       -109.22323047        -91.31233807        -99.20747167       -103.63693935        -97.71665055       -108.96198773       -107.72942713       -107.40307964       -104.34842939       -108.05403064        -94.86300510        -97.55277664       -109.48541635       -106.65673918       -109.51566504       -109.52889264       -106.10359687       -107.10279167       -108.91924158       -109.30215605       -107.90255998       -109.34004251       -107.67158378       -109.53106046       -100.56778516        -98.35957136       -101.25197551        -94.30106984
      200000    79979.7996676209    63970.7446989477    7.99797997e-01    3.06115022e-05  |       -109.17057194       -106.97322706         85.38622455        128.21030032      1.06623298e+02  |       -100.18252606        -90.03976731       -104.99320406       -109.24082490       -108.87488122       -109.28105685       -109.50662547       -108.35758662       -108.66351461       -109.36780253       -108.81725282       -109.33478369       -104.03083290       -108.67963201       -108.51582133       -108.72385436       -102.59017509       -109.47986534       -109.00991394       -109.28609173       -105.58564483       -109.45586774       -107.62653400       -103.55909401       -109.15487058       -107.55549810       -108.45706220       -100.72934546       -109.50221569       -108.70298155       -108.06222464       -107.77591414
      300000    79982.7978918236    63975.4103344700    7.99827979e-01    2.93074843e-05  |       -109.47238256       -106.03033191        102.22699687        151.11355593      1.47310221e+02  |       -108.61551286       -107.93635184       -107.81263098       -106.89300014       -108.60876203       -103.23060031        -97.18346822       -108.87013150       -109.38664254       -109.45564964       -108.94417913       -106.33862387       -108.31855520       -109.53561860       -109.35434799       -106.41329252       -109.53204042        -91.16238345       -106.51459102       -103.92372033       -109.39796451       -106.56505991       -109.51336470       -107.49001997       -108.91288740       -105.11580347        -90.27200173        -94.11714684       -108.95634160       -106.66335163       -108.40439276       -109.53218391
      400000    79979.1610194796    63970.3443994235    7.99791610e-01    3.68242562e-05  |       -109.34706589       -105.82152122         81.65249905        144.43320034      1.20264178e+02  |       -103.12053402       -101.59383357       -108.59290146       -100.27919358       -105.50185987       -107.89309505       -107.18709404       -102.08163624       -109.04195502       -109.45874811       -109.13617629        -99.76186331       -108.34673815       -109.52525171       -109.48896336       -109.43358164       -104.84397424       -106.94551229       -109.25477304       -108.59436366        -96.66190312       -103.19744829       -108.72936759       -109.12986122       -109.15658100        -99.34185707       -107.37298420       -108.82841045       -109.23475472       -104.81519435       -109.49183066        -90.24643767
      500000    79979.8307287935    63970.7970859829    7.99798307e-01    3.06385192e-05  |       -109.48516648       -107.41242765         93.54929683        167.27210545      1.53408975e+02  |        -99.68272366       -104.01797273       -108.98352992       -108.93313638       -109.41301681       -104.76761725       -106.82961612       -104.90086610       -108.90303901       -107.31080731       -108.32531839       -109.53338218       -103.90213069       -109.46225639       -109.48717417       -109.45230282       -109.49649514       -108.74289857       -108.41194070       -109.43822231       -101.90630594       -108.81331330       -109.12427448       -107.51454007       -108.92663677       -107.83775582       -103.12781676       -108.78969149       -109.31394929       -109.46637528       -108.67161828       -103.71096061
      600000    79977.9316260601    63967.8021516706    7.99779316e-01    3.10667984e-05  |       -109.30324464       -107.02364904         78.87235865        135.27493344      1.07123643e+02  |       -107.61424444       -104.08412817       -105.63080956       -105.10602250       -109.44503197       -107.99193513        -94.63881302       -107.89403692       -105.99790617       -109.51246299       -109.17795110       -109.42326872       -108.44868555       -108.48906078       -106.53189427       -104.12176195       -109.40389982       -107.30612533       -107.21563477       -109.42874856       -102.83148531       -108.33519493       -108.46901391       -109.48405325       -105.07179800       -102.29757414       -106.42289014       -109.53264393       -109.22400886       -109.09814747       -108.27639614       -108.25114141
      700000    79981.2639194232    63973.2675817745    7.99812639e-01    3.24180029e-05  |       -109.49484002       -107.34863876         84.71126635        127.02818704      1.04390815e+02  |       -109.22899262       -108.58491934       -109.46626756       -109.35910098       -107.13247555       -109.31095471       -102.85430731       -106.02919013       -106.78380104       -105.51579113       -104.55554259       -105.11260709       -104.89063329       -109.43519003       -107.51736359       -103.76413416       -104.47373728       -109.29084372       -108.83104195       -107.96285703       -101.62218898       -106.87849782       -106.30734835       -109.49342224       -107.93734033       -109.32575786       -108.62855617       -109.52511598       -108.92138927       -108.81049397       -109.31868374       -108.28789453
      800000    79978.9497223028    63969.6441277518    7.99789497e-01    3.32014093e-05  |       -109.40972281       -106.53121649         85.49190689        119.15686163      9.81175520e+01  |        -99.55138109       -106.67305750       -109.19048167       -109.49968052       -109.52648687       -109.09080504       -108.79556173       -106.63931439       -105.21398672       -109.15116591       -107.63369763       -100.00752084       -108.99259510       -109.49380584       -102.97677770       -108.86942417       -107.95992281       -108.49054151       -106.14725192       -101.28485559       -105.95781434       -100.96511324       -101.69402800       -109.38980334       -106.08376136       -105.89892383       -109.52087828       -106.86385485       -106.07047931       -109.51905439       -109.42909079       -102.41781152
      900000    79979.5187344820    63970.3705756961    7.99795187e-01    3.13640570e-05  |       -108.61247343       -107.15613516         82.95372087        148.77689726      1.24574483e+02  |       -108.92401982       -109.47984570       -103.04905788       -108.36219465       -108.67426981       -108.59371119        -94.96959796       -107.35250508       -104.95877548       -105.48528373       -108.08819087       -109.28976074       -107.22148355       -107.42718586       -109.53598020       -109.53140536       -104.55682237       -109.51251294       -109.09283602       -108.50645965       -108.93131412       -109.46610604       -106.43201425       -106.87159100       -102.61357397       -108.94071017       -109.39484832       -108.32043726       -106.23522368       -104.93698151       -107.10666737       -107.13495859
     1000000    79981.5540071927    63973.7338522340    7.99815540e-01    3.24403818e-05  |       -108.83701609       -106.83975068         93.31593601        128.50837652      1.14984562e+02  |       -106.26675507       -109.36055791       -108.36050278       -106.97009945       -107.51060260       -107.33130159       -109.52900273       -107.65223600        -98.57385887       -104.42240247       -109.07559700       -109.18215412       -107.72657806       -107.28039245       -106.13463854       -108.33110676       -109.41946638       -109.53087978       -109.49394689       -107.44871246       -108.93499721       -108.66390279       -109.10262294       -106.78706683       -107.54559865       -104.14353735        -99.12415105       -109.23603754       -105.40861812       -102.19860564       -104.73965049       -103.38644137
