      100000    57991.7166489520    33633.2240369592    5.79917166e-01    2.83203804e-05  |       -109.36258052       -104.90111057         86.86230310         80.83733971      6.27985322e+01  |        -95.71335025       -105.32832688       -108.00545494       -102.91741385       -109.47164632       -109.22612649        -94.03615349       -103.30127167       -108.31309237       -102.83147460       -100.66542699       -103.36636959       -109.04408512       -108.64911167       -108.87431200       -109.04228793       -109.41668024       -100.09012261       -106.96521598       -104.55188847       -109.28604156       -108.52935087       -108.07323393       -107.97549017       -109.21525657       -106.82610359       -109.25391823       -108.85245016       -102.93319890       -102.30546494        -88.46431235        -95.31090546
      200000    57991.4735941688    33633.3998024497    5.79914736e-01    3.28970622e-05  |       -109.49743126       -106.98696953         89.44255959        153.58521203      1.36040802e+02  |        -91.61539865       -108.16068803       -108.16551925       -109.24396291       -108.60556722       -107.63864328       -109.30691331       -108.97153663       -105.95885398       -109.42912464       -109.36412983       -107.14659811       -106.30830242       -109.17376926       -104.34694325       -104.24842492       -108.96582911       -109.48745893       -108.64636523       -107.77264792       -105.88441974       -100.58346672       -107.60564818       -108.66761611       -107.49381670       -106.93341197       -108.64318205       -107.10792555       -108.23681087       -109.08413835       -108.71161817       -102.07429361
      300000    57988.2913482136    33629.6304923113    5.79882913e-01    3.21115746e-05  |       -109.30557808       -107.14087797        103.95824092        170.95158559      1.67768949e+02  |        -95.92168501       -109.48803591       -109.33833897       -108.15312276       -107.69417560       -109.37084259       -109.42878214       -105.24911553        -96.45094266       -107.33288422       -108.22404193       -105.43362283       -109.49028280       -108.64873173       -107.90179713       -107.37610495       -109.40746758       -107.85230215       -109.42430065       -102.06916783       -108.76228320       -109.14902316       -109.24210061       -108.51116104       -103.02567375       -109.49793291       -108.56661477       -108.92081393       -106.79069212       -109.49765651       -109.01141471       -103.27698322
      400000    57989.5820952143    33631.0045966436    5.79895821e-01    3.08828087e-05  |       -109.05042325       -107.66921348         80.33883406        153.07051651      1.25740137e+02  |       -106.54321383       -109.02441895       -105.36478402       -108.35200124       -108.80685416       -108.56578280       -106.35854133       -109.49768037       -106.85622818       -108.67069846       -109.06727682       -108.31741683       -109.49331343       -107.66308391       -103.61638046       -108.97968699       -109.38617177       -109.45681261       -104.23685246       -106.05022570       -108.57722750       -108.56440834       -108.97673504       -109.48242406        -96.77635334       -108.71971066       -109.14721621       -108.36587451       -106.80085173       -108.45931488       -108.20940920       -109.02788162
      500000    57986.2703845936    33627.2458610748    5.79862704e-01    3.17032992e-05  |       -109.34032438       -107.57380032         84.40044107        142.53425399      1.19360895e+02  |       -108.12248039       -103.47461466       -107.37587111       -108.55510504       -108.42161270       -105.64237988       -105.53648068       -109.33875046       -109.38606137       -108.16112133       -108.63270116       -106.51038920       -108.92883721       -108.26787932       -109.47937917       -107.68969667       -109.20332215       -109.01405451       -108.78681516       -106.52897507        -97.69833512       -109.48451134       -109.42598673       -109.48834622       -108.35940087       -104.95576018       -108.91004688       -109.36509913       -107.92759800       -107.95370842       -109.29406036       -102.44222985
      600000    57992.7474458467    33634.7057149088    5.79927474e-01    3.11815173e-05  |       -107.95111177       -104.54123594         88.97715426        153.91783032      1.38353749e+02  |       -109.46368842       -100.45343556       -100.96977593        -95.05151876       -102.68409432        -98.17024986       -109.49538793       -104.01300945       -109.22276305       -109.04617246       -109.26378194       -109.21253344       -107.52108335       -108.37957613       -109.49798491        -93.66472165       -102.80561292       -103.14300522       -105.34241932       -109.49342171       -105.38755199       -101.72401322       -108.72727514       -109.48367868       -108.88156339       -107.60030735       -109.48466773        -97.81366830       -102.46021910       -102.72727571        -92.10544964       -102.02964352
      700000    57987.7991147986    33628.8692533880    5.79877991e-01    3.02079161e-05  |       -108.93090334       -106.84639327         80.40847932        122.57621355      9.61382996e+01  |       -109.48683872       -108.75819544       -109.14729888       -108.12957425       -105.28637877       -109.49706961       -108.39559339       -103.95480784        -96.80168182       -106.08641267       -108.97124962       -102.17305831       -105.09698736       -104.53518094       -107.42263429       -109.26312317       -108.56832909       -107.79456908       -108.33388945       -109.49630597       -104.94748643       -105.03285226       -109.11645758       -105.19097778       -100.36991676       -105.13754511       -109.31778904       -108.03702584       -108.30091916       -107.74038367       -109.32044573       -109.37360673
      800000    57990.7185887510    33632.0357678807    5.79907186e-01    2.80134348e-05  |       -109.25414731       -106.66596796         76.70638087        138.44567495      1.08486088e+02  |       -109.45776245       -109.36410472       -109.47811732       -104.46774391       -108.19074912       -109.21485164       -109.42249251       -109.49800572        -99.51969685       -104.33918228       -108.83933875       -104.49856864       -109.47252460       -107.10387786       -106.82522007       -107.44393486        -99.51439934       -101.90360810       -104.74987323       -105.53614770       -109.36925527       -107.55297955       -101.73056312       -105.14708736       -109.49124132       -109.06497249       -109.49753951       -104.96173078        -99.85834631       -109.13819271       -109.49711295       -109.16175381
      900000    57989.4273241768    33630.5805949713    5.79894273e-01    2.84378111e-05  |       -109.26251093       -107.73524160         78.72456106        161.26621150      1.32255531e+02  |       -102.75187829       -108.86950837       -109.38914760       -108.24951981       -109.04947042       -100.06998129       -109.37354607       -109.39744520       -109.32901773       -108.48853175       -104.71192308       -106.68427987       -109.23109163       -108.44551706       -109.25731978       -109.43564876       -108.23690495       -104.29692769       -109.33937525       -107.33884740       -107.65666222       -100.32767880       -109.36909746       -108.70056648       -109.13200090       -109.40851250       -109.33383664       -107.24981376       -109.19541807       -108.53612149       -109.07166865       -107.60047233
     1000000    57987.9184166673    33629.0577092660    5.79879184e-01    3.07088629e-05  |       -109.00081606       -106.76579266         91.07286187        121.38569440      1.05692764e+02  |       -108.75206312       -108.77708908       -107.92493240       -106.36360812       -108.96011393       -109.16117657       -106.86178819       -109.35908836       -108.11671374       -102.36268008       -101.02296593        -98.06151055       -102.94161746       -107.87435552       -109.49738582       -107.11439891       -104.61287003       -104.90375480       -109.25333477       -109.45852081       -102.84229129       -108.70233184       -100.70050055       -104.02983003       -109.44606871       -109.13223837       -109.40383978       -109.48575162       -106.85431683       -105.64171492       -109.44929326       -109.43721974
     1100000    57988.9512008396    33630.3797624984    5.79889512e-01    3.19514876e-05  |       -108.73839309       -106.21367050         95.76307558        131.15051872      1.20699924e+02  |        -98.53865991        -96.80755763       -109.45596835       -103.42678724       -108.60564899       -108.97715170       -108.36524857       -109.12548970       -109.37861430       -108.78960216       -109.40217761       -107.97221387       -104.68899015       -109.49534056       -108.90082731       -107.90022089       -100.44217054        -94.88570824        -98.62379705       -108.27950737       -105.34163309       -108.31405721       -107.70313578       -105.96239641       -108.36941002       -108.75312288       -108.85948562       -108.15258806       -108.43716780       -102.91638730       -104.78120215       -109.18518740
     1200000    57988.2719241991    33629.7892149820    5.79882719e-01    3.39240743e-05  |       -107.61760533       -106.28723816         92.38346528        134.68643215      1.20782659e+02  |       -109.11318918       -108.69082358        -97.70404905       -107.77745077        -91.87524893       -107.24999961       -109.45469081       -108.65344643       -108.05971850       -109.49779822        -89.52711872       -104.65834213       -109.30413105       -109.49754519       -109.28014974       -107.13283372       -109.18114948       -104.18505580       -103.59620551       -109.45045792       -109.49269822       -102.56131988       -102.60320854       -107.99424658       -109.18210427       -109.35438487       -104.14921923       -109.40680068       -109.46675260       -106.36200584       -109.45412525       -107.27535067
     1300000    57990.1852371615    33631.5280191306    5.79901852e-01    2.91218073e-05  |       -108.64816543       -105.73403362         82.06294030        141.43097596      1.17759883e+02  |       -107.93614880       -109.30658610       -108.85356094       -105.36687569       -100.59845657       -104.42423236       -105.55721362       -109.29205649       -104.50892205        -99.14108542       -103.34297626       -106.21026379       -105.79083684       -101.16063352       -109.05786571       -104.03893067       -105.53102858       -105.73158508       -109.39849205       -109.41491911       -105.15695666       -106.51777256       -106.94490701        -98.62883133       -105.50591311       -108.61366832       -109.14598463       -100.27833919       -103.34878982       -108.15379308       -107.92962291       -108.60182754
     1400000    57986.9229077466    33627.7328574818    5.79869229e-01    2.90057439e-05  |       -109.17456477       -107.03630251         74.22827348        128.36809726      9.55600682e+01  |       -101.88863823       -105.10024763       -108.75847405       -101.87158377       -109.47694792       -105.98225928       -103.90389176       -109.34007216       -107.28497846       -108.69413585       -109.29724296       -109.40108756       -108.82875854       -109.46690854        -98.05904301       -109.35759879       -108.46684249       -106.39542906       -107.34122290       -108.89404906       -109.23649320       -107.16956765       -109.09095928       -108.82943229       -108.74212120       -109.49099911       -109.42644486       -105.83038107       -104.52323882       -109.26076134       -107.87680907        -97.87506048
     1500000    57986.8046257819    33627.8635602179    5.79868046e-01    3.16845313e-05  |       -109.49142890       -106.24478741         93.51255749        137.55884191      1.24826612e+02  |       -108.02323194       -109.13574996       -109.49584959       -101.51163798        -95.14706669       -108.98428714       -109.48362686        -98.37705225       -108.71306301       -109.49645815       -109.49719026       -108.98559336       -109.25136794       -109.25494697       -100.87397812       -109.49390167        -94.59715450       -109.38598884        -97.10206016       -103.48037459       -109.29340265       -108.07328677       -108.21392611       -109.20946749       -107.51284597        -98.50142747       -109.49611284       -109.42839401       -101.84906785       -109.28887927       -109.23617066       -109.43963598
     1600000    57988.2518357871    33629.4803679362    5.79882518e-01    3.10685823e-05  |       -109.49802478       -106.66790440         87.90486055        144.23819832      1.25475154e+02  |        -96.15581941       -108.02511425       -109.02990000        -98.81640721       -103.87698602       -109.00323546       -108.23675111       -109.12194125       -109.49771709       -100.79147701       -108.65464354       -101.47526943       -109.10448178       -104.81580563       -109.34221512       -108.01266142       -107.97530783       -101.73434721       -108.44243576       -109.30006056       -109.36962846       -103.55758739       -109.48485527       -103.44161976       -108.63177696       -108.41725477       -109.30979404       -109.45182824       -107.05835843       -105.90614989       -107.87037476       -109.46113581
     1700000    57988.0700206871    33629.3184981212    5.79880700e-01    3.15585088e-05  |       -109.29567537       -106.21490003         79.84054897        137.26242045      1.10888069e+02  |       -108.09124438       -104.83437248       -109.49715031       -105.09403828       -106.76767475       -106.58123772       -105.65863360       -106.30537033       -106.95272031       -108.04685600       -109.45874112        -98.23675007       -108.10089564       -109.48221674       -105.87889809       -108.32694560       -108.87784251       -109.41744768       -108.50728227       -103.76055276       -106.70315545       -109.23518551       -108.91515708       -106.29850393       -106.48083430       -103.69720076       -103.94490923       -101.72507476        -99.48496397       -101.87253478       -107.34661414       -105.29579626
