     1100000    43989.2356750735    19354.0136082105    4.39892357e-01    3.48505544e-05  |       -109.49532055       -107.03370435         91.75356905        151.00960733      1.35729472e+02  |        -96.86818605       -108.56524227       -105.22503027       -108.95071520       -109.17129809       -103.52999120       -109.49624862       -108.95082740       -109.49368362       -108.34285708       -108.64267513       -104.53092659       -107.26672765       -106.59163618       -108.39697513       -106.48976853       -107.32812495       -100.48480749       -101.50474807       -107.23789099       -103.75583328       -108.67131604       -109.34014139       -109.46537255       -109.46108944       -108.77990958       -109.05728131       -105.75346858       -109.49079302       -107.09561663       -108.18444781       -108.95490916
     1200000    43991.7489592597    19355.8184440896    4.39917490e-01    3.07867914e-05  |       -106.56141849       -105.58709189         80.96023577        164.51197489      1.39885119e+02  |       -109.49027806       -105.37594030       -100.37190814        -85.38992554       -109.17475024       -109.33701192       -109.16860645       -106.15133847       -107.12954724       -109.32816032       -107.67301538       -109.48762313       -107.38658242       -107.37814969       -106.12348537        -90.01134754       -108.92399233        -88.94400474       -108.64073985       -106.69957857       -109.45959137       -106.82786108       -105.85114708       -106.96029085       -104.50575160       -109.10221888       -109.48832483       -109.12590028       -102.73265078       -106.17729426       -107.02013577       -109.34978791
     1300000    43992.6961424209    19356.7162792498    4.39926961e-01    3.14314046e-05  |       -106.47907295       -104.43927919         89.70101315        147.28113005      1.32542864e+02  |       -104.46929843        -73.59323804       -104.49036681       -101.38159694       -109.44909520        -88.54793577       -102.16161729       -108.06801780        -99.67634772       -109.30353307       -109.49781910       -108.83930326       -105.30472110       -107.32476833       -108.29488757       -107.56739253       -103.17762154       -106.14023259       -109.48743310       -108.44903780       -104.28232836       -109.17731216       -109.38296235        -96.22402047       -109.38081671       -108.39074562       -108.72410396       -109.47572198       -108.89882885       -108.49838110       -108.40752911        -85.98991935
     1400000    43991.7045970946    19355.7101637184    4.39917046e-01    3.00943014e-05  |       -108.67900462       -107.10480869         90.11141379        186.27176238      1.69278367e+02  |       -106.43042971       -109.44188150       -109.48463894       -107.10433153       -101.05476387       -109.16512963        -96.82891311       -109.40838531        -99.09528075       -109.37947386       -109.23236386       -108.06775977       -108.43461129       -109.41176758       -106.04294900       -103.99636829       -102.26637359       -109.22297896       -104.10177059       -108.64530004       -107.65779888       -109.28524736       -105.92856490       -109.47409578       -108.09738530       -105.40166111       -109.47596549       -109.39555915       -108.02684638       -108.87197650       -109.43161477       -109.49169131
     1500000    43991.7819534450    19356.1560854163    4.39917820e-01    3.38729102e-05  |       -109.49663602       -107.01848556         81.02013709        123.51993824      9.75215898e+01  |       -108.17043951       -109.49609003       -105.37338367       -109.44222164       -109.35013936       -107.41872181       -103.87612420       -107.06033091       -109.31985768       -108.94311474       -107.15557648       -107.41718275       -108.61760010       -106.34906330       -108.57395092       -105.32506926       -108.82368556       -103.26586093       -108.73152957       -108.00722827       -107.55858459       -107.91834172       -105.62244853       -109.37372809       -105.51316312       -109.30011004       -104.10292595       -101.88756649        -94.94800935       -109.34585154       -109.13644899       -109.16718892
     1600000    43995.1339267215    19359.3092541862    4.39951339e-01    3.59116188e-05  |       -109.41328869       -107.03769391         72.77322923        127.40947479      9.31450101e+01  |       -106.58118902       -108.20566902       -109.10319361       -109.47044334       -107.00184002       -109.42518623       -103.46743575       -107.63257301       -108.90949941       -100.27240366       -109.46433823       -105.15684301       -103.53516180       -107.74981955       -108.79097471       -109.19318902       -109.34618847       -109.49412194       -109.04619366       -102.99871465       -109.49532716        -97.54088569       -108.44943887       -109.06419706       -109.49781637       -108.96713927       -107.16189283       -107.71717140       -104.57012652       -106.23826855       -104.12267910       -107.53628424
     1700000    43991.9416676406    19355.8892358056    4.39919417e-01    2.97991891e-05  |       -109.37212252       -107.45798842         87.12862513        142.13761117      1.21808248e+02  |       -109.36946211       -107.24969506       -107.53452372       -105.26599788       -108.88966772       -106.48975184       -109.40940720       -109.33668120       -109.32751685       -109.32785216       -109.20170956       -107.33301252       -108.97408451       -102.01399537       -107.38597560       -108.41671299       -104.74960750       -101.68051086       -109.49542222       -106.96944425       -107.42428871       -108.58845023       -109.44082922       -109.36294414       -109.28762043       -109.04999224       -100.50668799       -108.83680284       -108.89375262       -105.76434044       -103.61168942       -109.46719999
     1800000    43991.5762928653    19356.0487500593    4.39915763e-01    3.46090275e-05  |       -109.36676287       -106.12536624         82.57621667        146.87282123      1.23323672e+02  |       -105.28672285       -108.88287964       -109.23963019        -98.37144465       -100.27424626       -104.12912484       -107.06321453       -104.52458447       -105.26595267       -109.37835234       -102.83134517       -108.09537215       -108.03880153       -108.47985806       -109.47796804       -109.14351052       -109.23729018       -108.26287841       -108.63411756       -109.38858533       -105.05961491       -109.22825406        -99.61852003       -107.77580435       -107.53375253       -101.71794496       -109.38375669        -99.10836892       -104.75121483       -100.09834563       -108.55419520       -109.17606828
     1900000    43991.0241910020    19355.1462149907    4.39910242e-01    3.04412126e-05  |       -109.17934931       -107.59745191         86.06836004        119.21885689      9.76897650e+01  |       -108.53904419       -109.42474639       -109.11609498       -109.48081847       -109.38347974       -109.25035455       -107.79116765       -108.91806299       -109.14889586       -109.46075138       -109.49418375       -109.33568660       -109.16284938       -109.37802213       -108.43387057       -107.78523929        -85.83504965       -108.07118443       -106.75011376       -109.38728120       -108.48227277       -101.69918721       -107.83830306       -107.24721522       -107.45327699       -108.28376375       -109.40835561       -104.35984881       -109.47842453       -109.49156687       -106.01278612       -109.21656310
     2000000    43990.3703072278    19354.9344943928    4.39903703e-01    3.40769672e-05  |       -108.89180425       -105.87367993        110.25259199        145.85243565      1.50231348e+02  |       -100.60132596       -109.47316706       -109.26720581       -106.35302541       -102.24943237       -100.68785311       -106.66415011       -109.45451136       -105.12842894       -109.40969221       -108.43492258       -106.96064178       -109.44601758       -102.73518914       -100.04124251       -106.26552942       -107.67330771       -102.21762365       -104.47055339       -107.54356420       -107.74953495       -105.38945735       -108.41004651       -109.45374289       -106.11219910       -103.54763927       -106.04847565       -104.13885047       -100.31415876       -105.01172966       -107.27885436       -109.42568436
