      100000    66989.3502197127    44879.1422204357    6.69893502e-01    3.41179184e-05  |       -109.49087294       -106.13616908         77.02115433         86.19887267      5.70838579e+01  |       -109.26746376       -109.49773816       -102.00092365       -105.55693313       -108.00662957       -106.83923657       -105.98277567       -108.60776659       -108.65302602       -105.74679413       -106.63416732       -109.34995738       -109.08108483        -98.59934912       -102.74704543       -107.34154800       -107.84512195       -109.40318751       -108.94503313       -106.49142418       -105.87785957       -105.14497846        -96.69817001       -103.18532357       -100.98949271       -109.46484170       -109.49735938       -108.52553512        -98.04061200       -108.99036629       -107.16550632       -106.18015949
      200000    66986.0016535664    44874.4317992765    6.69860017e-01    3.18762396e-05  |       -109.15972214       -104.88592443         97.57712907        132.96979580      1.25661000e+02  |        -92.26642768        -98.51758314       -102.27132984       -109.12511774       -101.21628192       -107.45538576       -108.86388711       -109.35935190       -108.81588646       -108.99297488       -109.29035127       -109.48112958       -108.23525262       -107.49372524       -103.71170410       -101.04228156       -102.05456548       -100.55568570       -108.99958206       -109.32481395       -109.41269105       -109.44721272       -109.16895391       -100.84012784       -106.48030211       -108.88384368        -86.95285283       -106.40697445       -107.90187558       -109.48763530       -106.10154579        -88.19224850
      300000    66985.1064306312    44873.0216530614    6.69851064e-01    2.97681783e-05  |       -109.49396940       -107.50384323         95.27222478        139.96990984      1.27738291e+02  |       -109.49606035       -108.99293002       -109.23824145       -105.25089941       -102.84816366       -109.49190630       -106.79456923       -108.89940679       -104.41554240       -104.19829577       -109.07384311       -108.69442393       -108.29811499       -109.48088086       -107.45763138       -109.49262104       -109.25218295       -109.46510143       -109.37601914        -98.53364808       -109.14564079       -109.22949532       -109.42705716       -106.45046988       -109.31263659       -105.62055683       -104.63001854       -109.27123338       -103.94877640       -107.40049639       -108.15047489       -108.78564497
      400000    66987.1949808014    44875.9571532581    6.69871950e-01    3.11423930e-05  |       -109.36446675       -107.47954562         86.96379799        143.07911866      1.22563371e+02  |       -109.48437426       -108.93933018       -109.34993189       -104.27499311       -108.92082619       -108.81208806       -109.30957074       -108.98261131       -109.47061358       -109.46933684       -104.96598238       -105.40139309        -97.53016212        -99.33879097       -106.51236374       -107.43009130       -109.17857875       -109.39426100       -107.92087347       -109.15999424       -105.85427211       -108.50464449       -108.53273022       -109.38736690       -109.49482326       -109.41685201       -109.35135126       -108.55343778       -106.20314704       -105.50951038       -105.66077269       -109.03038435
      500000    66984.9549465904    44872.9919556445    6.69849549e-01    3.15006368e-05  |       -109.33968950       -106.00733364         83.15471193        119.80459843      9.69519767e+01  |       -102.53485730       -105.14227965       -105.25614644       -109.49717849       -100.61073894       -107.30943567       -108.15294868       -109.06362640       -109.05381793       -105.83043860       -106.96631012        -99.89089167       -109.40929206       -106.19949732       -104.49070544       -100.86881698       -100.28501194        -99.54492597       -108.44872159       -100.49847339       -106.22153514       -109.13342491       -109.48848669       -109.02250857       -109.38366945       -108.59100217       -109.49981523       -109.44848756       -108.64804814       -109.41103252       -108.88998134        -95.44257023
      600000    66984.0988309531    44871.6439840517    6.69840988e-01    2.94902210e-05  |       -109.38041911       -107.59912924         84.96205750        149.51907152      1.26882000e+02  |       -107.26841388       -109.46794420       -108.73004831       -109.32901165       -100.30579206       -107.46825113       -104.54709814       -109.43532697       -109.44023227       -107.36434709       -108.22948458       -101.82962898       -108.54731294       -106.62994912       -109.07048434       -108.63965811       -105.79133341       -109.31921890       -109.15552140       -109.18666751       -108.43123879       -108.48167618       -105.71546651       -109.36835384       -108.63298782       -109.37467317       -107.81368113       -104.34744192       -107.17788768       -108.58886981       -109.30905093       -106.17508296
      700000    66986.8822849185    44875.8611737634    6.69868823e-01    3.43719123e-05  |       -109.36082891       -106.87963720         84.31597345        135.07787365      1.12514210e+02  |       -104.48824412       -103.07045537       -107.65177926       -109.42145459       -105.73780746       -107.31943638       -101.87174531       -107.26274172       -104.56839797       -109.04739749       -108.63891720       -109.47415819       -109.08394682       -106.63567541       -108.58311827       -108.16336213        -93.44465526        -98.24644743       -106.93157828       -108.00860275       -107.38948670       -109.43763895       -109.49434839       -109.39109834       -108.17921569       -109.49818484       -108.99131583       -109.09663255       -108.82975712       -109.46801963       -108.83080909       -103.89196171
      800000    66988.3398793071    44877.4513932077    6.69883399e-01    3.07459535e-05  |       -109.44604968       -107.17805963         78.37687153        142.92798296      1.14126795e+02  |       -102.81079239       -108.15706110       -108.31592017       -107.35119719       -109.31884683       -109.13418698       -103.24124283       -109.01194712       -107.17314685       -106.00464063       -108.75892899       -107.95102799       -109.45202257       -104.54424708       -108.08280922       -108.70859481       -107.81319507       -106.84918139       -108.07609354       -103.09248748       -104.11144910       -104.65253702       -109.43017395       -109.25061647       -108.33077223       -105.15248351       -108.03637331       -104.72241419       -108.85106358       -109.40815873       -109.27785728       -104.62643857
      900000    66985.2100112360    44873.4216877091    6.69852100e-01    3.23808522e-05  |       -109.49137649       -107.95523622         82.62311270        116.44559460      9.11134711e+01  |       -105.22193399       -109.49869548       -108.98514669       -108.94570831       -104.38078554       -109.27762973       -108.75969025       -108.83488874       -108.61331037       -108.34275731       -102.15304279       -109.32598710       -109.18888304       -109.26518269       -109.01029166       -108.27526982       -109.13201397       -109.34829823       -108.35489341       -108.03118066       -108.93705689       -108.14788820       -109.48072942       -109.44410049       -102.49654652       -109.46264632       -109.15237326       -108.19581710       -105.01803446       -108.09357184       -109.46049357       -103.73271107
     1000000    66985.9560761153    44874.2481188147    6.69859561e-01    3.06500450e-05  |       -109.45210787       -106.85941218         80.69094795        145.72223202      1.19553768e+02  |       -107.14304494       -108.16941942       -109.15600001       -108.59871971       -106.06648523       -107.41422702       -108.32324404       -109.40132156       -103.28671445       -104.35861188       -101.39279025       -108.69112584       -108.01213608       -107.30066641       -102.15608408       -109.39967527       -106.21180759       -109.15825140       -108.11535537        -98.12181010       -109.18254098       -109.15802009       -109.49866772       -109.15987876        -95.20528359       -107.02195838       -109.40196009       -106.64912211       -106.17097722       -108.74089295       -109.48535085       -109.34904634
