      100000     9995.7097711292     1001.8949125383    9.99570977e-02    2.75277425e-05  |       -109.26972176       -107.11684153         81.45069988         82.30993716      5.66437955e+01  |       -109.03809163       -104.05393896       -109.34071433       -107.30182123       -109.42267421       -109.48314211       -109.49402531       -109.25512404       -109.44609095       -101.99242138        -98.15586139       -103.07668551       -109.38937136       -107.58480314       -109.48230856       -106.54601790       -106.29581509       -108.70367701       -106.86967358       -100.72790087       -108.53184420       -105.70799536       -107.17690073       -106.74448698       -109.21001018       -106.85196592       -108.86236868       -109.49274165       -108.47180288       -109.44478799       -106.03582097       -105.54804493
      200000     9997.2583551174     1003.1345552931    9.99725836e-02    3.68280910e-05  |       -109.42326399       -107.04990377         88.24201149        129.90977663      1.11101884e+02  |        -87.46917686       -102.28429924       -109.01026613       -107.08029549       -109.00423128       -107.38116310       -109.36109466       -108.57472343       -108.92318022       -108.50166935       -108.93531644       -107.52571737       -108.46547767       -101.23077661       -102.14389507       -108.99230206       -104.17184098       -108.31401345       -109.30773612       -107.56943948       -109.39747271       -109.49517708       -108.46338544       -109.03412152       -107.89396571       -106.44719152       -109.45548143       -108.11326030       -109.21818873       -108.87609038       -109.41928660       -105.53668412
      300000     9993.8105642968     1001.7131402042    9.99381056e-02    2.95064425e-05  |       -109.16882636       -107.20497929         70.84677238        134.73514581      9.83769389e+01  |       -108.74000592       -106.69257575       -105.77933064       -107.10368535       -108.85410176       -103.96059553       -109.16369772       -109.43294063       -108.30282697       -109.49742749       -101.50847182       -108.46377816       -109.19581555       -109.49039130       -107.60744444       -100.00595679       -109.24072995       -101.67519259       -108.16819106       -107.95066595       -105.93369189       -103.37127284       -108.49924962       -108.92199254       -109.09661002       -108.85331362       -109.46112435       -108.89636747       -108.05520453       -108.94003204       -107.89606677       -101.80058618
      400000     9994.7535687390     1002.3124277903    9.99475357e-02    3.36143879e-05  |       -109.24548812       -106.41287503         85.42950369        131.85050984      1.10867138e+02  |       -105.28264885        -98.37339506       -107.86392932       -109.34911907       -109.39688929       -109.30674324       -104.86170977       -109.48769504       -108.01248458       -108.75432866       -101.73609064       -107.16073066       -103.27385291       -108.18828477       -108.20357339       -105.52985841       -106.37607348       -109.19010037       -109.11347373       -108.00027318       -108.22871576       -102.65865794        -95.42987247       -109.49143361       -106.89441598       -108.34386023        -99.46370337       -109.40887883       -108.77480724       -105.09699009       -106.94225864       -107.01715229
      500000     9993.9980940110     1001.8625901662    9.99399809e-02    3.06261114e-05  |       -109.47272967       -107.97995211         80.35621346        139.39893639      1.11775198e+02  |       -109.38887608       -108.36391607       -109.43504347       -103.84814393       -108.21453709       -108.72375881       -106.10760077       -107.75029925       -109.36935392       -104.32197136       -109.03723797       -109.48545891       -105.92588135       -108.94853799       -109.22464274       -109.49621413       -108.17963567       -107.58319770       -109.49303935       -105.38313164       -103.27320567       -107.39776039       -108.73523451       -108.99053437       -108.55898874       -106.55148711       -109.07916936       -107.27566948       -109.37766074       -109.30931521       -109.03798610       -109.49097756
      600000     9995.4543541285     1002.3380872683    9.99545435e-02    3.24700981e-05  |       -109.39861115       -106.16088186         85.67065993        133.83982388      1.13349602e+02  |       -109.42703203       -103.61169504        -96.69257965       -109.42223138       -109.49533589       -108.31926484       -109.45199420       -101.83544676       -101.18897580       -105.72567780       -107.78385995       -109.49621918       -100.11005686       -109.36932805       -109.29660204       -108.73635164       -104.19841097        -98.56222774       -105.70998699       -109.46922869       -107.02786944       -107.42951259       -108.39862022       -108.69641248       -106.37161874       -105.87179069       -109.23112990       -108.14737181       -103.79233584       -109.02116053       -107.85452540        -97.40336634
      700000     9992.2252553559     1001.7773759319    9.99222526e-02    3.33172039e-05  |       -109.47619255       -107.90373138         74.19959067        131.12693513      9.74227944e+01  |       -109.01114843       -109.47674844       -109.20920210       -105.07084063       -105.10953223       -108.21807467       -108.30543615       -109.45459845       -108.76094648       -106.90164388       -106.01541268       -107.74357594       -109.48991872       -109.42578273       -107.53353747       -109.18145731       -109.05022562       -108.43760590       -109.49354647       -108.55067303       -109.28902804       -102.23296255       -104.68857253       -107.76974237       -108.94513252       -109.46625662       -109.49018224       -107.52661002       -108.90425557       -103.01566646       -108.27236167       -108.87872631
      800000     9994.1023785674     1001.5394743320    9.99410238e-02    2.71865080e-05  |       -109.40005913       -106.53579582         90.73492022        147.71066374      1.31909788e+02  |       -103.95129630       -109.46133740       -107.81590304       -109.31206975       -105.21410705        -94.02360685       -100.03065644       -109.09167522       -108.47972059       -109.23906145       -101.21358691       -108.46422621       -108.61629904       -109.38124709       -108.44151146       -109.36985743       -109.49773092       -104.18876887       -108.32002805       -104.73828394       -109.02160189       -108.98921030       -105.66001686       -109.25482293       -105.33231691       -109.49562427       -106.75933630        -93.76153526       -108.85135433       -105.69580404       -108.97726120       -108.49560789
      900000     9990.9564733673     1001.3955866685    9.99095647e-02    3.20347414e-05  |       -109.48686214       -106.49681295         91.34730882        140.36881822      1.25219314e+02  |        -98.38697508       -103.68843170       -103.95520608       -108.98226835       -108.27287595        -96.12091821       -107.04557323       -109.41524976       -103.74487241       -107.16957799       -106.79271898       -104.32570186       -108.61008951       -109.30012517       -106.45393585       -107.36789150       -109.13057002       -108.77579915       -109.36595907       -106.32558843       -109.48809872       -108.27992507       -108.49469358       -109.49769397       -104.10625676       -109.47449814       -104.20103484       -105.22826276       -109.19476327       -105.66875996       -106.58286811       -104.45083085
     1000000     9991.4384317420     1001.7473935350    9.99143843e-02    3.45897418e-05  |       -109.43333984       -106.74013318         77.31025914        141.93359440      1.12503720e+02  |        -88.54018952       -109.48470633       -109.40061271       -108.83424823       -106.26333709       -106.28567465       -108.09417893       -102.95605787       -109.07879012       -108.85121032       -105.93108644       -109.20388397       -105.42115044       -108.82138884       -109.03906486       -101.58030080       -103.93154436       -104.45977349       -106.48956931       -109.25464123       -107.70212792       -109.10276023       -106.99998929       -109.46460309       -109.15483395       -109.02929380       -108.97135566       -101.14263421       -108.91900089       -105.70117481       -109.41731057       -108.15776782
     1100000     9996.9131994313     1002.9572530682    9.99691320e-02    3.57451790e-05  |       -109.40866015       -107.13009362         93.16173964        142.11886705      1.28150513e+02  |       -109.38868462       -106.52413319       -109.44277037       -109.41079150       -106.45843690       -104.63691585       -106.96943304       -109.22457833       -109.39589805       -103.33246471       -108.66879689       -105.58798828       -109.46406593       -109.15940014        -86.92905883       -109.30078995       -109.49637977       -109.38474564       -108.71698931       -109.40119461       -105.82113870       -108.19666348       -109.49586396       -100.29431128       -109.39148919       -109.32277845       -109.43084785        -99.23830009       -108.96133658       -108.42727202       -109.21599082       -109.47348766
     1200000     9992.8475881010     1001.9921663737    9.99284759e-02    3.42213718e-05  |       -109.37863055       -106.27884330         78.99019061        142.88632157      1.15597669e+02  |       -109.26860057       -106.98016643       -109.41536148       -108.10713473       -108.40198764       -104.89697372       -109.48241946       -109.24985496        -96.68386243       -107.00927755       -107.69172679       -105.74265680       -105.06819759       -104.81176717       -101.70334830       -102.25096246       -102.99874235       -100.98818802       -104.13623892       -105.84876302       -108.02795630       -107.25188759       -107.76955735       -108.47127607       -106.99455032       -109.48219066       -105.58887064       -103.88875524       -109.48358563       -105.83074460       -108.65456620       -108.74281470
     1300000     9993.8965778304     1001.6068800434    9.99389658e-02    2.82719196e-05  |       -109.41230833       -105.96952431         82.05522560        150.62332296      1.26709024e+02  |        -95.55761960       -105.83300582       -109.33314168       -108.74670665       -109.33546025       -107.23751244       -109.18533261       -107.54303063       -108.54028840       -105.12988136       -109.49517431       -107.32513328       -109.38345968       -103.47848907        -90.55391150       -103.12778349        -99.89704790       -100.90050762       -104.59643132       -109.49755157       -107.58033727       -109.49175786       -107.46370928        -94.03820818       -108.88542040       -109.03715408       -107.67723447       -106.54401601       -109.06884382       -109.46986003       -109.40952248       -107.66124475
