      100000    50993.0918050848    26005.9626346745    5.09930918e-01    3.00851626e-05  |       -108.93099751       -105.50515659         85.51620557         84.07760053      6.40886495e+01  |       -109.49787024       -105.55492502       -108.81308419       -107.36892433       -108.53378077       -106.12286984        -98.61372029       -102.19272754       -104.25805813        -96.92201694       -104.53561414       -109.22667954       -108.87950207       -103.48385707       -102.53181764        -96.28301110       -104.39729672       -109.28150328       -106.74199777       -106.15624519       -109.49684642       -109.43820441       -108.80576231       -105.34231739       -100.99753827       -109.49026607       -107.08828901       -107.22139774       -104.74317108       -100.87649262       -104.17998401       -109.08923989
      200000    50991.5368136832    26004.0712792481    5.09915368e-01    2.70301304e-05  |       -109.45289557       -106.88884411         79.20037711        113.59484203      8.59063750e+01  |       -105.92364385       -101.96379390       -109.37824814       -109.40419007       -107.55794284       -108.98839642       -109.07017545       -108.29554239       -106.03955363       -106.92320543       -106.26591726       -109.45428178       -109.32009193       -103.04857356       -109.17319370        -99.13133858       -102.20475647       -106.06578386       -109.17043495       -105.66258601       -108.79960658       -109.43243061       -108.41680010       -108.08230064       -105.58557430       -102.54494282       -106.80230971       -109.24386534       -105.69096163       -109.02057781       -105.58686913       -108.19512271
      300000    50989.8180271461    26002.3885639010    5.09898180e-01    2.77313949e-05  |       -109.49538074       -106.87549751         72.90871746        151.40794471      1.17441165e+02  |       -105.99503856       -108.99485459       -108.17668222       -107.20634515       -109.38113960        -97.18096521       -106.17692440       -106.56112832       -109.49643277       -106.19519748       -109.17480974       -109.44200552       -106.62721520       -104.51175341       -109.16267754       -105.82780679       -106.72396702       -109.49430466       -108.47829629       -103.55866208       -107.48172499       -108.95443047       -109.34031780       -106.21234494       -108.32726419       -109.29631530       -109.49014560       -104.05150426       -102.90101455       -106.72253935       -108.60157511       -100.27053704
      400000    50994.4980797918    26007.5359266800    5.09944981e-01    3.14758258e-05  |       -109.48060715       -105.11262514         73.51827506        128.84086669      9.72465166e+01  |       -109.39676879       -108.30119167       -108.84229418       -108.05406778       -109.20217537       -109.47979395        -94.92795143       -100.02355739        -92.07465877       -105.18176707       -102.36626857       -106.06777392       -109.26814038       -108.94471646       -107.37052962       -107.97938820        -99.68703384       -107.66616702       -106.08200307        -97.46865949       -104.22513695       -108.39348640       -104.17709668       -102.17504566       -104.65279718       -104.87710047        -95.66129962       -109.38804027       -107.89441984       -109.04208936       -107.18232363       -107.55026146
      500000    50990.7682328926    26003.2844204521    5.09907682e-01    2.69997065e-05  |       -109.39647769       -106.87540813         78.38193198        126.80429906      9.83108229e+01  |        -81.57052500       -108.06285941       -103.32834043       -109.48003841       -109.49553640       -108.92921444       -109.48498572       -108.20171805       -109.29222065        -99.89545586       -109.30444550       -109.39055205       -106.91174030       -109.19590382       -108.41592580       -107.16107781       -109.22151571       -106.65907670       -108.01051237       -101.18117402       -106.03553081       -109.49290962       -109.33477739       -105.61275062       -109.14977357       -108.95320945       -107.70373199       -104.23850914       -109.44161126       -109.21394872       -109.37123171       -108.27225744
      600000    50990.9550301655    26003.9704444608    5.09909550e-01    3.19549558e-05  |       -107.60718440       -105.64272995         80.38304445        152.59430732      1.27334622e+02  |       -108.87874411       -107.32419690       -105.60724405       -109.49776118       -109.44125993       -107.69962930       -108.96915739        -96.04446066       -105.49014812       -106.93234711       -108.78685797        -99.58015398        -99.66486771       -109.38546590       -108.00053318       -108.39090457       -106.95466748       -107.69127388       -109.45799895       -109.21812762        -99.93072294       -101.35310225       -106.40457541       -109.34023964        -94.65543861        -95.86884922       -101.31733383       -109.14823391       -109.45703694       -108.42441949       -104.02075103       -107.63085520
      700000    50989.9397753802    26002.7015655609    5.09899398e-01    2.96198259e-05  |       -109.45523494       -105.11547802         82.03629087        131.71548597      1.08636299e+02  |        -95.32377852        -90.86998905       -107.39148543       -108.75143466       -106.87416165       -101.18556350        -95.63012617       -108.45935128       -109.16294181       -109.25644100       -106.60821689       -108.21584735       -107.66025076       -100.78247689       -106.97520673       -109.49632553       -108.73857655       -107.55156641       -108.19663195       -108.44870336       -109.35752838       -105.43470103       -109.38070007       -107.68320282       -105.36489356       -105.99996564       -101.64507656       -103.53975814       -107.64453903       -109.19886430        -98.77001555        -94.09697623
      800000    50992.9346728896    26006.0541589231    5.09929347e-01    3.26029339e-05  |       -109.46714232       -107.52656876         90.45180861        126.30575660      1.09230996e+02  |       -109.46531353       -105.10563028       -109.00680241       -107.76742438       -108.96994463       -109.15663646       -109.25686870       -109.49783416       -108.90420574       -107.90079388       -103.15296751       -100.32986613       -107.75207693       -108.73681335       -109.49782702       -105.24074356       -106.95661808       -102.78468391       -105.19853970       -109.23790067       -102.95802288       -109.42927508       -109.43566742       -106.79271242       -109.47422920       -108.63721509       -109.32252423       -109.49762038       -108.77040181       -108.14702618       -107.75413680       -106.71187780
      900000    50993.9361156892    26006.9811878291    5.09939361e-01    3.16598212e-05  |       -109.49603841       -106.05419224         86.84512829        147.78214080      1.28573077e+02  |       -106.22920090       -109.37291860       -107.32800202       -109.40959432       -104.55554925       -109.25290104       -102.04055320        -98.45804218        -99.16511026       -104.61564659       -109.45002975       -105.60138556       -108.18074620       -106.82636657       -107.56946084       -108.86482257       -100.67914018       -101.92928407       -109.25409488       -101.96349079       -106.49524202       -103.80535149       -108.42964171       -109.49104789       -105.50154661        -98.47513182       -107.70458743       -109.40170920       -109.00930347       -109.48133684       -109.48472704       -105.70818637
     1000000    50990.7101025136    26003.8034855820    5.09907101e-01    3.27831800e-05  |       -109.49468850       -107.71870909         97.68017221        146.55674847      1.36518212e+02  |        -97.60513138       -109.36513877       -108.00921352       -109.28497882       -109.45114396       -109.19034217       -108.93863664       -104.68997096       -108.28129386       -108.59252997       -109.44042393       -104.47782071       -109.12302067       -109.34314551       -109.26390236       -108.23300490       -107.99677116       -108.88464455       -105.54915771       -109.42120465       -109.33845042       -106.33407740       -109.29651606       -102.58546613       -106.17707715       -106.68749095       -109.21448842       -109.30516123       -106.00988719       -108.00582070       -109.40653838       -109.49624075
