      100000    41994.1826028753    17637.8122960628    4.19941826e-01    2.69857123e-05  |       -109.25550096       -105.87489748         85.30066654         80.02058322      5.94463523e+01  |       -101.41862525       -102.77031350       -108.94293782       -107.64192784       -106.84425738       -109.49764793       -109.25514796       -108.10077420       -109.45659592       -109.21982007       -106.53448959       -108.78219388        -95.72443595       -109.16913244       -109.11411677       -103.41841606       -108.94888491       -107.49726025       -104.76975372       -108.34485534       -104.52675701       -102.57896821       -108.85735832       -108.23187991       -104.72194182       -109.38983950       -108.99779603       -109.08937333       -105.09290546       -100.20917351        -97.68616190        -93.16297770
      200000    41992.5350375484    17636.7366704224    4.19925350e-01    3.00668163e-05  |       -109.44134648       -106.68693061         81.53728516        130.67756044      1.05527915e+02  |       -107.55277021       -100.17881460       -102.15426411       -107.19801830       -107.88083489       -109.44217515       -101.34107333       -105.10725559       -109.18265760       -106.42015847       -102.19587798       -109.41346317       -108.08295038       -109.28737057       -109.25930570       -108.56973899       -109.48509467       -109.49227547       -103.49608144       -108.11992477       -109.37875084       -108.77964581       -102.62088168       -108.94086828       -109.45051288       -108.98076996       -103.35822485       -107.49765223       -109.29117244       -105.60673460        -97.81544918       -108.40101127
      300000    41995.2242288864    17639.4147137368    4.19952242e-01    3.42613339e-05  |       -108.76692981       -107.50146400         84.78758205        159.67601901      1.36962137e+02  |       -107.82938797       -108.65012995       -103.62142401       -108.14820945       -109.43431133       -108.19099878       -103.64675230       -107.41343105       -109.37932969       -105.46933455       -109.21110755       -108.17360110       -109.00787756       -107.23365345       -109.42777365       -103.53463812       -109.05407045       -108.84256524       -109.49750436       -108.92329795       -107.36586186       -104.72964809       -107.69198780       -107.66934394       -105.33755802       -109.14381111       -107.91854115       -107.67889917       -107.09776357       -109.38133991       -102.11089687       -109.23179787
      400000    41993.9470782342    17637.7593372176    4.19939471e-01    2.84342512e-05  |       -109.46904462       -105.77400483         78.04406175        153.13620316      1.25406260e+02  |        -96.92936416        -99.79334490       -108.27392169       -102.33551450       -108.86371999        -91.98143984       -104.12373095       -103.38728551       -104.34943269       -108.81341022       -109.49518022       -109.03969414       -105.64278742       -104.24471834       -108.66673797       -107.21979812       -109.49087577       -109.40037596       -109.00158122       -109.14364848       -105.03502553       -109.49672775       -105.95184962       -108.63356696       -103.68372299       -107.81978621       -105.53233816       -105.83944789       -106.07820536       -108.86318138       -109.47024279        -98.16749790
      500000    41992.3439835201    17636.5935380151    4.19923440e-01    3.02400571e-05  |       -108.52563131       -106.33974014         87.98297672        124.69169548      1.06334932e+02  |       -108.53617458       -106.33275905        -94.53358016       -100.38022624       -105.60466151        -95.05106904       -109.43098505       -109.43155691       -108.73333319       -103.50683387       -107.17339793       -105.25871681       -108.21142956       -109.28076414       -104.95735825       -109.46961836       -108.79498300       -105.95251965       -106.74478432       -106.11590520       -105.32010589       -108.65480617       -103.64988963       -109.34150931       -105.38672739       -109.46432741       -108.76949482       -107.02731754       -108.44965975       -106.38288046       -107.82212707       -109.10218221
      600000    41989.5541169757    17634.4869491543    4.19895541e-01    3.26039973e-05  |       -109.43037427       -105.77986078        102.27950056        134.16945031      1.30669090e+02  |        -89.55270452       -108.32856939       -107.24174575       -107.45154425       -105.09114305        -99.41822681       -109.03313592       -103.14507464       -105.29685373       -109.46190126       -107.94227420       -108.85895187       -107.46025049       -109.19651904       -106.98678565       -109.45136527        -96.66331653       -108.39186595       -106.30015971        -98.06143980       -109.49640597       -109.38736806       -109.49622117       -109.16497306       -109.23020858        -98.73668462       -109.00803540       -104.05253503        -97.76914188       -106.99685822       -109.41207206       -108.87121323
      700000    41990.4380146314    17635.2374763832    4.19904380e-01    3.26862978e-05  |       -109.47214447       -107.49470644         85.55416967        109.99763339      8.80570966e+01  |       -100.36911100       -107.20592129       -108.62500652       -108.00281675       -101.94454981       -109.31709825       -103.37782739       -107.00147947       -106.56366024       -108.58651049       -104.59500817       -107.84149772       -109.12483839       -108.68534963       -109.37898011       -109.43375059       -109.32775224       -108.67906270       -107.96005699       -108.78021289       -109.37440545       -108.70139949       -108.47299202       -109.16526731       -101.86195083       -108.37092567       -105.79184510       -109.47306956       -107.42657645       -109.38985255       -109.49358443       -107.50824642
      800000    41990.8293739722    17635.4191413110    4.19908294e-01    3.12162617e-05  |       -109.26183378       -106.96941040         90.25488047        121.79425779      1.05079728e+02  |       -102.27882382       -107.03771496       -109.30062109       -104.29901635       -108.56731467       -109.27368133       -107.79068652       -109.14579012       -108.55102590       -109.06767582       -106.86488711       -108.21719415        -98.72860000       -109.25680194       -105.13926010       -107.17514115       -107.73972814       -106.76898118       -108.45791549       -108.18841980       -101.70801044       -109.46865415       -109.01180428       -105.83831823       -106.22304312       -109.48433851       -104.87942405       -109.26455399       -103.07197159       -107.10667316       -108.00883068       -107.10623083
      900000    41993.9414558557    17638.3536394355    4.19939415e-01    3.44244946e-05  |       -109.44509612       -107.30571395         84.18642130        152.39819679      1.29278904e+02  |       -104.59099656       -107.35142661       -109.49602298       -105.74719996       -109.01930059       -106.76879409       -109.37387291        -98.01531023       -109.49712438       -107.91609378       -109.49124096       -109.45205628       -109.02567532       -108.71274262       -107.85274625       -107.25320331       -109.24042114       -109.37068459       -107.08880585       -105.28299601       -109.29521710       -108.07762383       -104.14907029       -107.08218996       -108.60286672       -107.20657655       -109.36563282       -108.23528149       -107.27742452       -101.05864270       -107.19841437       -105.68719158
     1000000    41989.5485683639    17634.1814968851    4.19895486e-01    2.95960714e-05  |       -109.48449692       -106.68310974         91.08876398        135.69148329      1.20097138e+02  |       -108.22273306       -109.07848260        -96.28809349       -102.74135422       -109.39851123       -108.75111681       -109.49436693       -103.76651486       -109.42934803       -109.42078353       -107.39415364       -102.13967868       -106.27774869       -109.28692311       -109.49673325       -107.41884663       -108.81722482       -107.85769446       -108.21123795       -109.46278687       -109.01906623       -100.92693648       -106.58062538       -109.41072727       -107.70379003       -104.80971235       -100.29028680       -107.68955655       -109.48911629       -100.41336809       -105.08899104       -109.48300225
