      100000    25995.4307407853     6760.2587998128    2.59954307e-01    2.63460582e-05  |       -109.20189907       -107.81721501         88.39131092         83.95592899      6.45300249e+01  |       -109.32149417       -109.45023973       -109.14033141       -109.21964427       -105.52369809       -109.43064096       -107.19015969       -107.94346888       -109.42361716       -108.87084088       -107.06795852       -107.74140941       -109.44255048       -109.21047526       -105.76359291       -109.21710169       -108.55328232       -108.77261542       -109.49250748       -109.42932984       -108.66072755       -103.77829528       -108.67660358       -107.96730304       -109.44950824        -88.20220362       -109.32926178       -109.40066063       -109.41955489       -108.09376820       -108.29354492       -108.67449012
      200000    25994.8780766393     6760.5244680809    2.59948781e-01    3.18760589e-05  |       -109.46011937       -104.55584690         91.37719504        132.64882982      1.19470178e+02  |       -103.60404115       -109.05009423       -105.16744640       -100.34465621       -102.19583184       -109.36200373       -104.63400887       -108.97167136        -97.28499130        -97.77321458       -100.81775133       -109.42965086       -109.37877672       -104.30270678       -100.50327739       -108.32241514       -109.47540427       -109.48634052        -86.80014477       -105.71156126       -108.29468798       -109.36404550       -107.42077217        -99.14410167       -106.52993367       -108.94995037       -100.12353015       -106.67875544       -102.10958019        -97.15985500       -109.25941503       -108.13648494
      300000    25997.3711992746     6761.7530108840    2.59973712e-01    3.11991816e-05  |       -109.14726427       -107.37952752         82.56978684        146.99947810      1.22189737e+02  |       -107.56163438       -103.74617928       -108.70554611       -109.48940695       -109.47501208       -108.73523550       -106.74526358       -108.07234570       -109.20075433       -109.07218267       -106.86342460       -109.36571885       -102.30911943       -106.00343995       -108.02712709       -106.76596652       -101.77195175       -108.42244050       -106.92396289       -109.48629777       -108.31745317       -109.21484284       -108.92707256       -109.46030819       -107.53895989       -106.87596931        -99.56524980       -103.97057497       -109.36986415       -109.49764059       -109.02905947       -107.63487585
      400000    25992.1422563810     6759.4278365849    2.59921423e-01    3.51324583e-05  |       -109.42634679       -106.73560632         91.42215286        132.29615418      1.16982701e+02  |       -109.17083265       -107.78763424       -102.61408157        -94.94287189       -106.98026776       -108.43967226       -109.41553248       -109.36661939       -104.52936407       -106.56760464       -109.48945722       -104.74854076       -105.35334850       -108.43769722       -105.45392934       -104.84985851       -109.33995524       -106.65602864       -107.64287597       -104.93204078       -107.52491144       -109.17410673       -108.82749079       -109.42363472       -108.62791963       -109.33802217       -103.88436147       -107.00668239       -105.08381558       -104.39807727       -106.65231583       -108.87985119
      500000    25992.6207788068     6759.1202913052    2.59926208e-01    2.95694180e-05  |       -109.49516453       -106.42353325         91.33166175        136.69590912      1.21604038e+02  |       -105.07582389       -107.39664242       -107.42780677       -109.39430025       -109.36219249       -102.84939253        -99.00645844       -106.13944423       -109.43645121       -109.04774178       -100.47075034       -109.10219655       -106.76999282       -106.84979565       -108.21629942       -105.49155447       -109.45515457       -108.69607501       -109.24649514       -108.68475321        -96.68024484       -109.28229140       -109.49469036       -103.75874345       -109.48022401       -105.11118918        -93.11284495       -109.29994985       -107.44865829       -107.55369211       -109.02639118       -107.18482327
      600000    25992.5076113954     6759.2004680170    2.59925076e-01    3.09594873e-05  |       -109.37002774       -106.93507137         91.46526221        123.86455143      1.08394742e+02  |       -109.47382979       -103.15128343       -103.05954545       -108.20450456       -109.39220803       -109.44997298       -109.45491144       -108.41306598       -108.15982131       -109.12058149       -109.15516468       -104.03362226        -95.94797049       -109.48133438       -103.79700562       -109.27527429       -109.00510079       -107.40220928       -107.12887280       -109.03694601       -103.64002412       -105.06047315        -99.57481990       -108.97497778       -101.35378617       -109.45429304       -109.41594418       -108.90183519       -109.49407261       -107.37499925       -107.62477997       -108.90905348
      700000    25996.5457455395     6761.5294676592    2.59965457e-01    3.32556066e-05  |       -109.49401725       -106.27639172         79.61282409        145.99966355      1.19336096e+02  |       -109.42491551       -108.40103868       -107.48138228       -109.04052019       -109.42529406       -104.29295944       -103.79281474       -109.47642810       -108.35363156       -107.28245252       -108.46476619       -108.99422331       -109.11505419       -109.14230367       -107.34474681        -94.24004543        -86.36232033        -87.27246464       -108.22986192       -109.30854375       -106.13693469       -106.83762880       -109.03412274       -109.29191408       -106.19398781       -109.47693468       -109.49699236       -102.86787192       -107.72764487       -109.46436380       -109.39265134       -109.47772067
      800000    25994.4267975917     6760.3955037213    2.59944268e-01    3.29325837e-05  |       -109.49500710       -106.35328380         92.97950181        131.27633107      1.17902549e+02  |       -109.46848605       -108.81311884       -108.32041989       -109.06383247       -108.41755238       -106.35609626       -107.80637291       -109.45638171       -109.49771235       -109.11817235       -109.47994596       -109.31650851       -109.49135867       -106.66469598       -106.79160476        -96.34958460        -79.54158212       -102.70142007       -105.41901588       -107.05992053       -105.80681089       -106.94417030       -108.38506803       -108.56055900       -109.22975581       -109.02835316       -105.44641768       -106.21201357       -109.39815382       -103.35835518       -107.51848685       -104.28315505
      900000    25991.4232757431     6758.2946805577    2.59914233e-01    2.75384157e-05  |       -109.48076837       -107.73205657         80.86100469        140.27907207      1.13408020e+02  |       -109.46269275       -109.41647303       -109.38256399       -107.52911065       -108.99703044       -104.19098914       -107.76045837       -106.78628130       -106.91913974       -109.25677267       -109.19461391       -107.22956465       -107.07448000       -109.47144249       -105.54921838       -109.48368706       -101.88311066       -103.55799717       -103.69486259       -108.93715668       -109.38689582       -106.22510317       -109.41544160       -109.16103229       -109.39905826       -107.81523276       -109.00098276       -105.18770819       -108.42802033       -109.03284798       -109.46586320       -109.12997812
     1000000    25993.0101380458     6759.7201409049    2.59930101e-01    3.35438054e-05  |       -109.36484114       -105.42857130         77.71769422        132.77337378      1.05062497e+02  |       -105.22242787       -106.28132633       -104.82981581       -108.36709056       -109.36533733       -107.03760175       -100.68769418       -105.17986957       -102.45235649       -109.29754627       -100.88056734        -99.82274978       -104.22318408       -104.89345868       -107.93534119       -108.20463683       -109.48971967       -107.29667360       -109.38871824       -108.05196044        -95.38234224       -106.89308127       -109.43852133        -98.17793210       -106.40657066       -102.60652347       -107.89422170        -98.37642484       -109.47808538       -106.19983285       -109.05421245       -104.89845729
     1100000    25994.2725012754     6759.9176379189    2.59942725e-01    2.89560921e-05  |       -109.48249327       -106.70248595         78.28776353        135.30363786      1.06888915e+02  |       -102.74776434       -107.36885222       -109.49668913       -109.20643535       -108.42655726       -108.22421667       -108.80011147       -107.89609728       -107.19904364       -103.63204934       -103.16942972       -107.91127378       -108.79176031       -109.49477481       -109.24757402       -108.33591048       -109.31716044       -108.26379465       -105.12563401       -109.32629450       -109.43389062       -105.67508863       -109.33165962       -109.19517834       -104.46470633       -109.25380055       -101.71766830       -109.11598607        -77.32348864       -109.49622263       -109.02193712       -108.46850025
     1200000    25992.4545380452     6759.0278630523    2.59924545e-01    2.95093393e-05  |       -108.83681684       -107.29398224         88.08673920        117.06168572      9.78544427e+01  |       -109.48503346       -109.19888990       -107.77493093       -108.00362288       -104.69791749       -101.80336730       -109.44733901       -108.25568363       -105.12545536       -107.27586327       -105.28464840       -105.98394641       -108.23725219       -108.47812456       -109.27588233       -109.46318791       -109.12564070       -109.38235994       -109.48933543       -107.18637287       -106.58403988       -109.27505244       -106.72749423       -104.42399988       -104.18545264       -101.71071785       -108.10773310       -109.49559866       -105.02796450       -108.64325581       -109.49397538       -106.75729323
     1300000    25993.8936752373     6759.9153470340    2.59938937e-01    3.09026304e-05  |       -109.08186845       -107.08759842         89.07563124        124.02820873      1.06016242e+02  |       -109.48905146       -109.29187230       -106.32773778       -103.71445556       -107.80010791       -109.43402003       -106.99937398       -106.22113171       -108.24675405       -106.19921791       -108.63347907       -109.05816972       -101.17326161       -107.68331933       -109.39960241       -108.57330919        -87.57829865       -105.75497731       -107.94159883       -108.41998587       -107.99856359       -109.04315414       -108.37355452       -108.52770141       -109.25041963       -107.04614658       -106.70299423       -107.26266934       -109.16462584       -107.41215740       -108.58367631       -109.49776165
     1400000    25995.3438336053     6760.4131344012    2.59953438e-01    2.83412413e-05  |       -109.47292774       -107.82376092         87.95847296        152.07202157      1.32206734e+02  |       -108.12133583       -108.08739414       -108.63657539       -108.54419618       -109.45103347       -109.02315011       -107.35495438        -97.38132880       -109.30254388       -109.15144087       -109.49754382       -107.50962097       -108.67487834       -109.37975022       -107.91136640       -109.49417677       -108.60986802       -107.34360871       -108.84119297       -108.41068798       -109.47927624       -106.81914743       -104.20097179       -108.94555063       -107.54300194       -100.30918124       -109.22597354       -108.92017164       -106.34237440       -109.45114267       -108.91145847       -109.48545205
     1500000    25993.4356328058     6759.5289148947    2.59934356e-01    2.94195493e-05  |       -108.31075260       -106.24414785         91.78623980        146.79797483      1.32340067e+02  |       -108.43544953        -95.25405075       -105.42188908       -109.38532712       -108.44644342       -107.59222471       -100.77834984       -109.45326587       -100.97251432       -108.99573472       -106.94341149       -109.24655803       -109.24240153       -108.08456047       -108.48794544       -103.65668267       -103.54566690       -105.82806370       -105.03266623       -104.94828519       -107.24059878       -107.74429116       -108.49450447       -108.77945382       -100.29354037       -102.30594906       -108.49367911       -109.35078165       -108.66538811       -107.38168064       -105.46839186       -105.84298107
     1600000    25993.5650488752     6759.5869516280    2.59935650e-01    2.93271213e-05  |       -109.24173068       -106.91689594         88.24466865        114.72128389      9.60490566e+01  |       -104.69266587       -109.00685264       -106.53844362       -109.40782928       -108.68260144       -109.37915229       -103.20591905       -102.58401269       -107.55032411       -104.33674924       -104.27146920       -108.24335908       -109.49266150       -109.27200044       -109.30441172       -109.43445665       -102.91420463       -108.68680895       -109.06676062       -109.30680890       -109.40149588       -106.55451687       -102.57358295       -109.48185510       -107.98913645        -96.05337700       -107.67755438       -108.93967734       -108.23500821       -105.98914611       -105.70049566       -107.36733208
     1700000    25994.5949070736     6760.8604687603    2.59945949e-01    3.67082493e-05  |       -109.37665722       -107.60245953         95.68094404        151.57328474      1.39651769e+02  |       -108.69812556       -108.88015017       -108.97305225       -109.27467514       -105.37877754       -109.43971913       -107.71754440       -107.74270310       -105.07431353       -109.40795518       -109.36541141       -105.01607752       -107.55995241       -105.46976530       -109.02442788       -105.88920242       -109.03146789       -105.99079738       -108.81360433       -105.94416415       -109.47993655       -107.21956082       -107.27958764       -109.22919011       -109.45467504       -108.18836483       -108.63027784       -109.44732087       -103.77888808       -107.20179058       -107.32100623       -103.35621963
