      100000   104603.3248575112   109421.9037904722    1.04603325e+00    3.34807801e-05  |       -103.49937792       -101.18339256         77.32813936         79.55189605      5.56966428e+01  |       -101.63878278       -102.95259228       -102.15429974       -101.83461127        -96.70044202        -97.77839057       -102.34735633        -95.41659552        -93.74232896        -98.66953761       -103.35527088       -101.48032200       -102.68084096        -99.57509381        -99.67815406       -102.10810673        -97.67405939       -104.64786768       -100.81919919        -98.14891969       -104.32775368       -104.88708802       -104.62267394       -104.86649795       -104.29841650       -105.55611758        -98.53272639       -101.73872935       -100.07910250       -103.62368860       -102.23189839        -99.70109756
      200000   104611.5930553519   109439.1619920520    1.04611593e+00    3.30797627e-05  |       -101.35499158       -100.26473892         76.88377990        122.25245718      9.88714982e+01  |        -98.55061579        -97.37205787       -100.00717689       -100.05765754        -97.22162177        -99.70546201        -97.77576166       -103.05575134       -102.91167450       -104.35697701        -98.22832477       -101.09544460       -101.66842093        -99.79700453        -99.34480423        -99.02728635        -98.14019450       -100.39359333        -98.35419647        -98.31379225       -101.66655509       -101.44990888       -102.35727991       -104.54209705       -100.49435235        -98.98436653       -103.37531192       -100.88779559       -100.25649754        -99.92819842       -100.74353005        -98.40793372
      300000   104600.7643500008   109416.4426930838    1.04600764e+00    3.24366704e-05  |       -104.98246423       -101.38670897         87.17107435        142.31512605      1.28099491e+02  |        -95.80445717       -101.97857975       -102.66794457       -106.30934069        -90.61010775        -99.66139390       -102.36452443       -101.09073799        -92.21003907       -102.10495591       -100.88152633       -106.13884885       -103.69838663       -100.93479463       -100.61387292       -102.99041145       -104.84330960       -104.25430170        -99.35481606       -100.30315714       -104.82295910       -105.92994155        -97.26963787       -104.30825141        -97.63553898       -104.85228110       -103.60578497       -100.35287844        -94.41808783       -103.90747124       -105.10889860       -103.34744939
      400000   104605.3208324056   109426.0425699280    1.04605321e+00    3.31110542e-05  |       -104.80282433       -102.13032999         92.25716765        147.15280831      1.37279646e+02  |       -105.93560994       -101.65818316        -98.02423310       -102.14737647       -105.51696362       -103.63321387        -98.57279693        -98.83892377        -86.42657207       -102.57931159       -106.18141612       -105.60172144       -105.18034725       -104.90500643       -104.09763090       -103.19145392       -106.09690717       -104.02523795       -104.33402260       -102.71525662       -105.16504994       -104.29655862       -105.24621650        -95.79882523        -95.68420907        -95.69443745       -101.01239407       -101.98805595       -103.75232079       -104.02351684       -104.46995174       -101.37683865
      500000   104608.3042447453   109432.2718459310    1.04608304e+00    3.29867632e-05  |       -103.39580480       -101.25404765         76.26872854        159.18716698      1.34201848e+02  |        -99.36153943       -105.45601863       -100.51347765       -105.79808512       -104.53075143       -101.60613676        -97.68167532        -98.44683138       -100.61169413       -101.01890021        -95.73207276       -100.80184673       -104.72818083       -103.65210834       -107.38460942       -100.14928547        -93.79057145       -101.55383779       -106.14267910       -106.91157792       -105.78925443       -103.58556957        -92.78390345       -101.74099248       -100.95592245        -99.70624166       -102.52102657        -96.06964060       -104.12549807       -100.07253296       -104.87656276        -92.03050010
      600000   104600.9193914998   109416.7833569789    1.04600919e+00    3.25998151e-05  |       -104.89423618       -101.85260966         79.38665997        135.84877222      1.13382823e+02  |        -99.39839255        -99.44023967        -92.76039092       -105.89907485        -99.41024201       -105.90431344       -105.57861149       -106.05643560       -105.97867828       -103.37217035       -105.18675164        -95.80551312       -103.74153334       -102.51552562       -100.82558670       -100.58671211       -101.08326571        -99.28183198        -97.14457339       -103.48629206        -95.68531446        -90.40521220       -105.49444114       -105.50579196       -106.03711250       -106.32492418       -106.10815057       -104.88094293       -102.57223774       -105.91816999        -96.96705248        -99.92802429
      700000   104605.1719670044   109425.5233272029    1.04605172e+00    3.10330474e-05  |       -104.14782825       -102.14759715         89.37298491        117.11330060      1.04338688e+02  |        -99.55973960       -101.35479406        -93.15378620       -105.56893307       -103.70574979       -104.40964983       -100.48982445       -104.12598701        -94.13822842       -104.90947329       -103.03767722       -101.85240018       -104.72630893       -104.38610568       -101.16216713       -104.89140306       -106.43118961       -100.15981063       -102.52086350       -104.23577297       -104.75903770       -100.39771774        -99.65333347       -103.35237911       -102.64498516       -103.94541757       -103.64789137       -103.33318142       -103.11793848       -103.24229885        -93.61191801       -102.19714518
      800000   104619.4857474453   109455.7190330107    1.04619486e+00    3.35105241e-05  |       -103.06495838       -100.16898793         79.28128039        151.81411032      1.30926403e+02  |       -102.06367479        -92.38809269        -89.00787765        -97.92878949        -98.83154741        -98.23133541       -101.23887230       -104.32956266       -102.96176822        -99.29383966       -103.34319970       -103.10743143       -105.10986685       -103.51684957       -100.24645259        -96.50802592        -97.28154380        -97.87817137        -99.28285392       -102.99638485       -103.49737284       -103.94797341       -104.63521822       -102.19081847       -104.71878668        -99.64803305       -104.30342185        -99.80435298       -100.81826088       -103.50119696        -94.72843034        -88.06760784
      900000   104611.5041533458   109438.9317020359    1.04611504e+00    3.26368978e-05  |       -103.09500763       -101.49096078         84.42478681        119.85368501      1.02787511e+02  |       -100.43455685        -99.11638320        -97.98734034       -101.45598558        -98.74273614       -102.12071083       -106.74277231       -102.50628052       -101.36430891        -99.60105913        -97.06395358       -103.19339388       -101.21319618       -100.93769497        -99.69981163       -103.62069784       -101.70408547       -105.17130362       -105.77213330       -102.18014566       -103.93120505        -97.65305297       -102.59333735       -101.56536519       -100.57537359       -102.92790115       -106.70985987       -103.57131330       -104.04915487        -97.70446683        -97.20774532        -98.59341946
     1000000   104605.6053205598   109426.6728884421    1.04605605e+00    3.34624363e-05  |       -102.64281584       -100.88806010         79.27415663        145.10134730      1.23487444e+02  |       -104.16110364       -104.44735692       -105.47131475       -103.61378423       -103.05150960       -102.93351446        -99.11387460       -102.27732455        -96.67896894       -101.53306416       -102.47159405       -101.53009289       -102.20499018        -92.37423717       -101.98881863       -103.09916421        -94.05896371        -97.66301244        -93.14307466        -92.22128936       -102.06599588       -102.37673792       -102.62957580       -101.06601816        -99.88521851       -101.96732403       -102.56808392        -96.61848706       -104.63999902       -103.11382516       -104.77646314       -102.67314134
