      100000    82979.4897990261    68859.1923549633    8.29794898e-01    3.23508190e-05  |       -109.38112912       -105.92225738         90.69939725         83.71205253      6.84891924e+01  |       -109.53162137       -102.58824109       -107.99942815       -109.01678067       -109.54375573       -109.54450289       -103.98382327       -109.47524629       -104.44464656       -102.62185459       -109.47539974       -102.67113916       -108.70660633       -105.44093213       -109.43656189       -109.04218685       -109.06415293        -99.56262536        -97.52180976       -102.26969846       -106.19568466       -108.07176163       -106.83841782       -109.13026077        -93.48652580       -106.11315003       -109.39521294       -103.75163769       -106.63331691       -102.63107915       -108.78354793       -106.54062745
      200000    82971.4982296836    68845.5690945759    8.29714982e-01    2.87390979e-05  |       -109.51151406       -106.74051427         80.60233387        140.03447652      1.13896296e+02  |       -108.09806834       -109.05067049       -107.16658740       -108.26425790       -108.91363604       -109.43587338       -106.36436795       -108.91976455       -108.48421081       -104.76328911       -107.94199755       -105.72862315       -103.74100382       -109.03633818       -107.16373526       -102.37634087       -108.84318652       -107.36177674       -105.74525145       -109.48045515       -101.56216144       -106.75335836       -109.48783680       -107.55552443       -109.50202094        -96.24089591       -104.62200090       -108.44429496       -109.42713933       -106.73375286       -107.40667519       -101.08136098
      300000    82973.0036548847    68848.0207115094    8.29730037e-01    2.82735637e-05  |       -108.80231224       -107.69523083         88.49053329        121.57728497      1.02372587e+02  |       -109.46673061       -107.12697124       -104.96561717       -108.61247104       -106.18161554       -109.42216156       -108.68323755       -102.43705071       -109.50495168       -109.52429727       -109.50275274       -107.17345403       -109.10683776       -109.20456707       -106.02369378       -108.82605503       -108.29456261       -109.49947430       -107.56602790       -102.44267312       -108.67943449        -99.63138967       -109.46422988       -106.46530288       -109.15780497       -109.50331870       -105.78452267       -106.29149292       -109.42402475       -109.48253399       -109.35225499       -109.44587395
      400000    82976.6460647987    68854.4504726886    8.29766461e-01    3.21255106e-05  |       -109.29580765       -104.17071553         89.70922764        135.67821711      1.21216729e+02  |       -109.46186086       -109.41937246       -105.19799045       -102.47220894       -101.41023245        -99.01953463       -109.16714632       -109.54975682        -97.35839215       -107.02609402        -92.92683372        -98.42973643       -109.49952129       -109.49780424       -103.09636979       -108.49098892       -101.64615758       -104.83598273        -93.14257041       -109.30052169       -108.16015933       -107.77836601       -102.49343472       -101.21415223        -98.17546381       -109.39165744       -109.44033630       -109.31005907       -108.53883810        -88.78965901       -100.63548096       -108.58621403
      500000    82972.1285772672    68846.9021842371    8.29721286e-01    3.16097781e-05  |       -109.21053306       -106.72139156         86.46849337        158.82726053      1.38574362e+02  |       -109.30772335       -109.19508731       -106.80968501       -102.74172589       -108.70720225       -107.87381126       -102.92132712       -106.25014219       -109.52367385       -107.00599310        -95.61578025       -106.43118436       -105.44465993       -108.77155301       -105.00388521       -109.32854110       -108.19974235       -109.22419095       -109.52800030       -109.53245980       -108.06959896       -102.53216715        -97.74791324       -109.41687322       -109.21116881       -107.87046229       -109.52779076       -105.85061069       -105.20270006       -103.62415937       -109.47176049       -109.14295626
      600000    82972.4575436939    68847.5717084912    8.29724575e-01    3.28460009e-05  |       -109.53877598       -105.62409646         80.10738407        148.58380144      1.23067089e+02  |       -108.42473431       -108.89550408       -108.74030792       -108.17030783       -104.84317842       -109.09006557       -107.50966082       -106.17324679       -108.54606252       -109.26340913       -106.48914235       -101.86253370       -107.83496733       -108.36046675       -109.41012115       -109.44847140       -105.81847033       -106.81915700       -107.22247304       -109.53652608       -107.83565847        -95.19558513       -102.84432990        -97.31839192       -106.84059375       -103.02838922        -92.80375745       -107.45485697        -98.04494896       -105.03892904       -102.67955093       -108.42728844
      700000    82972.6480719909    68847.5473089130    8.29726481e-01    2.94402813e-05  |       -109.54224945       -106.07407729         83.77155112        114.90119912      9.25986729e+01  |       -108.40474815       -109.40841702       -105.78231842       -105.68970831        -98.56131830       -109.48498326       -108.75609578       -109.53691263       -106.55506720        -99.13498211       -106.99896082        -97.99640678       -107.36476345       -108.97062520       -108.64514533       -107.41160819       -108.72682996       -107.40596192       -109.18907635       -109.23459542       -109.05759513       -104.77360997       -105.43277123       -102.44201082       -102.31179756       -104.36482297       -105.40435810       -103.19488662       -106.58170054       -109.36788435        -98.91289035       -109.26762101
      800000    82974.7273323053    68851.1403690487    8.29747273e-01    3.08661034e-05  |       -106.98908111       -105.14101105         89.19234705        142.98174373      1.27033080e+02  |        -94.90128067       -104.85590373        -95.48961885       -102.52318529       -107.58920286       -109.32021215       -109.44765854       -109.38758274       -108.74165751       -107.87496557       -102.13560286       -108.59357287       -109.30111082       -103.58634059       -109.54149466       -106.05708185       -106.40985286       -108.47145497       -109.52011176       -108.56101148       -109.03036462       -109.21285000       -108.24989839       -106.03632519       -109.30822585       -109.55094635       -109.48335955        -99.99824392       -102.88336324       -101.59097319        -75.64693991       -101.21196080
      900000    82974.6209874292    68851.2968700908    8.29746210e-01    3.41959002e-05  |       -108.14931456       -105.71643640         71.25991202        154.44378177      1.19987257e+02  |       -100.11003792       -105.31691286       -107.85926564       -109.41508408       -109.15350298       -105.49853288        -98.71312608       -108.67505622       -102.95723398       -109.31294412       -109.13566497       -103.07792191       -109.54587528       -107.51254643       -104.31777322        -93.31832406       -108.77070930       -108.21426556       -104.96195431       -108.19038398       -109.22647937       -104.83038973       -108.12034339       -107.54685273       -108.49373180        -93.39519876       -107.16890139       -108.31658552       -108.64129929       -107.01686048       -105.94551312       -100.16669335
     1000000    82974.6025250298    68851.0856992926    8.29746025e-01    3.23905743e-05  |       -108.64739836       -105.08315775         87.07842794        125.48184128      1.07477111e+02  |       -106.77696561       -107.96172857       -104.78595828       -109.15321004       -109.52223590       -104.58385945       -107.70431183        -97.46879730       -107.70540684       -107.72379889       -108.92129390       -109.52956000       -109.37177325       -109.39767844        -99.81712031        -92.81418552       -105.20334354        -99.56800559        -94.61489241       -109.53730496       -109.06233428       -103.68695707       -105.86728324       -109.52087258        -95.45283893       -100.62591741        -98.97938226       -105.93551115       -109.43815265       -105.37029721       -107.60561799       -108.95445274
