      100000     4995.3083506585      252.2496980981    4.99530835e-02    2.71864292e-05  |       -106.07683858       -105.76321052         82.21599808         82.90456487      5.93573524e+01  |       -108.70139247       -106.13503434       -108.99866886       -109.45075885       -109.48626063       -109.45157177       -109.18232802       -109.40013939       -108.56338199       -109.47349556       -109.16946338        -96.98427363        -92.19710166       -101.07811952       -109.39648340       -105.70197137       -109.38662363       -109.46368578       -109.48230269       -108.21730006       -109.20363747       -109.25618159       -109.00406888       -109.27714670       -105.65495834       -104.78706435       -108.57170882        -95.34023981       -105.49759446        -77.70372686       -108.74699120       -101.45906107
      200000     4993.5829993637      252.1801496210    4.99358300e-02    2.82143791e-05  |       -109.32081588       -105.39614123         89.47283238        161.31239130      1.45389082e+02  |        -94.45425175       -101.34026462       -108.74674158        -99.57370981       -109.23845327       -106.48400143       -100.40947344       -104.49963572       -100.58781026       -109.28468950       -109.20789419       -109.05473371       -108.95608544       -108.42748149       -109.46362454       -109.15887029       -100.87014405       -109.40073407       -105.28585596       -107.41909097       -106.32845585       -109.49201875       -109.19320597       -108.89842854       -108.93389467        -97.92047108       -109.48786738       -108.05286658        -88.93665341       -105.90025291       -108.67346684        -98.99539118
      300000     4991.1660554407      251.9238393818    4.99116606e-02    2.80645345e-05  |       -104.75471142       -106.67797471         83.28024476        167.39617245      1.43998443e+02  |       -102.25803720       -108.24201431       -100.72499584       -104.74279795       -108.19398120       -109.25328900       -109.48971031       -107.65938246       -109.32907465       -109.16595658       -109.36606131       -108.96558197       -109.01035103       -109.39508045       -108.35975470       -109.47117189       -107.85415910       -109.47536641       -109.43844432       -104.00663815       -108.09449017       -109.29727277       -109.40022789       -105.79582229       -109.45435564       -109.27942236       -108.82409976       -100.93804397        -97.90904683       -102.20754577        -89.81891083       -108.27410345
      400000     4992.9106537578      252.1636889382    4.99291065e-02    2.87212097e-05  |       -109.21666313       -108.08446170         84.38966080        147.92686787      1.24232067e+02  |       -109.01891879       -107.35686259       -108.17228360       -105.47350200       -109.05895089       -109.43386357       -109.45134699       -109.46861331       -109.45996510       -108.17224221       -107.03048572       -107.10834230       -109.46134387       -109.49728057       -104.43564987       -109.30131346       -109.41448221       -107.07134152       -109.48178887       -105.32556775       -106.11503360       -107.53523177       -109.45003944       -108.48847915       -102.22623110       -109.07189113       -109.32412831       -109.48720381       -108.18260910       -109.49775300       -108.80439177       -107.32563719
      500000     4994.9271878414      252.3783881077    4.99492719e-02    2.88541199e-05  |       -109.49322863       -106.37962075         87.32112595        119.76769929      1.00709204e+02  |       -109.49472882       -107.75915492       -107.52951821       -109.23607878       -106.73745346       -108.09288854        -98.31511321       -109.46188443       -108.78793395       -108.82902310       -107.56918969       -102.86132218       -105.14363121       -107.05531429       -105.26259589       -106.19823630       -109.42331770       -104.56506841       -107.83383369       -106.90854124       -108.26333035        -93.86615146       -106.06162331       -109.41713871       -109.48913550       -109.46490382       -106.02989208       -102.65613629       -109.49743489        -98.50057567       -104.36241472       -109.47429906
      600000     4993.3968145991      252.7883176367    4.99339681e-02    3.44820016e-05  |       -108.38094627       -107.16653407         85.35080056        126.68252027      1.04866787e+02  |       -105.07349638       -108.68457525       -108.85936837       -109.41242132       -102.90213477       -109.42863705       -109.03265726       -109.44076848       -109.27619228       -100.44363949       -108.03706026       -108.83202836       -108.50695968       -109.48460977       -106.46147851       -107.31282867       -105.12363164       -107.66258997       -107.93618960       -109.00256697        -98.38475441       -106.81367147       -109.07513229       -108.57570247       -105.97635791       -109.03422127       -104.90615531       -106.24349892       -109.04799192       -107.87717288       -104.96209301       -107.51850429
      700000     4993.2932844438      252.1394479206    4.99329328e-02    2.80966968e-05  |       -108.33423364       -105.97429110         89.72933273        155.50226695      1.39257309e+02  |       -105.10552879       -103.11319801       -109.38385804       -105.55804414       -104.10275558       -109.24678186       -109.21872529       -109.25750197       -109.17909300       -108.04834114       -109.27799498        -66.35259601       -107.75230896       -108.71959999       -105.24491758       -107.79699914        -99.88721184       -109.49760151       -109.07265237       -108.78401185       -109.49033726       -108.04034308        -99.79282900       -109.22923841       -108.26129220       -109.41828286       -109.29755237       -106.52533984       -109.03463146       -106.26898964       -105.08141790       -106.13733931
      800000     4992.7936480157      252.6186779164    4.99279365e-02    3.33879380e-05  |       -109.35904949       -107.39143287         73.71126827        138.00592050      1.04325756e+02  |       -109.46735856       -108.53378863       -108.99205333       -105.73294737       -109.43756223       -105.78984414       -103.59166371       -105.88047119       -108.05810725       -109.49719792       -109.49690624       -105.74567316       -108.74824234       -109.49031765       -108.41836536       -109.43576949       -107.81871767       -108.28170819       -105.75623037       -108.22902395       -108.86012339       -106.83957407       -106.15161345       -105.62431432       -101.23267835       -109.46714040       -100.53995333       -107.58210519       -109.20790698       -107.66493873       -109.40304154       -107.55051344
      900000     4995.2309982998      252.3719596558    4.99523100e-02    2.84863239e-05  |       -109.43055174       -107.02349295         83.29596356        140.94549923      1.17217970e+02  |        -90.31108254       -109.04260187       -109.09537943       -108.72074431       -103.54454490       -108.17810694       -105.86546697       -104.08530050       -108.23706995       -109.35045614       -107.76243789       -103.51399531       -108.95977972       -107.39029072       -108.42310163       -107.92367421       -109.14506681       -108.06047431       -105.61859007       -109.43073078       -109.49767497       -103.21973456       -108.90032680       -108.62581893       -105.65740097       -108.24882330       -109.49763688       -108.49921725       -108.20376472       -105.20023511       -108.61261549       -107.92963037
     1000000     4993.6178129093      252.5433838151    4.99361781e-02    3.18119520e-05  |       -109.41425789       -106.07810524         75.36619594        131.39746150      1.00685552e+02  |       -109.47368446       -109.33916999       -106.49614082       -102.53034985       -104.37314038       -102.19422851       -108.99518259       -105.23426370       -107.46148988       -108.82538266       -107.77360837       -109.45099237       -106.31338884        -93.97413722       -108.54083294       -108.16638271       -106.69096491       -106.59995042        -97.08718012        -96.54780399       -107.59603305       -109.05146446       -109.45396223       -108.86974489       -109.27840919       -108.92304035       -109.40017900       -101.60829167       -109.34974401       -104.35668879       -102.25596677       -108.28756848
