      100000   106532.4837039289   113494.6808720621    1.06532484e+00    2.98003078e-05  |       -106.62078259       -103.42148966         75.45161444        154.88619134      1.26916316e+02  |       -106.31370362       -102.43577016       -102.70695637       -103.94112777       -104.85467892        -95.09229937       -101.15685217       -103.20564239       -102.73113414       -105.46620941       -105.22678815       -105.66931229       -106.87580044       -100.82115275       -108.12340903       -108.89818949        -87.84071194       -107.17610979       -108.45568553       -102.68787945       -107.63831998       -105.01368366       -104.17703457       -105.56089599       -106.78368512       -103.42219691       -101.44068228       -103.86349326       -103.09425629       -101.65483505        -96.94938469       -100.20978803
      200000   106545.3559521268   113522.0098713796    1.06545356e+00    2.88112173e-05  |       -105.86975381       -103.57543328         85.82121444        128.10838044      1.10354162e+02  |       -105.69447917       -106.42777344       -106.95028528       -103.09152780       -105.95310162       -106.72172901       -103.41401384       -105.94878123       -103.63842877       -106.18404456       -103.44562078        -65.21817774       -106.62410900        -96.82659652       -100.61647414       -106.39804953       -107.05084399       -104.65386772       -105.91724395       -102.00145057       -103.24738852       -103.92364238       -105.67273278       -104.76554931       -104.06287666       -106.31473349       -105.03760421       -107.04477848       -105.60778335       -104.89293983       -106.13456953       -104.93266766
      300000   106527.8690676215   113484.4186190713    1.06527869e+00    2.54973819e-05  |       -106.06390281       -102.94152509         87.66069977        138.18939104      1.22908566e+02  |        -83.76033550        -94.51542489       -102.91712635       -107.05611726       -107.67913204       -107.66330018       -106.43717028       -107.06977127       -103.46356445       -104.66658958        -99.81427391       -106.51585702       -104.20810649       -100.41012055       -106.34929561       -105.13154413       -101.52247712       -105.26764035        -96.17631315       -102.23614174       -105.25965503       -105.42413258       -105.79680348       -106.08448661       -104.32385905       -105.99325139       -104.85464635       -106.15216389       -107.43388420       -101.85139884        -97.67043426        -90.42378519
      400000   106534.1713990983   113498.3263631131    1.06534171e+00    3.02960619e-05  |       -106.80550916       -104.92980767        103.38007173        121.93806343      1.20388327e+02  |       -105.27425481       -103.18869607       -106.27205618       -103.60849487       -106.25468486       -106.40944618        -99.91882499        -97.51877965       -106.12755265       -106.51472398       -105.33039348       -107.36320085        -99.14029571       -106.08701972       -106.71333849       -106.59837965       -106.53791493       -108.01583454       -107.98949386       -107.69930505       -103.31205657       -106.99340827       -106.76706275       -100.30420521       -103.49583272       -104.50714671       -100.01779585       -106.68359912       -106.55502568       -105.31932602       -105.95509657       -105.28059958
      500000   106528.9966661724   113487.4265896511    1.06528997e+00    3.15528264e-05  |       -106.29658917       -103.86029292         77.85815700        126.61665822      1.00614522e+02  |       -104.70983014       -103.87805563       -108.32699930       -108.67577889       -106.95550733       -102.20805114       -106.13919035       -103.80529308       -101.57834001       -102.31794386       -103.67584638       -100.23130938       -102.00111811       -105.19054121        -98.79336144       -106.33473521       -103.80942306       -106.21168935       -101.09449558        -95.90017031       -102.56491715        -93.90207738       -106.28041216       -103.35512150       -105.13049620       -104.68636440       -104.00824543       -107.27534003       -108.34260704       -106.46860400       -107.73314302       -101.94436530
      600000   106535.8769439610   113501.7725479219    1.06535877e+00    2.84178573e-05  |       -105.63690667       -103.87667686         85.75968969        151.18305211      1.33066065e+02  |       -105.26943602       -102.88069423       -105.67701166       -103.85259990       -102.65033553       -103.53207030       -104.94699630       -101.22374104       -105.22166168       -107.08768419       -100.28270832       -104.71311268       -106.84432461       -107.09494217       -102.24256790        -97.86790321        -98.68407234        -97.18959116       -107.09947474       -107.60643822       -103.09303943       -100.10197199       -106.71790887       -105.99086149       -105.65785318       -104.44728958       -105.99207655       -101.45897597       -106.07277748       -103.00420064       -105.02441833       -104.52491984
      700000   106537.4801422024   113505.1976459278    1.06537480e+00    2.85089543e-05  |       -106.16523100       -102.70396826         83.15513121        155.59172498      1.36042888e+02  |       -105.94114479       -108.08615030       -103.98425015        -97.20584793       -106.49860339       -105.31131849       -106.03466774       -100.15296264       -105.17028659       -105.74825084        -99.25920881       -103.65643856        -98.77339119       -104.24161258        -98.52808633       -104.83612497       -100.97107628       -105.58751540        -98.65647298       -101.57294183       -100.13952054       -104.42870782       -100.97276880        -98.14018841       -106.52650774        -95.87197720       -105.48971576        -95.56377384       -107.50256319       -103.44354802       -103.10363480       -105.12772628
      800000   106527.8089975384   113484.5617892739    1.06527809e+00    2.82089111e-05  |       -104.85556715       -102.52348664         83.54594723        111.29895520      9.23214158e+01  |       -104.42580597        -97.96957995        -95.27828606        -98.63254353       -106.85173638       -106.32496596       -106.86383105       -103.46676765       -106.50584104        -97.87080114       -106.87234160       -100.12299948       -101.99829234       -105.07626592        -98.26540731       -104.70128405       -103.19444483       -104.50012754       -101.52271789       -106.36145726       -105.01433222        -95.41260959        -98.96323945       -105.20644769       -107.93082332       -105.45364278       -108.45965743       -107.58651391       -107.85610049       -102.04463370        -84.28362759        -95.73444733
      900000   106533.2950309013   113496.5870070709    1.06533295e+00    3.15750566e-05  |       -106.36524298       -103.77137575         86.30793807        139.57561483      1.22112177e+02  |       -107.05692751        -97.76132370       -106.81417493       -105.77408179       -105.53607743       -104.57542547       -105.38256792       -104.23659854       -107.16499495       -106.21622018       -105.57394093       -104.16551149       -103.39501400       -101.33412153       -103.37968343       -102.57817987       -104.29444388       -101.11856576        -98.20138416       -103.17901093        -95.42145323       -101.97691889       -107.74510604       -104.13378569       -106.70538153       -106.76824984       -105.75982637       -106.60043400       -104.67098918       -106.13126754        -96.66920036       -100.36316280
     1000000   106537.1078422652   113504.4296177484    1.06537108e+00    2.87614380e-05  |       -105.82384037       -103.63383897         72.06374453        144.13781471      1.12567720e+02  |       -101.95837865       -102.25606831        -97.44007587       -105.16795218       -105.49728019       -105.17301633       -106.64312743       -106.35708088       -103.44197906       -105.11737017       -104.63465901       -101.42311741       -104.71866058       -100.50695130       -106.03715298       -101.45448223       -104.01308482       -105.19030304       -105.53306170       -105.01370203       -101.76383573       -104.21596967       -106.60497703       -101.80015416        -96.31720680       -101.34057066        -99.30119735       -105.86513342       -102.90455117       -106.57792673       -107.11398820       -104.89983206
