      100000   108386.0699513341   117477.9190397256    1.08386070e+00    2.51744477e-05  |       -107.94292628       -104.70642181         78.13534730        153.54754513      1.26976471e+02  |       -107.40213003       -104.98088870       -105.90800809       -106.94577976       -103.20359851       -107.92600475       -106.91920887       -105.51354528       -100.57193280       -106.37774586        -92.08910700       -107.68348926       -107.82152611       -108.18502273       -106.48566906       -108.68443112       -101.53562138       -108.18382535       -107.93740161       -108.50517633       -108.51794432        -98.97527058        -98.49479107       -100.17943952       -100.82746153       -106.67596047       -107.07574381       -108.50623805       -101.32801135       -107.99027328       -102.95823335        -96.21601815
      200000   108384.6047130299   117474.8598476835    1.08384605e+00    2.63445969e-05  |       -107.88692008       -105.09808975         86.82155027        135.61011673      1.17333577e+02  |        -97.95925239       -107.86668063       -107.87421943       -105.51176046       -108.54430627       -103.06512453       -107.69865110       -107.90366882       -100.30625044       -104.57596382       -104.05838412       -108.30688246        -99.52820930       -103.75249850       -107.40223068       -104.91900660       -104.63414430       -106.20292815       -104.70420763       -107.42241614       -104.05969910       -106.11155316       -107.98836328       -103.52538745       -108.14216069       -106.01877410       -100.37896489       -108.00807227        -97.64414934       -103.43162658       -107.62500491       -107.96833042
      300000   108386.4798343698   117479.1911864526    1.08386480e+00    2.90107759e-05  |       -108.24971469       -103.43595187         88.66215967        142.12193219      1.27348140e+02  |        -91.33576517        -93.07746349       -101.20837884       -107.87073021        -96.72474954       -104.62964967       -108.70118075       -109.11966894       -101.71265752       -104.49361068       -104.94550870       -106.76283983       -106.72523605       -100.50976363        -99.19186983       -106.09020643       -104.64266670       -100.99791441        -95.98411651       -108.61332558       -108.99488134       -105.84220588       -105.10860099       -103.44590628       -106.92781886       -109.17043354       -105.60797121       -108.35540269       -107.86720834       -105.67445080       -100.89531400        -88.72296330
      400000   108386.8918064097   117480.1265492207    1.08386892e+00    2.94339468e-05  |       -107.33309266       -104.08513873         83.97612334        158.49507792      1.38386063e+02  |        -98.24189425       -107.44222520       -107.85774108       -108.07054935       -105.58955533       -108.23165897       -107.26485562       -107.29099511       -103.19731473       -101.33154501       -105.57194104       -105.04076025       -107.26913159       -107.50401686        -97.24175112       -100.04385747        -98.45796909       -104.61987981        -97.09982893       -106.34189328       -107.12896797       -104.46459411       -105.79378189       -105.14195428       -103.89980768       -107.59406471        -95.18866347       -108.13279072       -101.95482256       -107.82335813        -99.12080915       -100.77146065
      500000   108384.2855456371   117474.4729434861    1.08384286e+00    2.93941110e-05  |       -107.77323977       -105.72162919         83.06625752        137.26466006      1.14609288e+02  |       -108.04864766       -107.91317042       -106.66152701       -107.28668370       -107.28164131        -97.34723690       -106.65988004       -102.73235979       -106.34681344       -107.98481078       -107.06983259       -104.73945249       -107.89695644       -107.60994189       -108.18920182       -105.37242621       -108.54528745       -101.64630644       -107.06411116       -106.70084888       -106.33169659       -106.33738352       -106.59940223       -107.67367410       -106.76262347       -106.27046156       -102.97581616        -92.55958540       -105.40985142       -107.98985984       -107.90475224       -103.17989120
      600000   108385.8771248541   117478.1102609209    1.08385877e+00    3.12665968e-05  |       -107.79386342       -105.14632025         96.66491115        121.05834881      1.12576940e+02  |       -104.76838615       -107.52522343       -107.33857193       -104.85117904       -102.75240265       -102.18398475       -100.16357631       -107.45921994       -107.60576936        -96.59563560       -101.52227309       -107.48735392       -107.69951148       -106.34971733       -104.10829299       -101.10548882       -104.55494541       -106.39695559       -107.50840964       -108.17820954       -108.12382058       -107.71682090       -107.00683209       -105.36262539       -108.16067740       -107.68577433       -105.34848769       -102.24118689       -105.05572363       -104.21900559       -106.48981144       -101.11637510
      700000   108392.9899543617   117493.2447459569    1.08392990e+00    2.84203349e-05  |       -107.11677325       -106.08582031         87.35781486        133.00451388      1.14276508e+02  |       -104.89173296       -105.81001424       -106.66843523       -107.01867804       -106.77598193       -107.31932431       -108.20207668       -107.44764863       -106.05576485       -107.63416372       -103.19144428       -107.53312778       -106.52915123       -104.32205261       -105.94272902       -104.16425478       -106.27254210       -105.57472337       -106.97163170        -99.44473158       -103.28214992       -106.42752146       -105.80065108       -107.49861827       -104.15728675       -106.97995507       -107.62606491       -107.26710103       -107.25032547       -106.87522923       -106.45408495       -107.35705287
      800000   108396.0470115561   117500.1240597239    1.08396047e+00    3.09398241e-05  |       -107.47306513       -105.96481437         87.12985978        132.25264290      1.13417688e+02  |       -105.37214421       -105.59543700       -106.63658038       -107.35098940       -103.84927032       -107.64465634       -107.98915027       -102.70966701       -106.75132963       -104.40187413       -106.26310411       -101.97333776       -108.18563864       -108.10873453       -107.12763363       -107.86046018       -108.43625033       -106.27095567       -104.11792097       -106.94431729       -107.89677793       -102.97690431       -107.49712862       -104.95813905       -106.78511942       -107.72022912       -101.60292783       -106.55233383       -105.58485644       -105.97946148       -106.99733960       -102.73339049
      900000   108375.4047455138   117455.1559905242    1.08375405e+00    2.87245298e-05  |       -107.84495041       -104.82159858         82.09372965        144.87077976      1.22142911e+02  |       -105.71775106       -107.61999928       -104.11037886        -97.49847368       -101.10128043        -95.81407012       -105.77178389        -96.73244517       -108.05900566       -108.84010776       -105.06567448       -105.77940038       -104.01192451       -105.65437261       -102.84931652       -102.22844806       -103.06116542       -107.81827490       -107.19672558       -106.93774659       -103.83899330       -104.85758844       -106.73943927       -108.74761547       -108.27851794       -105.47916555       -103.44488228       -105.99817214       -107.33533101       -106.49591429       -106.47427594       -104.73291411
     1000000   108375.0400799976   117454.4900527788    1.08375040e+00    2.99692937e-05  |       -107.80563120       -104.77212602         84.04939506        163.59155183      1.42868821e+02  |       -105.22061969       -106.47216950       -108.42732311       -107.17780976        -94.02406796        -99.38725257       -102.22915318       -103.83327326       -107.09146564       -107.94870594       -105.88901806       -108.76800218       -101.22547184       -108.10921605       -108.99447511       -106.14140913       -108.66816832       -106.18971515       -107.75027343       -108.48327240       -108.09095824       -106.35971992       -103.65623534       -106.89825718       -104.66122375       -101.14881074        -98.15874237        -92.77589932       -108.23668080       -106.73606720       -107.72259946        -96.23197608
