      100000    90720.1215529314    82304.3165916863    9.07201216e-01    2.91204590e-05  |       -108.83707395       -106.86485358         88.00233557         84.39716841      6.55346504e+01  |       -107.92403385       -108.22957304       -108.47216862       -101.62030941       -108.06589855       -108.64543160       -108.87227847       -107.23334119       -107.38873481       -105.54361494       -100.47986492       -106.74939994       -106.81608321       -108.29614543       -108.36700829       -107.33623793       -107.45318550       -107.85369275       -106.96756068       -107.45850465       -102.17870832       -107.31381686       -106.01831234       -105.40600661       -105.35625157       -108.21117585       -104.56622614       -106.56043082       -108.60636955       -108.48370806       -108.62516503       -108.57607577
      200000    90708.3563171079    82282.7682075216    9.07083563e-01    2.70915001e-05  |       -106.69224339       -104.70534346         83.08510149        153.34301559      1.31722774e+02  |        -97.36954431       -104.27363012       -106.68349695       -105.84965286       -107.21928095       -106.26217845        -97.89670623        -93.26454733       -106.85074323       -107.30120353       -107.45333526       -104.22865243       -105.83973533       -105.14766499       -104.93180300       -107.70736612       -106.63081788       -104.98920069       -106.20623153       -103.73696384       -104.31476717       -106.91873941       -107.20474148       -107.44232938       -107.58096660       -105.09777348       -105.16845597        -93.01356986       -105.85662054       -101.29532145       -107.98644998       -108.84850046
      300000    90711.4532880230    82288.2973254075    9.07114533e-01    2.61974916e-05  |       -108.47103064       -106.42040826         80.61367737        120.12098786      9.43142570e+01  |       -106.05485552       -107.65354741       -107.57461617       -102.75954854       -105.96100544        -97.70443294       -108.19173529       -106.58254353       -108.41164193       -108.94948057       -108.10935251       -101.84220801       -108.97844935       -108.87420147       -108.63922292       -108.49290165       -108.41324747       -108.40316804       -108.54990286       -107.77114822       -109.03274730       -103.32439305       -107.96891569       -108.48615170       -102.33559425       -107.21440346        -98.88902273       -105.06824168       -108.32289023       -101.31830335       -108.48397007       -107.09122107
      400000    90710.6364152616    82287.2151947134    9.07106364e-01    3.01960610e-05  |       -108.42527042       -105.25545018         82.37792045        135.23695019      1.12359420e+02  |       -106.51492397       -108.73640285       -108.40936780       -108.21184200       -107.71318861        -92.58928143       -107.18775722       -105.31210687       -104.73754614       -108.55309940       -108.87987608       -107.48000265       -108.79285155       -104.10893735       -102.83634686       -108.37134424        -93.05105644       -105.04354036       -108.32058006        -91.80730222       -108.59157274       -106.92036975       -107.61894808       -108.80560730       -104.57983113        -96.01829973       -102.52655937       -103.08513001       -107.97022683       -108.18425130       -108.22944735       -108.98680804
      500000    90707.4800704344    82281.5200644734    9.07074801e-01    3.05065719e-05  |       -107.45378018       -106.95692750         80.76237342        141.64738338      1.15452829e+02  |       -108.79079959       -107.25464622       -104.05589873       -105.17050403       -108.74725816       -108.12237033       -107.52070587       -104.70067229       -106.75170959       -108.49488457       -107.33577557       -107.81376563       -106.33714825       -108.07190210       -108.59901680       -105.56228466       -103.22988499        -94.57690357       -109.02354376       -108.12171882       -108.86243297       -108.12246885       -108.26118372       -108.23277799       -105.63041172       -105.37478313       -107.57285448       -108.39379521       -107.70770217       -108.70134038       -108.76405927       -108.71647650
      600000    90714.1789721185    82293.4511114753    9.07141790e-01    2.82844562e-05  |       -108.69636714       -106.22571027         72.70807263        127.72261616      9.42049785e+01  |       -106.18575368       -108.21370769       -107.58708494       -105.94365185       -106.78771706       -105.48777196       -104.99100845       -109.03130659       -102.34710918       -108.59280660       -108.67409590       -102.08806515       -108.14410124       -108.75282204       -104.40157028       -107.85471303       -106.41219991       -107.71397432        -96.28654247       -108.23489223       -108.26537441       -108.00371042       -106.85625143        -97.72540757       -108.85914500       -108.41419848       -108.73165901       -107.03707561       -109.03907007       -106.45795072       -100.18452646       -105.91746505
      700000    90711.5462975966    82288.4716245741    9.07115463e-01    2.62530756e-05  |       -108.14551667       -105.69788079         87.25371248        114.41499216      9.59708239e+01  |       -105.85768323        -99.99702446       -106.80593444       -106.95362442       -108.79015556       -105.27320397        -95.15028220       -102.68409216       -104.59520474       -109.05559046       -107.11156379       -109.04374862       -108.79143796       -109.10972396       -103.17612236       -103.47523933        -94.22271793       -108.10816917       -106.77281780       -109.01894647       -108.81050270       -108.99559526       -107.40896253       -108.72746884       -108.55466794       -108.56411032       -106.93373388        -96.99065166       -109.13814309       -105.34547452       -108.05069348       -100.81889788
      800000    90715.2225269561    82295.3078257126    9.07152225e-01    2.79184456e-05  |       -108.75090791       -105.66869562         93.91901687        134.78483016      1.23035151e+02  |       -108.35481099       -107.89688751       -108.03135689       -101.96566692       -104.14650332       -108.00802463       -105.77625494       -107.25794270       -101.99540587       -108.01921728       -106.11695354       -105.25311432        -95.53544806        -97.88706348       -107.14283980       -109.12377799       -109.48530388       -105.98065912       -101.52670593       -100.82456611       -109.09948556       -105.44612123       -108.29212686       -108.30082380       -104.35789772       -108.39472765       -100.04042910       -106.48676001       -108.56837698       -107.36878583       -106.57768747       -108.13653423
      900000    90706.8907376481    82280.1080751823    9.07068907e-01    2.70780227e-05  |       -107.12286058       -105.74062266         73.42555150        157.46715538      1.25152084e+02  |       -104.85950999       -108.27112282       -104.72697895       -103.96777228       -107.67715881        -97.06137871       -107.91951243       -108.10167030       -107.26516887       -107.33384683        -99.06430947       -107.55202731       -107.74084801       -106.83991244       -105.88901099       -106.82742499       -104.74725656       -107.16437626       -105.51398682       -107.84205559        -94.73793168       -107.37365919       -102.98897184       -108.06183897       -107.00850046       -107.96797442       -106.17841483       -102.03740295       -106.22674831       -108.22680510       -108.02153841       -108.50481037
     1000000    90708.8498626684    82283.6684084758    9.07088499e-01    2.71397439e-05  |       -108.73254761       -105.22244007         72.89365946        117.94736951      8.56185889e+01  |        -98.77300824        -97.60900287       -108.52125806       -105.78161285       -104.87734279       -106.68664707       -104.18743709       -106.70912675       -102.90984795       -104.00270112       -108.29291835       -108.48134287       -108.85036137       -108.13231760       -107.78284480       -100.73974464       -103.61002792       -107.89350337       -106.04374561       -107.73912619       -106.98178062       -108.27427466       -108.17420454       -108.93605792       -103.19882917       -108.56768783       -100.24832290       -102.13106025       -105.49289228       -102.75375291       -108.60414006        -96.13116156
