      100000    93415.5398577967    87267.3358954366    9.34155399e-01    2.70502620e-05  |       -106.26195292       -104.97411658         97.42767199         79.19391371      7.16474691e+01  |       -108.20301365       -106.34057632       -106.29643120       -107.43803842       -106.36497585       -107.20915487       -105.29308331        -99.24022197       -106.66781789        -96.90997371       -106.88030659       -106.54946485       -103.90244931        -99.93960669       -102.81123354       -105.18132421       -103.87846719       -100.97449069       -104.64994128       -105.30663854       -103.68144655       -107.07294099       -104.91060801       -107.21732269       -103.40525734       -106.86936689       -105.75009936       -105.28719020       -106.23123156       -108.03333040       -104.19627185       -106.47945463
      200000    93419.2196159124    87274.5602547739    9.34192196e-01    3.05431831e-05  |       -103.70091487       -100.38721370         87.27190090        125.39265817      1.12277345e+02  |        -82.90704879        -87.16176917        -90.78970687        -88.52093071       -106.36487083       -103.17521984       -102.18306204       -105.64558181       -106.80948605       -100.25305242       -104.86469534       -106.45121636       -101.49566411        -98.89451243       -103.41163022       -105.49378711       -107.27597380       -105.25164488       -101.49454991        -99.71139607       -103.03327330       -108.58495961       -107.20980242       -107.11993680       -106.91124529       -102.86094659       -106.61895151        -94.56516241       -106.55140181        -90.27295902        -88.27753565        -82.22886535
      300000    93428.7058002127    87291.9408657882    9.34287058e-01    2.71019076e-05  |       -106.58229621       -103.29173539         88.92962807        144.25726774      1.29895160e+02  |       -106.36128644       -105.71116434        -92.92691333        -98.08893561       -103.28162502        -99.56915545       -102.99235202       -102.51214926       -104.90615613       -104.26342323       -105.74579390       -105.92486715       -107.41337052       -106.97706059       -106.02830812       -100.66332070       -106.02404841       -105.51917135       -103.69494718       -106.47989421       -107.39939833       -105.30475068        -94.84197219       -106.94259344       -105.50097955        -94.64673466       -103.98499029       -105.67963702       -107.02828005        -90.07680691       -103.14313276       -105.70231376
      400000    93418.7130468216    87273.5066145583    9.34187130e-01    2.94714131e-05  |       -106.51678854       -103.08197657         90.70949130        143.15959198      1.30787107e+02  |        -80.67764039       -101.75173280       -104.22086783       -101.70167022       -100.44366316       -105.96169044        -95.43763289       -105.06663045       -101.61433060       -102.89195650       -107.19217143       -103.95674269        -99.79231449       -107.68411314       -107.21088447       -103.41197308       -107.66606694       -106.57375688       -107.73693427       -107.64241522       -105.29385340       -106.85232702       -106.19367114       -105.05307652       -101.61352708       -105.92921756       -102.88018869       -101.25152084       -100.90908995       -104.04269269       -104.68067431        -95.28822313
      500000    93424.7122310898    87284.6299863376    9.34247122e-01    2.86143172e-05  |       -106.40633180       -102.56158602         76.01162999        144.76363461      1.18213679e+02  |       -107.26437468       -106.80994601       -107.19521059        -96.96899265       -104.37406361       -102.09833991       -106.81893829       -106.47354572       -107.62762097       -104.56091723       -106.98303393       -103.11305024       -103.17592158       -101.51536251        -87.80181194        -93.24725585       -102.63957373        -78.42282983        -90.16880631       -105.62760125       -104.25809080       -106.10500542       -106.93958251       -107.72855138       -107.10300272       -107.01074226       -104.20772669       -100.55548815       -101.74477717       -103.58473063       -102.04404985       -107.80180831
      600000    93421.3077450322    87278.6021873199    9.34213077e-01    3.19477940e-05  |       -105.80683382       -101.12928647         91.02824223        137.63955888      1.27538515e+02  |       -107.30699686        -94.39680693        -93.23002368       -106.51480998       -104.60250553       -106.98141726        -99.93883671        -92.50675651       -104.88280536       -103.82736033        -87.33138883        -96.65468279       -106.55335671       -104.71985530       -106.54913011       -106.68980371       -107.70858910       -106.50171253       -103.99417541       -107.77438273       -103.98613399        -96.05649348        -96.58623237       -105.65568915        -98.95036868        -88.87200415       -105.69133860       -106.60282435       -105.40957623       -104.26833361        -81.90492212        -93.48785396
      700000    93419.2920083990    87274.3242493314    9.34192920e-01    2.68305583e-05  |       -106.73863282       -103.89376707         88.01473483        128.62966813      1.12750636e+02  |       -106.52891272       -106.63077969       -101.47695936       -105.12496759        -96.27317806       -104.77122055       -106.70409962        -99.55313759        -99.22927237       -104.75275452       -105.51027122       -104.15345951       -105.86868735       -106.04734953       -102.13114149       -105.76975587       -100.41764407       -103.95744332       -101.87073942       -106.08515358        -99.46403428       -106.90949862       -104.82081068       -106.62173157       -105.70492989       -105.60819915        -98.64887332       -105.91578950        -97.99222124       -106.02668414       -106.61719484       -107.41365164
      800000    93418.8693629610    87273.5869034286    9.34188694e-01    2.73537289e-05  |       -106.81191348       -104.54137347         92.72643923        133.62663928      1.21811705e+02  |       -104.13682366       -103.15563702       -104.76237042        -95.48937257       -105.65644042       -108.79129339       -108.94468032       -107.63252920       -108.07817418       -105.85255052       -102.75103016       -107.05554077       -106.53538895       -100.62630888       -104.40683770        -98.42976269       -105.97150433       -101.76330814       -103.44842879       -100.05809003       -106.16575832       -107.05348163       -102.04842368       -103.93932031       -108.36613608       -103.02752368       -108.24513626       -107.94692001       -108.51582924       -104.64309106        -97.43014670       -104.39611187
      900000    93413.7997761618    87264.2513777222    9.34137998e-01    2.87149151e-05  |       -106.34544938       -104.33076257         90.43347707        125.31349154      1.11416206e+02  |       -104.23503041       -103.54522443       -107.22672720       -105.88188480       -106.71810532       -106.55478548       -101.52142304       -107.31992194       -104.69518310       -106.10948366       -105.09120122       -106.00587338       -106.79055488       -106.13118317        -99.34322093        -97.37519505       -104.69079532       -102.68066538        -89.42732753       -102.16835692       -106.28628696       -102.65673995       -105.28908955       -104.97171591       -105.28194589       -106.59715288       -107.35721411       -107.02944634       -106.55909819       -105.75371867       -104.43839447       -102.85145626
     1000000    93424.4996423310    87283.9822877131    9.34244996e-01    2.61095351e-05  |       -105.85182527       -103.60552144         88.85934806        142.15694599      1.27410773e+02  |       -105.01170681        -97.28660391       -103.97117263       -104.16969329       -103.83980658       -104.59794797        -98.43168441       -104.87057059       -106.93212111       -105.93955382       -106.66737490        -96.09266241       -106.83069579       -104.34541849       -106.67508089       -105.32348863       -107.32815974       -102.79576115       -105.26858545        -97.29808728       -106.62825852        -97.27697814       -107.69940058       -106.67342444       -103.66250640       -105.09453814       -106.86504644       -100.28112561       -103.04476434       -104.09454685       -101.98968820        -98.39023243
