      100000    20996.0766600718     4411.0351557908    2.09960767e-01    2.68280463e-05  |       -109.47922281       -104.81265279         84.83126121         83.37179867      6.33904071e+01  |       -109.33771547       -108.31925194       -108.98746047       -109.41233256       -109.12295771       -106.34955533       -107.30299479       -102.86631372        -69.30854692       -101.74928968       -106.46388594       -102.70227494       -106.79854068       -105.92652757       -103.12768758       -107.82661582       -105.11644171       -100.06849183       -104.81898219       -108.36779507       -109.23648117       -104.51431890       -101.40968018       -100.69071665       -109.20966963       -107.20561167       -102.81018215       -107.24393946       -109.06065308       -103.82994445       -107.36927349       -107.45075671
      200000    20994.0913886038     4410.6353950146    2.09940914e-01    3.11666268e-05  |       -109.49246488       -106.56225501         85.70910949        140.74625729      1.19893112e+02  |       -106.96780890       -109.43364300       -108.90594129       -105.66593884       -109.49643451        -96.64895249       -109.28805609       -109.45795605       -107.02119328        -98.98595402       -103.77903068       -107.07707913       -109.34267077       -105.77063776       -109.39736293       -106.66306723       -103.14982949       -103.92355191       -109.19037366       -107.06990064       -109.15253933       -101.70415471       -109.45114268       -105.67884887       -106.30170306       -108.39783905       -108.17399379       -108.99038468       -106.16533108       -105.04139218       -109.34103375       -104.35841435
      300000    20993.2489142771     4410.1884148023    2.09932489e-01    3.02341503e-05  |       -106.61240278       -105.91593422         79.63127597        148.51992275      1.22235265e+02  |       -102.56345239       -108.66736169       -109.30129370       -108.24419385       -109.23992689       -109.46727522       -109.06707924       -108.94038962       -104.56882997       -103.97645258       -109.29724804       -109.42024909        -88.90264499       -109.48593328       -109.35604130       -109.38438421        -89.17540468       -107.50248456       -106.72492061       -109.42465339       -109.38768318       -105.59346580       -105.74642884       -107.09111733        -95.67467870       -109.28368528       -102.20702670       -109.32361265       -106.83784422       -102.78796314       -108.59911869       -104.06705130
      400000    20994.4378974757     4410.4244591556    2.09944379e-01    2.76023285e-05  |       -109.18524242       -106.22961587         94.91541594        128.00866864      1.16694469e+02  |       -105.45260322       -109.46790576       -108.64508620       -107.89315203       -105.67290124       -109.40607523       -106.20785668       -107.09500093       -108.99731875       -107.40145040       -108.81172024       -106.05397651       -105.18327033        -94.33302071        -95.74782593        -95.96652425       -109.19346055        -96.71364627       -103.35087697       -108.12486085       -102.17630720       -108.66472596       -109.47495543       -109.36348365       -108.62598329       -108.59884026       -106.35240499       -109.48562654       -109.35452457       -109.48442903       -109.49667032       -108.55122365
      500000    20991.5786854491     4409.5982401962    2.09915787e-01    3.13448312e-05  |       -109.34849504       -106.87144645         87.91763736        120.98240983      1.02028601e+02  |       -109.12248899       -109.47982817        -98.52982313       -108.01316075        -95.13922286       -109.27917089       -109.49078105       -109.48182028       -108.94964580       -105.82935990       -109.40526983       -105.46352163       -108.33092164       -105.92365270       -109.46787569       -109.49759530       -108.10791379       -101.82609032       -109.47440852       -106.16943152        -99.62297118       -105.20663927       -109.27884375       -109.42949345       -108.63695942       -108.08194671       -109.18998547       -108.42979529        -98.84902124       -108.33687084       -109.49632164       -108.34545522
      600000    20994.2877540348     4410.8867700228    2.09942878e-01    3.28558703e-05  |       -107.80476074       -107.16702528         78.09385260        152.83105784      1.23757885e+02  |       -103.12921615       -109.28433143       -106.05996443       -107.72436513       -108.23066475       -106.29952654       -109.08085522        -98.89928915       -107.31351069       -102.51863722       -109.38212346       -109.46112752       -107.37318870       -101.30769419       -108.72778822       -107.25084886       -107.24502964       -109.41892564       -109.32970360       -108.40846734       -108.64234975       -107.54848865       -109.37758602       -108.77871376        -99.89887750       -108.18173518       -109.48188113       -107.57654481       -109.21971804       -109.49385619       -105.33529276       -109.36450724
      700000    20990.9666664731     4409.3754806178    2.09909667e-01    3.16866469e-05  |       -109.49589249       -106.93068893         72.58114760        127.80147367      9.34519323e+01  |       -109.37298039       -107.53395769       -108.60827572       -108.60187002       -104.55855889       -105.65869657       -104.22082707       -101.85803700       -108.65365292       -109.49443957       -108.60392489       -109.34036250       -107.84680292       -109.15784313       -108.81678865       -108.54693229       -108.77947275       -107.55240880       -103.76021729       -106.78754378       -104.44183985       -109.48259199       -103.64295058       -109.49140166       -109.35805060       -107.87350263        -99.28462840       -103.31057040       -104.76269321       -107.54690202       -109.04475506       -105.78856662
      800000    20993.6910116882     4410.1840316964    2.09936910e-01    2.83340875e-05  |       -109.24944109       -107.71267231         84.93260286        136.75584916      1.13975780e+02  |       -109.42950486       -108.82677884       -109.02983047       -103.68269728       -107.57694993       -109.49774633       -105.81827269       -109.48074657       -108.34468754       -108.00101043       -108.40312756       -109.05601720       -107.66994806       -105.08548300       -108.32601894       -107.80204939        -98.11620134       -108.18271991       -106.10005544       -105.79771375       -109.48870580       -109.03860046       -109.35350435       -108.34172419       -106.02414793       -108.37271289       -109.45242339       -108.47521821       -108.60934378       -106.63826932       -109.38102841       -109.40227577
      900000    20991.4808658455     4409.8925173234    2.09914809e-01    3.46982791e-05  |       -109.47468524       -105.47007207         65.38281677        134.06050028      9.39732450e+01  |        -94.58051545       -109.24506389       -109.49301123       -106.74661388        -97.86312827       -108.56929516       -109.32111686       -109.48357643       -102.98955708       -108.05083552       -105.90066232       -108.17965321       -107.53925407       -109.32986058       -108.69197242        -97.28656560       -101.72146797        -95.68602856       -104.08949262       -108.98413542       -106.67707722        -98.92270138       -108.53611082       -105.68548957       -103.72221096       -107.72071376       -108.48253296       -108.76325455        -96.82456481       -109.28901146       -107.45523363       -109.21159875
     1000000    20993.3488665766     4410.0072334584    2.09933489e-01    2.80026712e-05  |       -109.48531968       -106.32806262         96.80976322        127.31439126      1.17796092e+02  |       -108.13682092       -105.49801587       -105.91607198       -103.17585115       -109.23247228       -106.80124983        -98.97809994       -109.49038081       -109.37806766       -103.57148836       -109.47512155       -108.44662207        -80.08362990       -108.22219930       -107.70847133       -108.30140463       -100.61165420       -107.30657094       -109.00275571       -109.44264178       -107.66418552       -104.08516365       -109.49623523       -109.41665417       -109.44229039       -108.40927247       -104.13185177       -107.37212603       -109.44945962       -106.99045934       -108.33926324       -108.92145229
