      100000    89788.4500836302    80622.5306237405    8.97884501e-01    2.87293954e-05  |       -107.53945034       -103.82173251         93.93629184         77.50945438      6.76240137e+01  |       -108.56291817       -106.35997611       -107.27439558       -100.81889107       -108.13840597       -107.86217090       -107.46266217       -109.10785808       -107.71745768       -106.72982993       -105.56684357       -101.44753077       -106.13641490        -92.43581316        -77.45830112        -90.62919893        -98.11656073       -101.44874576       -100.59637878       -102.05796947       -108.56627485       -105.81733312       -108.76195695       -107.02362042       -105.74294629       -107.88898195       -104.37773972       -108.65083830       -108.73834428        -95.78515229       -108.16653530       -106.84739389
      200000    89790.0512167861    80625.5603189446    8.97900512e-01    3.02734381e-05  |       -108.94143025       -105.99972199         94.75146173        129.99888606      1.18750626e+02  |       -106.44243056       -108.66448641       -107.26800738       -107.73246115       -103.54467483        -94.84284987       -104.10748583       -104.08726592       -108.53401562       -105.07323739       -104.62639914       -108.79264199       -108.49313128       -101.84181267       -108.42765072       -108.90883039       -102.87611378       -108.04257438       -105.36098255       -108.13481608       -107.75660369       -107.96326927       -107.40372433       -107.63354344       -108.47268921       -100.87554984       -107.16752435        -98.43187088       -107.14745280       -108.36558019       -108.60109341       -106.37033427
      300000    89783.3064280747    80613.4390054769    8.97833064e-01    3.01787390e-05  |       -108.97496955       -107.47210468         74.16746881        157.55898078      1.24254345e+02  |        -96.84051759       -108.21486400       -108.94855975       -109.09115001       -107.01480911       -108.46048356       -109.25973366       -105.53122118       -108.42530975       -108.49302029       -105.51459025       -107.83378305       -107.59248600       -109.23747352       -108.92558993       -105.43332820       -109.26803304       -104.48913685       -108.88214668       -109.29243935       -108.08191084       -104.67328421       -106.97894568       -108.21392711       -105.37134117       -109.22883136       -108.67058487       -107.92616279       -108.04111794       -109.18047043       -107.21563901       -108.77645861
      400000    89782.8719236182    80612.3541082988    8.97828719e-01    2.71319977e-05  |       -108.63885127       -105.60741038        103.59231039        106.30736735      1.04292267e+02  |       -105.51187662       -108.79294221       -108.99569429       -108.18700462       -109.00577771       -105.33985111        -86.54680729       -108.37799909       -107.46248598       -105.27795339       -101.90327122       -105.65267846       -106.75748717       -107.84778876       -101.98162943       -108.47049215       -105.98509138       -108.67804378        -99.03353736       -107.73451871       -108.32262458       -105.30051924       -105.06291259       -104.73025134       -108.31008155       -108.04854367        -97.20566569       -108.83219607       -102.46135396       -108.90624050       -106.96976783       -107.74404443
      500000    89783.5205318784    80613.4473966906    8.97835205e-01    2.64180571e-05  |       -109.14904622       -106.54654393         87.18432279        119.09873900      9.97365179e+01  |       -108.19095998       -108.73244981       -108.98823105       -108.05097634       -109.22497258        -94.28266346       -109.19941149       -108.63229310       -106.55795115        -96.06562188       -103.84948017       -106.63882639       -108.92610918       -109.34565132       -108.70565726       -109.38010083       -109.41601303       -106.48622018       -109.39371173       -109.10057612       -109.06078008       -109.16873660       -107.13856181       -100.83427809       -108.91285654       -108.22126002       -108.86596995        -99.94473213        -98.96811168       -102.63862729       -108.74761909       -107.81999541
      600000    89787.1955043669    80620.2076130317    8.97871955e-01    2.80284764e-05  |       -108.99211499       -106.90082409         80.58275771        146.44640696      1.20128341e+02  |       -108.54860515       -104.08263268       -108.47579855       -109.08942596       -107.48721113       -105.58135479       -107.25413410       -107.97744873       -108.29386256       -100.01684292       -108.25225289       -107.84669346       -104.96816463       -108.25344045       -108.54838121       -108.90341909       -107.11415760       -109.11371621       -105.88053349       -106.97733504       -108.29248943       -100.93982566       -108.76294144       -103.24538782       -105.40716700       -108.24410153       -108.99695637       -108.30052974       -107.93847081       -108.80159414       -107.64299244       -101.58850399
      700000    89783.5683636389    80613.7102152209    8.97835684e-01    2.81873414e-05  |       -109.02033495       -105.22182334         87.44399433        137.65167928      1.19873850e+02  |       -104.95371353       -106.78879452       -108.27459138        -83.63904734       -106.74932277       -105.25881459       -109.17104740       -106.62976413       -108.71204344       -109.07732549       -107.41786720       -108.70788989        -92.87035235       -109.23453928       -104.09945780       -108.66617215       -107.25043919       -102.37917490        -83.53229642       -103.50518720       -104.74217263       -108.94383281       -109.28039301       -104.59235431       -108.66869063       -105.93752522       -107.32390075       -106.84123508       -108.14821691       -108.59358316       -108.88102333       -108.22757815
      800000    89784.0983260660    80614.8798947765    8.97840983e-01    3.03677253e-05  |       -107.10862991       -106.60065961        106.56072912        139.18573016      1.39145800e+02  |        -87.91256709       -101.54221471       -109.11199735       -109.17210785       -108.48572559       -108.20105937       -107.46949682       -106.12514462       -108.68538991       -106.64338581       -102.31800222       -107.14469728       -106.60009838       -109.03247223       -106.58756980       -109.04644023       -106.50102402       -109.29032385       -105.65666798       -108.83461463       -106.74533523       -108.11412257       -106.87321202       -109.19477269       -107.66500894       -108.15175561       -108.46240296       -108.95529364       -107.61624925       -105.10413237       -107.70514516       -102.27267748
      900000    89783.6406576996    80613.7814750676    8.97836407e-01    2.76017756e-05  |       -108.71053154       -105.66900745         83.80287042        132.00415139      1.10138014e+02  |        -74.11946039       -100.88214314       -107.88560153       -108.53408118       -108.49838413       -108.16618778       -108.06888722       -108.60760604       -101.63677258       -107.24287291       -107.09782250       -108.09987703       -108.99863027       -108.61795077        -98.12010408       -102.43562489        -97.36340398       -104.85511981       -103.60598810       -108.47593949       -108.73271216       -107.22596862       -108.28180987       -107.42429608       -108.74596012       -108.78608940       -108.66139972       -108.15885739       -108.19853407       -108.83412226       -108.18637594       -108.85965480
     1000000    89791.2008393059    80627.4458427693    8.97912008e-01    2.84836112e-05  |       -108.38636626       -106.32442220         94.97001171        150.49253686      1.39138126e+02  |       -105.80936483       -108.32650418       -108.02184486       -101.43174194       -106.80532706       -107.26934506       -108.21884188       -107.00882458       -108.82799687       -103.18969581       -105.25026859       -105.46430108       -107.30476070       -101.81365742       -104.77678731       -108.24983110       -100.49909670       -109.13175567       -108.82602384       -108.01426544       -100.98169910       -107.23080548       -107.98572522       -104.41581158       -108.84288680       -109.16547875       -104.32843689       -105.95102060       -108.16916794       -107.87940273       -105.50403590       -107.68680452
