      100000    97590.5832628520    95243.2929150550    9.75905833e-01    4.07349922e-05  |        -99.73662683       -100.60925274         89.77876253         78.67149325      6.78410030e+01  |        -98.77789288       -103.04875378       -102.79279273       -104.05574858       -102.32501934       -107.03700686       -105.92380830        -99.20497255       -106.67337923       -104.04334941       -103.79939468       -105.04949174       -104.49255271        -97.11215285        -98.06183419       -105.37998685       -102.63288799       -103.60619227       -103.04394560       -100.04510843       -100.56062277        -93.58755940        -97.35183671        -98.77974283        -97.95657820       -101.62434794       -102.20635356        -99.31895589        -96.72538268        -91.13378714        -90.92598823        -92.21866151
      200000    97584.7068369488    95231.5812269223    9.75847068e-01    3.83114239e-05  |       -102.94506977       -100.80175245         86.17872684        139.41180908      1.24788783e+02  |       -103.63293698       -107.41749327       -106.22351177       -106.23417386       -103.22440902       -100.63599822        -97.93663298        -98.71905113       -102.25484519       -100.99108572        -96.55012008       -100.29887852        -99.41295209        -97.77317217       -102.27302822        -94.26416218        -85.98148695        -99.03047228        -94.73060896        -99.65393705        -99.39642655       -100.79021044       -101.28074300       -102.98787170       -103.21602129        -96.97146514        -99.98544789       -102.08239280       -104.60915942       -104.78003697       -105.42258466       -106.89476195
      300000    97582.7017134309    95227.6419642711    9.75827017e-01    3.80522735e-05  |        -99.81463211        -98.18988288         81.27566435        144.72182762      1.27807609e+02  |        -97.08217064        -91.59754286       -100.05776366       -101.40013574       -100.89470057       -100.88143631        -97.09989453        -97.86866855        -97.56113833        -98.20304102       -101.20461280        -96.57762952        -96.39580035        -99.05952249        -99.05836202       -101.58024079        -94.64144950       -100.92732158        -99.76803723        -98.03102458        -95.64968368        -95.83612553        -99.84451018       -100.05565978        -99.95265229        -90.86486251       -100.39152076       -100.55222941        -98.72451030       -101.15483528        -89.43179395        -99.72737535
      400000    97581.0222523469    95224.3215155783    9.75810223e-01    3.76247745e-05  |       -100.63293332        -99.44187424         74.01776130        115.20795672      8.97838438e+01  |        -99.12936296        -97.10973547        -98.11822988       -101.78402998       -103.18540552       -100.67051906       -100.58400103       -101.67289503       -101.48520263       -100.04787681       -100.25841179        -96.73251357       -102.45699315       -101.24229102        -98.20921514        -96.44701151        -96.44447411        -99.94480413        -96.91282310        -99.97956500        -99.69303746        -99.13322569        -97.70367114       -102.97202016        -98.02778196       -102.57806410        -98.94478203        -99.38229696        -98.55334144       -101.66815803        -94.25155029        -96.81668559
      500000    97587.5886473972    95237.2523785123    9.75875886e-01    3.87779838e-05  |       -101.23179975        -99.79614568         97.67290035        115.09586514      1.12972620e+02  |        -99.55708447        -99.25358260        -99.27919185        -97.44384754        -98.65197357       -100.73060987       -104.44358840       -103.70262969       -100.18870667       -100.93942332        -99.99131880       -101.48837749       -100.07963453        -98.01619516        -99.53982937       -100.46543474        -98.94281125        -98.98881725        -99.28899572        -97.44554046        -99.98541127        -93.90914665        -99.71240301       -102.59826398       -103.02605838        -97.44094914       -104.23925416       -101.62370634        -98.76723628        -96.07944214        -98.22141646        -99.43578126
      600000    97585.5744419219    95233.4329556349    9.75855744e-01    3.98956404e-05  |       -102.06478040       -101.09809422         84.53411138        141.78326293      1.25219280e+02  |       -105.20523626       -101.56425243       -103.36309384        -94.58059419        -98.76967351       -101.08143450       -100.85876361        -99.12622050        -97.43414807        -98.42844514       -102.14880747       -102.45415913       -103.15432110       -102.31889949       -100.83630600       -101.35222869       -101.32230990       -104.63227616        -99.77036865        -99.49107396       -101.25430983       -101.84435816       -103.02877089        -98.03845301       -100.85933393        -99.06110075       -101.89770765       -101.72308433       -102.21919436       -100.83244249       -101.16029678       -105.32735012
      700000    97585.8353740519    95233.6161910460    9.75858354e-01    3.66353453e-05  |       -100.42703857        -99.52692245         85.72465961        125.94306366      1.12140801e+02  |        -99.36061194       -103.02670115       -100.48178426       -100.53088370        -95.58589441        -99.49415186        -95.24510839        -94.94871771        -93.73566773        -97.61276615       -103.50767758        -97.96602616       -102.58981971       -102.96761429       -105.08427175       -103.86122292        -91.62849998       -103.46288018       -104.90551458       -105.33426004       -104.78311151        -98.59447597        -97.03743211        -96.60468837        -94.55937673        -93.08973148        -99.24031639        -99.60958858        -97.17506580        -98.88919835        -99.71312583       -104.23533270
      800000    97582.0203012672    95226.5359034266    9.75820203e-01    4.02904266e-05  |        -99.87282002        -99.57635312         80.37947165        117.37233013      9.81754487e+01  |        -90.54401720       -101.35045940       -101.96034271       -103.58334146        -96.25147114        -92.93880319        -92.12919323        -95.11540890        -95.69357463       -100.63429061       -103.85712928       -100.87791812       -103.64197395       -101.20542049       -101.68618462        -99.80687111       -104.10881736       -101.06652686       -103.22640234        -97.78517576       -101.66917849       -103.99757800       -103.69227570        -99.66743306        -96.00218524        -99.33854296        -95.46468129        -90.73332489        -98.83040835       -103.30331032       -102.06362499       -104.21743407
      900000    97586.9237130116    95236.1189304557    9.75869237e-01    4.04213276e-05  |       -100.80607176        -98.65991449         87.67860140        151.09032955      1.40109016e+02  |        -99.23725872        -97.08009870        -94.79902182        -78.58392045        -98.14251173       -102.16136704        -97.41118580       -102.12101476       -101.92286418       -102.31932952       -104.33078020       -102.47806791       -103.14774333       -100.38559637        -99.17677475        -98.95122217        -92.14763845        -99.72863117        -97.48824327        -99.64109830       -102.06783459       -102.99482260       -102.88057990       -103.26932395       -103.46409460        -94.67465336        -99.03343950       -104.09502922        -95.22905236        -92.17314785        -90.06185100        -95.91906615
     1000000    97588.4709108311    95239.0705277273    9.75884709e-01    3.97398059e-05  |        -95.93404478        -98.40075652         81.03986370        170.30391659      1.52943024e+02  |        -97.23491712        -99.76716322       -100.37913648       -102.93391215        -94.54016222        -96.03149454        -99.19184304        -96.98808268        -89.43935845        -94.16696787        -90.57322543        -90.61731374       -103.34948370       -104.93053841       -105.91298452       -104.79591878       -104.87201476       -106.13189443       -105.75736567       -106.00971535       -103.27512293        -88.98127960        -86.30623030        -94.22709924        -95.13359171        -92.82374607       -100.01970746        -97.31996470        -95.79746710       -101.01198514        -99.14483828       -101.15968356
