      100000    24995.9084327134     6250.6186926417    2.49959084e-01    2.66430888e-05  |       -109.02121136       -105.75765128         83.39915652         84.60947822      6.22509835e+01  |       -109.37177050       -106.11441718       -106.00368621       -108.28517711       -107.90404564       -104.56172667       -109.43247626       -109.40022930       -108.98759469       -105.67977666       -108.13796484       -109.28558665       -107.47393422        -97.59826301       -104.46901313       -103.66067538       -109.41906988        -97.57132034       -101.41893279       -109.33019013       -107.37063403       -106.64970557        -96.18241564       -100.93440795       -109.11465526       -106.26555527       -105.14764187       -102.93680323       -103.96919132       -107.52278903       -104.54842596       -109.49676534
      200000    24990.9994753151     6248.9030164887    2.49909995e-01    3.40246874e-05  |       -109.44806482       -104.13528391         87.48941993        161.33413201      1.44688268e+02  |        -96.87228871       -109.06855160       -109.12486099       -106.95563363       -108.99224472        -93.08597754       -107.29618995        -98.54836889       -102.21291284       -103.82275040       -109.49756946       -104.43089542        -91.93098862       -108.76953533       -109.07448785       -109.04641577       -102.49873945       -105.19246028       -109.45629466       -104.44342681        -84.47840874       -103.15521594       -109.12214521       -108.34935203        -98.06877141       -104.01129391       -104.90712581       -105.01543325       -109.40192094       -108.32149231       -102.62525402       -104.55207861
      300000    24992.3538545626     6249.6584705230    2.49923539e-01    3.48095861e-05  |       -102.76805579       -106.78933776         92.98459891        130.62254135      1.16817802e+02  |       -102.16033058       -109.22763198       -108.81990875       -109.48867683       -107.57343637       -109.32724301       -102.24426977       -109.47415534       -109.09458369       -105.21653837       -107.25647311       -108.75576901       -108.35569549       -107.99047894       -101.55500340       -104.09298039       -108.88036036       -109.14363209       -106.49988768       -109.49344491        -90.51799381       -108.70604598       -109.36667997       -109.29256885       -108.82099532       -103.79915680        -98.50707212       -108.72668213       -108.70568964       -108.93575219       -108.67097767       -108.55869375
      400000    24993.9901638085     6250.0111841767    2.49939902e-01    3.01574109e-05  |       -109.47946243       -107.56767959         81.97986950        141.32225220      1.15734442e+02  |       -106.91418855       -100.42718961       -106.34944060       -108.24256324       -108.98598096       -107.34973349       -108.67912177       -100.81747074       -108.60884610       -100.21012135       -109.49659156       -106.23267335       -109.17167076       -109.48939863       -109.45358791       -109.39671264       -109.48299008       -108.49609937       -108.79603088       -109.07661155       -107.91860219       -105.01485169       -107.33797160       -107.77650136       -109.48691322       -107.40555674       -106.05583567       -109.47966400       -108.15279733       -109.46623629       -109.00480509       -109.38898842
      500000    24996.0770930191     6250.9380866937    2.49960771e-01    2.89938629e-05  |       -107.75052005       -107.64515104         75.65471613        138.70682006      1.06716385e+02  |       -105.38971530       -105.85196060       -109.43884734       -109.01115354       -109.30168807       -109.46050564       -109.22215746       -107.27389588       -109.18948607       -108.97445805       -109.36592798       -108.78329185       -108.42910688       -109.40771484       -105.20091274       -109.27962034       -104.59973206       -109.15340404       -109.41671629       -109.24097736        -92.60707926       -109.22192087       -109.34814216       -108.11732771       -106.65603301       -109.49478305       -103.22962946       -106.27621411       -109.49430091       -107.37088129       -108.61627433       -108.22097477
      600000    24994.2997898274     6250.1906822950    2.49942998e-01    3.04046246e-05  |       -109.37166374       -105.96078218         86.65313148        149.88022688      1.30572576e+02  |       -102.62947019        -95.79587399       -107.49398323       -109.23343892       -109.47138470       -109.03816955       -106.68826420       -106.20870307       -109.03540820       -106.72817913        -95.66222382       -108.39856683        -91.51614909       -108.67388380       -108.78284811       -107.69601278        -96.20801013       -106.25313495       -106.08327879       -107.70605659        -99.90397182       -109.02430141       -109.49045233       -109.36080326       -109.47940330       -108.53735564       -109.48819559       -107.19746288       -105.67458499       -109.24369099       -107.45724870       -106.58451883
      700000    24992.1713847940     6249.2383403760    2.49921714e-01    3.15203511e-05  |       -109.49535921       -105.71537404         92.75592134        137.93944402      1.24979991e+02  |       -109.17496400       -103.81194844       -105.04519690       -109.31003057       -108.37442964       -108.93808603       -109.37277430       -108.85821392       -107.61337638       -108.68944625        -90.53918627       -108.72763478       -107.45745101       -107.84254724       -105.27014039       -104.95748687       -101.90805828        -96.35963662       -107.57712373       -107.71507901       -106.16631252       -109.49280199        -98.61996083       -102.62933358       -109.13482436       -108.93820854       -108.31800734       -104.41844630       -109.48923084        -95.26181308       -105.44610959       -107.43410955
      800000    24992.2601081725     6249.3737371961    2.49922601e-01    3.24308405e-05  |       -109.47117947       -106.55514085         74.00276666        137.20113184      1.04648758e+02  |       -106.79786103       -109.48108775       -107.18546413       -103.46608382       -108.37974069       -109.12617064       -109.49677376       -106.81649130       -105.61611027       -108.89071770       -108.27216203       -108.42954449       -104.64265743        -93.24310419       -106.43833380       -109.47764991       -101.34760234       -109.25973047        -99.26709961       -108.80194515       -107.14677575       -109.46686951       -108.04460639       -108.67852317       -107.09300596       -109.45500431       -105.32705559       -105.18441903       -106.72298853       -104.61686845       -108.69502856       -104.89703142
      900000    24996.1271737916     6251.4779713783    2.49961272e-01    3.41423449e-05  |       -109.32934823       -107.50442022         98.18369220        128.63794392      1.19317216e+02  |       -109.12418199       -108.99749560       -108.74939092       -108.95908479       -109.22387293       -105.80409188       -106.97070274       -103.19842308       -108.48661916       -109.18893366       -107.64196589       -108.89784403       -108.85175715       -108.88604084       -105.85970926       -108.89664249        -98.58361474       -102.17217162       -108.17634333       -105.11114838       -109.47958215       -107.79844349       -108.47625610       -107.25702273       -109.49655264       -108.51205675       -106.71008832       -105.29822800       -109.22735095       -109.31005926       -107.66447690       -109.13129532
     1000000    24994.8237400693     6250.8263804837    2.49948237e-01    3.41424251e-05  |       -109.10515002       -107.26463841         88.63881435        117.75518200      9.91293579e+01  |       -101.59137781       -106.46313282       -107.71603823       -109.37194052       -104.26108164       -107.63965299       -107.69273150       -109.45085489        -99.80231539       -109.01089714       -109.49589269       -103.50381077       -108.89694292       -108.49149703       -109.40853167       -109.27395866       -109.45345394       -106.25364973       -108.86712065       -107.75867172       -108.13102475       -103.19634548       -107.25174533       -108.25151460       -105.84245488       -109.49388260       -109.47344693       -108.55800175       -103.57616948       -105.72936226       -109.49290398       -109.06802429
