      100000    94331.5067139436    88987.6940923141    9.43315067e-01    3.36250309e-05  |       -106.10312441       -103.71100576         86.12435335         83.60800200      6.60213496e+01  |       -105.24295861       -104.73881822        -99.99274886       -105.57614796       -105.36136943       -104.97252302       -105.50911048       -104.48581648       -104.41617610       -105.84556024       -106.60727304       -104.16419398       -102.02003368        -96.82928261       -104.41273924       -103.20551661        -98.58640665       -104.67852191       -100.33436789       -104.56812685       -103.16909733       -107.27737889       -100.24541433       -106.76538441       -105.54594607       -101.60273256       -104.82512971       -103.59125447       -101.52567731       -103.71884640       -103.82718733       -105.11044356
      200000    94350.6725731957    89023.2091342716    9.43506726e-01    2.71498413e-05  |       -106.03618101       -103.57487934         90.25976305        130.53780471      1.17222688e+02  |       -104.09366255       -104.64866776        -91.58954733        -83.41190846       -104.69494818       -104.33204921       -104.25336330       -105.63718105       -104.33038636       -106.34795719       -106.89865216       -106.65393339       -106.03057162       -104.30708603       -104.56475862       -106.80095359       -108.06752885       -107.07498411       -102.20819221       -104.67275821       -106.09339616       -107.33006387       -105.78807819       -102.13306790       -104.54820718       -106.11436774       -104.36001935       -105.37059951       -102.48196456       -102.79983544       -101.05305419        -95.70439452
      300000    94339.4107156999    89001.9172596879    9.43394107e-01    2.67311783e-05  |       -105.43567283       -103.37233324         83.92433931        130.57144087      1.11123447e+02  |       -105.66611427       -105.76081895       -103.95588403       -103.77087227       -102.22260291       -103.76986106       -107.49779553       -102.80044685       -105.46681655       -102.84005450       -104.13116947       -104.51369699       -103.49100673       -102.94601972       -102.55579741       -101.47467999        -83.40440370       -104.23791148       -101.74711260       -104.35272471       -102.86746172       -104.70822471       -105.27478896       -101.17512029       -104.83607090       -104.19280407       -106.86663862       -104.44861697       -101.32922534       -106.02904026       -104.94654595       -104.63433625
      400000    94334.9389073253    88993.7969910716    9.43349389e-01    2.99000458e-05  |       -105.54297115       -103.55471435         81.29091535        128.06619271      1.05802394e+02  |       -101.64971076        -98.91254907       -103.39150282       -105.84101105       -103.71561741       -102.65325819       -102.71250469       -106.67569093       -106.48893223       -106.05591375        -96.06376293       -105.45263192       -102.41351081       -106.68822846        -98.88482815       -106.51086264       -105.14991714       -106.58242366        -94.48567456       -106.33513291       -106.05594923       -104.98213911        -98.79329124       -106.33012990       -105.70935758       -105.52498660       -105.29236308       -105.16957748       -105.27663997       -104.49741553       -102.07466482        -97.38068053
      500000    94334.0299187439    88992.2461464120    9.43340299e-01    3.15413931e-05  |       -106.28506522       -102.80793875         70.94479584        128.28018255      9.64170396e+01  |       -105.74410215       -105.38422897       -106.99203440        -96.93517446       -104.49219652        -97.49613006        -94.17094591       -104.83464307       -106.01010634        -98.66258548        -96.79121272       -105.14066278       -104.71441052       -106.58694881       -100.19667403       -107.32211654        -99.95335778       -106.97210692       -105.98557781       -104.03317833       -106.17073807       -106.11500675       -101.79135231        -92.64394057       -107.32568552       -100.66648767        -96.96112446       -103.68723319       -105.57168544        -97.57442715       -105.64617193       -107.28179324
      600000    94334.7763067769    88993.2334472053    9.43347763e-01    2.73323871e-05  |       -106.20393697       -104.20248380         87.53997756        144.06431029      1.27401804e+02  |       -104.08611859       -105.90651876       -106.37395673        -98.80362093       -107.25811688       -106.13762665       -106.17935587       -103.39558577       -104.17330750       -105.98444872        -99.39912675       -106.74883434       -103.61803660       -106.30015005       -105.20619289        -88.83375562       -102.14806891       -104.31188481       -106.09427027       -105.69474113       -105.74341737       -104.21787191       -101.81298967       -103.94459772       -106.30143249       -103.04646502       -104.58832586       -106.87523506       -107.15996938       -104.59508670       -105.88115248       -103.65922009
      700000    94328.0635175166    88980.6973344923    9.43280635e-01    2.86166485e-05  |       -105.49827283       -103.47933407         74.65020843        122.98009289      9.41509673e+01  |       -100.54734849       -102.98975394       -102.88530884        -98.53323759       -104.17059957       -103.57275156       -104.90692979       -105.45774052       -103.14293629       -105.09102558       -102.78481079       -104.49641057       -105.36851700       -104.45913266       -105.84963235       -108.05465322       -107.36148301       -107.11885542       -100.90615148        -99.82779985       -104.36458994       -103.70134873       -103.31784735       -105.60732892       -103.34174398       -104.15455612       -101.96731406       -100.28475736       -103.91024508        -99.08423541       -100.55992806       -103.51971662
      800000    94320.4752959147    88966.5870007021    9.43204753e-01    3.06640023e-05  |       -105.14977442       -101.61000885         79.34542584        139.08212958      1.16817547e+02  |       -101.51788310       -101.82144591       -103.11707156       -103.23812052       -104.90199865       -101.43346996       -100.17585082       -102.40524885       -106.98068284       -106.46637965       -106.62333087       -103.39598779       -102.01959850       -105.13959475        -93.59757845        -77.96374795       -103.90114749       -105.01395715        -99.15781813       -103.94128593       -103.80278810       -102.22147957       -101.75737228       -106.00285665       -106.31392922       -102.92813157        -85.82852153       -102.17481984       -104.69356007       -101.20815659        -99.90615035       -101.87031863
      900000    94354.0657290996    89029.7429633206    9.43540657e-01    2.84576721e-05  |       -104.69354921       -102.69543955         79.25292713        115.45604282      9.20135304e+01  |        -91.95996229       -105.53826955       -105.83891558       -106.35209067       -105.37129275       -100.22453508       -101.10191088        -99.76279136       -103.61212921       -102.44840653        -98.11875915       -104.03595207        -98.45704519       -108.02038393       -103.02679497       -107.33279254       -107.79321434       -104.87324112       -100.45867899       -105.26556098       -101.65184068       -103.32029124       -102.96736390       -100.00500810        -99.39372962        -99.62105645       -103.13533607       -104.69464801       -104.20834190       -106.93080498       -100.92435266        -99.80856465
     1000000    94325.8577292299    88976.7212972068    9.43258577e-01    3.04693366e-05  |       -105.22016901       -103.18176177         79.27708537        137.74220953      1.13837533e+02  |        -99.00802032        -97.90973827       -105.75781948       -106.24702656        -99.18649972       -102.51171990       -104.80309667       -105.67027939       -104.27958815       -107.80683290       -105.14901689        -93.18781841       -101.81236577       -106.44189120       -100.44495846       -105.50041035        -91.27496143       -105.53687662       -105.33407639       -105.27044259       -103.20835066       -106.26667408       -102.12249046       -106.43800184       -103.22132876       -106.04372161       -103.65144803       -100.11462259       -102.34317076       -105.16964407       -106.34266115       -103.76082329
