      100000    95298.5302100033    90821.3052777154    9.52985302e-01    3.20667585e-05  |       -105.23878881       -102.99120620         82.17988368         80.32540665      5.95140841e+01  |       -106.05014450       -102.15995312       -106.42420063       -105.98052871       -105.14775851       -104.41015197       -105.98997974       -106.36876682       -104.67077483       -106.74205021       -103.37587963       -105.46531445       -105.36349590       -105.50894120       -104.96539181       -103.54574717       -103.99387413       -104.00323999       -102.86111807       -100.06129165       -101.61443505        -81.07529871       -101.47460936       -102.60835778        -97.50607112        -98.76018550       -102.55485586       -103.25370042       -102.35992840       -103.94555830       -102.86399064       -104.61300432
      200000    95299.9668622977    90824.4459670519    9.52999669e-01    3.60912750e-05  |       -104.02625733       -101.54539831         78.32505471        130.82167857      1.07601335e+02  |        -95.89732159       -100.52061622       -101.83692054       -102.91794949       -102.39992352        -94.69136636        -98.43401740       -107.37644482       -106.83306456       -103.35590580       -103.21218841       -104.05709888        -93.33276231        -93.33856993       -104.41260557       -102.72125104       -103.38295700       -104.10431990       -105.51990618        -99.30263134       -100.48753371       -100.36903104       -100.53828920       -103.37171184       -105.02940394       -105.79369717        -98.80095668        -98.45001228       -104.69827257       -103.43975211       -103.10914545        -97.71711903
      300000    95291.6501160063    90808.1895363773    9.52916501e-01    3.20371806e-05  |       -106.10767459       -102.87211119         82.56306252        110.06122056      8.97521719e+01  |        -96.50022057       -102.63342460        -97.44577238       -104.65413529       -104.20720027       -106.19905448        -97.92062068       -106.35231880       -105.36104789       -103.38919087       -107.28680067        -90.04387573       -105.29672086       -106.24361575       -105.00357642       -103.41730981       -106.33863792       -102.20330735       -106.74109748       -105.95497181       -105.63302501       -101.46739851       -104.42022462       -106.01246304       -103.97228303       -106.93083002       -107.81265197       -104.96413464        -96.83434744        -94.10260873        -96.75423280        -99.81045857
      400000    95306.8357866108    90836.8505332059    9.53068358e-01    2.92105665e-05  |       -104.04364878       -101.16186654         81.39020160        145.27535036      1.25503685e+02  |        -89.67890330        -93.25229534       -101.78066282       -103.17644421       -103.02307233       -100.32074513       -105.57139174       -103.98996490       -106.55948241       -106.65492036       -106.86003446       -108.08758531        -97.79990120        -97.83169105       -104.31265329       -100.76982469        -93.09047476        -85.12166739       -105.90967078        -96.06517492       -102.91845690       -107.54065071        -98.98220456       -106.24001346       -104.66143329       -106.21750789       -101.59288782       -101.99684843       -102.32695867       -104.66408615        -98.53485557        -91.64726559
      500000    95294.3674369473    90813.2962330810    9.52943674e-01    3.13158100e-05  |       -102.95289437       -101.50709472         88.06880117        120.92519411      1.07486901e+02  |       -101.14933163       -102.24906999       -102.98406497       -100.01306953       -102.98485954       -103.82239274       -102.35938614       -103.86426272        -99.49882605       -101.86906688        -97.85946568       -101.77727179       -102.08216035       -100.97420806        -98.55848768       -101.87615261        -96.73330745       -102.53788275       -102.19173133       -100.26345265       -102.46060276       -102.80122111        -92.16471923       -101.79398197       -103.32450022       -105.24701938        -99.58754838       -105.15607634       -102.44361677       -102.50019796       -103.99182832       -101.10726797
      600000    95306.4155964155    90836.4883695944    9.53064156e-01    3.35983123e-05  |       -105.71548786       -102.98399785         81.49305175        141.98976208      1.20498816e+02  |        -94.11235612       -102.46879707       -106.51156291       -102.53246421       -102.60614037       -105.37992508       -104.49081740        -95.99774360       -106.35381183       -107.02976822       -100.35758866       -105.81017858        -98.31679837       -101.73865243       -105.45934677       -105.85404628       -103.59085823       -103.53593033       -105.66257318       -106.43979696        -99.76224018       -105.47065951       -106.34828840       -106.37964512       -106.48364430       -105.28625903       -103.47013472        -98.23684033       -102.19164392       -102.34322527       -104.21284092        -91.05335301
      700000    95305.6374676447    90834.8980030895    9.53056375e-01    3.25267195e-05  |       -104.60319082       -101.47804366         83.50544362        130.20744581      1.12234846e+02  |        -99.86238583       -102.55196958       -105.20076021       -102.11703189       -106.67347062       -104.48124705       -107.94039130       -106.90127780       -101.56672557       -107.11469319       -100.78064531       -101.39786860        -97.42267732        -95.20590202        -94.51773458        -94.44364112        -95.18209293       -100.57517408        -88.48775342        -97.30093889       -100.76471181        -91.04711239       -102.10829971       -107.11665250       -106.36541593       -104.72278604       -101.44678172       -105.13662709       -106.66242693       -106.62977807       -101.95607707       -103.61634669
      800000    95291.2406978610    90807.6535453349    9.52912407e-01    3.44800796e-05  |       -104.96052937       -103.22590179         81.87048471        123.37643367      1.02021017e+02  |        -98.02060526       -102.73096517        -96.14137213       -101.80426164       -102.50243266       -104.14595726       -104.63593736       -105.79586227       -104.06428347       -101.99845798       -102.98507488       -105.21399545       -104.11702059        -99.34788614       -105.18984631       -106.64323540       -105.63908432       -107.57260535       -105.71719146        -98.79228129       -104.74409006       -105.43074984       -105.08739007       -104.03143369       -105.06770888       -104.40291020       -102.77207590       -101.77798136       -104.10207338       -103.94044939        -97.52606016       -101.28757799
      900000    95303.2106674043    90830.0434954527    9.53032107e-01    3.02386030e-05  |       -103.61293339       -101.15157830         82.94302305        138.74759223      1.20539037e+02  |       -102.36245601       -104.46313977       -102.51442584       -101.20701896        -98.78231761        -94.06476725       -101.86901859        -92.12472295        -92.21785745       -100.80750771       -101.62910425       -103.35086867       -105.17430191       -103.65093544       -104.75110230       -107.18221214       -104.42246793       -106.29570301       -102.65387672       -104.85322062       -101.34983900       -103.01354018       -101.72355683       -101.11117395        -97.83754034        -92.90998405       -101.72418926        -98.51755189        -99.00932926       -102.50113274        -99.46613100       -103.30951189
     1000000    95301.4133971224    90826.5443154419    9.53014134e-01    2.95036055e-05  |       -104.65797904       -102.43416628         81.97008038        137.24899498      1.16784909e+02  |        -93.29480272       -101.96264085       -103.08904187       -101.47584397        -98.62823532        -99.43205924       -100.39492502       -104.32763019       -101.96231287       -103.80619864       -103.05979940       -103.06954248       -104.30688509       -101.43833612        -95.52011774       -103.14765979       -103.11187541       -103.38317400       -103.33846553       -106.43226547       -105.87148923       -103.48370856       -103.84048934       -104.86690580       -104.68325464       -105.13148248       -104.89685795       -102.17307959        -98.66706523       -104.07999768       -102.06214947       -102.95502935
     1100000    95313.9160801588    90850.8699290995    9.53139161e-01    3.44394374e-05  |       -102.32144031       -100.74017739         83.37529339        131.84668932      1.14481805e+02  |       -103.06719942        -99.13254638        -94.14823541       -102.43253248       -100.38306954       -100.95628122        -98.70636332        -96.89338669       -100.96318907       -100.68549840        -98.54816951       -101.86521698       -103.60972501       -103.08769474       -103.24186373       -102.81116091        -96.97333226       -103.58644986       -103.26794003       -103.19249932       -103.17933485       -103.59857511       -102.25263401       -102.06960177        -98.50330095        -99.17767229        -97.48806293       -100.96385204        -98.59131356       -100.85749923        -98.67175503       -100.77972044
     1200000    95284.3062137496    90794.3639184120    9.52843062e-01    3.37381206e-05  |       -103.52634659       -101.09491190         90.14315546        139.01270926      1.28060953e+02  |       -103.56640460       -104.11058360       -104.64984789       -101.76667826        -98.01506141        -96.54327588       -102.78692644       -100.98742108       -104.31938051        -93.90743168       -101.68323360        -95.52544731       -102.56817238        -95.84084011       -104.23261583       -103.82503061       -104.72065410       -101.77889440       -102.52055219        -96.84559222       -101.32603787       -101.46706533       -100.38087208        -99.76281456       -105.13362021       -104.31411263       -102.49294540        -97.53434422        -94.98563347        -97.99304677       -104.92603022       -104.52661386
     1300000    95292.6534626507    90809.9269083204    9.52926535e-01    3.02886879e-05  |       -105.61438569       -102.75789431         79.44659513        134.73073106      1.11419432e+02  |        -90.56604623       -101.06110208       -103.44222095       -107.12551980       -106.19808127       -105.53063581       -106.73485391       -106.02850834       -107.20626368       -104.37345094       -104.89781220       -104.20322764       -104.84152791       -105.69156292        -96.32921281        -92.01452535       -104.08789709        -99.54015717        -96.58533522       -100.64924742       -105.65677840       -103.99850269       -103.55571820       -106.11438487       -103.50228533       -106.20883700       -104.36260389       -104.70189367       -102.62945148       -105.87632426        -90.54078136       -103.99786816
     1400000    95309.5199230047    90842.3681902433    9.53095199e-01    3.32231071e-05  |       -105.20829520       -102.28595450         81.72364805        135.87248855      1.15310182e+02  |       -102.60909541       -103.43766331       -104.69091250        -93.31764246        -98.41082158       -102.57968312       -106.61058307       -107.87199321       -105.75514653       -104.79533456        -98.86092991       -100.85269928       -104.11596133       -103.46748347       -103.12173181       -105.45375631       -105.57570462        -97.59142304        -98.81292633       -102.90657009        -93.49294154        -97.05838027        -96.08587554       -105.39007875       -107.36672227       -107.55636353       -108.16212101       -100.57488902       -104.08594909        -99.62608097       -102.83054758       -100.08253245
     1500000    95308.0467386877    90839.3769756582    9.53080467e-01    3.13924422e-05  |       -106.22907927       -103.21519868         79.77001939        128.02088957      1.04575710e+02  |       -106.92759237       -106.09874950       -107.62407593       -101.29417491        -89.54075296        -94.45568153        -97.08711511       -105.64760748       -105.83101371       -106.00870402       -106.89443021       -106.33574339       -105.06536004       -105.25735915       -105.70972825       -102.91531748       -106.84395909       -102.48970574       -105.39286533       -105.65022413       -101.66147524       -106.79439406       -104.10274413       -105.19664231       -106.70735609       -106.54778181       -102.91598585        -94.91848086        -91.11116849        -95.91660281       -106.76094902       -107.18261686
     1600000    95300.4020748513    90824.8538900999    9.53004021e-01    3.18753382e-05  |       -105.63803817       -103.59202979         86.67934828        124.74843227      1.07835751e+02  |       -106.19624085       -104.34557866       -106.89333471       -107.32258479       -106.43573792       -106.57725836       -105.49999146        -98.57006164       -102.03587843        -96.99552124       -104.04603674        -96.94110029       -105.54921979       -105.58759722       -104.46469904       -102.87841759       -105.36424917       -103.90934634       -104.11801396       -105.21919035       -105.19863955       -104.13800859       -102.76857658       -101.92654495        -89.97579489        -94.59013477       -105.10198039       -106.21533690       -106.84565438       -106.37538276       -107.03499442       -105.82384664
     1700000    95301.3418648995    90826.6758952721    9.53013419e-01    3.21828277e-05  |       -105.00279015       -101.45298189         79.57653860        138.19471191      1.16318269e+02  |        -97.27159129       -104.02787516        -92.27038824        -89.06474561       -103.60000042        -99.35318174       -102.69905327       -101.68831038       -103.79418743       -101.13653355       -105.36803938       -103.92391115        -97.55389784       -101.54624378       -104.31541293       -106.98713061       -105.19462753       -103.05175789       -102.92758739       -100.36473825        -96.01982346       -104.29172961       -103.68784335       -102.58119097       -104.77994781       -104.76949605       -102.99832456       -104.90952343       -105.44547876        -85.09660603       -103.40599966       -102.37024287
     1800000    95291.0516545496    90807.3990030619    9.52910517e-01    3.55374876e-05  |       -105.07027781       -102.72213109         81.95518233        138.85811162      1.18091163e+02  |        -97.28815479       -105.56774393       -107.00917262       -107.46880440        -97.51900808       -101.59708074       -104.30764586       -105.14573069       -106.08245543       -104.30450181       -102.10716963       -105.06763451       -106.21685571       -107.38530641       -100.29427880        -90.19977282        -94.68025015        -96.60920354        -95.51180998       -106.18138734       -106.07617685       -105.63177358       -100.77115297       -103.88425706       -105.46583845       -104.34071326       -104.60920118       -100.03658937        -98.92987478       -103.34238806       -106.83477892       -106.64148318
     1900000    95283.0537174252    90791.7905133020    9.52830537e-01    3.18725612e-05  |       -104.98723449       -101.30879310         87.08700242        144.98471096      1.30762920e+02  |       -102.14327785       -101.21274144       -101.27241455        -97.07193450        -94.33173082       -101.51001101       -104.82273526        -92.40221061       -107.83996145       -107.27569642       -102.52456957       -105.96608221       -106.22192013       -102.95755091       -105.76966137        -99.07789299       -104.68082261        -92.93289068       -100.38739209        -98.60576758       -101.07682749       -101.20464612       -104.29965429       -101.49198723       -107.17685013        -97.07210101       -101.22070376        -98.19238894       -104.11947572       -104.51968728       -100.79086421        -91.70892888
     2000000    95296.0255783264    90816.5531426458    9.52960256e-01    3.22823240e-05  |       -105.00091856       -101.66135123         85.33649954        145.87221047      1.29547359e+02  |        -98.94891637       -102.70255393       -106.14901451       -103.17357182        -91.89655490       -103.33034303       -105.66540676       -104.90843269       -103.45565507       -102.65704353        -83.44124893        -99.06557020       -103.78531908        -95.58776316       -103.19884374       -105.98102667       -108.16885564       -104.25439483        -99.45985083        -96.19310892        -97.63755563       -104.69298083        -90.70071863       -104.80646516       -104.87458200       -102.20184447       -102.38304068       -105.60333541       -105.18721457       -104.67838252       -106.80295993       -101.57068497
