      100000     2995.2860417921       92.4191120728    2.99528604e-02    2.70172735e-05  |       -109.09615819       -106.93729402         87.42141643         88.72196252      6.92060849e+01  |       -108.16942201       -106.91303176       -108.86973364       -106.21489993        -96.29874180       -104.31121826       -109.32579090       -104.52637832       -105.01855758       -105.79256564       -103.35429070       -109.40388268       -107.10503452       -104.68456864       -102.61126598       -108.99341912       -109.37514513       -109.49393376       -109.10360363       -108.89254552       -108.61879870       -108.04972776       -107.49680964       -107.51443671       -108.83845373       -109.22742582       -109.31218938       -103.61770513       -109.39536246       -108.55451100       -106.27789479       -106.63206411
      200000     2993.7994036535       92.9241797872    2.99379940e-02    3.29583109e-05  |       -109.48446476       -106.79985856         80.82826015        141.04561598      1.15074018e+02  |       -109.09707625       -104.72062528       -105.48946286       -108.44057751       -109.49766256       -109.31797687       -104.64042220       -109.46747139       -105.41604964       -109.15656302       -109.48662914       -107.12062958       -109.27959975       -107.16065921       -100.93906997       -108.53122256        -96.58789950       -107.49222495       -101.10175979       -106.38961354       -109.30783592       -105.41774831       -109.40785646       -109.47372896       -102.82694008       -108.21354873       -109.43868402       -109.48868329       -105.23509017       -109.47505247       -105.97278775       -104.00432222
      300000     2993.2745636431       92.5816031727    2.99327456e-02    2.98467704e-05  |       -107.61147920       -108.62432092         79.85897641        148.67521148      1.19909867e+02  |       -108.75765881       -108.97034283       -106.74487600       -108.83605559       -108.75339849       -109.42357970       -108.30616189       -109.18674619       -109.49094012       -107.40054665       -109.49757392       -108.48207078       -105.53173958       -109.13068151       -108.75202941       -108.83943778       -107.63591803       -109.47654462       -109.17178314       -107.44628010       -108.77498714       -109.43608718       -109.33473614       -109.49000403       -109.14642677       -105.69051686       -108.26810199       -109.46273964       -108.29116129       -109.45751698       -109.49000593       -109.30162029
      400000     2992.3416477773       92.5684132631    2.99234165e-02    3.02732789e-05  |       -108.73964193       -106.03451111         88.62940224        137.52003877      1.20114930e+02  |       -106.38770641       -108.08476468       -109.49705285       -107.48551026       -106.05372774       -107.24433501       -109.41860752        -95.49553086        -96.48576814       -107.57827622       -107.90456100       -106.54515032       -109.41636606       -105.28715942       -108.31085739       -107.49139033       -108.39207704       -107.68930402       -109.47951357       -107.92194127       -109.35822870       -107.46581516        -99.24827008        -98.41265395        -98.42349266       -100.76394696       -108.08153288       -109.00208536       -105.71956121       -107.26375764       -107.82566335       -109.36974730
      500000     2994.6502040060       92.5629846228    2.99465020e-02    2.88368618e-05  |       -108.89506657       -106.39638073         93.41156094        161.70853337      1.48723714e+02  |       -109.45549476       -109.23967440       -108.87162983       -109.43113833       -108.75991531       -103.79603852       -108.03652041       -109.44359855       -106.36716900       -107.46277765        -96.98685727       -100.67180497       -106.10040887       -109.37129507       -109.41321895       -107.88543203        -97.70785913       -106.44176859       -108.22367992       -104.08514941       -109.16539301       -101.50549837       -107.31313243       -106.48103897       -109.05492410       -108.12220633       -109.48020905        -97.56622272       -105.58587464       -106.49977472       -106.74058630       -109.41789181
      600000     2996.0145746976       92.6467206502    2.99601457e-02    2.88568733e-05  |       -108.93718316       -103.83851480         86.12754453        135.01254507      1.17301575e+02  |       -105.97795965       -109.05581528       -104.91322899       -109.19600823       -108.69072328       -109.49740716       -100.22151354        -98.68254657       -104.53402071        -93.46362182        -91.74524586       -100.26891414       -108.18688632       -109.24997345       -109.36808762        -91.62071240       -109.30996162        -91.44993305       -108.35904867       -109.13203819       -108.50456984       -103.75386106        -95.76839071        -97.88280611       -107.31056381       -100.98965434        -98.80215730       -108.83630899       -109.40893181       -108.72706819       -101.11289975       -108.81161511
      700000     2993.9266505428       92.6483122703    2.99392665e-02    3.01234438e-05  |       -109.15466233       -103.83674252        102.26545199        137.01484588      1.35443555e+02  |       -106.86773549       -101.83311943       -101.68646877       -100.02725315       -106.66992255       -105.95361662       -109.49342910       -107.69462126       -103.79496684       -105.38226517       -109.17303317       -109.43539260       -109.42257822        -93.06208668       -101.28024433       -109.43428628       -102.27575001       -106.29198258        -65.16544702       -100.81612138       -105.15256608       -100.42011844       -106.11680299       -105.90403703       -105.49334488       -109.18671785       -109.36407469        -99.88373610       -105.77747801       -106.48282127       -105.20419837       -108.02954426
      800000     2991.8906766636       92.5595343547    2.99189068e-02    3.04543614e-05  |       -109.32912328       -106.74898002         92.17300608        138.67421637      1.24098242e+02  |       -106.10743450       -109.22727034       -109.37585366       -109.24383373       -109.30157524       -105.86075599       -108.58622326       -108.70658314       -103.83557999       -109.48163246       -109.49192487       -106.57734391       -106.67464110       -106.98877492       -100.94973311       -103.40597359       -108.55849584       -101.93548149       -105.00759260       -109.35753005       -106.70109505       -105.18876954       -106.65501624       -108.10763930       -106.27116276       -105.55496581       -103.41024651       -106.25142481       -106.37498797       -109.49655097       -107.90630751       -105.37496049
      900000     2993.0012888501       92.7301991637    2.99300129e-02    3.14963201e-05  |       -109.44507660       -105.36679862         83.59047388        145.41177258      1.23635448e+02  |       -109.40477025       -109.33870639       -106.06015513       -102.91694751       -107.37083050        -92.31190542       -109.49733390       -108.92873276       -109.30618501       -105.82958979       -106.12138381       -108.50855356       -109.21178828        -91.07088825       -100.90560476       -107.31187692       -100.27939804       -108.25718082       -106.86988409        -96.82856934       -108.68588984       -108.32988104       -109.49019786       -106.59601510       -109.48591894       -109.23355137       -100.84584767        -99.67129749       -108.50541592       -102.06561894       -103.56987707       -108.92776018
     1000000     2994.2962795064       93.0335709427    2.99429628e-02    3.37546885e-05  |       -109.39271629       -107.18966589        105.37313314        143.65057917      1.41834046e+02  |       -107.39885266       -109.07210554       -109.47976816       -108.97316297       -107.81897066       -106.08689363       -100.90777615       -105.32855312       -108.02348117       -106.03388643       -107.91833921       -109.42900312        -97.63662316       -109.47427391       -109.44952562       -108.86906188       -109.32868116       -109.02350216       -108.98111185       -108.24940242       -106.03200960       -109.48450540       -109.45527569       -109.42047138       -105.38233449       -108.40020354       -107.24240119        -97.30035837       -106.49098143       -109.32877018       -108.97783454       -105.07118768
     1100000     2992.8500994893       92.7505844791    2.99285010e-02    3.17906730e-05  |       -109.15076095       -104.74201961         79.06630259        128.30914148      1.02633424e+02  |        -94.78556204       -109.11718309        -99.40815211       -107.84894589       -105.47831729        -94.32931676       -102.95804290       -103.97618695        -92.26514809       -104.49020168       -109.41147543       -109.36816078       -109.24364137       -109.44374943       -109.22644916       -108.07874026       -109.46934645       -107.99238778       -108.63448415       -107.10738402       -109.48781448       -108.02303761       -104.70737532        -96.94740210        -95.65797480        -94.37104905       -107.99138805       -102.77073369       -108.02728911       -106.98007018       -105.02013725       -109.12748034
