      100000    91629.8795513770    83963.1034608060    9.16298796e-01    2.75519481e-05  |       -108.55863180       -104.63759788         86.10425139         82.46556250      6.39322160e+01  |       -108.62989916       -108.06058637       -108.37258802       -107.45606480       -106.07437747       -106.10899224       -104.78786441       -108.58741652       -107.81492697       -104.17988639        -88.47696308        -97.37727538       -103.82256418       -105.00422045       -107.90640659       -108.59871704       -108.78735391       -108.70869923       -108.07240498       -108.98673096       -108.62608190       -106.41466344       -108.19496822       -103.52194214       -107.86369437       -106.99987427       -106.46706011       -107.11580345        -92.93895784        -95.05243691        -95.11902077        -94.27469073
      200000    91626.1038753644    83956.4894578150    9.16261039e-01    3.06034402e-05  |       -107.38317031       -104.73062507         88.24839933        118.58411428      1.02101889e+02  |       -106.94618318       -100.09082702       -104.58292315       -108.96871953       -105.89262691       -101.01438446       -108.74992617       -107.89157330       -108.43312839       -107.80617309       -106.48965324       -104.31776157       -106.15537768       -108.66570332       -103.08932466        -90.74151708       -102.45379070        -99.73362952       -104.34658230       -107.84636525       -107.96596785       -101.32639952       -103.59969633       -108.27374766       -105.42377202       -104.30977281       -105.07012748       -108.30373972       -108.13460650       -108.17476153       -100.82556618        -95.75567413
      300000    91618.0681667039    83941.5381157313    9.16180682e-01    2.83396974e-05  |       -106.94086607       -104.70809640         94.93946791        138.20966919      1.28441041e+02  |       -104.74427447       -102.68889898       -104.93642542       -106.66094638       -105.89184024       -101.76664425       -104.68439508       -105.33779592       -104.35588499       -104.89061873       -102.80801800       -106.68015385       -106.02311174        -99.50396643       -107.21023293       -107.56926507       -102.94304463       -108.29328907       -105.95907041        -98.96082165       -102.78809713       -106.54490020       -103.78872587       -105.67754593       -104.58871229       -104.88371709       -105.81836419       -104.71836292       -105.57518186       -105.15926986       -104.64894348       -104.55856570
      400000    91624.2616390120    83952.9952179785    9.16242616e-01    2.94200904e-05  |       -106.74357954       -104.77992117         75.88781340        165.08917169      1.36197064e+02  |       -104.15750003       -106.22817360       -106.69326623       -107.42883814       -106.52100880       -107.14548800       -107.81244831       -105.12011649       -107.56148698       -106.65483775       -102.56472272        -99.91745195       -103.10090183       -108.05599590       -106.96420189        -96.38577665       -105.95481792        -92.49665529       -107.10296195       -107.26543905       -104.44991449       -101.67912318        -96.36777445       -107.07450762       -108.45920127       -104.83449089       -107.43639348       -105.47090219       -105.38797043       -104.58630999       -106.53100458       -105.54779548
      500000    91624.2233476383    83952.7315687533    9.16242233e-01    2.74852817e-05  |       -106.64228347       -104.61643463         91.26207514        135.79296495      1.22438605e+02  |       -105.55445042       -104.48481538        -99.48954717       -108.17106073       -105.72090611       -103.74936485       -101.20992137       -107.98825620        -95.69640167       -106.61294085       -104.67075025       -106.02745310       -107.50709971       -106.32783589       -106.96965268       -104.79949002       -106.37332775       -105.72640073       -108.42420975       -108.58303056       -107.02993938       -107.99875283       -100.48407378        -96.81554698       -107.02942231       -108.28819243        -88.08505994       -107.38256556       -106.38821909       -106.55199500       -102.36548004       -105.21974565
      600000    91627.7679290557    83959.3908772064    9.16277679e-01    2.91232060e-05  |       -107.74130672       -103.08352818         75.35500105        147.03470107      1.19306174e+02  |       -104.88306514       -106.81915836       -101.21692194       -107.33375506       -106.76450151        -91.76582965       -105.90657943       -103.20442847       -108.31922314       -108.93746316       -104.41464146        -95.07908725       -106.16921245       -105.90986220       -107.78057964       -107.14574902       -104.88932631       -106.56001830       -107.57569524       -103.52880522        -49.84163745       -107.58318265       -108.28946451        -89.66186242       -106.57489316       -107.82362379       -108.00128993       -103.53995173       -107.93869301       -100.53604194       -106.84244023       -107.83591809
      700000    91619.0325461336    83943.5349969807    9.16190325e-01    3.06375009e-05  |       -108.38697165       -107.24860515         88.18391186        110.90858846      9.18438952e+01  |       -108.27936845       -108.54820841       -108.80252697       -108.31762030       -107.76676627       -107.22778562       -108.48657648       -107.78732609       -105.09818121       -107.75321038       -108.16416183       -108.37838946       -108.35770491       -105.45185857       -105.72995819       -107.43767340       -107.51195834        -97.84831119       -105.88100282       -107.15493369       -108.51192809       -108.33422680       -105.89883118       -107.66216203       -107.21218751       -108.57422214       -106.46753420       -105.13358084       -107.70302619       -108.90047556       -108.67925841       -108.89440915
      800000    91626.8536976252    83957.6353005204    9.16268537e-01    2.83211526e-05  |       -108.27306972       -105.94986684         80.52773471        132.31081393      1.06888682e+02  |       -108.47793880       -107.55172122       -102.36804230       -101.80859784       -107.95294941       -107.66767183       -107.92982154       -105.44009647       -103.52557585       -107.42750849       -108.32998469       -108.40382072       -102.71463174       -107.42064156       -108.42106750       -108.39821194       -107.02153598       -101.50952478       -102.76850887       -106.81712384       -108.05431975       -106.33966493        -95.53908144       -108.13968227        -95.91024100       -108.54172294       -107.51042987       -107.42074934       -107.07283410       -108.64699054       -107.20160409       -108.06344311
      900000    91621.7454967070    83948.4562118401    9.16217455e-01    3.01373321e-05  |       -107.33204262       -104.41644037         90.97047487        125.49497651      1.12049011e+02  |       -107.92024587       -107.17251691       -106.58593773       -106.95849158        -75.81414220       -108.28421919       -108.11269417       -104.03634035       -106.46324776       -106.74369474       -102.84934062       -108.21750969       -108.51398743       -106.97280844       -106.45779603        -84.97324582       -105.82491932        -88.85019577        -99.33783381       -106.34969537       -107.81364961       -107.79138872       -105.63422484       -108.28568613       -106.07882669       -106.86282032       -107.08116591       -108.02910234       -107.81403007       -106.13459877       -106.38892656       -106.97280894
     1000000    91629.8233213567    83963.0622619506    9.16298233e-01    2.81704292e-05  |       -107.84371040       -105.09528951         73.97593746        146.75221176      1.15632860e+02  |        -90.21734386        -99.78000069       -101.28525177       -100.58191386       -105.53611325       -105.62307750       -108.54212777       -107.39436776       -106.80057271       -102.87851207       -106.25471432       -108.46545840       -108.10230980        -99.57477450       -103.10579809       -107.68027042       -107.65833821       -107.28139942       -107.36890190       -108.09917487       -108.16369422       -107.70844939       -108.33725455       -105.33862536       -107.95465280       -107.19750608       -107.53699716       -107.42454261       -100.56237527       -105.85410694       -102.03109615       -102.70954275
