      100000    16997.1731799139     2891.7874119738    1.69971732e-01    2.74845089e-05  |       -108.82364194       -104.73074276         81.29348033         88.24225410      6.48049917e+01  |       -102.53373753       -104.85016197        -98.46896870        -98.94925689       -104.00337425        -93.64860806        -95.49090451       -105.60824326       -108.84831874       -108.84488283       -109.41680779       -109.49588716       -107.39701778       -101.54503804        -89.78612340       -103.73994500       -109.29265683       -107.33573432       -109.02392649       -108.19975075       -109.38024653        -97.18131368       -105.27852275       -109.14247054       -108.64754104       -106.52297845       -109.40233871       -100.72780675       -108.44988015       -104.56020421       -107.30927207       -108.30184907
      200000    16995.4141327718     2891.7684531765    1.69954141e-01    3.32743773e-05  |       -109.40997140       -103.97449036         82.10266767        114.90433431      9.30325116e+01  |        -88.80496182        -60.35115163       -102.89554144       -108.37989829       -105.68724921       -106.71369745       -105.16847903       -106.65426914       -108.64366065       -106.84657039       -109.26136535       -105.90028907       -106.45703721       -109.49758537       -108.81124374       -105.26246961       -109.34144160       -109.49724656       -109.00643800       -107.30925053       -107.53285804       -109.48434658       -109.25651808       -109.26008087        -99.60047692       -105.65763159       -106.98436328       -104.69481446       -109.49364179       -107.14501809        -83.98359688        -93.60049894
      300000    16991.9502097022     2890.7702258853    1.69919502e-01    3.50650660e-05  |       -109.49609366       -106.88461472         90.34143915        130.56676333      1.14023588e+02  |        -83.12380662       -107.73608410       -107.40758079       -107.62405891       -100.20982032       -107.72858706       -108.42014047       -103.60859644       -105.62001780       -106.87435616       -108.40142325       -109.34787881       -108.89534541       -109.49206650       -109.45685243       -109.49019496       -109.26850410       -103.65301296       -106.28149581       -109.29666363       -108.79330984       -108.77897642       -109.22549962       -108.84065378       -105.94376153       -106.29371863       -106.20632309       -109.37699659       -109.42902444       -109.49400727       -108.00714719       -107.98176610
      400000    16989.6981250819     2889.7182131545    1.69896981e-01    3.21978934e-05  |       -108.11616872       -107.42144005         86.86266358        126.94617708      1.06387401e+02  |       -108.83449279       -106.82732312       -109.49757008       -105.46077318       -108.92542052       -107.71316294       -109.43472011       -108.42063397       -105.13702285       -107.70543967       -107.69304790       -109.28097411       -109.07348228       -108.37383125       -101.30071877       -104.95807974       -106.66546566        -92.77456834       -109.17527765       -102.68446112       -109.37045462       -108.61617593       -109.47496512       -109.16253013       -109.49745291       -109.20083489       -108.66163400       -108.85992565       -106.55125590       -109.46509139       -109.40193172       -109.28736328
      500000    16993.0067089746     2890.5861304548    1.69930067e-01    2.96336034e-05  |       -107.13211161       -104.49224865         91.68030882        125.02471714      1.12212777e+02  |       -106.93839102       -109.48817094       -108.14474633       -106.12139734       -108.02644647        -84.82405329       -104.43377108       -107.36773512       -105.94095070        -97.01318405       -101.85907649       -102.25891877       -109.03178937       -109.49627820       -106.03211572       -103.63266186       -109.48550424       -106.97284125       -106.60545960       -106.45172960       -109.33779832       -109.25315350       -105.58376602        -99.77337218        -98.73151407        -98.45002871        -99.23716989        -90.84068444       -107.19308292       -109.46128664       -106.65736044       -109.10751823
      600000    16997.3262607275     2892.2009231836    1.69973263e-01    3.10992305e-05  |       -109.03731656       -106.63340658         83.19324015        137.19272314      1.13752557e+02  |       -107.10102923       -109.16041153       -108.58640802       -109.00353055       -104.50347163       -105.90906980       -106.81710065        -96.62828814       -108.32583199       -109.08436717       -109.48827437       -108.04783320       -108.07902925       -109.37225103       -105.32370062       -106.95279729       -106.67435690       -101.95121837       -107.96425591       -102.22314267       -107.94430785        -94.49550494       -109.35259835       -109.26351239       -106.24599633       -104.06631394       -108.83477922       -105.92515455       -108.50182934       -109.16779641       -109.24687653       -108.02797234
      700000    16993.0338919364     2891.1791046613    1.69930339e-01    3.54709614e-05  |       -109.18328683       -104.57502113         77.68960377        149.36939703      1.22483980e+02  |       -103.17234728       -102.20019028       -102.60440017       -108.99604995       -106.72276253       -104.25971918       -102.55892934       -109.39514302       -107.64527915        -83.85043989       -105.83308059       -103.65717544       -108.12911865       -109.06923757       -109.43029252       -107.73488264       -102.72629030       -105.50447838       -107.22193354       -108.49476591       -106.30728601       -107.43304882       -106.93611957        -87.68666400       -106.96753927       -108.68969831       -109.48755478       -109.15614071        -99.97088946       -104.88543408       -107.86836463        -91.80542023
      800000    16994.2193509745     2891.6587064248    1.69942194e-01    3.62379293e-05  |       -109.49745618       -106.31850958         85.19418185        140.58751445      1.19463187e+02  |       -109.49189734       -108.90248944        -88.11174974       -108.19515860       -109.47691128       -107.57816628       -108.24395505       -108.91508715        -97.66201349       -103.94455016       -106.52340371       -105.39275583       -108.81901900       -104.01481551       -106.14700059       -108.19917729       -107.62616433       -107.58209290       -107.91042903       -108.12939050       -107.86384616       -106.64344928       -106.86423330       -107.95776150        -95.04293270       -109.34336177       -106.01496987       -109.40405812       -109.48456220       -107.54836548       -106.12736829       -109.03117054
      900000    16992.1398896917     2890.5024003694    1.69921399e-01    3.17422006e-05  |       -109.34399041       -107.08033050         85.75811133        149.18179218      1.27859573e+02  |       -107.37746897       -107.57970192       -107.30986925       -107.17380687       -108.52569386       -108.80193834       -109.08236793       -108.56917132       -103.14271880       -109.37544166       -105.87697943       -109.20493979        -99.36382955       -107.70633567       -105.82417689       -108.78265257       -106.80817458       -108.42719691       -105.91273331       -106.49980856       -103.48367661       -109.21639759       -105.80913487       -109.40163046       -105.13299419       -103.78704877       -109.49733142       -108.38195309       -109.38277949       -109.27622439       -103.85727322       -107.99912581
     1000000    16991.7709244634     2890.3146307666    1.69917709e-01    3.11183927e-05  |       -109.43872840       -106.90565454         88.79608371        146.01621483      1.27906644e+02  |       -102.01921039       -102.20250657       -108.23988970       -109.44061884       -109.25722109        -98.94675248       -109.35982983       -107.30413521       -108.77007231       -107.17800863       -103.56250920       -106.82672643       -109.05915578       -108.21841194       -109.35230242       -109.13757031       -109.35270034       -109.13219600       -108.41738264       -108.11988209        -97.76940018       -107.19851519       -107.18243356       -109.48766621       -108.83988612       -109.45032830       -106.13521749       -100.90355923       -109.05745469       -107.17541289       -109.33437013       -104.54961908
     1100000    16994.5871877235     2891.0515438879    1.69945872e-01    2.89160708e-05  |       -109.10814504       -106.94407289         87.19214621        145.00498473      1.25253058e+02  |       -108.05323755       -101.59006842       -108.94255627       -102.08449921       -104.10831604       -106.21760877       -108.45695189       -107.74182669       -109.39295487       -108.53764593       -107.20530008       -107.83950799       -109.39873812       -101.44794415       -109.21732384       -104.75615423       -107.84803840       -106.41906891       -108.80985826       -109.35421786       -100.98639061       -109.35038298       -107.82782097       -109.49636767       -105.69347394       -104.22490554       -108.39188420       -109.16019661       -108.83695536       -103.78301898       -109.09401775       -107.94310038
     1200000    16993.6218269290     2890.7654963564    1.69936218e-01    2.93366839e-05  |       -108.87454285       -106.15393263         81.11011383        142.45633392      1.17412515e+02  |       -106.61129055       -104.95903442       -108.70614918       -108.54347725        -99.39920626       -103.77775683       -108.56825760       -109.47836625       -109.27843829       -108.37182106       -107.85193535       -108.59394647       -109.43836503       -109.15791606       -107.35696159       -106.29939761       -108.48106602       -109.36705399       -103.29064997       -102.01758403       -108.95569741       -108.72560232       -107.76214581       -108.12199019       -109.36929414       -105.67443080       -108.98682433       -109.49719180       -103.09569117        -77.53371854       -108.38418864       -101.27039521
     1300000    16991.3360845377     2890.2174098466    1.69913361e-01    3.16239047e-05  |       -108.63439348       -106.38431807         77.07932282        134.74645614      1.05441461e+02  |       -107.70258693       -109.49772381       -108.98241786       -106.18467356       -101.50002413       -109.49572761       -104.48772793       -109.42090705       -109.15685318       -109.40372567       -100.49946223       -107.74544881       -102.28647887       -104.42149104       -109.14193134       -109.40499141       -109.32177517       -109.48645951       -108.31461746        -92.17986545       -101.68505212       -104.12247767       -103.36655290       -108.01443239       -108.46327405       -108.75740309       -103.73510385       -106.75878094       -104.24869304       -108.13351252       -109.41426250       -108.96374432
     1400000    16993.0139504886     2890.9473558694    1.69930140e-01    3.32212465e-05  |       -109.40705559       -105.19322029         91.25440095        116.73948909      1.02800670e+02  |       -102.88032947        -90.95633467       -109.47412520       -109.46700603       -109.48481468       -102.91139293       -106.86078153       -103.98983750       -108.69887928       -108.86337954       -107.55170741       -108.21357342       -109.01445181       -107.88248619       -106.31296962       -108.02800689        -93.25882303       -103.80621995        -88.82368182       -109.01758411       -106.89363703       -109.31672477       -109.25572199       -102.94132982       -109.17727415       -107.18119810       -108.11959088       -103.65283864       -109.02801830       -108.67917304       -104.53358019        -91.90757723
     1500000    16990.1975675705     2890.0738870361    1.69901976e-01    3.40575319e-05  |       -109.48125934       -106.79026001         80.13468828        108.60433055      8.19487588e+01  |       -109.22170783       -107.77443334       -102.75631451       -109.04346048       -109.25814333       -109.42671207       -108.31070059       -107.29730293       -109.39666028       -105.07286812       -107.92788669       -108.54551778       -109.30290381       -107.98058160       -109.36541164        -98.47561159        -95.62292162       -104.54914920       -108.45800478       -108.43957502       -106.78963792       -108.97516193       -105.20104327        -98.56807965       -106.05399469       -105.55078787       -107.31234313       -109.46242346       -109.49504281       -108.68572451       -107.30057131       -107.66764240
     1600000    16993.6412759820     2891.0161335910    1.69936413e-01    3.17769542e-05  |       -107.50205757       -106.05853574         84.06200855        142.53997434      1.20543447e+02  |       -104.98924991       -102.17256071        -99.24773348       -109.35728920       -101.62241342        -93.33547859       -109.18338376       -105.79869714       -109.31154562       -108.59983056       -109.30196908       -109.49695889       -106.62345911       -109.29469207       -108.84036224       -108.96040087       -105.28185451       -108.87390549       -107.83861319       -103.42794146       -103.03209872       -109.36780311       -109.46959431       -109.28076998       -109.05833105       -108.93765183       -109.24186840       -104.03734011       -108.04668220       -109.38952323        -97.46161536        -94.99152601
     1700000    16995.1399576939     2891.6716970709    1.69951400e-01    3.32387525e-05  |       -109.29124999       -106.34192587         77.83231817        130.51370565      1.02004098e+02  |       -108.58677579       -104.33273724       -108.09159072       -109.31280649       -107.70925382       -109.49392647       -100.30472699       -100.31959467       -102.50129685       -105.97120032       -108.27961157       -109.27207306       -108.92593154       -109.23250474       -109.18246726       -104.13396091       -106.03907793        -97.82860763       -105.05140966       -108.85612408       -109.37383316       -105.09417656       -109.19155304       -108.51194237        -93.58194858       -108.09009384       -108.74244947       -108.94370387       -109.32967035       -108.92569272       -109.15645295       -100.57443324
     1800000    16995.2593081957     2891.4018590473    1.69952593e-01    3.01346952e-05  |       -109.25341298       -106.96653703         89.06818254        136.19092295      1.18292568e+02  |       -109.22756866       -109.06353203       -109.45215878       -106.27097032       -106.96793512       -106.56348230       -109.38126371       -105.13309869       -103.26333069        -94.66420555       -107.83066876       -104.84522188       -109.08565486       -109.46281707       -109.40983818       -108.02751522       -108.96969690       -106.08216633       -109.17851820       -109.46644806       -109.21279748       -106.36287762       -106.61429121        -99.81049438       -108.52910099       -109.47513510        -99.77546993       -107.31939339       -107.08840548       -108.55844480       -109.40759005       -108.42909310
     1900000    16994.6761857328     2891.0897973038    1.69946762e-01    2.89961072e-05  |       -109.49582626       -107.05722452         97.88110431        140.69804521      1.31521925e+02  |       -107.80545404       -106.03172746       -109.37044079       -107.97484212       -108.87159168       -108.99739104       -108.05802675       -107.81822187       -108.72016591       -105.70958041       -105.81717703       -107.04789778       -105.90780376       -103.16032214       -108.10453184       -107.61904121       -102.31313095       -106.74218915       -109.29735869       -109.16931852       -108.92274494       -107.89237289       -104.43956239        -96.48574043       -103.55145676       -109.27663779       -109.46023536       -109.16344609       -107.63560797       -108.50413462       -109.07303905       -106.88999330
     2000000    16991.8292623078     2891.0002588032    1.69918293e-01    3.77764201e-05  |       -108.31610984       -107.66277053         88.92826702        130.20561356      1.11471110e+02  |       -104.53714896       -108.57051083       -108.22299674       -107.52705384       -109.12860813       -109.28490490       -109.23796941       -108.75134135       -109.46571196       -105.37802601       -103.45816663       -109.34508087       -107.96433560       -109.39061109       -109.40596642       -107.15481310       -109.43227860       -108.40558298       -107.48643198       -104.97523962       -109.31010273       -104.10200586       -106.49479671       -109.41719137       -107.77220545       -108.07802006       -109.35338252       -102.92684849       -107.46637295       -109.48648127       -108.54582970       -105.13264079
