      100000   118043.3588031683   139345.2640351799    1.18043359e+00    2.91845984e-05  |       -108.96003383       -107.54233141         64.50115664        162.31478934      1.19273615e+02  |       -101.21660275       -109.39485256       -109.07421993       -106.79409002       -109.09360043       -109.45870714       -107.84467396       -109.31936483       -109.52138206       -108.13526748       -108.10887031       -100.99968270       -109.49742993       -109.53558204       -107.53309103       -106.29919375        -93.76141652       -109.47418983       -109.53681256       -109.17596924       -107.65526670       -100.93410642       -107.01613281       -109.37722530       -109.14978986       -109.23602561       -109.31735177       -109.45693500       -109.34199658       -109.43042675       -108.91649842       -107.74785077
      200000   118043.8347894490   139346.6342987233    1.18043835e+00    3.16498074e-05  |       -109.48953977       -107.64836542         81.11992422        125.03250648      9.85040653e+01  |       -106.44819733       -108.28735820       -109.48359127       -108.99487429       -107.70675859       -109.36648068       -109.46739156       -105.00086774       -109.31066461       -106.58287268       -107.78423358       -107.43782873       -105.81032077       -107.40519290       -109.23677149       -109.53529965       -109.20334458       -109.43997090       -109.42425773       -104.06271667       -109.49537717       -109.37655765       -108.97270329       -108.21606682       -106.27396496       -102.83959047       -104.35035104       -105.92591775       -109.47732224       -107.91992593       -102.89806576       -109.01285638
      300000   118042.8861486230   139344.1593636072    1.18042886e+00    2.92966064e-05  |       -109.42303967       -104.05341208         98.34340502        142.00952916      1.36299522e+02  |        -95.78762284       -102.82447781       -107.51880014       -106.10418266        -94.81319196        -99.27915790       -109.43469248        -94.99704885       -107.36627201       -107.62443762       -109.26747284       -108.89735495       -104.50327672       -109.25484954       -104.16265584       -108.67941542       -107.85474697       -105.52486233       -103.55157559       -106.36611901        -97.62935973       -107.27208034       -109.50803154       -108.29088263       -106.13197181       -102.37381514       -108.89684944       -109.32867616       -100.49266466        -67.74692876       -108.79622640       -109.42948636
      400000   118043.0065054767   139344.7413670832    1.18043007e+00    3.22751856e-05  |       -109.48756002       -107.02298461         96.00787928        117.25241452      1.06237309e+02  |       -106.92962109       -103.42982410       -109.02567705       -109.46589956       -103.16940028       -109.47817850       -104.68825560       -108.95566647       -109.41517809       -109.45595483       -108.68663905       -109.05996344       -108.70940269       -109.15493756       -109.53958094       -109.53919486       -109.21315686       -100.40611911       -104.70736898       -103.61783964       -105.27022567       -100.22201279       -107.87165489       -105.72689633       -109.43922178       -106.58144660       -106.69324774       -106.70751119       -108.32117184       -106.94220284       -109.09261587       -105.21944114
      500000   118043.4476729312   139345.5599949801    1.18043448e+00    3.00460986e-05  |       -109.31561230       -107.05545543         87.34617950        126.54924603      1.06839970e+02  |       -107.12462096       -108.34511576       -108.16674752       -109.05782988       -106.45832586       -108.77574533        -99.87486023       -109.41792343       -104.63068736       -109.15065859       -107.80601877       -106.23299570       -105.02436208       -108.88039860       -103.81667770       -109.15089053       -109.43508271       -108.43058326       -108.83700359       -108.52785251       -100.52527685       -108.30312784       -109.43026051       -105.42403182       -105.94933120        -99.68886421       -109.10916209       -108.09602847       -105.30529921       -109.32363835       -109.11827323       -108.35689978
      600000   118042.9334969680   139344.3831753518    1.18042933e+00    3.04168966e-05  |       -107.95362610       -107.72614490         88.00472276        139.40183423      1.19680412e+02  |       -106.88632265       -108.95994552       -108.25253364       -106.55637619       -109.05581468       -106.46626932       -107.72265238       -105.87116097       -109.36851996       -108.15673963       -109.10433881       -109.01230169       -109.02867027       -108.29382579       -108.36218568       -106.99703873       -109.17267587       -107.41102701       -105.34464541       -107.81211392       -108.93535457       -106.29064133       -108.81798841       -109.28775928       -109.43396646       -108.59796763       -108.71852671       -100.55400769       -108.11060660       -106.34056684       -105.26564348       -109.04844974
      700000   118043.7223597501   139346.3354172258    1.18043722e+00    3.13153177e-05  |       -107.98987015       -104.42324337         81.25786731        147.33528930      1.24169913e+02  |       -104.14845051        -97.95387037        -98.93024202       -105.78247543       -106.77253351       -108.17944877        -85.97147810        -95.43638181       -106.14950931       -102.47641362       -109.35630040       -108.95370293       -109.29831743       -109.01619080       -106.22773015       -103.22080558       -108.22734718       -104.22938946        -99.90080228       -106.98963776       -109.43504751        -94.34057426       -108.57202435       -100.67098446       -101.48512129       -103.89648325       -103.04321867       -105.88033090       -109.43862246       -109.08025974       -109.04912110       -109.43097248
      800000   118042.3289509086   139342.9541703410    1.18042329e+00    3.03992880e-05  |       -109.39806285       -106.87361213         81.50786547        125.58967650      1.00223930e+02  |       -109.32807631       -108.69356201       -108.54116581       -109.40698348       -107.42989970        -96.06042515       -109.31379557       -108.53400268       -105.44022526       -105.33088285       -109.29772491        -99.24348028       -109.38934099       -109.31437131       -108.42727443       -105.82861673       -106.65852815       -107.95182591       -103.83948750       -106.53202739       -108.73901522       -105.95606433       -105.28904877       -109.39467567       -104.40177093       -109.32671251       -102.00259915       -108.76375589       -103.35653003       -109.45262491       -109.34957109       -109.36152316
      900000   118041.4119316645   139340.9287168143    1.18041412e+00    3.17940861e-05  |       -109.10428644       -107.70617480         87.77625708        140.38549806      1.20455580e+02  |       -109.41286335       -107.60634606       -106.18879414       -109.22394828       -108.85975760       -108.54670166       -107.20207303       -109.46126808       -109.14407629       -107.83029606       -109.43841478       -107.06361640       -108.86017609       -103.29074620       -109.48808420       -104.52838012       -107.42633920       -103.06363345       -109.42542690       -109.05638792       -109.17307466       -109.43447495       -106.15331289       -106.93363615       -108.53890625       -109.31466074       -109.39472441       -100.45553939       -108.48395816       -107.44454377       -108.16436142       -107.98907101
     1000000   118041.3684139822   139340.8984695313    1.18041368e+00    3.25189908e-05  |       -109.52316200       -107.47667347         90.50833339        157.19682134      1.40228481e+02  |       -105.91034615       -109.16251130       -107.94116686       -109.24630493       -108.70931869       -109.31409532       -105.58857422       -103.33478732       -108.75697358       -109.17263192       -108.86837531       -109.33455500       -109.38605840       -107.99302034       -104.42560836       -109.42633090       -109.27060674       -109.44550778       -105.27347643       -109.43056964       -108.56521910       -109.49786942       -104.33580956       -103.97496757       -105.70129454       -106.26902058       -104.40590981       -107.06144044       -109.37212883       -108.58623035       -106.07513913       -105.41770244
