      100000    76987.1174076373    59273.1956254249    7.69871174e-01    3.03315805e-05  |       -109.50951787       -105.65303758         83.11791604         80.63486482      5.80997433e+01  |       -108.65830885       -108.26389727       -108.03587011       -109.32845222       -104.43351622       -109.42222169       -105.27478674       -108.77311525       -103.16111937       -103.09662506       -105.60482863        -97.67812319       -107.43227364       -106.95675614       -109.17188611       -105.23022640       -108.40566573       -104.70287664       -106.46505954       -101.05201723        -96.90182895       -109.27668616       -109.15237113       -106.09175206       -109.08016918       -109.07651095       -107.12775439       -104.88850221        -86.59138353       -106.72481051       -108.77306575       -106.06474154
      200000    76982.2556332056    59265.8510690302    7.69822556e-01    3.17424527e-05  |       -108.09962699       -107.58098948        102.07426099        127.62614466      1.22119416e+02  |       -103.45946202       -108.97147632       -109.39962522       -108.99028907       -109.28044674       -107.57036063       -109.18362286       -109.12446338       -103.65650219       -108.89786820       -109.50740060       -109.50077694       -109.23722497       -107.31803382       -109.48565015       -109.37544153       -108.07878376       -108.23135326       -105.46137200       -102.60483889       -108.41953190       -109.41478876       -108.91955698       -107.66181776       -108.52925054       -102.97287286       -109.42612001       -109.51418852       -101.92714138       -101.93444096       -109.29273071       -107.24423052
      300000    76982.6870103858    59266.6224066983    7.69826870e-01    3.28141331e-05  |       -108.16937750       -106.89007301         96.86479652        145.63995673      1.35614680e+02  |       -107.59305807       -109.52856682       -109.06894301       -107.98648114       -104.13858637       -104.02070118       -108.47335401       -106.76993289       -105.17474039       -108.87951354       -109.49240479       -109.14937051       -109.52065819       -105.46068108       -109.48083369       -103.15228174        -88.50356759       -107.55520110       -109.42684576       -105.20492250       -109.06040557       -109.11285998       -109.50934204       -104.19470858       -109.32768058       -109.00889663       -108.93309625       -103.86704850       -107.48472071       -106.46225584       -105.63892135       -109.30175595
      400000    76980.3222579300    59263.1238007320    7.69803223e-01    3.42365138e-05  |       -109.22670840       -107.01398882         87.51913612        147.82359035      1.28328738e+02  |       -109.45265951       -108.55192333       -107.70225468       -105.35167466       -109.47667451       -108.64397820       -109.52068238       -109.12689937       -108.04210371       -109.23247769       -108.12257006       -107.32766089       -107.39343316       -100.35091844       -109.49299424        -92.67600088       -107.08446887       -104.37216612       -105.94483125       -109.43314403       -109.16825733       -105.08684336       -109.18121634       -107.95299995       -109.21896300       -109.29288913       -108.80366863       -107.71377205       -108.12472470       -107.99912997       -108.90482379        -95.70083789
      500000    76982.5631792552    59266.4607879304    7.69825632e-01    3.31045145e-05  |       -108.34348224       -105.45078536         73.20891190        161.38738538      1.29145512e+02  |       -109.47377138       -109.48371157       -109.36870754       -103.71988363       -109.50296035       -105.24891169       -109.42677953       -109.47504907       -109.52350861       -108.70979032       -100.20269224       -108.87728967       -103.09618256       -109.36862093       -109.47773240        -85.76445352        -75.61472166       -109.47526665       -100.92529678       -109.46160270       -106.14503228       -107.33725468       -108.26250594       -106.83201635       -109.47846420       -107.17580113       -104.64410506       -109.51861060        -96.85302480       -109.44305453       -106.16425002       -106.37407918
      600000    76983.5736272900    59267.7848746171    7.69835736e-01    3.07879033e-05  |       -109.33974369       -103.80677648        100.96547242        143.41341740      1.40572113e+02  |       -108.94537408       -109.52366767       -107.02115612       -100.68432176       -107.78387501       -104.77222213        -92.87372809        -92.88035185       -108.74242879       -104.90067939        -99.81811325       -109.50772922       -108.63464209       -101.46036786       -109.42974616        -96.89891320       -103.10975977       -105.22207366       -107.95633527       -108.24161028       -107.63176957       -109.46191059        -98.70861743       -101.51853391       -106.11795312        -94.95444413        -88.27315128        -99.95786369       -104.86832282       -105.31901555       -109.51746775       -107.08070200
      700000    76988.0716776926    59274.8733053060    7.69880717e-01    3.24149881e-05  |       -109.51020625       -107.13140549         86.29216266        140.28430325      1.19445060e+02  |       -109.49566475       -102.39782040       -109.10578955       -107.71818869       -109.49827041       -109.48756037       -109.21877231       -109.12601503       -108.30785310       -104.33371612       -108.84095049       -109.46340623       -109.20203719       -109.32933132       -105.34495531       -109.31170411        -98.02729899       -104.59657735       -108.52051750       -109.50422592       -109.27408731       -109.45857689       -108.64821555       -108.24966503       -109.36585858       -105.99193219       -109.49817785       -106.67212267       -100.29789159       -104.22131418       -102.38283578       -103.31364303
      800000    76980.1998581363    59263.1126274238    7.69801999e-01    3.60092544e-05  |       -109.49338030       -106.88330775         91.35138451        133.59354313      1.18061620e+02  |       -102.34455972       -104.88468817       -109.43461291       -109.51350087       -103.86077193       -108.99742537       -109.01096909       -109.51617822       -106.32146362       -103.08285509       -107.25923288       -106.35463853       -109.15535028       -106.87941765       -105.31755975       -109.42749867       -109.01052341       -108.17581579       -107.22159025       -104.53045760       -109.29596048       -109.00704231       -102.39720852       -108.02411813       -105.72580204       -105.17042265       -103.00144527       -108.68812128       -108.17762823       -108.71392873       -106.89452348       -104.87053711
      900000    76984.7825144271    59269.7347352095    7.69847825e-01    3.16734727e-05  |       -109.51353934       -103.55180833         89.53077243        123.72980175      1.09708766e+02  |       -108.04166263       -107.70415185       -104.87614656       -103.73222259        -93.93246339       -104.34073559        -99.62194386       -108.75156993       -106.30172176       -109.47930540       -102.13229109       -108.40543985       -105.73711539        -99.66465048       -108.00133803        -94.77920379       -108.26612867        -83.34005966       -108.65337901        -91.43745833       -106.30750959       -102.56711666       -102.48474980       -106.13147026       -101.69141727       -109.48507253       -103.87170585        -94.73724749       -107.84452929       -107.97655663       -106.18393250       -107.17757087
     1000000    76982.8098544703    59266.4230626998    7.69828099e-01    2.89293180e-05  |       -109.12545463       -107.56513926         79.87418281        133.52746847      1.05836512e+02  |       -107.87977634       -103.19352748       -109.43413373       -109.32515196       -109.50983791       -107.05013114       -109.47372019       -109.49121872       -109.41576104       -109.13812752       -107.15411552       -108.72552095       -102.44323359       -105.20075126       -109.48170587       -106.40540612       -108.32404022       -107.58822578       -109.52171427       -108.00919037       -109.05777821       -109.25576516       -101.41678488       -107.91017871       -109.29143720       -105.22928025       -109.10436333        -99.30549220       -108.94201127       -108.80360919       -107.97065477       -109.03181128
