      100000    26995.4255803013     7290.1256972568    2.69954256e-01    2.59567464e-05  |       -109.49119174       -106.40533180         83.11221515         85.10316888      6.18100522e+01  |       -108.08433261       -105.14961435       -105.95508293        -97.51490415       -102.58411496       -108.92721084       -106.01422760       -104.04499037       -103.04447456       -106.65500316       -107.89927205       -108.55438349       -107.88916111       -108.55519893       -107.45598534       -103.42057429       -108.73829886       -109.45430083       -108.48378597       -109.48863038       -109.19419912       -109.05673422       -108.82154329       -107.94487551       -109.21807326       -102.94305021        -97.71219868       -106.47226879       -103.33111394       -108.17297047       -107.91463389       -106.27540955
      200000    26993.6194002211     7289.5588417545    2.69936194e-01    3.00395851e-05  |       -109.32883394       -107.95685281         97.27254173        120.49981566      1.09815505e+02  |       -104.72813186       -109.28550665       -107.10798397       -106.85478406       -109.48636186       -108.99324650       -106.92027045       -109.49448809       -105.97744995       -109.35904684       -109.46770792       -107.73108259       -109.45010470       -109.42515618       -103.57669930       -108.10287979       -106.76785209       -108.96101502       -108.53659241       -109.43879979       -106.67632717       -109.46575073       -104.54106341       -109.04293819       -107.03032701       -109.49685215       -107.92289883       -107.45237377       -109.43789470       -108.37806113       -109.40558840       -106.10405449
      300000    26993.9058882328     7289.7498715000    2.69939059e-01    3.04032047e-05  |       -107.18742815       -106.29784194         92.70148495        147.77979304      1.34183436e+02  |       -104.39479268       -109.44129887       -109.34334164       -107.03520550        -99.29202070       -108.31327696       -103.24358290       -107.55795623       -107.78171051       -102.60228520       -109.05452221       -108.91700834        -90.70779542       -108.97396025       -109.49180966       -108.76136532       -107.24385470       -108.93609908       -105.16276979       -105.43039517        -89.35463701       -109.23846476       -109.49195709       -101.86333406       -109.02391577       -108.29683772       -109.08858747       -107.84010271       -108.97344422       -109.47806403       -108.80152907       -108.39501713
      400000    26998.1549671173     7292.3465001442    2.69981550e-01    3.34278386e-05  |       -109.46218540       -106.01196642         96.12201695        131.95125279      1.22061303e+02  |       -109.37258404       -108.88027493       -109.48581780       -109.44880682       -106.49844571        -97.51461499       -103.85884494       -106.76193049       -109.33920903       -109.46784927       -109.11643856       -107.11995055       -107.36518466       -109.26924005       -101.44921999       -103.61302751       -109.37332492        -98.84949009       -105.49004133       -107.95890460       -109.49562000       -107.89632664        -98.62222969       -109.13836553       -107.08859672       -106.39954434        -95.09946071        -92.89308582       -108.00749751       -109.25597383       -108.77692302       -109.47610133
      500000    26993.4287526799     7289.4457542446    2.69934288e-01    2.99379598e-05  |       -108.81692165       -106.47785079         80.23842312        135.17339512      1.08933967e+02  |       -102.42511428       -108.74604891       -103.46664305       -109.33985186       -109.38215657       -107.59986822       -105.60276209       -108.75708624       -109.48590845       -108.27554165       -101.57900651       -108.89209659        -99.36615863       -102.05472864       -107.30214791       -105.79078617       -107.53069049       -108.57332645        -92.13892446       -108.62383185       -105.17480930       -109.12974706       -107.10390091       -107.24586662       -109.15228852       -109.42414194       -108.42874792       -100.60074417       -109.01658926       -109.24844541       -108.34906219       -109.48420294
      600000    26995.9861582595     7291.4299369745    2.69959862e-01    3.59725041e-05  |       -109.43920740       -106.61590222         77.56455723        122.84889594      9.37975509e+01  |        -98.58179650       -104.12491005       -106.78716447       -104.45354084       -106.56699244        -89.58505032       -109.16309787       -107.59486516       -109.49443239       -109.20106733       -109.47428776       -109.34957925       -102.63285886       -107.78117676       -109.28387069       -109.11256573       -104.41486687       -109.10418063       -108.01795027       -106.66507189       -107.08519435       -108.75884665       -108.81158771       -109.10138542       -107.84784936       -108.86474415       -108.58012765        -99.88924227       -105.00018249       -109.11882866       -109.49087923       -107.77067699
      700000    26993.6019248829     7289.9071591963    2.69936019e-01    3.36171041e-05  |       -106.56979267       -104.61554000         74.13022194        150.71681078      1.20231493e+02  |       -105.14383599       -104.65037625       -103.75781274       -109.45894442       -109.49475640       -108.98240273       -104.80048674        -99.49466208       -108.36701474       -108.77438888       -107.84360173       -106.48008558       -108.27052253       -100.06118303        -74.12555800       -102.16082920       -109.06674695       -105.82352415       -103.67664609       -103.21558180       -107.67300046       -109.33517850       -100.58782221       -108.42692203       -109.27531305       -102.13539296       -109.12504774       -105.64641804       -109.20221755       -106.32582691       -109.19207194        -87.12310849
      800000    26989.9594189284     7287.3508675953    2.69899594e-01    2.77177324e-05  |       -109.49629297       -105.21579581         71.12658465        119.89832932      8.58091182e+01  |       -109.36530920        -99.97383403       -109.48591893       -109.35553910       -108.36004693       -109.04257078       -105.32892685       -106.27690406       -105.17983057        -90.71677764       -109.35224314       -107.86442855       -106.70615287       -105.12176286       -105.96501237       -109.45620506       -109.15618489       -109.37207126       -106.52676105       -109.13365169       -106.08381113        -81.03908010       -109.34375545       -103.05147259        -93.75277571       -106.15916642        -99.43026775       -104.69941407       -109.48794135       -109.31851176       -108.40570728       -104.39343043
      900000    26994.6334398599     7290.4094099367    2.69946334e-01    3.30706441e-05  |       -108.34356873       -107.12261280         95.61577649        151.62058598      1.40113750e+02  |       -103.51192701       -103.12053753       -104.36448946       -106.25052431       -107.59213411       -106.05049489       -109.15190191       -106.79342179       -105.59750478        -99.53054004       -109.49751786       -105.26690950       -109.38019002       -109.09097525       -108.62279874       -108.40802353       -107.78278252       -109.20972615       -108.20830282       -108.88480060       -108.80428440       -107.49301569       -109.37360090       -103.01620037       -109.43564125       -107.14288000       -109.44549561       -104.89781608       -107.84853489       -106.30088685       -109.49766806       -108.35208253
     1000000    26991.4242798965     7288.4262780586    2.69914243e-01    3.05643148e-05  |       -109.31782875       -105.61653834         90.31882775        155.06968756      1.39771977e+02  |       -106.75230055        -96.60668410       -104.07813080       -104.28255619       -109.43842103       -109.47240752       -108.79416417       -109.33276041       -104.93544169       -106.05792085       -108.56524556       -109.35399006       -107.75902052       -106.12389206       -109.17514147       -102.62841306       -101.15621502        -97.42231772       -107.58930930       -105.99240744       -106.82390691       -108.92469000       -108.96353906        -93.91499454       -104.88208693       -109.48002156       -105.11961734       -108.97475913       -103.17790653       -104.45743285       -106.17231290       -103.32121977
