      100000    17997.4426094776     3241.9338658924    1.79974426e-01    2.85446108e-05  |       -109.49239900       -106.27267862         89.85587793         80.49667175      6.40798711e+01  |       -108.94978293       -109.40059313       -108.05624627       -107.68880482       -109.15135476       -108.00925942       -108.45780063       -107.54695036       -107.25791755       -108.96614436       -104.80093235       -109.06887866        -98.77702352       -102.63478776        -98.78041584        -99.84475157       -109.10141645       -107.16638991       -104.61576230       -108.26224695       -109.45148563       -106.24236380       -107.60576049       -105.20974300       -109.44893777       -108.68902643       -109.41198806       -104.96529265       -108.84891680       -106.96860577       -102.97701161        -94.36912443
      200000    17994.0656693078     3241.1646182852    1.79940657e-01    3.30062517e-05  |       -109.31552679       -105.55052398         77.15049943        151.88524270      1.23485218e+02  |       -106.04579730       -106.00048440       -109.03396361       -105.83013669       -102.14683820       -100.78035383       -109.40623046       -109.20597316        -98.35540249       -109.25791182       -105.10952262       -108.82074419       -106.54889470       -104.05099003        -98.25215258        -93.95477900       -103.34638157       -107.60891002       -104.58256454       -109.49749919       -108.72346270       -108.11636519       -109.46345927        -96.67531375       -107.48394372       -108.45832585       -107.42718591       -106.93458662       -106.31323719       -102.87652530       -108.02734805       -109.28148355
      300000    17993.1805912052     3240.7049697983    1.79931806e-01    3.15949192e-05  |       -109.34248963       -105.28590433         99.40139502        147.74407226      1.41859563e+02  |       -109.42378173       -107.07008787       -109.46783102       -107.15492742       -109.41724571        -99.99605810       -107.68627599       -104.34355243        -96.36329003       -107.29422425       -105.98869901       -105.59078411       -107.19000925       -105.99912822       -102.15519341       -105.44983714        -96.23028137       -101.05696798       -108.60714763       -100.47428261       -105.94556047       -107.16204808       -109.46328770       -107.89246121       -105.76533806       -100.73806249       -108.29913285        -98.66016729       -108.50161729       -107.97363100       -106.50253032       -105.28549638
      400000    17994.8433379579     3241.2109866132    1.79948433e-01    3.06711904e-05  |       -105.16592338       -105.68117160         91.75865008        118.63954441      1.04717023e+02  |       -106.31744926       -109.49183247       -109.43601008       -103.91830657       -109.48793515       -105.04543559       -105.14759556       -107.22472170       -108.22729529       -108.48490446       -107.98885332       -103.88403272       -109.26342566       -109.27958362        -83.68850643       -103.41998989       -109.49140430       -107.94977404       -104.49531768       -109.34338364       -106.90581859       -107.72731122       -105.11662794        -97.48350470       -102.28991315       -108.81335343       -109.11092484       -106.07008260       -109.49629725        -89.11217994       -109.31259730       -108.77312284
      500000    17993.7670698221     3240.6595778470    1.79937671e-01    2.90304422e-05  |       -109.49714533       -106.41393518         93.94775940        149.43437009      1.36968194e+02  |       -108.22879500       -107.12581118       -106.59268102       -103.75649625       -101.84124830        -97.24870234       -107.09260400       -109.37139335       -105.11922671       -108.41255279       -109.35689325       -105.99766875       -105.63660269       -105.35501869       -102.24267731       -109.32076056       -109.19114173       -109.14293812       -108.42320912       -108.63721620       -109.46145458       -100.54324690       -109.46550633       -109.33452441        -97.93447410       -108.11760855       -105.13203925       -104.90195418       -105.30624757       -109.11485041       -109.11836687       -108.72201528
      600000    17997.7261019972     3242.5702028909    1.79977261e-01    3.38875447e-05  |       -109.36916178       -106.69529080         81.12787096        117.08757268      9.15201528e+01  |       -105.53955078       -103.16968956       -103.71867391       -109.48798231       -109.12942385       -106.68952809       -108.07411204       -105.13917326       -109.49643169       -108.60486538       -109.49086606       -104.61120501       -109.25382874       -108.18995454       -108.11211035       -109.32329099       -100.90246075       -102.33756297       -108.42095298       -109.29643029       -107.47237767       -109.48019239       -108.19397389       -107.91244426        -99.04959701       -105.49981548       -108.35528325       -107.27354950       -106.52886620       -109.40872585       -105.55730348       -100.52908290
      700000    17994.8305026430     3241.1583020453    1.79948305e-01    3.01905386e-05  |       -106.75732964       -102.89560581         89.34940488        149.79009251      1.36243892e+02  |       -105.60749689       -104.11279563        -96.03773245       -103.80331817       -105.79912671       -104.22737725       -105.59344912       -103.89504393       -104.36190922       -101.94897974        -90.53543071        -99.87904486       -104.47003214       -104.97548985       -109.49773301       -105.98308938       -103.00604669       -109.34307471       -107.96534771       -106.77279626       -106.52550963        -99.08849787        -88.60363228        -92.49226742       -100.13708610       -107.22246584        -96.55967318       -103.70163810       -105.97493982       -106.10134128       -101.59910145       -106.83791840
      800000    17992.3113858815     3240.4833744364    1.79923114e-01    3.25068437e-05  |       -109.45834675       -106.63280781         84.54056185        120.38005848      9.82878125e+01  |       -109.06448101       -109.28840405       -109.35752251       -102.10977976        -99.14157467       -104.48560195       -109.45687263       -108.07320853       -108.79694075       -109.24331720       -109.03513027       -105.47185833       -108.76406566       -104.17147525       -108.06620000       -100.96939117       -109.43358438       -106.99042992       -109.26464130       -106.51514678       -109.22090558       -108.89111119       -109.19316961       -107.83764834       -106.68289028       -109.15340500       -108.05508724       -107.35341482        -99.84040132        -93.63421896       -106.30734004       -108.38063145
      900000    17994.1067756473     3241.1964076446    1.79941068e-01    3.31762111e-05  |       -109.26383090       -105.87508107         79.52716981        126.93469342      1.00586782e+02  |        -89.57333869       -109.34526209       -106.99953629        -90.55726150       -105.89475817       -109.25607937        -97.38309771       -109.33589043       -108.06652142       -109.47703383       -109.31040899       -108.52296532       -103.40815563       -109.35843244       -107.77999134       -106.33637677       -102.89054216       -108.39115496       -103.86312714       -107.37589918       -108.79074604       -108.60153364       -109.35567969       -107.97354523       -104.76957535       -104.16183559       -104.60708974       -109.43777326       -101.46678464       -108.37531861       -108.48135085       -108.85552811
     1000000    17989.2027967633     3239.6831785487    1.79892028e-01    3.56900592e-05  |       -108.73397436       -106.61604648        100.55504135        118.74968469      1.12688680e+02  |       -109.47937833       -105.84360243       -109.44242354       -104.50695083       -108.18211844       -102.35913261        -97.37265802       -108.49676819       -109.16626356       -108.61499482       -108.28215334       -106.41283723       -106.25121133       -109.15236905       -108.15371885       -109.46404293       -109.37835367       -108.92247532       -108.91884748       -107.88777992       -108.32103090       -105.99024308       -105.06241426       -109.29766043       -108.94699190        -99.46650634       -102.27919079       -107.11626474       -100.22467975       -105.59710591       -105.52241005       -107.60090921
     1100000    17994.1702578680     3240.8650571424    1.79941703e-01    2.96342445e-05  |       -108.55646950       -107.01954025         79.47505359        140.70767610      1.13163189e+02  |       -105.11730019       -105.31070260       -108.85724263       -107.29599295       -109.46494306       -104.51642256       -106.10150220       -103.20681025       -109.26155087       -103.11606284       -107.62935746       -108.95334073       -108.84827784       -109.28781741       -109.46264198       -108.82587886       -104.21947329       -109.18868174       -107.07084053       -108.67460120       -108.04005619       -108.97623694       -108.97811257       -101.93111419       -108.60763484       -101.10388241       -107.99115949       -105.53156460       -109.23620198       -105.32842057       -105.08435815       -109.40710497
     1200000    17996.3103839882     3241.9133014424    1.79963104e-01    3.24142707e-05  |       -109.10743848       -104.11401122         88.68431658        154.14680902      1.38717114e+02  |        -82.39746501       -102.18363901       -109.44545674       -103.46447642       -100.75222388       -105.21631643        -95.33312091       -109.19898774       -109.40675440       -106.36494068       -105.77633349        -95.46423720       -101.02485331       -101.83628904       -107.40859054       -109.08599243       -108.19125398       -108.92613897       -106.55588521        -97.46277718       -109.45558248        -95.17059223       -108.24093532       -106.47316467       -104.20501155       -109.12503680        -98.54722648       -109.48694964       -107.93794916       -105.17989099       -109.48796590       -102.84232129
     1300000    17993.8253945844     3240.7352827126    1.79938254e-01    2.95775940e-05  |       -108.89465393       -107.55580796         84.15631394        147.67928684      1.24279793e+02  |       -104.29740533       -108.75878294       -109.42211801       -109.36112609       -106.48747398       -108.51508421       -109.28385272       -108.35197427       -109.03652304       -108.27664196       -109.23433505       -108.94820003       -103.95816665       -109.45554621       -108.20235664       -102.66390587       -100.14042551       -108.17945379       -109.02540866       -106.97151536       -106.80764562       -105.59666158       -107.52012417       -106.54776084       -109.39392433       -109.16494185       -105.88666812       -109.48962774       -108.29923751       -105.78158524       -109.22986427       -109.49751729
     1400000    17994.9028026952     3241.2505517007    1.79949028e-01    3.08528292e-05  |       -109.49745504       -106.60458547         81.56272879        151.48167350      1.26439817e+02  |       -104.44926619       -109.46423701       -107.36969373       -106.58208849       -106.62531136       -106.97930690       -109.15641616       -109.39044492       -107.76012280       -109.44714422       -108.64559795       -107.12843912       -106.95779094        -96.45044295       -106.58574457       -108.94523250       -102.10157585       -106.77547742       -109.46390885        -93.44077481       -101.51831951       -109.42499287       -109.49395384       -108.43140805       -108.95589085       -109.37641958       -109.17557426       -108.26056582       -105.28963612       -105.06615691       -103.16303458       -109.47176608
     1500000    17995.6261191385     3241.7792631702    1.79956261e-01    3.35366897e-05  |       -109.48317133       -104.41701475         95.38276730        142.37476717      1.33340520e+02  |        -97.50932288        -97.07066192        -94.05376232        -97.88073430       -102.86494723       -100.09523577       -109.36504507       -108.29160470       -109.35545461       -106.00795956       -107.72984219       -108.62303325       -102.78563380       -109.44230812       -109.49773368       -104.48410885        -98.74543002       -109.14537174       -108.66571850       -108.48721011        -96.81407475       -108.77698415       -107.52461049       -109.40352962       -108.38907408       -109.08071827       -101.31642159       -107.97180745       -107.77199169       -103.49526963        -89.47381338       -101.22505825
     1600000    17995.2996074131     3241.7787244068    1.79952996e-01    3.47064480e-05  |       -109.27461109       -106.28367027         87.36299204        135.65470289      1.16734025e+02  |       -109.41861598       -108.61560729       -106.30794419        -98.11797794       -107.17065613       -101.48532436       -109.49368960       -109.49772031       -109.00084406       -106.84275070       -108.89450479       -102.34013177        -95.37672069       -102.23526925       -108.39173143       -109.40296355       -106.72937905       -109.15781344       -108.53910223       -107.17512155       -105.59979183       -109.49746735       -109.35794348       -108.36623900       -107.93687926       -107.82229116       -107.85160101       -103.44614460       -100.94768379       -101.91380773       -106.21625191       -107.92747935
     1700000    17993.1762768362     3241.1435290880    1.79931763e-01    3.59960380e-05  |       -109.35231954       -105.76094428         96.99267745        133.21094912      1.24442682e+02  |       -109.18752935       -105.78602054       -108.84201407        -92.01856172        -95.80704670       -107.41195213       -109.44933931       -108.97444114       -108.69314564       -109.07276204       -108.77470994       -108.47176379       -109.18144799        -99.94695499       -109.14582493       -109.13036374       -105.71550696       -109.19726357       -109.17744854        -98.69162941       -101.32930204       -107.98720476       -109.23337713       -108.96507230       -106.06543503       -109.49296269       -108.36673233        -97.23032198       -101.03877441       -104.43730373       -108.64124139        -98.88676252
     1800000    17993.9024709812     3241.1010443616    1.79939025e-01    3.29578301e-05  |       -109.42317805       -106.50811493         83.10521930        132.92130420      1.09518409e+02  |       -109.49376808       -107.35238719        -91.05921015       -108.42064039       -106.10640941       -108.92411787       -101.76308446       -105.81021140       -108.73855966       -109.34957961       -105.33200950       -109.27638430       -103.96773510       -106.37912741       -104.90407593       -104.76100127        -95.59140407       -108.94428332       -108.04542546       -105.74098064       -107.88861240       -109.48312284       -109.30967459       -104.63703638       -109.49758823       -109.49760998       -105.08968088       -109.25359526       -109.35341049       -107.53136214       -108.20669625       -108.55089302
     1900000    17996.3261617231     3241.7829811086    1.79963262e-01    3.10542792e-05  |       -109.49759152       -106.82297757         78.82967681        120.02735593      9.20340552e+01  |       -109.45294931       -109.41830362        -98.05934456       -108.15833565       -109.31022042       -106.07757149       -106.77249889       -108.68636334       -109.38045947       -109.20672731       -105.91606860       -109.31020450       -108.85473324       -109.38003047       -105.66230674       -108.07690886       -103.84231097       -107.73156390       -100.08418197        -97.92425183       -106.82331666       -109.49681916       -100.20668059       -108.81404545       -109.46100554       -109.44465183       -109.23868347       -107.78567004       -109.14806485       -108.72966745       -103.32355881       -104.55778326
     2000000    17996.3135422982     3241.5402944225    1.79963135e-01    2.86728330e-05  |       -107.20847258       -106.23665435         82.79259579        142.03376930      1.18589711e+02  |       -101.91844254       -108.68569171       -109.44899454       -109.25871429       -109.39500150       -106.91022426        -99.12776102        -93.92195245       -106.74763935        -98.51428332       -103.06774886       -109.09826668       -108.27298751       -105.83885055       -109.46945230       -101.72936961       -109.04211318       -106.77225208       -109.02730165       -109.38640923       -109.34823538       -109.49529803       -108.92600888        -98.46432125       -103.40152727       -104.02239283       -105.16087365       -109.45678724       -109.45363732       -108.98827875       -108.99437579       -108.22774605
