      100000    52992.6696847259    28085.4503939392    5.29926697e-01    3.21999079e-05  |       -109.44608536       -107.21096610         84.13999518         85.47368248      6.24027116e+01  |       -109.27777094       -106.85997549       -109.19852380       -107.54530165       -105.88693106       -109.16413209       -108.86984320       -105.49603222       -108.98238699       -108.93393344       -108.45198917       -109.29680189       -109.11271000       -102.78899869       -109.37537085       -107.62297535       -109.46231445       -109.11009377       -108.81142940       -101.20716187       -107.82947013       -107.59847706        -97.42838388       -108.91669741       -105.90587617       -107.90920781       -108.81627176       -107.71199307       -101.63403156       -103.20745863       -108.90071200       -109.43765942
      200000    52991.8120381614    28084.4445336160    5.29918120e-01    3.12310274e-05  |       -109.01331297       -108.36705912         86.46825570        112.41223176      9.05134283e+01  |       -108.10698926       -109.24087878       -109.43818399       -109.27153905       -107.67371355       -109.46388156       -107.84732057       -109.21066324       -108.92554580       -106.25221157       -108.71840218       -109.02319349       -109.17739730       -109.45715961       -108.90027097       -107.91528102       -106.58481823       -108.12600934       -109.01211376       -109.47040357       -103.37410370       -108.32547056       -108.42071920       -109.46633655       -107.61601410       -109.33748663       -106.37006340       -107.13905702       -109.00698826       -109.47606981       -109.33675946       -108.06084620
      300000    52990.0429622544    28082.6581225063    5.29900430e-01    3.21159109e-05  |       -109.49486592       -107.40279737         80.06569833        146.16516636      1.18828067e+02  |       -109.09997921       -108.91656765       -105.07574554       -106.70789023       -109.18396121       -107.40802750       -102.69101441       -109.36341001       -105.72078963       -109.16121433       -109.45326219       -109.35470542       -102.48195594       -109.06869651       -108.28120991       -108.35080344       -105.28485033       -109.19075138       -108.59617071       -109.49492296       -108.71552947       -109.47082723       -107.71900716       -107.61647115       -109.34508911       -109.47976589       -108.29225497       -104.49093861       -107.64814645       -104.48333965        -99.54827099       -107.19394667
      400000    52990.7121440245    28083.3791895298    5.29907121e-01    3.22345422e-05  |       -109.49423415       -106.58735106         87.25964797        157.48782583      1.38160123e+02  |       -105.32583543       -109.02451224       -103.36311049       -109.43148266       -105.66432019       -109.38294877       -109.30964578       -108.65237460       -106.15501084        -96.03487725        -98.10690607       -106.96146752       -102.76874356        -99.80064916       -109.11083876       -109.33863497       -106.05581321       -106.51195704       -108.91479761       -104.94670342       -109.03131581       -108.53997686       -103.65451600       -109.11561308       -109.16551960       -108.67901876       -109.32830648       -109.13070241       -104.53533505       -107.06578876       -109.35272956       -108.33578199
      500000    52987.8713243055    28080.2307902919    5.29878713e-01    3.08571548e-05  |       -109.49750520       -105.94595544         87.87800086        145.04856436      1.26980610e+02  |       -107.08553803       -109.28037543       -108.39403789       -105.51905256       -102.84395176       -106.22441025       -101.22027797       -106.96987177       -109.38538878       -108.87851118       -109.11286473       -109.32592169       -109.21590713       -103.55998801       -102.11519960       -107.85300526        -78.04302543       -108.78371385       -103.86572183       -108.94078551       -107.88866460       -104.79881586       -109.40828520       -108.98726203       -100.51902518       -107.84962877       -108.22465213       -104.10108801       -105.97736853       -107.35867623       -109.06739128       -109.47216767
      600000    52991.6475482812    28083.9836496938    5.29916475e-01    2.83655088e-05  |       -109.02673854       -106.38597200         93.52556362        137.32629163      1.24465883e+02  |       -109.32166008       -109.41685851        -94.76558631       -109.49658200       -106.06214038       -109.49784887       -108.69534993       -105.95461394       -107.49442259       -105.34746822       -104.25098769       -108.61040088       -108.97180467       -105.84328271       -103.39725517        -92.06988318       -109.49481927       -106.52475730       -108.42143217       -109.30684406       -109.19890481       -104.64632631       -100.22875984       -109.12078653       -109.11874926       -107.86493943       -106.79912475       -108.75388849       -105.83682664       -106.90191580       -104.04676037       -108.89012381
      700000    52991.7884960189    28084.1643816145    5.29917885e-01    2.86790155e-05  |       -107.87658632       -105.52517294         73.55299994        124.54589059      9.25737176e+01  |       -109.16693890       -109.25942102       -104.72719012       -104.94478407       -108.06369337       -109.15227414       -109.27745093       -100.10968295       -102.48558018        -90.49781508       -108.82524782       -105.19815393       -104.34367892       -107.45497185       -109.42264404       -102.24005713       -108.88532255        -96.63291390       -107.44755717       -109.40027309       -109.46008831       -109.49729325        -96.87016452       -104.01120364        -94.30353479       -106.26827216       -107.03209685       -107.24204430       -106.62423785       -109.04530495       -109.41935521       -109.49628700
      800000    52987.4339600223    28080.0778572003    5.29874340e-01    3.39628052e-05  |       -107.17086519       -104.00017301         77.24675759        144.80868337      1.18055268e+02  |        -95.91419233       -101.85485775        -94.78836254       -109.35218792       -105.18788113       -108.41917573       -106.79526641       -108.87350741       -109.41936536       -103.29964433       -106.62906584       -109.48978877        -90.28827264       -108.36334989       -109.46964979       -100.13668181        -91.17506654       -108.58586556       -108.26723683       -108.69856899       -108.56383071        -97.04057252       -109.48728611        -89.11328922       -108.68443691       -108.81107123       -109.49739822       -104.79407159        -96.14671142       -109.48337478       -103.46476552        -97.91074054
      900000    52986.9889772742    28079.5549589784    5.29869890e-01    3.34495020e-05  |       -109.30511715       -107.29482558         88.89934048        155.73693883      1.37341454e+02  |       -102.50476953       -107.07425301       -109.37415918       -108.48952129       -108.74878104        -99.32585441       -107.85317939       -109.49663279       -107.37314686       -102.11546796       -107.04869106       -109.36625280       -108.96505902       -106.84535120       -108.34884609       -106.53234842       -104.76054404       -109.43504134       -108.93221653       -108.34403128       -108.14101640       -109.18802510       -105.26460349       -107.06390103       -107.67461548       -105.55466319       -108.88777097       -108.84485611       -109.48686980       -105.22340649       -109.15128786       -108.01925557
     1000000    52987.7526983630    28080.4334556527    5.29877527e-01    3.41409542e-05  |       -109.02986277       -104.55665579         88.24277572        132.68358691      1.16369707e+02  |       -105.54934240        -97.07813303       -102.09417867       -109.41199163       -105.89367004       -108.31326818       -108.42408104       -105.41479158        -97.36706833       -108.41142546       -109.46020479       -104.84329400       -108.75401416        -99.08688482       -102.04599046       -108.73313094       -108.51515175       -107.95160598       -100.66955474       -105.07217669       -101.75947630       -107.88398303       -109.24582537       -108.88249367        -90.47997031        -98.99788221       -109.44529585       -107.39598755       -101.81449245       -109.27263345       -103.68551397        -93.85947247
