      100000    77986.1050348994    60821.6999071210    7.79861050e-01    3.37412198e-05  |       -109.50746903       -106.68422696         85.22806136         82.36357325      6.09074076e+01  |       -109.41405813       -106.72753338       -108.43120372       -108.97098471       -107.40387364       -107.87459055       -108.95979235       -107.31269747       -106.31863369       -106.07360847       -102.41405016       -109.50423386       -108.18279412       -109.47646088       -109.50854678       -109.31209891       -104.71607923       -106.65791479       -109.49742787       -106.39883391       -106.99100479       -108.00921113       -109.52512809        -98.98079096       -109.36277794        -99.63217859       -107.37932135       -101.26702761       -109.47947688       -109.50407702        -95.97392584       -104.63492597
      200000    77982.3714676415    60815.6615992461    7.79823715e-01    3.15900207e-05  |       -109.47737409       -107.74786720         93.46134188        128.01866704      1.13732142e+02  |       -109.52143595       -109.45799711       -108.38253735       -103.80525085       -109.40510161       -109.39104462       -109.47490745       -109.42100972       -107.37917164       -106.88435903       -109.41729705       -108.52211261       -109.07013238       -109.19408811       -108.01663284       -108.65818001        -95.30456826       -108.54109463       -107.76609287       -107.22140441       -109.14661999       -109.31010926       -103.45550092       -106.80666458       -109.03350757       -109.30430867       -101.97274692       -106.51539610       -109.40962016       -109.47956980       -109.36298624       -109.30030165
      300000    77978.0764250285    60808.6295872996    7.79780764e-01    2.82555782e-05  |       -108.70660924       -105.28500838         91.14931781        146.77760751      1.32641917e+02  |        -88.00438496        -90.08388745       -105.27150111       -109.49789492       -108.49104614       -109.49692713       -104.96908888       -108.56215504       -106.34039604        -98.73079855        -98.74316022       -106.87921887       -109.52760595       -109.28483787       -108.71199075       -108.93014646       -108.27884842       -108.62895650       -108.58511391       -108.95430085       -109.20560410       -105.75060598        -95.79946642       -104.25848964       -107.99670847       -108.98505316       -102.18998902       -104.77886992       -108.76237209       -109.33613514       -109.21935041        -96.86536386
      400000    77983.4577434038    60817.3015948647    7.79834577e-01    3.10477869e-05  |       -109.51943143       -105.55641109         85.34625888        157.01431594      1.36804164e+02  |       -108.42238245       -109.09428409       -100.55907329       -106.84745554       -108.51043912       -109.23050266       -109.29202256       -103.88655324       -100.29208150       -102.45279823        -97.93629605        -95.69206370       -108.84256949       -108.94471288       -106.62166741       -109.51295665       -106.36247014       -105.86925982       -109.51253737       -109.25387642       -105.91238122        -96.04688160       -105.24377809       -107.40832972       -106.76507359        -99.35890622       -108.58133912       -107.81860259       -109.49824916        -98.11338721       -106.59434922       -109.32787457
      500000    77983.9634938991    60818.2698576784    7.79839635e-01    3.28423550e-05  |       -109.17503916       -108.04795139         91.13131774        139.13750902      1.22220875e+02  |       -109.52817261       -108.55689498       -106.04423343       -107.84525862       -108.34042775       -104.25253958       -109.10509050       -108.61337791       -108.18888737       -108.39652809       -109.33933504       -109.52057085       -105.38314947       -108.76599668       -109.52365047       -109.48043687       -109.52363250       -108.75982129       -109.30986086       -100.94101475       -108.00026615       -109.49415847       -109.00364533       -105.34064817       -107.61527581       -109.16822692       -108.11453004       -109.42951262       -109.42049482       -108.67161723       -106.09381269       -107.76337664
      600000    77982.8747677292    60816.5356901492    7.79828748e-01    3.24811976e-05  |       -109.25561356       -108.15550284         87.48499237        138.43532577      1.17764815e+02  |       -108.54711002       -108.27846067       -108.98926564       -109.44663146       -108.40919861       -109.16070699       -109.27680579       -108.62867403       -109.38163625       -109.49657680       -108.46079294       -109.17179643       -109.50118676       -108.63089195       -105.09300358       -109.39707329       -107.73589000       -107.46576104       -108.43302509       -109.40144100       -107.26695744       -107.27700662       -107.56043682        -97.40859178       -107.24792627       -108.63031270       -107.58277360       -108.80875847       -109.52060360       -109.00144369       -108.26158734       -109.50376433
      700000    77984.4338457683    60818.9286744203    7.79844338e-01    3.20945197e-05  |       -108.59301471       -106.48989277         78.73910656        132.45167936      1.04700893e+02  |       -109.45582202       -109.40897106       -102.53945724       -107.74268022       -101.68278622       -106.88174647       -109.42861418       -109.15687481       -102.49148905       -107.96960369       -104.47517972       -109.42012940        -94.84865645       -109.31463268       -108.53000420       -109.51758313       -109.52508930       -108.58053446       -107.99657424       -108.30259853       -103.09747965        -95.91868139       -109.07484055       -102.61746930       -101.61001034       -108.49520501       -109.40028417       -109.42721608       -109.52432100       -106.31859461       -105.55444016       -109.36899935
      800000    77980.8253985384    60813.1006680393    7.79808254e-01    3.00936967e-05  |       -109.37609283       -106.66657081         81.31658379        140.18819733      1.14838210e+02  |       -105.50994371       -107.96364786       -109.48527866       -105.31003531       -108.82951216       -100.03783607       -104.72275850       -108.60271490       -107.36497864       -107.48076621       -109.51802864       -104.27313963       -109.08833996       -109.23697686       -109.39417628        -97.23503663       -102.09751625       -107.59279121       -109.49832529       -109.11696835       -109.42089997        -95.30772906       -109.52255589       -106.00961124       -109.37393027       -108.84589277       -107.01657669       -101.26933924       -107.63991997       -109.09343404       -109.51558122       -107.95602449
      900000    77981.3090114884    60813.9827196387    7.79813090e-01    3.13716819e-05  |       -109.51475379       -107.04161050         89.88081560        119.09896880      1.01938174e+02  |       -107.14081749       -109.27341663       -103.85821154       -109.50487826       -109.50326533       -106.93786538       -104.20246411       -109.50198976       -108.19483245       -109.42807060       -106.56117634       -109.35994434       -104.44985266       -108.82590358       -102.44247788       -108.07471307       -109.31710652       -108.48371127       -105.80257830       -109.03474734       -107.38150558       -107.01546208       -106.08704625       -109.42470100       -109.43924021       -109.15125796       -100.31999742       -109.44486791       -105.85434118       -109.40559528        -92.42121273       -109.48828541
     1000000    77978.8388753155    60810.2581350083    7.79788389e-01    3.26501158e-05  |       -108.24796938       -107.92198786         77.58825353        168.25015934      1.37916425e+02  |       -109.53450489       -109.50338864       -107.99690378       -109.50869639       -109.39429972       -109.51431126       -108.11026229       -109.21235146       -108.97819584       -108.10048879       -108.95154576       -103.90938074       -106.64592851       -109.29617426       -109.51567504       -107.79601698       -109.53072913       -108.52082312       -109.40916676       -106.76857515       -109.50997958        -96.33179483       -108.54337714       -109.40054004       -107.93329490       -109.52473830       -101.92237372       -109.28682220       -108.90421872       -109.02095100       -106.40131657       -106.52678603
     1100000    77982.0049604686    60814.9572732068    7.79820050e-01    3.02629666e-05  |       -108.56731742       -106.85748711         83.38045827        118.40762660      9.49305978e+01  |        -86.13039233       -109.42429015       -109.24015858       -108.79695734       -109.07968511       -109.44448827        -92.99636315       -109.38548705       -109.50601525       -108.99230511       -108.03573463       -108.29168919       -109.43228507       -108.26775364       -108.62841859       -108.70146129       -107.84641160       -109.46458612       -107.57841792       -104.81976558       -108.57191151       -107.62211840       -109.10280224       -109.38084762       -104.13382943       -107.76669579       -109.43047408       -107.70267197       -109.30241660       -103.83317547       -109.47544941        -99.05452907
     1200000    77981.2946405331    60814.1691962754    7.79812946e-01    3.34605814e-05  |       -109.52413360       -107.20424527         87.10047604        161.16273531      1.41058966e+02  |       -107.23535212       -105.91447418       -102.18046216       -107.91928253       -104.40583683       -109.42155696       -108.79160190       -109.23605938       -108.69521649       -102.23884739       -109.45240808       -107.72126685       -108.59868722       -108.91464189       -108.50606826       -109.51758536       -107.10583134       -109.49690272       -108.13836696       -107.93112071       -105.98248771       -108.90784408       -108.70453472       -102.22982938       -109.49292148       -105.38650970       -109.24785277       -103.84330040       -104.38824003       -109.40325270       -107.64448269       -103.88302368
     1300000    77983.1746101742    60817.0517244118    7.79831746e-01    3.29650160e-05  |       -109.47547994       -106.26436123         89.92819459        121.71170207      1.05375535e+02  |       -108.73219508       -109.51703184       -106.73048291       -102.85483400       -100.47545025       -105.74174084       -106.03342041       -106.29383025       -105.04336006       -109.45316294       -106.85886806       -109.09323471       -109.46456569       -109.03587664       -101.95143075       -106.87180103       -106.23903506       -109.00787153       -100.74826078       -109.51183564       -109.43523138       -107.55839573       -105.40558134       -109.45204307       -100.90076871       -105.18430687       -107.92927306       -109.52066798        -94.35246574       -103.69081429       -109.38760754       -107.98411506
     1400000    77985.2078811976    60820.1133587408    7.79852079e-01    3.18687600e-05  |       -109.52431291       -105.18543663         86.46666279        123.70326327      1.04984489e+02  |       -109.17218440       -108.61814457       -107.32734625       -108.67968755       -108.46090222       -107.98527104       -107.98161813       -107.28737269        -99.36525985       -107.40734789       -109.32119415       -108.79955722       -104.22975078       -109.46707744       -109.17634645       -104.36957324        -86.09613854       -109.43544636       -108.17594530       -108.62580840       -105.47450193       -106.97425626       -108.71192966        -95.65439284        -93.56618233       -106.34149673       -109.48306999        -82.61517942       -109.31542237       -102.82032499       -106.18057710       -108.81466613
     1500000    77984.0345699238    60818.3300646193    7.79840346e-01    3.23358659e-05  |       -109.27106545       -106.10370782         83.02818413        162.01418025      1.38938657e+02  |       -109.47242323       -106.40019083       -102.70722763        -99.52532009       -107.45765025       -108.90726818       -106.11175149       -103.70424489       -105.98247359       -109.08510646       -109.52169110       -108.68253932       -107.69526657       -103.38529169        -97.23302232       -108.74006535       -103.15254068       -104.23503479       -101.00418121       -108.94520384       -107.45233872       -108.28094513       -107.36950670       -109.46867745       -106.29799467       -108.41020444       -108.35176123       -108.76733246       -105.50442598       -103.22490907       -100.88171101       -109.36034977
     1600000    77979.7300274548    60811.5948581976    7.79797300e-01    3.21190665e-05  |       -109.23026038       -106.37166057         88.80990621        140.17699509      1.22615241e+02  |        -93.75751040       -105.79114289       -108.92939217        -88.53087497       -109.25614135       -108.94343019       -106.75435854       -108.01331212       -106.58961376       -106.98828613       -108.92320778       -104.06162130       -107.53060033       -104.23662227       -106.40418951       -109.52131990       -102.84032521       -107.46389465       -108.96470734       -104.43815204       -109.22506082       -109.42028253       -107.80196170       -109.16827826       -109.51976337       -109.28176487       -109.32635601       -105.77546406       -107.50769556       -101.30156821       -109.50687711       -108.11936284
     1700000    77984.3394512085    60818.6414408172    7.79843395e-01    3.06944440e-05  |       -109.18866814       -104.41899415         78.10434248        139.20827482      1.12893623e+02  |        -86.30974128        -89.91394528        -95.07785268       -102.84545120       -109.52571238       -108.63932366       -106.85904472       -108.99685983       -105.31811756       -109.52035595       -105.60025814       -109.25036183       -109.51498565       -108.87579265       -108.64998111       -109.21205023       -109.24009819       -106.79578406       -108.69919185       -109.42139354       -108.66082046       -108.38689939        -98.77186772       -109.50322703       -105.95546336       -109.02327869       -108.18489190       -102.11868074       -102.04253166       -105.18337488        -92.74261790        -82.56785736
     1800000    77983.0646273824    60817.0534522574    7.79830646e-01    3.46976547e-05  |       -108.13933470       -106.00134887         78.09739574         98.58958157      7.06856284e+01  |       -109.42944891       -108.70205177       -105.10327117       -101.90606116       -104.41552391       -109.47646027       -109.16300883       -100.79396315       -107.08116700       -107.59330382       -104.99233176       -103.92429556       -109.49080831       -109.02911020       -108.72652978       -105.75176375       -100.06574053       -106.28232213       -108.18290145       -109.43251681       -109.34525191       -105.10469342       -105.69088765       -104.56348327       -108.45977737       -101.02066003       -109.46195375       -108.70159984       -102.85896366        -94.98047838       -105.05974047       -107.25309372
     1900000    77978.5995646718    60809.7008357914    7.79785996e-01    3.08093512e-05  |       -108.89105598       -106.81928075         76.60204863        150.89362283      1.20676391e+02  |       -109.29653314       -109.45242749       -100.36872363       -103.43241629       -108.62236993       -109.16591018       -109.52030422       -108.35420319       -109.36560400       -104.99429437       -108.83860287       -109.32348362       -108.88191765       -109.46910744        -96.23147436       -108.18837480       -102.81589371       -108.76888181        -99.93993256       -107.49306963       -106.70536718       -108.05093907       -109.52562461       -107.68051306       -104.15265060       -108.36825778       -106.72098480       -109.29120683       -108.90077158        -97.89343877       -109.00601872       -109.39768610
     2000000    77980.6859533489    60812.8246432071    7.79806860e-01    2.95082566e-05  |       -109.46197688       -106.46533593         94.38033484        115.66602799      1.03581027e+02  |       -109.18511761       -109.22942893        -99.65593116       -109.40887869        -80.00607304       -109.07810106       -109.00342732       -108.56299679       -109.10547213       -109.51710374       -105.96992598       -109.10549480       -102.84551076       -107.80771926       -109.13475296       -109.00354195       -109.51913640       -109.51758558       -106.48262958       -108.79252726       -109.34089358       -109.49961082       -109.25914596       -108.54917810       -108.33182834       -105.58728095       -109.02474200       -106.94362804        -93.08707670       -105.19258413       -105.33347721       -105.80994897
