      100000    83971.2910923109    70514.9762785897    8.39712911e-01    3.19900149e-05  |       -109.36776197       -105.85839913         87.21672936         77.30691208      5.86652423e+01  |       -108.70953432       -105.89542717       -109.17997441       -106.97561191       -109.23466414       -109.50438473       -108.85310821       -109.35708535       -107.91651588       -104.72543756       -108.76553047       -107.55973465       -109.53121211        -99.48269875       -104.16369486       -109.23108648       -109.31087803       -107.72686186       -109.53015934       -107.43659412       -106.72966896       -109.05264085       -109.15062410       -102.22344785       -105.92228719       -109.02359974       -102.52170011       -109.51224091        -54.48859364       -106.72254954       -109.50065788       -109.53056721
      200000    83967.1854586648    70507.9006702989    8.39671855e-01    3.01833180e-05  |       -108.99977162       -106.70527885         91.77978349        116.83706457      1.01911569e+02  |        -92.90790521       -109.54874222        -97.46311325       -105.27233002       -108.38747709       -109.52373495       -106.40022277       -109.54026783        -99.88424138       -108.65490624       -109.17645395       -103.14390599        -99.26086771       -107.64528922       -109.53327279       -108.02074993       -109.53247180       -108.81095171       -107.12828683       -109.21823095       -108.76352925       -106.33704417       -108.16865038       -106.63105449       -109.04957895       -108.94045040       -106.93898780       -109.55173825       -108.00501380       -106.16173942       -107.57793889       -109.38977559
      300000    83967.1134971894    70507.7002330111    8.39671135e-01    2.93874251e-05  |       -109.32202102       -105.66103476         87.36551880        136.52418134      1.18228665e+02  |        -97.78792622       -104.16329253        -93.99237422       -109.24479496       -100.21042830       -106.27599027       -108.07893486       -103.01481752       -107.67057221       -108.90248525       -107.33065939       -106.90533364       -107.52203268       -109.44169639       -109.19617617       -109.07141983       -109.33678524       -107.25306911       -109.05353911       -109.17817054       -109.53526193       -108.89825741       -108.52086709       -109.50096252       -109.02220370       -102.93336385       -107.95114996       -108.96546143       -100.13718221       -100.83145912        -94.88883771        -96.33760700
      400000    83968.0021637617    70509.3791430276    8.39680022e-01    3.12526929e-05  |       -107.05179328       -106.24282089         78.69225356        144.37960012      1.16829033e+02  |       -103.79563912       -106.97689339        -99.19351477       -108.65995715       -109.31221466       -109.02044898       -108.11342355        -90.26349147       -107.31420132       -106.21550693       -104.34489784       -105.37273306       -104.07221871       -109.53582143       -100.47834222       -106.53921224       -106.98835472       -107.07772431       -108.90896965       -109.54694322       -109.49170625        -98.09145075       -106.26230754       -109.20362063       -109.38429592       -109.54247939       -109.03795822       -109.04747177       -102.72634450       -108.22478192       -107.97798543       -109.04935733
      500000    83964.2656027104    70503.0787488613    8.39642656e-01    3.09976684e-05  |       -108.50841410       -106.80006521         75.05614604        131.88432061      1.00140401e+02  |       -109.31741576       -106.24884621       -109.08089855       -109.07359979        -98.31864624       -108.00481321       -100.84371839       -103.47966167       -108.83353914       -109.38819461       -109.54692348       -109.46497396       -109.45553095       -103.36576133       -106.01733576       -109.30300056        -92.08496935       -109.34532870       -109.53582903       -107.44309596       -107.22003001       -108.31498545       -103.79889846       -109.53801040       -109.26229572       -109.51259250       -109.47527830       -108.32633872       -102.11287166       -106.58027270       -105.84401182       -109.46441836
      600000    83962.9148593435    70500.6155201019    8.39629149e-01    2.90480333e-05  |       -109.46951777       -108.09004620         81.65457450        140.51168917      1.14076217e+02  |       -108.25189568       -109.53942100       -108.56078624       -108.37191484       -107.18159222       -109.50750374       -109.40559187       -108.63803312       -105.11826317       -109.18946421       -101.67179911       -106.59630466       -109.50846777       -109.49100400       -109.53945435       -109.18773393       -109.44947532       -109.51765367       -109.39017030       -109.20074108       -108.94864320       -103.13257260       -102.72818713       -107.55398942       -107.94781634       -108.35056404       -108.85473124       -106.74925949       -109.13288862       -109.11441416       -109.53011796       -109.52102408
      700000    83964.1235092516    70502.9256403452    8.39641235e-01    3.18527358e-05  |       -108.93358711       -104.84055110         70.94432005        155.40359541      1.21507364e+02  |       -107.44717128       -108.75006672       -109.50758294       -105.64975855       -105.96857941        -96.38251311        -92.78832232       -103.21835453        -99.36232644       -109.20028959       -107.95636201       -107.64449249       -108.59058635       -107.08503602       -108.00511896       -107.92905229       -108.09340610        -95.81094370       -109.20207611       -104.44990845       -109.52151837       -103.46442399       -109.29265972        -99.29047660        -97.20080204       -106.84781714        -97.25489216        -96.00809208       -106.12092497       -108.25461009       -109.46375850       -109.13571226
      800000    83969.6930442717    70511.6470055534    8.39696930e-01    2.55350606e-05  |       -108.87676077       -107.41933063         91.13277913        148.23513475      1.31948583e+02  |       -109.50597730       -108.91086983       -105.55184519       -108.08549911       -109.39343104       -108.44663935       -106.41318958       -102.55019368       -109.05323374       -105.79441597       -108.44144252       -109.54185070       -108.31345566       -109.53117762       -106.96188710       -109.01580701       -109.44697596       -109.43780281       -104.56638059       -106.10204227       -102.98334821       -109.35415115       -109.52563560       -105.52551340       -102.57502199       -109.48496260       -108.02567232       -107.45577714       -109.35908425       -106.92858920       -102.49063744       -108.64606978
      900000    83969.2072636822    70511.3765252943    8.39692073e-01    3.09884038e-05  |       -109.48758362       -105.93159939         77.57139754        133.14331639      1.04783115e+02  |        -87.59165637       -109.53224933       -102.09114640       -109.01122793       -109.16104421       -109.53528015        -95.12010218       -109.53491123       -109.21995029       -104.91284872       -106.35949825       -107.75621978       -105.86785930       -108.20544214       -109.52477297       -106.25763211        -98.61435545       -107.73388580       -107.10413201       -103.07663260       -108.28867612       -108.93583301       -108.91031714       -108.32175627       -102.18597071       -109.13363401       -103.83723951       -108.67189919       -102.63220162       -105.48672666       -109.54130546       -107.65477360
     1000000    83964.8483092417    70504.2485004836    8.39648483e-01    3.29098454e-05  |       -108.38363586       -105.62834734         86.18902848        133.79495973      1.14355641e+02  |       -109.49328763       -108.44165020       -105.83853809       -101.18139264        -96.77438183       -109.47245022       -109.52895134       -106.75240485       -108.98421624       -109.48678721       -109.47212124        -91.47112866       -103.49512654       -109.50836932       -108.18367710       -106.04973096       -107.12597467       -109.12656195       -109.09483788       -106.04616819       -105.09533872       -102.98018167       -108.81570712       -102.18441856       -107.71075623       -102.78701504       -109.50844925       -106.08334233        -92.72258269        -98.00513655       -109.20631026       -109.48011974
