     1100000    -8004.7809668900      644.0161992667   -8.00478097e-02    3.25101599e-05  |       -109.02220255       -105.92415730         80.51459174        117.46509700      9.20555314e+01  |       -109.42591572       -108.64067365       -105.32110523       -107.46006118       -108.83785281       -109.03273269        -98.26408176       -102.29884311       -108.00551360       -107.23022651       -109.25218772       -108.61795591       -109.30607037       -105.94096535       -108.77802791       -107.51068095       -108.57636631       -102.71721237       -108.92280144       -109.47558155       -106.67662997       -108.97695810       -107.86024835       -107.49135963       -106.67011484       -105.14614024        -80.12550640       -108.07363436       -107.64303395       -104.20997851       -105.49750851        -97.58706451
     1200000    -8008.8633928668      644.2194527880   -8.00886339e-02    2.80052433e-05  |       -109.12546261       -107.28765283         87.12792534        129.18802175      1.09028294e+02  |       -106.20673173       -103.87803539       -108.65238351       -106.86019982       -109.20124671       -108.69632433       -108.34047449       -104.19109939       -108.57586167       -106.80482446       -108.51393277       -109.48267349       -108.48755118       -108.56532913       -107.83463813       -109.15161973       -107.74909540       -109.10667397       -100.99036752       -106.93487791       -108.12740243       -107.62819104       -108.81618757       -101.66151011       -109.23280327       -109.28748959       -109.40927215       -107.60191693       -105.55534645       -101.08320085       -107.59799327       -108.97963605
     1300000    -8005.1060125996      643.9355064179   -8.00510601e-02    3.11828369e-05  |       -109.48459886       -105.62001320         96.84192321        144.25986634      1.35481776e+02  |       -108.80242877       -103.87951269       -104.91390998       -105.62021368       -109.43807461       -107.46340013       -104.28884575       -106.34576718       -106.18475412       -109.24761721       -103.23786604       -109.05109546       -103.94160976       -107.71427732       -107.55057207       -109.26954097        -87.00313021       -104.98133078       -101.11923394       -109.05647447        -99.84140912       -105.57212738       -109.41345399       -108.49504945       -106.10313370       -106.33294077       -107.77074080       -103.17455616       -103.15471331       -107.31618323       -104.79321826       -108.76324118
     1400000    -8005.0876776269      644.3000165404   -8.00508768e-02    3.48572928e-05  |       -109.39715277       -103.53144416         92.67195816        125.62168520      1.14762199e+02  |       -109.17516429       -109.37893775       -108.00862622       -103.37043889       -108.36782114       -108.72138874        -99.59362131       -104.81619263       -102.52286154       -103.58614883       -106.84910692       -108.14071900        -95.96467119        -91.56677143       -107.77534795        -96.97566641        -79.57625124        -92.99279100        -99.35307357        -88.63589924       -108.40457615       -105.59592659       -101.62235443       -107.58599890       -105.94557513       -105.77471893       -109.26253083       -109.19957667       -106.53772159       -108.90268175       -109.32992468       -109.47312816
     1500000    -8006.8295211767      644.5080648636   -8.00682952e-02    3.41487505e-05  |       -109.47443693       -106.48933746         76.04196326        138.16308475      1.07715711e+02  |       -108.76349059       -103.21639161       -102.41429375       -106.37286590       -109.04617712       -109.06308006       -106.45980731       -105.86802745       -101.04884829       -106.97783398       -102.31439843       -107.83637148       -105.76568428       -108.90094782       -109.01460051       -105.78250971       -109.42598211       -105.53959386       -109.38577489       -109.43653952       -108.41016114       -109.24877724       -103.17679905       -107.90380396       -108.25980914       -109.48304217       -106.65765756       -109.26126991        -97.92548531       -105.68999837       -109.24666433        -99.76211189
     1600000    -8003.7600240390      644.0998527233   -8.00376002e-02    3.49810750e-05  |       -107.10685523       -105.30996772         79.30238085        149.96172180      1.23954135e+02  |        -91.30006333       -109.40764624       -109.45080527       -108.76304322       -104.51697622       -106.00087373       -100.23007839       -102.57672329       -107.18226608       -109.41960838       -109.19312165       -109.49766363       -109.15915772       -108.58699197       -106.66748863       -107.58260998       -107.67211664       -109.48828625        -91.37382134       -106.96950294       -100.28011453       -106.46694532       -108.06198679       -106.31424507       -108.45730317        -89.79620103       -109.17240657        -91.87418144       -109.43988255       -108.49890927       -108.31613114       -108.20181532
     1700000    -8007.5525734321      644.4361243028   -8.00755257e-02    3.22714214e-05  |       -109.25416184       -107.43017932         74.31839009        124.12326892      9.10114797e+01  |       -108.18339272       -105.00008200       -109.26971081       -109.49773977       -109.26840523       -108.09432376       -109.49143289       -109.34921845       -108.33335233       -108.49483193       -109.17236170       -109.49089880       -107.19139734       -107.58920565       -109.49545116       -100.42595163        -99.55454684       -107.52686386       -109.49723861       -109.17065920       -109.46250990       -109.46398126       -108.93501836       -107.26964036       -106.62758600       -108.07536424       -107.03769086       -104.03622131       -108.65471708       -106.03963832       -107.77054021       -100.29576565
     1800000    -8004.7337319248      643.9014259705   -8.00473373e-02    3.14380478e-05  |       -109.30383962       -107.15761275         83.79691194        147.59230827      1.24231607e+02  |       -106.13056184       -104.73694551       -107.65212456       -109.04033716       -104.49055241       -105.15297944       -105.65746471       -109.48842999       -107.37532243       -109.49463817       -109.46983726       -109.40434836       -109.45154395       -101.01850190       -109.30198790       -107.05329638       -109.47376372       -106.43475716       -106.82177295       -105.93006809       -107.40351939       -108.80785861       -108.87427641       -108.18353002       -108.75124652       -109.27001898       -108.58725133       -108.45252075       -109.39838872       -109.49740431       -106.72766018        -91.51069904
     1900000    -8006.5142352872      644.4277133099   -8.00651424e-02    3.38501131e-05  |       -109.27955026       -106.52113128         94.45939391        162.44625361      1.50384516e+02  |       -109.26302709       -108.86697039       -109.20672291       -104.86179908       -109.00384782       -109.15840448       -105.92743892       -107.03955028        -99.94650344       -106.59914771        -97.49016145       -105.27404158        -98.03732634       -109.17641433       -106.98102842       -109.48103008       -105.50122840       -109.08394894       -109.36108273       -107.19555499       -109.47851520       -107.91848021       -101.01837763       -101.05854064       -103.87006366       -103.44527245       -109.16842032       -109.40937237       -108.81935294       -109.12598168       -108.99286307       -108.91573138
     2000000    -8005.1893087801      643.8615218317   -8.00518931e-02    3.03096314e-05  |       -109.44489885       -106.53850487         97.44639235        138.90185007      1.29809738e+02  |        -87.34776754       -103.89086690       -107.61341415       -108.24940076       -106.14494214       -109.39508901       -108.07235765       -108.17350176       -109.47421112       -108.42245548       -108.61404178       -108.31842170       -103.36671770       -109.40492184       -103.41946639       -108.16131449       -106.06707692       -107.00828151       -109.19881737       -109.47409307       -108.54672513       -108.69467095       -108.12035565       -103.67030118       -109.41960153       -107.55990991       -106.24354832       -109.48365921       -106.42277632       -108.87049654       -107.94352310        -94.43942885
