      100000    60990.7197347006    37201.7637358120    6.09907197e-01    3.08479824e-05  |       -109.49150626       -106.64452128         85.88141492         84.72101051      6.39579041e+01  |       -109.09131479       -107.85175395       -109.45246794       -104.61294963       -106.09127743       -109.48999091       -109.40663619       -109.44348219       -109.38016412       -109.43569786       -108.14972973       -109.33333269       -107.70739669        -93.76804942        -93.27810446       -102.73040378       -108.47444601       -101.31525323       -102.79416466       -109.22917666       -108.78030832       -108.93186930       -107.41545310       -101.07432948       -104.99839400       -109.41049038       -109.13258310       -108.75066111       -105.28493286       -109.28903162       -109.19587098       -109.32496438
      200000    60990.8417788025    37202.2826075191    6.09908418e-01    3.45479865e-05  |       -109.35014070       -104.12015195         76.33416807        166.79740264      1.39011419e+02  |        -81.21980630       -107.16821275       -107.06213428       -104.88621370       -100.32818367       -109.43723920       -108.39152252        -99.86020273       -109.17032855       -109.39809315       -109.48710529       -105.86395244       -109.35424640       -109.47587895       -103.99777183        -96.12506306        -82.26516153        -96.58956240        -97.05544640       -109.41438454       -108.68973190       -104.63624286       -103.96987373       -108.35398333       -107.17283382       -105.85118781       -104.44643649       -109.38565370       -106.40184382       -107.28093484        -99.77748016       -109.32815016
      300000    60988.2320440098    37198.6842258737    6.09882320e-01    3.03974733e-05  |       -107.97883181       -107.36990908         76.92187622        121.59523818      9.11472053e+01  |       -109.02680853       -108.90429410       -108.47978689       -104.76448962       -109.12202463       -106.46680578       -109.37676517       -102.95119588       -109.12863302       -109.11559348       -108.18335461       -102.60904170       -109.15406146       -101.87557997       -108.89656653       -109.01928268       -108.96856845       -108.84157310       -109.00994512       -107.16680552       -106.43021163       -106.88652271       -109.45281719       -108.96754377       -107.68716928       -108.88499856       -100.54203377       -102.01080052       -109.32237516       -106.56643689       -108.59124992       -109.43375488
      400000    60989.7044744929    37200.1650045015    6.09897045e-01    2.72448564e-05  |       -109.20075635       -106.69788958         79.74185599        118.62743034      9.16713967e+01  |       -100.56252823       -108.45172088       -109.48923987       -107.98340811       -107.99092139       -109.36867094       -107.29826346       -108.92180600       -109.18888247       -106.57511071       -108.73807980        -94.31939664        -98.16217213       -109.49041155       -107.94403483       -103.83635101       -105.39272200       -106.40143099       -108.82114780       -108.85484786       -103.77451981       -109.21628723       -108.56559245       -107.17068495       -107.41038892       -107.92753038       -109.41282607       -109.38511941       -109.47683890       -101.18089261       -108.12048445       -104.90015479
      500000    60989.8276211178    37200.9893729779    6.09898276e-01    3.39864044e-05  |       -108.91150763       -106.52973098         95.68127430        144.01944210      1.33170985e+02  |        -97.66936577       -107.84895320       -107.22633056       -109.06535361       -108.96127006       -109.49669989       -109.36265747       -108.75795252       -107.46988497       -105.85555140       -105.45029109       -107.80099645       -105.99408839       -107.23218665       -104.04499729       -102.65383237        -99.29533093       -109.35935585       -106.25227140       -108.56095141        -99.68161398       -109.46938189       -102.57633220       -103.30433296       -109.21206852       -102.24421678       -108.35332840       -109.44542478       -108.69979128       -109.20157980       -109.49644660       -108.90855278
      600000    60991.1879955415    37202.2648426121    6.09911880e-01    3.01471154e-05  |       -109.44539378       -106.93266019         83.44224594        124.29236897      1.00801955e+02  |       -103.98669522       -109.48375474       -109.41606850       -108.61025452       -106.87826760       -106.51555637       -104.69397337       -109.05026238       -107.95459399       -104.33981493       -109.48223213       -108.83883658       -108.19401465        -97.86754964       -108.25541976       -108.16141719       -104.95253523       -108.49584918       -109.49682237       -106.80077226       -106.12782407       -108.36184783       -108.62267432       -107.78790024       -102.38750465       -109.43385046       -104.15062012       -105.39974980       -108.55065822       -109.44799720       -101.93444621       -108.16536241
      700000    60989.3285429590    37199.9247728100    6.09893285e-01    2.94281160e-05  |       -109.46951368       -106.70994441         96.30160615        150.24263534      1.39834297e+02  |       -104.81675164       -107.05152677       -109.49257008       -108.96096440       -105.83035667       -101.14721945       -108.60152185       -107.04637045       -109.25942706       -106.54856245       -105.85964769       -109.39797847       -103.41440399       -104.96351988       -105.23077561       -109.15745669       -109.41867664       -109.24463119       -109.49609444       -108.93426189       -100.79432853       -100.81639070       -109.44735656       -108.22310125       -109.45110553       -104.52754622       -107.63463427       -101.11803249       -103.59095999       -109.37913694       -108.26009555       -107.60281576
      800000    60987.7786673584    37198.3547940757    6.09877787e-01    3.26332629e-05  |       -108.90821848       -107.13081838         76.50421664        137.91967744      1.07293076e+02  |       -108.77849081       -108.25288540       -103.02012263       -108.31923422       -105.88085299       -105.98246342       -107.34884235       -108.80546295       -108.88777810       -107.65311869       -109.37876358       -106.50863641       -108.55149678       -103.84258593       -105.59176441       -108.76559461       -109.22821450       -109.47775618       -108.59207442       -106.05593375       -108.85983756       -109.49760579       -109.29656339       -107.44098780        -97.17235289       -108.13481259       -108.83402278       -109.19307577       -108.19355652       -104.23656338       -102.95255698       -105.45218071
      900000    60988.1382612299    37198.6635434290    6.09881383e-01    3.13345772e-05  |       -109.39629882       -106.22188079         81.30612668        157.78387084      1.32868117e+02  |       -100.43257444       -107.65686288       -109.12317064       -106.68068043       -109.49799339       -105.31374079       -104.49467716       -102.42018771       -109.38739642       -105.97957510       -102.30542844        -93.01071656       -109.44078798       -108.66227133       -109.23669979       -105.86850387       -108.09237225       -109.30212120       -108.83422003       -107.96928416       -108.26507066       -102.87264881        -97.77462653       -105.00879377       -105.82035715       -105.97966250       -106.64418400       -109.43220908       -109.44732365       -107.40180951       -109.03617036       -107.70806454
     1000000    60988.3544532419    37199.0315517430    6.09883545e-01    3.23776260e-05  |       -104.07009859       -104.58179573         95.83989670        117.80249638      1.09060597e+02  |       -109.21989130       -109.19836789       -101.24647877       -109.29512360       -108.75062250       -109.39584705       -105.56651887       -107.85678198       -108.77262238        -97.24986927       -102.86810348       -104.70327272       -109.48558089       -106.71484904        -89.76349966       -105.90112520       -109.47578653       -101.95126454       -103.81326742        -71.32702910       -107.62606435       -107.06383412       -104.78905525       -102.76166846       -108.81927122       -106.58217246       -108.62385048       -109.04487778       -108.93044523       -109.00079733        -92.04972596       -108.76979866
     1100000    60989.1409102072    37199.9929518017    6.09891409e-01    3.23986215e-05  |       -108.57021878       -104.39477780         91.75773104        127.39749053      1.14760444e+02  |       -106.61661992       -105.71911303       -103.50388587       -105.72501497       -102.55832208       -100.75330830       -109.21325121       -106.48088803       -109.14362877       -107.00428989       -107.41524098       -108.87673005        -99.01437648        -82.86334221       -100.79365040       -105.41821202       -104.19704104       -107.19525442       -100.79179333        -98.70059703       -101.24429460       -107.20739589       -101.92595800       -107.76664772       -105.48960098       -107.40226694       -108.03069409       -104.08647742       -106.18104866       -102.52688775       -108.54638612       -108.24067145
