      100000    46992.7239431919    22085.7990679368    4.69927239e-01    2.63803193e-05  |       -109.49782178       -106.86709965         85.14437077         83.77090177      6.20481729e+01  |       -109.37712958       -106.65942332       -106.27544621       -105.38227942       -105.21175281       -107.17082735       -102.77924364       -107.66340057        -98.32981566       -109.40949789       -109.19743241       -109.32861289       -104.39363133       -108.96630663       -108.90454627       -109.46578275       -103.70693987       -109.16090008       -109.31141132       -106.08413526       -108.09802349       -108.87460801       -106.33284363       -107.57450937       -109.29052633       -109.47764434       -108.41346546       -101.39034815       -108.87363242       -104.75088737       -102.95349977       -106.93868521
      200000    46990.8554625363    22084.5995434052    4.69908555e-01    3.19457240e-05  |       -108.19097086       -107.00715731         69.49421415        115.90190743      7.83889643e+01  |       -108.23494680       -104.90554948       -108.69230745       -109.13193885       -109.49701311       -109.49708494        -98.33660284       -103.05299269       -109.05871784       -109.49501103       -102.96711975       -104.18883673       -108.20081867       -106.40926275       -109.04201861       -105.51053670       -107.31872926       -106.90176621       -109.39859511       -109.49785021       -109.47509835       -105.64280011       -105.46216362       -106.40044346       -100.40410499       -109.36068228       -104.28023205       -109.13201800       -109.49707844       -108.23101218       -107.50799744       -109.49770393
      300000    46991.8052589691    22085.4663069608    4.69918053e-01    3.16869199e-05  |       -108.90685925       -106.72659634         92.83066348        180.05395449      1.66158022e+02  |        -96.60340401       -108.05830289       -109.49735395       -109.38547434       -108.62768394       -109.20030326       -104.26541257       -106.61606277       -107.55209480       -107.58553521       -108.91661415        -95.06108303       -106.74437892       -109.44016333       -105.59756723        -99.52518430       -103.98358069       -109.46973437       -108.77545577       -109.41703586       -108.75701368       -105.67586033       -109.01335175       -107.18294623       -109.49774062       -107.50650118       -108.69481827       -109.46635778       -109.38091459       -105.58763546       -109.03507630       -101.13044118
      400000    46992.7159468684    22086.6106635285    4.69927159e-01    3.45714290e-05  |       -109.38783159       -105.04226873         89.82484325        158.54532115      1.43327896e+02  |        -96.52152850       -107.41399654        -96.28872626       -109.20872522       -101.15504338       -109.14748762       -107.27426161       -101.33805762       -108.08030085       -109.33113082       -108.80826862       -104.78695496       -105.79178017       -107.12509856       -107.25528666       -103.81022146        -75.99375621       -109.43608548       -108.66750381       -104.47554758       -108.97440069       -109.41989853       -109.43423732       -107.65402496       -108.49477320       -106.36565051        -99.70108031       -107.80453012       -105.08154639       -109.36575036       -100.02248547       -107.12445947
      500000    46992.8226604077    22086.3718872459    4.69928227e-01    3.11807132e-05  |       -106.69025032       -104.40144725         84.41144088        128.76992096      1.08779915e+02  |        -86.40122430       -100.59395225       -106.96705457       -105.04443338       -108.35637264       -109.09544331       -108.42039241        -99.54372045       -102.64820603       -102.29452432       -104.64601088       -101.79929078       -107.26430326       -109.42217473       -108.51115609       -107.69643927       -108.82505706       -109.18740118       -104.40992189       -106.60249994        -97.85805864        -99.33818901       -106.10593710       -108.37062261        -99.41217056       -109.49714984       -109.46051692       -104.39535009       -109.24465362       -109.49030035       -100.84341086        -89.10037376
      600000    46991.1342372488    22084.6266712678    4.69911342e-01    2.95970224e-05  |       -109.44315359       -107.35746337         83.78255278        146.28299557      1.22708085e+02  |       -106.56091807       -106.80535952       -107.97558244       -109.20998270       -109.47507123       -108.23829609       -109.48964087       -107.09400113       -109.27838564       -109.30509442       -107.75207246       -109.44852274       -107.95784006       -100.92232523       -106.64391576       -109.39408335       -101.60546232       -107.95047758       -109.26551815       -102.92363389       -100.99763295       -109.26704806       -104.17774908       -107.44298316       -108.96240855       -108.90451023       -107.42858371       -108.03297867       -109.35920963       -108.79395501       -109.19608961       -105.57949563
      700000    46990.1355621255    22083.9113973868    4.69901356e-01    3.18299592e-05  |       -109.21584437       -105.99748424         91.95338612        145.94060003      1.31896502e+02  |       -109.29786213       -109.29521774       -106.26666769       -104.39254010       -107.60843442       -102.85558256        -98.06490717       -103.30473307       -108.29652191       -109.46888626       -102.83351676       -108.74720893       -105.48365671       -109.32895821       -103.82552390       -109.47043045       -108.09118772       -103.24366150       -106.87547153       -108.42686693       -107.00821377       -105.25739817        -99.02606635       -108.96864330       -108.07337486       -103.05441432       -104.21697738       -109.44690809       -108.97079292       -104.32740724       -106.46401062       -101.92745286
      800000    46991.9409120175    22085.7324630017    4.69919409e-01    3.30735622e-05  |       -109.49716918       -106.23150336         80.27620462        144.88623500      1.18930936e+02  |        -96.23152631        -95.21054762       -109.35789997       -109.32123004       -108.26454311       -108.07455319       -107.74508192       -109.48951323       -106.74300484       -108.96015443        -80.35824695       -107.95464921       -107.89038894       -109.38731819       -108.19518272       -108.87398539       -102.15333695       -109.37357145       -109.40878360       -109.35185488       -109.30681964       -109.42612255       -109.49238238       -106.94824386       -108.17534348       -109.49673216       -107.15973185       -109.48409423       -108.18753359       -107.68580753       -103.23540205        -98.46452137
      900000    46987.0969786405    22081.2587482251    4.69870970e-01    3.38592342e-05  |       -109.35616329       -107.45971936         74.14982795        142.21152877      1.08901637e+02  |       -109.17568459       -107.30821055       -105.51417775       -109.49141815       -104.20213386       -107.92451107       -108.65168170       -108.38540167       -109.46150474       -108.67499238       -106.78507366       -109.42783507        -97.04911660       -109.28309397       -109.45608046       -109.28346024       -108.48154377       -109.49734782       -107.66285094       -104.77518701        -97.72736315       -109.07408671       -109.35419913       -109.30811324       -109.23562892       -109.48466656       -106.31775992       -107.56688920       -105.06275105       -107.71980697       -108.14522194       -109.22322686
     1000000    46992.4629474755    22085.8679873086    4.69924629e-01    2.95224861e-05  |       -109.07200612       -105.65898163         87.20375219        132.52431363      1.14069084e+02  |       -109.17813837       -109.37599631       -103.41513091       -109.43399784       -108.50277401       -102.91287559        -98.82032592       -107.90573861        -99.81418974       -109.48087969       -107.68495032       -108.40369264       -104.18618850       -108.99402964       -109.49591889       -108.22235584       -108.81694780       -108.13763622       -100.01109824       -107.74106915       -109.30772695       -109.18068769        -82.77108015        -97.74292477       -104.37355570       -101.49215896       -109.49206415       -104.49452279       -105.92188421       -109.49674686       -108.73471382       -107.54541189
