      100000    88847.7208946397    78942.0799913308    8.88477209e-01    2.90490961e-05  |       -108.83722853       -106.03586906         84.26020271         88.36098822      6.65853219e+01  |       -107.47333331       -109.32426369       -105.98624182       -105.23573805       -107.23124405       -106.19931679       -106.55327859       -107.30280096       -109.04548736       -107.80643960       -107.27607142       -108.48500662       -105.94582324       -109.10631966       -108.50909587       -105.86303850       -109.31236153       -109.03012897       -109.34590309       -109.33040506       -109.01894885       -104.57432194       -109.12146215       -107.86577063       -100.01222743       -102.03989137       -105.45854205        -75.40753031       -108.99812187       -108.44126894       -108.75274697        -99.09467927
      200000    88842.7360699745    78933.4435187477    8.88427361e-01    3.12599476e-05  |       -109.00902490       -106.00629550         97.01669945        136.60037119      1.27610775e+02  |        -96.69214884       -104.79566341       -108.37980946       -103.79713611       -104.55665751       -108.98596394       -108.13139772       -108.71851409       -109.24244268       -101.69088476       -108.94662183       -107.36528082       -104.38200543       -106.94953983       -108.97096422       -109.30729593        -97.77013504       -109.14081775       -106.16142645       -104.36994326       -108.55476113       -105.93055356        -99.44011536       -103.72824414       -108.85873452       -106.97060734       -109.03760711       -108.32019013       -109.25232038       -103.65382802       -109.30784832       -100.79199680
      300000    88847.9950207533    78942.6281553858    8.88479950e-01    2.96596331e-05  |       -108.37226254       -106.76480278         82.12168819        129.14223665      1.04499122e+02  |       -108.86514078       -109.03937394       -101.88486379       -108.97383092       -105.73695189       -108.63739861       -109.01424720       -103.88446266       -106.12809541       -109.07155324        -98.55216591       -109.02642575       -108.78833171       -108.89808027       -108.05430080       -106.40028366       -107.18028043       -105.64999164       -108.84652134       -105.51157826       -108.06470042       -108.82304116       -102.54734252       -106.79983138       -104.93357683       -108.25252060       -102.93749536       -109.06362685       -105.61268513       -105.43709662       -107.20008444       -108.65780940
      400000    88845.0949356699    78937.5211798512    8.88450949e-01    3.01223857e-05  |       -108.77822448       -107.00861782         95.54984881        141.78350903      1.30324740e+02  |       -105.54544007       -108.30679401       -108.91769416       -108.96400535       -106.67991449       -107.93374244       -108.28483650        -99.22354929       -107.64844172       -105.92317210       -107.31160052       -108.38368977       -108.42907616       -106.25119641       -108.08621444       -104.14996257       -108.42907395       -107.50076305       -108.84630105       -102.64951188       -107.82385045       -106.68008985       -108.53020071       -108.83198278       -108.06357813       -101.92359788       -107.99775619       -106.62454509       -109.03947699       -108.68248809       -107.52163152       -105.09159278
      500000    88842.9065466130    78933.5093614431    8.88429065e-01    2.88892494e-05  |       -108.83001181       -105.74474642         74.06546908        138.58617171      1.06906894e+02  |       -107.08407086       -108.46013020       -109.37622883       -109.02968149       -107.04844266       -109.02557460       -102.66129645        -95.72449298       -107.63759045        -94.30414514       -103.60082907       -101.15533445       -108.43295606       -107.94771898       -109.03636088       -109.10387303       -107.58603895       -109.06027190       -108.82912173       -107.56447453       -108.83691122       -102.78122903       -106.22260738        -95.12145389       -106.43681843       -107.20633578        -98.81805726       -104.35348090       -104.96101508       -108.72204350       -109.19825172       -108.50504795
      600000    88849.7342426922    78945.3423088938    8.88497342e-01    2.58955892e-05  |       -107.77097549       -106.65039028         85.18769646        151.23939516      1.29776701e+02  |       -104.02962529       -109.15467337       -107.64186701       -108.96698044       -109.20612612       -105.31633537        -96.75642676       -108.80760567       -109.24000992       -102.95395602       -108.32209956       -109.16411408       -108.05937646       -108.66084451       -108.63561634       -101.56815815       -108.65971961       -103.42916484       -108.70040302        -99.22184668       -107.13733927       -107.47036704       -108.88265024       -108.90154419       -103.68236541       -107.91579612       -108.13337687       -107.61011616       -105.66953369       -105.36958847       -107.85847989       -107.68638243
      700000    88842.5400677831    78932.9641329322    8.88425401e-01    2.99487598e-05  |       -109.03724256       -106.73453346         94.87108571        117.35558658      1.05492139e+02  |       -109.21897771       -109.05554578       -108.68634616       -109.16478102       -107.81351588       -101.82360422       -107.29633588       -106.43423858        -99.64809223       -108.58591133       -103.01696886       -106.74221140       -108.95789691       -108.33382943       -101.73759702       -108.39480547       -109.03701262       -108.78054169       -103.53378324       -108.77604965       -108.90346409       -108.32435684       -104.23592832       -107.94811994       -106.27851511       -108.41031751       -108.60461693        -93.71737015       -109.25744413       -107.70614364       -108.79469301       -108.28605597
      800000    88845.2914168418    78938.1499657488    8.88452914e-01    3.29189631e-05  |       -109.00630366       -106.88164749         80.99577667        137.90205869      1.12016188e+02  |       -108.62502752       -109.37014210       -104.93514912        -96.77501544       -109.34985318       -109.21787818       -108.68609155       -109.42769824       -104.42083656       -106.70932627       -105.39122436       -104.06927482       -101.87677537       -109.10080559       -108.18093344       -107.01350272       -108.13691937       -108.43267838       -106.16032025       -108.62497689       -109.04559702       -103.81003307       -109.44061928       -104.91013477       -108.22886941       -109.39270571       -109.41190295       -105.39970033       -108.99746870       -106.88233782       -100.83616221       -109.35275910
      900000    88849.9012845638    78945.9363563579    8.88499013e-01    2.88677359e-05  |       -109.04958836       -107.32575667         84.32135116        153.86322880      1.30858823e+02  |       -107.33176203       -105.66649398       -108.48205917       -101.10898339       -108.31087580       -104.29406702       -107.83747413       -109.19096995       -105.43368215       -108.72760488       -106.34495583       -108.90028809       -109.08330781       -106.45794873       -108.99593410       -107.27655309       -108.59447316       -107.68366920       -109.01942666       -109.08144478       -108.55787653       -104.19280019       -109.03471240       -107.71926202       -106.10624906       -105.01948132       -104.79710509       -108.86348251       -108.84277924       -107.97135253       -107.68237427       -107.81476447
     1000000    88840.7618322953    78929.9379975628    8.88407618e-01    3.12836814e-05  |       -108.93228810       -105.59485204         86.90343293        149.81914265      1.31127724e+02  |       -107.66424191       -106.43831669        -83.47386747       -108.50675535       -108.04300446       -109.03423239       -108.00345385       -108.73782731        -99.70602696       -109.24878485       -107.13817075       -101.88569646       -108.79738809       -100.28159655       -103.34149967        -91.06575214       -108.55439426       -102.69264535       -104.22482549       -106.59603858       -108.93477692       -107.41960541       -108.44058864       -109.28731914       -107.37851291       -108.88680342       -108.46309052       -108.99697552       -109.25848843       -104.89338022       -105.05848331       -108.58272210
