      100000    68987.8913320605    47596.1591303558    6.89878913e-01    2.86762591e-05  |       -109.48175296       -107.60030044         85.00021883         78.98592077      5.63858392e+01  |       -106.59873190       -105.97096466       -101.41945217       -108.69143889       -108.88237103       -109.43710078       -108.85735035        -97.59338031       -109.30332012       -109.46485329       -106.78003262       -109.49401788       -108.48708000       -109.50280406       -108.52720509       -109.24552812       -109.40426195       -109.14069166       -108.24735583       -109.50201310       -109.38981165       -109.31678595       -106.58265805       -108.23404055       -105.95227667       -107.69651674       -100.61155757       -106.75921570       -108.61194172       -106.86794350       -109.50128031       -109.13563184
      200000    68987.6233394303    47595.9142083209    6.89876233e-01    2.99246809e-05  |       -108.00284478       -107.78634565         89.73785332        139.12259020      1.21074098e+02  |       -106.63902616       -109.33737323        -95.57080583       -109.45075624       -109.42862746       -107.84009374       -107.80527580       -109.41862951       -109.44108467       -109.48407462       -108.59751310       -109.41080199       -109.25894907       -108.76924091       -109.07951895       -106.75371913       -109.49730449       -107.70129208       -109.22782449       -109.20975796       -104.72132345       -108.21876330       -109.26532419       -107.60863699       -109.49824702       -106.29808050       -101.40880598       -106.17468233       -109.48054162       -108.76269144       -108.73927938       -107.06501522
      300000    68982.6615521771    47589.0818909141    6.89826616e-01    3.00594269e-05  |       -108.99240665       -107.16517656         91.10544188        116.99868270      1.00938948e+02  |        -98.84791227       -108.69371756       -109.16144442       -109.30557439       -107.32636614       -104.72028363       -109.15074067       -103.50637418       -106.39669469       -105.83971259       -108.88108924       -109.11830386       -108.67938202       -107.57460156       -108.19005585       -108.25427883       -107.82895989       -109.41988991       -107.60561072       -109.38898026       -108.82825128       -103.78763512       -103.69415940       -108.67861392       -107.99420574       -108.44395958       -105.80298274       -109.38960876       -106.39054765       -109.39064572       -107.30188175       -101.69318570
      400000    68984.4802338055    47591.7451195536    6.89844802e-01    3.15998827e-05  |       -109.16497228       -107.24768035         89.74093614        140.23150063      1.22724756e+02  |       -109.47974127       -103.18573247       -108.92771887       -108.89273610       -107.39031909       -106.17094503       -109.48355954       -109.50014324       -106.36274510       -107.80071423       -107.88596276       -108.79195054       -102.66570826       -104.91740031       -101.83010142       -109.49021667       -108.80200763       -106.43989597       -106.06049243       -105.63824626       -104.90017434       -107.48566230       -109.29684989       -106.58624856       -109.48793424       -104.66191446       -108.25899632       -107.74360841       -108.05681402       -107.18146916       -109.21914335       -109.33061912
      500000    68986.1209388553    47594.1872881173    6.89861209e-01    3.33846621e-05  |       -108.90238660       -105.36146512         82.00562251        108.79605600      8.54402134e+01  |       -103.94952034       -100.99665160       -109.12232892       -106.30879139       -106.71450371       -105.44763030       -104.32233590       -102.20905343        -94.33247853       -105.00776040       -109.15460984       -108.53330823       -107.27008003       -109.33007105       -108.70141972       -108.94396913        -94.76051654       -107.39634797       -107.08399245       -106.00792233        -92.95268213       -108.11219216       -108.98589182       -107.22419469       -107.24146485        -99.80532584       -107.31326843       -102.96523931       -108.74116449       -105.60781516       -109.48992279       -107.53443048
      600000    68985.4262061620    47593.1200548919    6.89854262e-01    3.22976643e-05  |       -109.40776713       -107.14159150         87.77950063        124.53485736      1.05172766e+02  |       -109.39372333       -108.02634336       -109.44298485       -108.83075469       -103.31236052       -109.47616667       -108.72184565       -107.58611062       -108.46020820       -106.61351023       -105.64904655       -108.96881510        -95.92198844       -104.52437951       -109.31540714       -105.37597979       -106.95207640       -106.55174931       -108.07815051       -102.43497246       -106.37766472       -109.49469186       -109.49543624       -105.61253444       -109.08485405       -109.29229151       -109.40544985       -109.45381220       -105.20457866       -108.65913086       -106.13206218       -106.68184823
      700000    68986.9597439811    47595.2353970683    6.89869597e-01    3.22924989e-05  |       -108.72876782       -105.45943564         90.65214934        169.57753043      1.54770244e+02  |       -106.08822763       -107.72518377       -108.48623999        -96.50136497       -108.12145162       -101.02180749       -102.93411858       -109.49171193       -107.23056717       -108.96942705       -105.93269379        -98.85458451       -104.03332954       -106.16935994       -104.93952661       -107.54880575        -95.67303825       -106.93643170       -108.15740853       -108.98179673       -106.13334845       -106.70393012       -109.29709128       -107.61985994       -106.48965496       -108.63361331       -100.76362830       -101.77516006        -97.44255515       -107.97780689       -108.80327097       -109.26494543
      800000    68986.1779267651    47593.8868364640    6.89861779e-01    2.95938703e-05  |       -108.90818833       -106.85169874         90.54244998        133.43369714      1.17124448e+02  |       -109.39144318       -104.56645929       -105.65295489       -108.64898278       -109.42170760       -109.45052776       -108.93587285       -109.45508100       -106.08573661       -109.49918264       -109.49353160       -109.36160447       -102.29182494       -105.54971247       -109.12394304       -106.15080419       -108.56922703       -109.16463999       -108.67755124       -108.56830501       -106.66048160       -106.24502813       -109.26113149       -100.86567960       -105.70251956       -109.46262786       -106.78575755       -108.96151829       -109.04209607       -107.56376674        -92.99581995        -97.64884032
      900000    68987.6106841831    47596.0476916342    6.89876107e-01    3.14341251e-05  |       -109.47874876       -107.03996531         95.30559540        114.93397460      1.03199605e+02  |       -100.01269407       -108.66018310       -109.05319950        -99.40514945       -106.85840221       -109.30272785       -107.43739662       -106.29719167       -109.19100611       -108.87332478       -108.57477982       -108.99826664       -109.40667796       -108.74780431       -108.59050443       -109.27455853        -99.23393768       -108.10964441       -109.46685829       -109.45670114       -109.49934912       -107.16224016       -104.22440060       -109.48052176       -101.51104922       -103.79672970       -104.48222437       -108.54728040       -107.91429190       -109.45752650       -106.09062771       -108.16163992
     1000000    68984.1887342433    47591.2623216862    6.89841887e-01    3.07936847e-05  |       -109.49929919       -106.45859035         93.16238128        131.78683907      1.18490630e+02  |        -91.43140542       -103.32159294       -107.18298648       -109.26104334       -102.56312099       -100.18616069       -107.78239390       -109.46491805       -109.36669160       -109.48378431       -107.93700575       -104.24268072       -107.67259692       -108.55212608       -107.97910354       -105.97148956       -109.49538877       -106.18639276       -105.58551163       -109.39270238       -107.39790484       -107.35090525       -109.46445657       -109.17918123       -109.36694547       -107.51030893       -103.38907521       -106.47418306       -106.66840593       -108.76930729       -109.33592467        -98.70919706
