      100000    44993.2389248085    20246.6391528524    4.49932389e-01    2.72366340e-05  |       -109.25726297       -107.96407854         83.30152562         86.82024375      6.21576908e+01  |       -109.49562573       -108.62900873       -102.72476730       -109.17265619       -109.22757104       -106.82745338       -109.47290129       -109.26689974       -109.44554164       -109.34935181       -108.90784759       -109.49093230       -109.47652483       -109.07829524        -96.62181327       -105.92629178       -107.80459071       -108.99172277       -109.00307028       -106.34874241       -109.47796973       -109.33986433       -105.20491745       -109.38776338       -106.89574977       -107.02601168       -109.36937011       -106.03323261       -109.38073897       -109.34589477       -109.14883900       -108.97855357
      200000    44990.8092747151    20244.8396211976    4.49908093e-01    3.11042926e-05  |       -109.03226562       -108.11932712         91.37489155        133.65452073      1.16910085e+02  |       -109.49049652       -108.45339881       -108.96066069       -107.62017028       -108.44997014       -106.22708406       -109.45518655       -105.89995332       -109.49496020       -106.53141297       -107.43038298       -108.32611023       -109.30876663       -109.48467244       -109.49781349       -109.26674587       -105.69058495       -108.49906091       -109.49646199       -108.40886353       -108.27152955       -108.47795908       -109.34913853       -108.50982264       -104.36693918       -107.43931596       -108.00897994       -109.02761181       -108.17815550       -109.29296422       -108.61718638       -104.28610853
      300000    44997.2478040794    20250.7636093682    4.49972478e-01    3.24050995e-05  |       -107.38540391       -104.95656437         92.36126736        124.21965612      1.11624359e+02  |       -102.45326882        -96.73544950       -109.38852667       -106.84339522       -105.22279939       -105.22428076       -109.06002898       -103.43362335        -99.04013234        -96.96989027       -105.63573502       -105.17520630       -104.97278227       -105.61132689       -109.21330890       -104.79979692       -109.43681058       -109.17451709       -109.00725643       -109.04603917        -99.33898211       -103.31349947       -108.32538329        -98.49739834        -99.71812027       -107.49564389       -109.30714502       -104.65871259       -106.38524453       -109.47804995       -103.68206471       -101.96564066
      400000    44994.0475384839    20247.8163871154    4.49940475e-01    3.17324816e-05  |       -109.26449550       -107.22155499         84.19786278        122.58371514      9.95600229e+01  |       -109.14305997       -108.39781927       -105.80930817       -108.96029602       -109.36748197       -109.11428548       -103.07925327       -108.02273427       -105.51013604       -106.65735182       -103.36541327       -106.86157880       -109.33205837       -109.18977086       -105.85326712       -109.43201293       -100.36083092       -109.44330300       -106.85747549       -108.52689726       -106.10767968       -104.72280843       -100.98227280       -108.95053012       -109.41213116       -109.43133182       -108.15456200       -108.13153326       -109.23588445       -109.15059296       -104.76907986       -108.75701873
      500000    44988.5610728718    20242.8817944700    4.49885611e-01    3.17552039e-05  |       -109.47658716       -106.26824273         94.43636615        170.03237773      1.58200501e+02  |       -102.23198011       -107.23084258       -106.76169921       -109.31792788        -98.73753102       -109.44144089       -106.45027707       -109.46762463       -108.38275874       -108.39546094        -95.80660079       -109.18779904       -108.29281351       -108.56437812       -101.63499619       -106.41544000       -108.72193581       -109.28285238       -109.31417257        -96.84044678       -108.35883480       -105.61535941        -99.99591043       -109.32782680       -109.40802862       -109.45913761       -107.34470452       -101.58115494       -104.95351060       -109.46441038       -106.93714775       -107.65876310
      600000    44994.1631960882    20248.1176167662    4.49941632e-01    3.37039960e-05  |       -109.31621192       -105.27667587         81.73335765        154.01552128      1.30472203e+02  |        -89.11690170        -92.01151386       -106.72913104       -106.99990266       -106.11674091       -105.62108750       -109.21500014       -107.41412652       -106.69822046       -103.08587655       -104.49378732       -106.40265810       -109.36224409       -108.11563514       -107.61227929       -109.44884889       -106.81961229       -108.36092903       -100.23213313       -108.95139900       -109.40821614       -102.34004976       -105.90498436       -101.35240930       -109.38842006       -108.96284326       -109.18941581       -109.40234623       -106.84946603       -108.94297999       -108.41053498        -85.89393414
      700000    44991.5231198873    20245.2630577313    4.49915231e-01    2.89153126e-05  |       -108.99080401       -108.31960719         86.90950038        120.96741356      9.95573067e+01  |       -104.39255322       -109.22809390       -108.94564486       -109.15578271       -108.98878927       -109.23761424       -108.78067444       -109.39241154       -108.99032515       -109.21679053       -107.95769833       -108.42743703       -109.31807633       -107.91944031       -109.47554168       -109.40701994       -106.82005127       -108.82559706       -104.97766481       -109.47352226       -102.55123532       -107.62155130       -109.07143622       -108.36921694       -107.39391486       -107.72640709       -109.36508593       -109.49548074       -109.44218845       -109.43092312       -109.07308511       -107.75617605
      800000    44990.2530036736    20244.0114950001    4.49902530e-01    2.78284165e-05  |       -109.38123325       -106.19542440         93.13300447        128.09221155      1.15029792e+02  |       -105.54305972       -106.90856333       -102.97564312       -109.44896191       -109.40583689       -109.09838005        -99.69922814        -99.84759334       -105.15817145       -109.47086006       -107.85916528       -104.57995777       -109.45070926       -106.78180638       -109.49691363       -107.11053569       -109.36921164       -109.32872934       -109.15542053       -109.44832547       -109.04909873       -105.93394662       -109.29379654       -109.09132323       -102.82162114        -95.41964915       -103.83874536        -99.35179734       -106.96465421       -109.17842802       -107.81995504        -99.35349252
      900000    44992.0835060365    20245.9508263175    4.49920835e-01    3.07504418e-05  |       -109.24342548       -106.21113676         80.87827081        119.27848820      9.39456222e+01  |       -108.66673322       -106.53092823       -101.74513086       -109.02985564       -109.07737696       -104.13227709       -108.35659310       -108.69720266       -105.16387049       -108.54177695       -108.94862593       -105.91541543       -108.42041406       -104.61406297       -109.17084006       -108.22596153       -108.71651558       -107.78001402       -109.46222895       -108.21730381       -104.44792264       -102.20510205       -101.74831314        -97.53894905       -104.78524678        -98.01551171       -108.99367872       -106.67428152       -104.27823314       -107.64166451       -103.75433044       -109.26001512
     1000000    44993.5029328174    20247.4986299612    4.49935029e-01    3.34556831e-05  |       -109.32016536       -105.83072855         90.49814333        127.55248680      1.12219902e+02  |       -105.98766599       -103.83725514       -109.15471968       -105.54932661       -104.97379991       -106.59746424       -109.49515836       -108.41287460       -107.92866260       -104.88986702       -100.51705454       -100.79084123       -108.86849812       -109.35821681        -96.69958672       -108.88874845       -105.34330934       -108.32802355       -108.79797961        -99.52799839       -107.91141575       -104.61005206       -109.14789814       -100.52617904       -108.74595970       -109.40456693       -109.44975550       -109.22929799       -108.54459129        -97.60604724       -102.05068443       -105.40981458
     1100000    44993.1351668165    20246.5095105822    4.49931352e-01    2.68738919e-05  |       -108.60518074       -104.31317179         94.85536785        121.35922335      1.11901419e+02  |       -109.29557489       -108.76138036       -101.52821808        -85.88279465       -107.18320260       -109.33084710       -108.70169820       -105.38871181        -96.19792730       -109.05357170       -109.34152132       -106.37481152       -102.07202527       -104.84984360       -107.31567387       -100.91667665       -103.23676694       -103.21914457       -106.21553582       -103.11925994       -105.75726015        -96.47433057       -108.55645397       -109.30104916       -108.89887369       -101.42094675       -107.59743988       -109.23481402       -101.32480822        -93.80736086       -103.62608183       -104.03689198
     1200000    44989.6334750607    20243.6550162586    4.49896335e-01    2.98381406e-05  |       -108.92548172       -106.24613565         99.97463707        130.72425549      1.24452757e+02  |       -109.40964097       -109.35712049       -109.49470311       -107.40693210       -109.38396169       -109.46279724       -108.52020699       -104.53901484        -98.32656708       -103.62544565       -104.08185122       -106.16964264       -106.24133509       -109.47871424       -109.41029868       -102.87083418        -98.25605924       -103.92291695       -109.32042759       -107.64018985       -108.82454969       -108.19426689       -100.79005257       -101.12520139       -103.02419244       -108.41843564       -104.81311494       -107.52598554       -109.28051037       -102.48540750       -109.22356928       -109.25239463
     1300000    44987.8753538355    20242.1722211546    4.49878754e-01    3.08293263e-05  |       -109.49743381       -106.65859291         92.24483124        145.16315831      1.30749397e+02  |       -104.28867428       -108.52642185       -108.88774478       -109.26434002       -106.82181683       -108.26316499       -106.57891248       -107.50253293        -97.31156342       -108.94556819       -109.11843000       -107.23592750       -106.92874664       -108.88243693       -109.29102462       -109.44682445       -107.95504786       -107.25078401       -109.32211647        -94.57991762       -101.02350103       -107.33114552       -108.19858508       -107.94062801       -104.56883361       -102.30068470       -104.63131070       -108.23648242       -108.14039413       -108.84947533       -108.35995175       -107.09198489
     1400000    44993.6335232042    20247.2126834151    4.49936335e-01    2.94210721e-05  |       -108.81768940       -106.37179443         86.16585373        154.22978364      1.34023843e+02  |       -107.60300507       -105.03616384       -109.49137344       -109.14791365       -109.08213753       -109.03904085       -107.83184253       -101.11640193       -108.04618429        -98.97716188       -108.71150859       -108.16726690       -104.10966748       -109.45596123        -99.46990888       -103.92204248       -107.24980311       -104.42987183       -107.36666239       -109.22105605       -109.48165279       -108.41410550       -108.53116472        -91.36516490       -106.07247969       -104.68881917       -109.35386480       -107.38462858       -104.83918034       -109.43815850       -107.97995430       -108.87327465
     1500000    44991.3125058750    20245.3981800824    4.49913125e-01    3.21617007e-05  |       -109.15874088       -107.10658616         89.49278350        143.39716258      1.25783360e+02  |       -109.32704086       -105.05745212       -107.75841688       -109.49456466       -108.09969230       -105.69935122       -108.35840840       -102.72769328       -105.24635050       -109.06514735       -105.22277715       -107.19886367       -103.51205330       -108.59463699       -109.49479611       -109.39493647       -107.33826491       -108.69823193       -108.10953089       -108.02434441       -108.36956728       -108.19741697       -102.37070717       -100.09102841       -108.83982539       -107.57855741       -107.40445071       -109.06722636       -109.45697785       -109.49009814       -103.05342842       -107.06891946
     1600000    44992.1481885205    20246.1021978067    4.49921482e-01    3.16821163e-05  |       -109.23255890       -106.96273033         90.16811645        126.86782842      1.10073215e+02  |       -108.61279161       -108.50679051       -101.11452216       -105.35315177       -109.28624928       -109.24152433       -109.49516241       -106.47140867       -108.26499570       -108.52114495       -106.47668197       -105.14855596       -102.34014590       -108.54915948       -109.48030055       -109.49080011       -108.75066285       -109.46301400       -107.18736395       -109.37011597       -108.19300023        -99.80738908       -109.20295982       -104.69519685       -106.60473776       -106.28493464       -105.86147454       -106.62971030       -107.10930916       -100.70996392       -108.90994038       -107.67421165
     1700000    44988.2874844961    20242.3725159665    4.49882875e-01    2.91240809e-05  |       -109.36097615       -106.92885725         92.39868554        112.12873467      9.75985630e+01  |       -109.43680951       -107.99121717       -109.06632872       -100.70839548       -105.71186236       -104.37280752       -106.16811302       -109.05085915       -109.39837503       -107.50895207       -109.45257969       -104.10834340       -107.17969569       -109.32054633       -107.57993307       -108.18219732       -107.19452117       -107.52890873       -103.67237453       -108.25836293       -109.42528284       -104.14411680       -109.10590250       -108.12916777       -104.90395352       -108.57607920       -106.36761773       -107.22191976       -109.29145052       -104.85184464       -109.39207348        -98.42284044
     1800000    44990.9343756103    20244.9047924987    4.49909344e-01    3.06303259e-05  |       -108.75861406       -105.53883167         90.10043580        131.04088176      1.15602486e+02  |       -106.53797114       -107.23446789       -109.44918784       -109.23618624       -108.97156170       -109.41581509       -104.18426082       -103.45350134       -107.09499843       -108.58349378       -100.70060406       -108.40431963       -109.26410680       -109.49526750        -94.35740372        -99.17368156       -105.34906577        -96.40668914        -96.03032166       -105.11743578       -109.49739243       -109.11315057       -105.39830022       -107.57025645       -107.15687342       -101.21216402       -100.88823587       -109.09591689       -106.35636499       -105.04701364       -109.03295658       -108.41364851
     1900000    44989.1387436954    20243.5471323705    4.49891387e-01    3.32108338e-05  |       -109.49658205       -107.07834329         91.61110089        162.94644183      1.47479199e+02  |       -106.13840967       -109.04949930       -103.71826679       -109.09412749       -105.12545600       -107.75223188       -109.46884585       -109.31433727       -108.43040401       -106.42475945       -104.73766740       -108.59126276       -106.18000612       -108.28426096       -102.75861228       -108.88214527       -107.60292113       -108.87544802       -104.57805714       -109.20041961       -107.02532330       -102.16315940       -107.68736013       -104.49561158       -109.19870303       -108.84856117       -108.56293562       -107.50039719       -103.93050414       -109.48290458       -104.10011346       -109.30427337
     2000000    44991.3333121504    20245.4551293889    4.49913333e-01    3.25439734e-05  |       -109.38362306       -106.05318748         89.28145476        130.80267216      1.14030939e+02  |       -108.82171726       -102.16635358       -107.69352076       -108.62060802       -109.45990559       -108.10624812       -109.33598682       -109.33955474       -102.26038668       -100.84450330        -99.61581653       -109.24817919       -104.34419292       -105.34143521       -105.78842094       -108.92554230        -97.49608227       -101.59394828       -109.48871380       -109.48594573       -107.16069715       -107.27135771       -108.62638725       -109.03924903       -109.47971649       -109.27987698        -92.88871613       -108.51270691       -109.48433839       -107.74279488       -106.07606988       -100.16302655
