      100000     6995.1365980809      492.0381535199    6.99513660e-02    2.71879326e-05  |       -109.30492870       -106.47850933         84.30617920         86.29107308      6.41187429e+01  |       -102.42705236       -109.43433889       -109.45118832       -109.09946567       -103.79083061       -109.48009052       -109.01304743       -107.84390802       -106.83135657       -106.32725045       -108.99347393       -109.49617454       -108.06469248       -101.40383306       -105.32323687       -100.00918050       -107.29042391       -109.47861232       -107.85415823       -102.85183717       -108.89295384       -109.26633441       -106.54827585       -107.14904450       -109.46457044       -106.57773957       -106.25652632        -95.04766975        -99.10406243       -108.59720836       -109.25144655       -106.69231470
      200000     6992.0441600941      492.1654274167    6.99204416e-02    3.27861205e-05  |       -109.47559168       -106.19790837         79.54502158        133.00901240      1.06356126e+02  |       -108.39396793       -108.81387607       -109.48271312       -109.45142495        -92.73075251       -109.30004560       -108.09839725       -108.36917739       -108.83018661       -100.00223507       -102.51729558       -107.49298878       -107.59615893       -107.20042787       -109.49771764       -101.92342727       -102.42918440        -88.16168134       -103.71100855       -109.05768644       -108.95537245       -105.90240711       -107.31648456       -106.38700861       -107.39259201       -108.43427059       -107.87417064       -109.43637887       -108.49800674       -106.59379173       -109.04167269       -109.44055863
      300000     6994.6685265214      492.6680720827    6.99466853e-02    3.41419412e-05  |       -107.21463084       -102.87500839         84.13490124        159.44357077      1.40703464e+02  |       -108.35502255       -108.98678980       -107.65701706       -109.13542158       -109.45009667       -103.26259776       -103.08047466       -109.06661783       -104.94809272        -85.02710698        -76.11321105        -94.73296297       -105.16502888       -109.34164220       -106.15207276       -109.46915273       -106.51525141       -106.81582346       -109.01508905       -107.24579883       -100.39602728        -87.03788822        -79.64563821        -91.41672673       -103.82704115       -108.44817640       -109.37582626       -102.01860474       -102.50999670       -108.96621500       -109.49775349       -109.32510341
      400000     6994.6416877405      492.3209632611    6.99464169e-02    3.07083986e-05  |       -108.61758708       -106.79170865         86.68188041        125.62852275      1.05518695e+02  |        -96.77605610       -108.35019028       -109.48292857       -108.30469888       -105.39827234       -109.20258408       -106.95681808       -104.29776867       -109.42072884       -106.72169243       -107.79287877       -100.17800728       -108.89779586       -105.90096542       -108.47147074       -106.70484882        -94.18658965       -108.09083141       -108.49001411       -106.57997480       -105.06054434       -106.52456974       -109.26323915       -109.16446074       -109.46880571       -103.85808324       -107.61015622       -109.39046121       -109.20811642       -109.49748611       -108.71497720       -109.36866168
      500000     6991.3026186656      491.9089129488    6.99130262e-02    3.12578989e-05  |       -109.02152651       -107.22939363         82.80146877        135.07809776      1.10650173e+02  |       -106.14514200       -108.31668117       -108.23694791       -109.39490374       -108.62821784       -106.14181905       -108.87506729       -108.48179832       -107.57120048       -108.58228369       -106.96741735       -107.65046933       -108.64444040       -109.48550034       -105.04560736       -103.15391493       -107.84355665       -100.81645047       -106.38998738       -109.15795620       -108.44183434       -104.96583891       -105.78744318       -109.45427567       -108.47228280       -109.46448224       -104.21656663       -108.00514013       -108.65101187       -100.15915919       -108.69667530       -109.49652390
      600000     6994.2357281840      492.5136814030    6.99423573e-02    3.32034719e-05  |       -109.22533740       -106.45938842         89.93845098        120.64797910      1.04127042e+02  |       -107.12968623       -108.62693824       -105.25791897       -105.80864753       -108.93103526       -109.10253175       -107.12494054        -99.05086799       -109.39390142       -107.41395914       -107.96768387       -105.79716753       -109.46499904       -108.95478427       -104.10469963        -94.83457430        -98.44210700       -102.89181742       -107.49457473       -107.69710375       -108.06416805       -107.26549553       -107.92947166       -109.49130526       -109.47549291       -109.49117122       -107.17044949       -105.90961967       -105.84176375       -108.88082627       -102.69214799       -108.99857913
      700000     6995.3708354257      492.7995991655    6.99537084e-02    3.44746791e-05  |       -108.21614145       -106.00884998         82.49767272        122.78526782      9.92740906e+01  |       -105.14979240       -108.09691896        -95.19213753       -108.83230738       -108.14878942       -109.07732068       -107.33251318       -109.47921551       -109.01686522        -96.37822668       -108.49861036       -107.75239563       -108.61372376       -109.41206553        -85.06450022       -107.43441689       -108.48999396       -109.49561637        -93.60467517       -106.95161805       -108.71383921       -104.41764307       -107.87404357       -106.25100849       -108.14162252       -109.25859570       -108.76722559       -105.80119286       -108.95268350       -109.43943485       -103.16780849       -109.47639850
      800000     6995.7007864351      492.7677873283    6.99570079e-02    3.36949240e-05  |       -109.41232959       -108.11178327         81.96217061        142.23594749      1.16086335e+02  |       -107.90337395       -109.48848746       -109.08901502       -108.12498631       -109.40125393       -109.49730269       -106.51870820       -108.55196332       -105.20533500       -109.48617270       -108.00865479       -103.19152264       -109.13471944       -108.69471400       -109.43392507       -109.49775287       -109.45582876       -109.43825286       -109.41196035       -109.23585552       -109.10074198       -108.15713136        -98.97662928       -109.17248749       -107.43924524       -107.18518852       -108.95843966       -109.22076970       -108.68302035       -109.49148020       -109.35467949       -105.06746645
      900000     6996.6841654903      493.0686263787    6.99668417e-02    3.53273326e-05  |       -109.34148502       -106.02489920         94.95876096        145.92514751      1.34859009e+02  |       -104.86186596        -94.68228423       -108.32094639       -109.12227195       -109.30953511       -108.80040866       -108.52822548       -106.79157950       -108.29139696       -109.46745886       -107.50677096       -109.42320067       -107.71188292       -105.52530019       -109.39407589       -105.31937900       -104.58146717       -100.63223212       -109.01709940       -107.41283561       -109.01254798       -108.42061300       -108.54604304       -109.26438474       -107.34334112        -94.40990530       -108.56560878       -102.35009142       -105.90045347        -99.60448294       -107.41813891        -97.26094660
     1000000     6992.4070156559      491.9583853844    6.99240702e-02    3.02082666e-05  |       -107.95932003       -106.11554802         89.85307490        134.06961503      1.17807142e+02  |       -104.11319631       -102.01820364       -108.69291144        -97.53424396       -108.49752330       -109.44200000       -109.23258920       -109.49504750       -106.27380709        -97.78175936       -108.01523053       -109.10985816       -108.24471287        -97.26241669       -109.45299730       -107.58890567       -106.37239895       -108.63780511       -104.64127558       -106.70069593       -107.34926227       -108.66623283       -104.61126436       -103.83104119       -106.71225849       -107.03289564       -107.89319700       -108.53871534       -107.98295242       -103.43067364       -109.40855872       -101.13290616
     1100000     6995.7903766833      492.5966473474    6.99579038e-02    3.18581740e-05  |       -109.06998116       -106.58932257         81.95630603        134.86521399      1.10232197e+02  |       -109.43498092       -109.47547452       -107.58124902       -101.63620558       -108.29867255       -108.24667726       -109.47732117       -100.72800638       -109.10479515        -99.77546117       -107.63012606       -108.06760332        -99.28186702       -108.04455058       -109.36011707       -106.78667473       -106.12136139       -108.22281903       -108.51091490       -108.18544212       -106.87779839       -108.29407319       -108.09720357       -104.81854244       -107.58572189       -109.33013019       -103.14616137        -96.40210646       -107.42163576       -107.74834910       -107.69111084       -109.47516921
     1200000     6993.2700380410      492.3661280238    6.99327004e-02    3.30786977e-05  |       -108.80421139       -107.41942833         71.66621496        133.74085184      9.79876385e+01  |       -108.18982707       -104.39188769       -107.90346544       -107.77486274       -105.96038396       -109.49744656       -109.25126663       -107.05174358       -109.49060941       -103.76722047       -109.49345026       -107.56268702       -109.39032103       -109.41153355       -107.49228954       -108.34900969       -108.92649315       -107.61075809       -107.86083582       -109.34319908       -103.64999397       -107.82081958        -99.76457399        -99.68744436       -108.68289894       -108.76114348       -108.95105970       -109.35556265       -106.11999945       -109.31397486       -107.40437531       -109.19056964
     1300000     6991.1850416903      492.1712161456    6.99118504e-02    3.40453327e-05  |       -109.38610524       -106.74203860         84.17338879        135.77331391      1.13204664e+02  |       -100.15271335       -108.41037541       -106.81488893       -107.02969876       -109.42928342       -106.32974361       -108.49084779       -103.27010670        -97.95568098       -109.22541374       -109.42493659       -109.34707961       -108.89351063       -104.65900381       -102.25647397       -107.22382865       -109.44592313        -98.85242438       -105.12200491       -105.46328729       -108.10553976       -108.43027242       -109.46005225       -109.47179583       -103.20256270       -109.49155467       -108.51328522       -108.61508646       -109.44259732       -107.05902909       -108.75399414       -107.40223951
