      100000    73985.9559900698    54742.3178065477    7.39859560e-01    3.10096890e-05  |       -109.50131003       -106.73438368         84.07678949         83.50444131      6.08468471e+01  |       -108.26121368       -107.03044601       -104.65248146       -106.06882151       -109.48419241       -109.17979680        -97.69230141        -99.95740747       -107.54739565       -108.92239649       -108.97684155       -107.68016767       -104.46387202       -108.80041513        -95.16136852       -107.86903901       -109.39502299       -108.36089000       -109.47792505       -109.37071345       -107.61382722       -106.86916009       -107.77947641       -106.89969171       -109.10386910       -108.76645117       -108.56941884       -103.28615667       -108.19220570       -109.22832607       -108.63421198       -102.20477454
      200000    73985.0764506520    54741.0689217237    7.39850765e-01    3.15354764e-05  |       -109.21652980       -106.82793139         90.25908465        158.68330356      1.42114457e+02  |       -100.99841894       -108.88918699       -108.69236001       -109.45144071       -108.80069072       -109.22204672       -106.51482576       -109.45224410       -105.32125145       -108.83127955       -103.39804725       -108.50264296       -109.36818461        -97.32938653       -109.49612993       -107.94696552       -106.23451973       -109.34763856       -102.02389386       -106.00473264       -108.79850922       -109.47226318       -105.10236401       -105.52641108       -108.94470012       -107.43146863       -109.26860437       -104.79269901       -107.80889453       -105.41297421       -102.49440887       -107.61462078
      300000    73983.3826701216    54738.5849837697    7.39833827e-01    3.17587063e-05  |       -109.16508413       -107.01713084         77.11015624        120.97101273      9.10640381e+01  |       -104.22041443       -108.39102770       -109.05501472       -109.42086976       -107.98998287       -109.50717720       -109.46583682       -109.15693633       -109.17632551       -107.32405373       -108.38753008       -105.83330414       -109.44606034       -105.89110138        -85.65804198       -105.58009066       -103.60280160       -104.48066371       -108.02831025       -105.95284163       -104.09539563       -108.85160175       -109.44029249       -109.31895831       -109.33933870       -102.31688902       -109.50010010       -109.10966463       -109.28204761       -108.69448248       -108.71050562       -109.32052582
      400000    73985.0378444123    54741.0067443590    7.39850378e-01    3.14849597e-05  |       -109.39705069       -106.05571179         83.41159386        163.47833203      1.40834214e+02  |        -90.51761075       -107.85889023       -108.50106634       -108.54177253       -107.65246059       -108.50846320        -96.78723862       -109.45230832       -109.23353763       -106.52747665       -107.79931130        -84.71802427       -109.39474595       -104.83065783       -108.81630477       -109.10413529       -100.18977815       -109.33179429       -107.57959570       -107.21045458       -107.43940661       -108.21608607       -108.07999658       -106.46681274       -107.09961583       -109.49835287       -104.15024753       -108.60697144       -106.70014440       -105.95835303       -109.50495828       -109.50620501
      500000    73984.5283507925    54739.9701272734    7.39845284e-01    2.86577438e-05  |       -108.03089716       -106.23821985         83.27233642        143.61747560      1.20651592e+02  |       -108.61937596       -108.98898038       -109.44693019        -98.68352503       -109.43310822       -107.44214741       -106.29320154       -108.96495859       -109.13447889       -102.80942990       -104.86825984       -109.51248793       -102.31887251       -107.77626672       -109.51020430       -109.22776023       -109.50842006       -109.15448976       -108.46953288       -109.50207458        -96.56011515        -98.31081773       -107.06742495       -104.55912536       -104.51055215       -106.63696486       -106.90153022       -107.13869735       -109.30187998       -104.56777325       -108.45334508        -95.95030413
      600000    73985.9600177883    54742.4267079867    7.39859600e-01    3.20391045e-05  |       -109.12213863       -106.46072521         85.20209201        127.58893612      1.06330303e+02  |       -108.02455696       -103.79451081       -106.23280390       -109.29803603       -106.87128292       -108.00499647       -108.53216555       -106.99369489       -107.20517790       -109.05848087       -108.49887907       -109.02363133       -109.50860417       -101.66641651       -104.37648540       -106.42462976        -85.50440041        -98.79832909       -109.41839036       -107.39683996       -108.74365493       -108.89716258       -108.83469993       -107.45640086       -107.02151607       -109.10007298       -106.09599691       -109.40735066       -107.15994197       -109.03808625       -106.29056205       -104.06544925
      700000    73982.5853520230    54737.4739822884    7.39825854e-01    3.24462859e-05  |       -109.48451855       -106.43195542         86.84318204        125.51392938      1.05925156e+02  |       -103.05374942       -103.19842927       -107.37143706       -109.47765821       -108.42178410       -109.47739839       -108.67027443       -107.96323224       -109.41623139       -108.98709494       -106.68811711       -100.49324126       -109.51327582       -108.94414422       -106.80243495       -104.75328184       -109.50965333       -109.16665716       -106.51870398       -104.84331834       -109.08901158        -97.52880133       -103.59791444       -109.24479733       -108.34657263       -104.60359167       -100.41252481       -109.34899316       -106.15565941       -109.47797266        -95.56611461       -109.18050240
      800000    73981.6085199251    54735.8789038353    7.39816085e-01    3.09491188e-05  |       -109.46014038       -106.89915274         85.59048131        139.73848079      1.18429809e+02  |       -103.21068760       -101.90891177       -107.85122495       -109.47879292       -102.31060787       -108.53199924       -109.18659677       -104.11441705       -106.73722830       -109.50774054       -107.79320171       -108.15972942       -108.13529073       -109.03918978       -102.09212595       -109.50358121       -102.39790977       -109.11916752       -109.31111543       -109.12766706       -109.49450452       -109.49073550       -109.25849666       -100.89370546       -105.68536914       -106.32748230       -109.25589026       -102.12370400       -109.50002472       -105.90334186       -108.46745232       -106.85499539
      900000    73982.5154650961    54737.0919900222    7.39825155e-01    2.96604459e-05  |       -104.98003169       -106.05001766         92.41204594        153.25460913      1.39616637e+02  |       -109.36816194       -106.79269861       -108.79132396       -101.02855696       -109.32745330       -108.70229182       -105.54509780       -109.25431520        -94.26859632       -109.20808792       -108.27496676       -109.33223499       -105.81017093       -107.50583343        -99.45090744       -105.00683615       -107.83680664        -94.94292809       -108.34014325       -107.21191566       -109.13362875       -107.09818662       -106.76833054       -109.47211455       -100.98470201       -106.16253605       -104.71909660       -102.73130509       -109.19592007       -103.39047744       -109.31307835       -108.63186190
     1000000    73981.4123538588    54735.6296094429    7.39814124e-01    3.13587073e-05  |       -109.50209091       -106.76678806         79.51809834        126.59484256      9.93461528e+01  |       -107.45763387       -106.62022443       -107.81924195       -109.23295349       -101.58725016       -106.00728415       -105.91527903       -107.16770531       -108.19325792       -103.35394890       -107.05749465        -98.95720263       -104.46872295       -109.33383780       -108.47682159       -109.12802053       -109.39022102       -108.48911345       -109.37997792       -107.67157174       -109.46254191       -108.84525737       -108.63195101       -107.45172987       -108.05873604       -105.27505186       -105.41538333       -104.62243349       -108.22221771       -109.09709340       -108.96587751        -96.78118089
     1100000    73983.4024799487    54738.4652229639    7.39834025e-01    3.02679786e-05  |       -108.08800942       -105.81780195         88.34960327        105.44710000      8.79789013e+01  |       -103.67737042       -109.45313835       -105.99601568       -105.48719196       -109.42846125       -109.50333120       -107.28998415       -107.00270603       -109.35647317       -103.12805503       -104.42938038        -98.01699541       -109.23628710       -108.26322624        -93.45753836        -97.55852672       -101.41569974       -106.68215191       -107.69081314       -105.06726322       -108.67583676       -104.27198131        -96.25176002       -107.01352676       -108.42653985       -109.35058752       -108.94522438       -108.24743164       -109.25440248       -109.39159098       -106.95043324       -107.24973799
     1200000    73985.0219027660    54741.1553388733    7.39850219e-01    3.32067935e-05  |       -109.48567564       -105.70742017         91.37121923        138.99441951      1.24658219e+02  |       -107.74472373       -102.37703635       -109.22762285       -109.39467743       -102.95909217       -108.76127191       -109.49203542       -107.06790087        -97.73307629       -106.26742625       -100.41266083       -109.22286123       -108.15361482       -106.43738672       -108.83307156       -106.81929348       -109.06134770       -106.83183845       -109.46009441       -106.32946432       -109.00603815       -104.27745027       -104.24362196       -105.72121913       -104.72552303        -92.06094731       -109.34105199       -108.73621936        -97.63373517       -108.57293973       -107.94803613        -97.78416638
     1300000    73982.3426735212    54736.9670314957    7.39823427e-01    3.09675687e-05  |       -109.50955032       -106.29612354         84.98836754        136.39195662      1.15084201e+02  |        -98.65769985        -93.60869776       -107.40047651       -106.29790024       -106.37042157       -106.33183548       -107.18235175       -109.44010927       -106.59278400       -108.48776589       -108.73676745       -107.78860844       -108.93962773       -109.46063850       -109.00734140       -109.28208273       -107.08200048       -108.45420787       -109.32816753       -108.53600240       -109.23421435       -101.65339280       -107.67153576       -109.05584182       -105.86300058       -104.50237721       -105.46741539       -103.14314251       -105.66567000       -109.49404359       -103.63275542        -99.10707713
     1400000    73983.9777696508    54739.4936027654    7.39839778e-01    3.20393656e-05  |       -109.43017350       -107.00485499         77.43979221        141.28793581      1.11722873e+02  |       -104.86114316       -109.36057234       -107.01054842       -104.46826770       -108.33693761       -107.78077860       -101.50439223       -109.24728370       -109.50261920       -109.42453095       -108.39632621       -103.48485545       -107.77781974       -108.64790922       -109.12630657       -106.44737769       -105.69241378       -109.09938416       -100.06903985       -107.51415460       -107.26943429       -104.48605645       -109.50942752       -109.31486904       -105.51993933       -107.15984427       -103.66666832       -105.27993881       -108.61672375       -108.20558634       -108.01101952       -109.36319084
     1500000    73983.3683162801    54738.3793887130    7.39833683e-01    2.99151449e-05  |       -108.62478343       -107.39864806         88.87221740        123.27943591      1.04753005e+02  |       -103.61360193        -94.18221402       -106.54482703       -107.69082785       -108.91078323       -105.93094311       -101.12849087       -109.50846928       -109.13337668       -109.45655225       -105.30776739       -109.32175986       -109.44045366       -106.65438669       -109.18067900       -108.35011242       -109.26205149       -109.41456572       -108.70666182       -109.19031743       -107.68165033       -109.12658519       -108.15442073       -108.68336666       -108.97683394       -109.17763309       -108.29367026       -103.31999128       -105.01065503       -109.21575057       -109.50813932       -108.67919990
     1600000    73981.8592746101    54736.6912139356    7.39818593e-01    3.53619665e-05  |       -109.42863809       -107.50372828         85.64787316        136.75191088      1.14896056e+02  |       -108.32913602       -106.28164424       -109.37744671       -107.68892936       -109.28750706       -109.33312246       -102.55823981       -102.86238585       -107.60535301       -108.39108869       -108.75264946       -107.66884800       -109.08742185       -108.74189787       -109.12796346       -109.50209756       -108.95076445       -106.52740122       -109.44578916       -107.04768391       -109.48675325       -109.48950292       -109.39027960       -108.08968527       -109.50906189       -107.51730028       -105.76314143       -109.17567635       -109.49431392        -91.10995455       -106.70613276       -107.82013266
     1700000    73987.1488190924    54744.1804424321    7.39871488e-01    3.19853865e-05  |       -109.05141379       -104.65180188         93.09972970        117.80456339      1.06252491e+02  |       -109.46043396       -107.22115376        -96.87298176       -100.68452678       -104.77748530        -96.84065276       -109.45718929       -107.48023707       -108.89388833       -109.15153034       -104.11184910       -109.43585835       -102.47022840       -106.63365835       -109.12982276        -98.36406729        -91.56429919       -107.53785738       -106.82823104       -109.36802299       -109.13229257       -108.63898802       -109.44001047       -107.04655062        -88.73209621       -108.24644242       -109.49123198       -106.42722909       -100.25411776       -105.01125357       -101.09413500        -99.05933812
     1800000    73984.4752259943    54740.2404083632    7.39844752e-01    3.21466371e-05  |       -108.03912123       -105.20031140         78.14741690        146.90505004      1.19852156e+02  |       -105.80786517       -109.41586302       -108.02175679       -101.25674233       -108.99733555        -99.80981524       -109.34026352       -106.74127052       -102.61598977       -107.46510512       -103.62287733       -102.47225686       -106.16245587       -107.79962662       -103.13431386       -108.95703502       -107.23526240       -104.69666869       -108.16711715       -100.32260668       -109.50864309       -103.16238762       -108.85141287       -108.90854300        -93.28608845       -107.99948374       -107.50528933       -101.58375942       -102.82840193       -101.49994286       -109.50992344        -99.72386156
     1900000    73986.3676101772    54743.0137423768    7.39863676e-01    3.18782089e-05  |       -108.37174813       -106.74014210         95.61295344        122.13001287      1.11002824e+02  |       -109.44650936       -107.38251884       -101.91917543       -109.50516461       -106.35903929       -107.72977453       -109.28061060       -108.81026107       -107.98636102       -108.09689168       -107.70202377       -105.08685526       -108.38155638       -107.72528996       -109.31247459       -109.26939272       -106.26021352       -108.95394100       -109.44448034       -103.21309508       -104.33351215       -103.77636682       -108.55343728       -109.50507770       -109.49765341       -107.67906685       -109.07662896       -108.46094496       -109.21925308       -104.85001538       -105.66381999        -83.20314160
     2000000    73982.5974326889    54737.3024060383    7.39825974e-01    3.05517717e-05  |       -107.02736457       -106.10285663         92.60243452        123.61757344      1.10117151e+02  |       -103.38113789       -105.52543513       -109.34781589       -105.15204540       -109.47411017       -109.37210509       -109.09948476        -96.80796941       -109.35588047       -108.53734073       -103.10363547        -98.87536154       -105.23326826       -107.73603415       -109.28225012       -109.00258990       -107.17011018       -106.90296131       -109.51237776       -109.32651369       -109.50222387       -109.37621284        -85.72237144       -109.45304728       -107.19518107       -104.62618565       -109.50446087       -105.04130837       -108.47550105       -108.98809477       -109.01709587        -96.19130190
