      100000    12996.1177335954     1691.6073176767    1.29961177e-01    2.61655622e-05  |       -109.36313476       -107.54644416         87.65493912         81.27036430      6.13788593e+01  |       -108.83969338       -109.45174265       -104.51254975       -103.41378305       -105.48893117       -108.66838996       -108.15838161       -101.86963970       -105.38266570       -109.49320378       -108.78007247       -108.95399867       -109.46349051       -106.21952365       -109.15071740       -106.66142589       -109.48207316       -108.14722793       -109.14727285       -107.56557944       -109.20288772       -108.90406517       -107.99111707       -108.21732140       -107.31282712       -109.13627408       -105.02948072       -107.78462467       -106.15085955       -105.11277911       -108.44450108       -109.34911264
      200000    12998.0601439025     1692.5603211582    1.29980601e-01    3.06464611e-05  |       -109.27123485       -106.97142872         89.45451400        129.01408013      1.11497165e+02  |       -105.81916530       -108.45225588       -109.48970559       -108.13066307       -101.53911101       -108.61702817       -108.75784549       -105.17096790       -103.31254721       -109.43808451       -109.20383191       -106.67275938       -109.41629913       -108.82628647       -107.51213645       -109.42819161       -108.32689335       -108.22653360       -101.73685225       -108.72683452       -105.42302740       -109.00047619       -109.41600972       -108.54280861       -109.14910364       -108.86847802       -109.35927545       -107.56832734       -109.41040056        -80.64532686       -109.46250523       -109.43598737
      300000    12998.6604502355     1692.9251050463    1.29986605e-01    3.27337004e-05  |       -109.36984692       -107.01661048         88.35344064        139.62394360      1.20960774e+02  |        -94.00180542       -106.40670216       -107.31535874       -100.37218989       -109.02108876       -109.26070840       -109.39118560       -108.58566401       -100.34486750       -109.02009750       -108.73917160       -106.41326013       -109.49649157       -109.49349946       -107.58427972       -109.45137055       -108.21248778       -108.11757375       -107.79766334       -109.48889567       -109.12514111       -109.24183104       -109.47131645       -103.61619875       -109.42300592       -109.30760050       -104.80073069       -104.01564679       -105.85289481       -109.42367487       -105.11418269       -106.62495017
      400000    12992.5152092959     1691.2395484300    1.29925152e-01    3.18503379e-05  |       -109.46154439       -105.38002252         78.47304826        146.26809613      1.19361122e+02  |       -109.39669696       -105.70504939       -107.03441589       -107.43947143       -109.41643357        -97.65449973       -109.33490603       -109.48838611        -93.79989084       -109.45514411       -108.83646971       -108.98541578       -107.76838296       -105.04132216       -104.62670058       -105.47799613        -99.05431619       -107.51926180       -109.49761241       -106.78437890       -108.45109391       -109.36256298       -109.49351240       -106.68260518        -64.97773538       -109.28505987       -109.49476903       -106.64539254       -107.52821201       -104.69433741       -104.06710221       -109.16158708
      500000    12993.7166053172     1691.4798619182    1.29937166e-01    3.11314973e-05  |       -109.49585056       -106.77889868         95.91183045        138.84560568      1.27978537e+02  |       -109.22452762       -109.35777245       -108.91168975       -108.93053575       -108.28701477       -107.94493809       -108.40935647       -106.94734242       -106.44057122       -106.98080257       -109.48854118       -101.63603775       -105.24311932       -108.71539498       -109.39122795       -104.15816615       -105.82224943        -99.87193017       -108.79770149       -109.35636878       -103.17685299       -102.49547081       -108.63783336       -102.36257245       -101.25185649       -109.46804234       -109.43532166       -106.21077849       -108.90044359       -109.49229949       -109.47479311       -102.10320481
      600000    12995.9799042229     1691.8791374937    1.29959799e-01    2.92420078e-05  |       -108.84335963       -106.61196656         87.51364165        140.75332574      1.21655001e+02  |       -109.42665774       -109.24537793        -99.71485971        -96.66266464       -109.49656473       -105.95287234       -107.19083108       -106.36619443       -104.51874721       -107.11833321       -109.45315362       -107.37776908       -107.19964515       -106.76908659       -103.92066354       -104.43845373       -106.70581664       -109.14231436       -109.49629728       -109.16432988       -108.34212500       -109.36421978       -109.47042435       -109.45049466       -107.87201352       -109.16311949       -109.48305953       -108.63592046       -108.89994875       -101.24235203        -92.48285215       -107.81576717
      700000    12991.7797144823     1691.0139122916    1.29917797e-01    3.15051080e-05  |       -109.46438390       -106.37001619         91.85669197        135.28039015      1.20767066e+02  |       -101.37739225       -109.27484914       -105.78032887       -105.26784253       -109.48786764       -107.13980086       -108.44175640       -102.82649678       -109.11736275        -97.26388130       -109.48941455       -108.99010854       -109.26592387       -104.10123217       -105.27159326       -101.15077267       -107.77771529       -103.97788516       -102.53460168       -101.83986795       -106.99735638       -109.40665577       -107.69375682       -107.73876261       -108.75007845       -109.45372347       -108.66468212       -104.35821920       -108.80037730       -109.00068333       -108.62858291       -103.97094605
      800000    12993.8186993290     1691.8700459848    1.29938187e-01    3.47680207e-05  |       -109.03128596       -105.92124852         78.93563194        140.24902130      1.13263405e+02  |       -109.48224178       -108.68896164       -105.65415257       -107.93886354       -109.20217944       -109.02914153       -109.34455231       -108.83526826       -104.81355611       -104.70094235       -109.32380690       -107.09878064       -102.37321993        -99.41151448       -108.79788163       -107.36270974        -81.53691875       -101.49666371       -108.99633783       -108.60667346       -103.60140636        -98.65706598       -109.36928723       -107.11237050       -108.53460537       -106.27896901       -108.30511283       -108.18479810       -106.10115087       -109.14696453       -105.99000259       -105.50385254
      900000    12993.7408959797     1691.5174397125    1.29937409e-01    3.14441499e-05  |       -109.44150456       -107.31244717         96.73833113        127.83371415      1.17259598e+02  |       -107.10668241       -108.85749176       -109.32616616       -109.46064073       -107.63092671       -105.78579064       -108.88474132       -109.45909228       -102.04000152       -101.86530100       -108.82310089       -109.47508199       -107.73103723       -104.11477973       -109.33545788       -108.65336118       -108.80188374       -103.96064566       -109.30994341       -105.26815303       -109.44250552       -109.20718133       -107.16300690       -107.10636669       -108.46489823       -104.72523910       -109.06134829       -101.36266210       -109.41158384       -109.13605907       -103.57651333       -109.45066573
     1000000    12992.8545586871     1691.3414194741    1.29928546e-01    3.19872364e-05  |       -109.02130737       -107.38963601         96.20957617        184.09060861      1.72910549e+02  |       -108.66716343       -106.61981701       -108.91590311       -106.56787831       -106.84345727        -91.67174382       -107.93759800       -107.26489978       -109.29876671       -107.40093413       -109.48118336       -108.52495782       -106.28899352       -107.36103757       -107.47087001       -108.05796061       -109.47976455       -109.16361212       -109.49681085       -109.18573571       -109.04032871       -106.65775785       -109.44464898       -109.47615935       -107.34248262       -108.96353002       -106.46345354       -109.39990430       -108.90706351       -106.88340428       -109.39272077        -98.79781055
     1100000    12992.4959475094     1691.6511251681    1.29924959e-01    3.60161571e-05  |       -109.24190422       -107.22062268         83.77845644        173.18942731      1.49747261e+02  |       -109.48448791       -108.12941995       -105.93487415       -105.66819867       -109.38613613       -108.79542895       -107.32972052       -103.82293208       -101.38182056       -109.48661882       -107.61494216       -106.86531778       -107.85819974       -107.77758053       -101.81792001       -109.11840529       -103.01089191       -107.86302848       -103.09122032       -109.24345428       -109.47226247       -105.66870610       -108.56423594       -109.22258148       -109.36222101       -108.07470986       -106.47766821       -109.44222077       -108.40934574       -109.43358124       -103.75512344       -109.49667133
     1200000    12997.1097596688     1692.3330997208    1.29971098e-01    3.08447867e-05  |       -108.15052278       -105.81760050         80.09104320        144.26569356      1.18539136e+02  |       -102.33337116       -109.27943118       -103.59521693       -108.43866856       -100.88155097       -107.61776563       -107.85624304       -108.01515460       -104.57088105       -105.67544345        -96.99576925       -101.78595909       -106.44649181       -109.17057203       -109.36396793       -108.81776074       -107.20722339       -109.48432513       -108.91292821       -103.81759646       -105.56887442       -103.23813710       -100.61400370       -103.88696161       -101.66303577       -109.18795514       -109.39367211       -108.97042134       -103.57665797       -107.52239802       -109.47574580       -102.79903254
