      100000    92519.2917590563    85600.8830466785    9.25192918e-01    2.68957070e-05  |       -108.18289413       -105.01044855         84.53852380         89.78495783      6.93130331e+01  |       -108.73250529       -106.10079744        -98.47431878       -105.37395165       -106.45472952       -107.19730826       -106.90031242       -108.38383313       -106.71175029       -107.99957722        -95.17654723       -107.37498204       -108.50143200       -107.02460189        -99.80190106       -108.57846525       -107.64236117       -105.95087790       -104.44748246       -104.25589844       -104.75123860       -102.84007263       -100.26864171       -107.86001162       -106.91974860       -103.29150338       -105.09063546        -99.57878360       -101.06074509       -105.73812932       -103.17817575       -108.67303443
      200000    92538.1037585501    85636.0386848442    9.25381038e-01    3.03221256e-05  |       -108.45645820       -104.11537631         85.61040145        124.96656212      1.06461587e+02  |       -101.83667213       -108.55260583       -108.43618245       -108.10553464       -109.06911915        -97.23172395       -108.77270408       -108.05826698       -106.96172993       -103.52747435       -103.36765137       -103.43953870       -106.95605781       -104.19164287       -104.26280668        -97.01297050       -104.42685453        -98.53983098        -99.68455526        -96.64909679       -106.46114449       -107.36530710       -107.82403300       -108.18856427       -103.80864239       -108.37955285       -108.54215334        -67.80787915       -108.75409074       -108.36630416       -108.63161762       -108.47973395
      300000    92514.5624604862    85592.5902702695    9.25145625e-01    3.14759772e-05  |       -106.48300870       -103.65029374         73.90882360        138.51959637      1.08778126e+02  |       -102.10998311       -108.03965812       -108.28311773        -94.30449853        -99.17758926       -104.27984578       -108.37525839       -103.86510184       -108.00838661       -100.86465487       -108.18969021       -106.95480508       -104.50559376       -104.54683780        -98.87436316        -98.22532562        -97.51874239       -105.28711071       -102.36645599       -105.41289868       -107.46171625       -105.15589806       -104.77832798       -106.58203112       -108.34578509       -103.05807099        -96.21253822       -107.13083533        -86.99696953       -107.12051703       -108.19511069       -106.58168178
      400000    92515.3354403786    85594.0653923434    9.25153354e-01    3.19247589e-05  |       -107.33883286       -105.92961979         86.49740185        127.05109980      1.07618882e+02  |       -106.52688319       -106.85395216       -104.77103760       -105.85320870       -107.29460368       -107.19710047       -107.39988270       -105.07189821       -105.41480180       -108.36490663       -107.77681246       -106.99583661       -107.23238611       -102.18678189       -107.65690506        -98.88864923       -108.10902140       -103.88202541       -108.04146665       -108.02844671       -101.39894434       -107.46499048       -107.75713169       -103.80723840       -108.03073693       -107.72251465       -107.19268176       -101.24964014       -104.52484241       -103.38820481       -106.74212272       -106.92217823
      500000    92519.4800471187    85601.6556910715    9.25194800e-01    3.11380918e-05  |       -105.83980811       -102.95811669         79.48604254        138.29884033      1.14826766e+02  |        -97.94298268       -108.08155555       -104.62769054       -108.01638267       -100.93399634        -91.46683470        -94.95964105       -102.18612600       -104.60994915       -100.92586071       -107.99442488       -107.49288162       -107.49224783       -106.07651696       -107.37425772        -98.29932319       -107.01789788       -104.02467364       -108.14678650       -104.04870872       -102.58768294       -100.11546620       -101.93279105       -108.17146524       -108.01305139       -108.05986552        -89.10832762        -89.74257732        -99.07190598       -106.20938084       -104.06626323       -105.86221857
      600000    92528.5986511591    85618.1060673987    9.25285987e-01    2.69038393e-05  |       -107.49767693       -105.93609755         83.78794908        126.60543282      1.04457284e+02  |       -102.80157742       -107.76078150       -107.88405846       -107.27537793       -103.09572363       -106.24602265       -106.26089872       -106.59454470       -107.39771536       -106.87383859       -108.29658569       -104.87290475       -106.98525656       -104.84646476       -104.25912422       -108.11749139       -103.28054108       -108.09383519       -103.49365458       -105.46343177       -107.16736904       -108.16973220       -108.17586545       -102.92899767       -107.98493535       -105.56927312       -105.61641233       -100.51693155       -106.08391722       -102.18080864       -107.84379987       -107.81725023
      700000    92516.9064984684    85596.8846259041    9.25169065e-01    3.10474544e-05  |       -108.51672368       -106.79812494         93.55829354        132.21482708      1.18974996e+02  |       -106.18612600       -106.49643394       -106.20095502       -104.62719048       -106.37343448       -107.07844356       -106.11564762       -108.74233509       -107.21819299       -108.72780305       -108.85622726       -108.63853937       -105.34047770       -106.11244639       -107.86858953       -108.28873824       -108.08381316       -107.76314686       -107.50819029       -108.39917963       -109.08820965       -108.49250313       -105.13083513       -108.84045878       -104.93111339       -107.99344243       -108.48202991       -108.39013615       -107.18776690        -96.72279025       -101.16515861       -106.48964319
      800000    92519.2602165041    85601.0548907028    9.25192602e-01    2.91978061e-05  |       -107.59756785       -105.27286559         80.04466595        157.94455859      1.32716359e+02  |       -107.15599245       -107.34052710       -107.34751173       -108.70460540        -93.13698393       -105.04744672       -107.02972743       -105.47589749       -107.78041298       -107.77351144       -105.80606000       -103.98401122       -103.80998602        -97.19439749       -104.69162895       -107.64965393       -105.86206885       -108.31345115       -103.17251356        -98.33540337       -106.52803272       -107.11154363       -104.48740723       -108.17011975       -106.94202967       -107.53871066       -107.46642927       -104.27625687        -98.99473274       -107.26140025       -107.31304862       -107.03019615
      900000    92531.0580863938    85622.6365879261    9.25310581e-01    2.66948205e-05  |       -106.28492773       -102.18446114         92.06463397        123.53904330      1.13419216e+02  |       -106.71569003       -105.83878613       -104.54282412        -97.88662025       -100.32187378       -101.50569947        -93.88793150       -103.02508081       -105.59468027       -106.68395841       -100.98426977       -103.18711918       -105.83636117        -98.65602524        -95.40434183       -105.32126515       -105.75378844       -102.39149663       -105.38350829       -103.26448692       -106.36011702       -107.67346775       -106.67303551        -99.51195428       -104.71397123       -105.93750873       -102.36533735        -92.18774319        -92.32277980        -99.70412778        -99.04334065       -101.22356565
     1000000    92521.2535342243    85604.8253739197    9.25212535e-01    3.00181848e-05  |       -107.41866833       -103.63026687         91.13492486        138.07191230      1.25576570e+02  |        -95.55796140        -98.36768393       -103.22251512       -107.17312648       -104.73631148       -103.47941977       -106.17441182       -101.76560456       -103.76380791       -101.74519357       -103.09293156       -105.42824119       -106.92148272       -106.59631395       -108.32538527       -107.58002518       -107.65846036       -105.91238843       -100.17788471       -106.10640205       -105.47494327       -105.49412714       -105.42243223       -106.22459788        -98.47084121        -97.40758789       -105.70819241        -90.21857935       -105.11471429       -107.58983626       -105.36651989        -99.89061667
     1100000    92528.7710772009    85618.3210642582    9.25287711e-01    2.58629369e-05  |       -106.79788709       -103.99913780         79.77153143        120.59346889      9.63658625e+01  |       -107.37472452       -108.71988045       -108.78890348       -102.05795113       -108.04809605       -106.87077354       -103.09974146       -106.03450878       -103.63821815        -89.85495208        -84.72031597       -106.88158422       -101.41985924       -107.68870693       -107.10283694       -106.63106021       -107.83588331       -107.36876310       -105.45640202       -106.83717838        -98.36691458       -106.54529692        -84.21195977       -103.36796495       -107.32065779       -107.64558516       -101.62518521       -106.38012146       -108.06881618       -107.71273956       -107.54830175       -102.74852631
     1200000    92527.5706616290    85616.4713484338    9.25275707e-01    2.95802301e-05  |       -106.98267635       -103.51605505         80.77464117        151.89188920      1.29150475e+02  |        -98.79826632        -95.14435491       -101.71995645       -102.57122564       -105.89368471       -102.41563311       -106.53264742        -93.80963943       -108.29775410       -107.16767292        -99.73680796       -105.47477173       -105.69172400       -107.69972099       -106.98958779        -98.76079636       -108.16801216       -102.14808201       -104.50146693       -106.81789894       -101.92420020       -102.30741280       -106.13638053       -102.07713382       -100.33184554       -102.79038947       -106.58678911       -103.37149189       -107.12232308       -107.89911970       -106.32946952        -97.29750218
     1300000    92523.2594773513    85608.1186705849    9.25232595e-01    2.58322745e-05  |       -106.18699753       -102.20834790         84.31647354        145.54702928      1.27655155e+02  |       -104.66777822       -104.90732266       -101.75068451       -104.05770264       -103.65593299        -91.17961651       -101.82078057       -102.47649638       -105.98243654       -104.39413505       -106.91721925       -106.88919446       -106.36230817       -103.91242545        -92.57512707        -94.20455934        -82.93795339        -89.22817257       -105.96168860       -102.81618617       -105.13039063       -102.76743091       -103.18125478       -101.67821694       -104.56899030       -105.30136541       -106.19356698       -106.68765866       -104.10177751       -103.47538511       -106.10775407       -104.77562098
     1400000    92527.7030938507    85616.4959334870    9.25277031e-01    2.73753525e-05  |       -107.77404173       -102.44658986         82.00842594        152.66816077      1.32229997e+02  |        -79.76783648       -104.10598127       -103.07732049        -98.66323516       -106.66358827       -107.46180468       -104.07104876       -103.04001664        -99.43409979       -100.48476487       -105.22823095       -108.26747628        -95.92834344        -95.02789278        -91.20737886       -107.59094796       -105.66799905       -108.22657073       -105.24858420       -100.63552695       -105.17288658       -108.05218268       -101.31050749       -101.18414847       -104.64816444       -102.51225541       -106.71492382       -106.86092756        -99.10644903       -105.89572546       -104.90584721       -102.12820988
     1500000    92515.4675472749    85593.7082099457    9.25154675e-01    2.59085504e-05  |       -106.63338995       -104.79437318         82.54102902        128.38528943      1.06131945e+02  |       -105.71284268       -104.22991273       -106.72380238       -101.90616567       -106.75191721       -107.57243602       -106.37859708       -105.71701076       -106.87867907       -108.16225724        -96.23209869       -104.13035041       -105.33607650       -106.02229874       -107.04521248        -99.75221296       -107.56721625       -106.45039651       -104.01443362       -103.17577552        -97.99510908       -103.24583889       -101.33753369       -107.51824379       -103.90780900       -108.13046612       -105.54657686       -107.70978233       -106.13827115       -100.49627078       -104.55554485       -107.07880260
