      100000    72988.0542929978    53275.6494857121    7.29880543e-01    3.08879094e-05  |       -109.46341537       -107.34928855         85.09006972         84.39349516      6.21342763e+01  |       -109.15860377       -109.46543269       -109.16495430       -106.58764438       -109.50757950       -108.48636838       -107.67773247       -107.04138824       -109.48298363       -109.47152451       -103.79237150       -108.81149404       -109.19973822       -108.86408372       -105.30119856       -106.81681542       -106.71959453       -107.29178121       -109.21038891       -105.32644902       -104.69014540       -108.30200592       -107.13797171       -108.57851261       -103.93006632       -108.60323815        -92.07581340       -107.26129282       -109.43285532       -109.33806465       -109.21918905       -109.22995140
      200000    72986.2807574847    53273.2592333021    7.29862808e-01    3.28744520e-05  |       -109.50481609       -105.63823740         83.88405650        124.13226585      1.02378085e+02  |       -108.56109259       -106.43869518       -107.92332411       -108.60656821       -107.92462587       -109.27442359       -107.10181548       -109.50424713       -109.48813009       -107.29807414       -109.19174961       -106.12256480        -94.75780040       -103.78515049       -104.35299000        -96.23388632        -95.33605649       -104.23850536       -108.80385869        -94.24334334        -98.76878007       -101.54939509       -109.10361750       -109.07961234       -109.02802021       -109.25982530       -109.20209554       -109.18222423       -107.92143074       -109.50344749        -99.96666247       -108.67158395
      300000    72982.3526771055    53267.6350882357    7.29823527e-01    3.39706538e-05  |       -109.35465407       -106.74489754         70.82746199        144.54570493      1.08628269e+02  |       -103.84533678       -105.38435527       -108.84071795       -105.17189352       -103.54927567       -106.09891126       -108.97673730       -108.60886348       -109.47154655       -103.94771033       -109.15286388       -106.70959327       -107.80665000       -105.93146475       -109.50432000       -104.66998419       -105.26153342        -99.39289359       -108.08753610       -108.43168781       -105.72558923       -109.36993312       -108.82097240       -109.39311082       -109.35670343       -104.73624198       -109.00588094       -107.07782787       -105.99211240       -102.49380797       -108.31112727       -106.70953880
      400000    72986.8253486453    53274.0076993152    7.29868253e-01    3.24095458e-05  |       -108.90818149       -103.83614554         92.29943463        173.02815797      1.61491447e+02  |       -108.92369071       -109.49524839       -109.19222908       -108.79179565       -108.88133682       -109.26194326       -108.54332229        -90.67449913       -103.80773197       -109.19916562       -109.47281178       -109.46885926        -88.03122648       -104.18940264        -97.59168942        -91.91779348        -95.78481007        -82.00235686        -93.83317945       -108.89035661       -109.19655718       -107.58210203       -108.89976237       -109.46281038        -87.29687726       -109.48874005       -103.71320609       -106.59745725       -108.82779414       -109.17770379       -105.08266380       -109.47753394
      500000    72986.3581282078    53273.3316799927    7.29863581e-01    3.24695180e-05  |       -109.48502206       -106.19485159         87.78675657        161.61416315      1.43206068e+02  |       -109.43182005       -107.48622176       -109.22393522        -97.43935868       -108.47406517       -107.03939428       -109.20975572       -108.41222296        -98.43396276       -106.90811532       -107.02134857       -105.70993570       -109.00242800       -109.16481259       -107.20642266       -109.03018826       -109.09541091       -109.40311872       -108.33628710       -108.57567632       -109.29211139        -98.75579839       -108.53930873       -103.55245109        -99.13394295       -107.84335792       -106.73407594       -107.12078341       -109.45784187        -95.67115153        -98.48494625       -109.04500077
      600000    72985.6801859177    53272.0374927587    7.29856802e-01    2.94237075e-05  |       -109.45037982       -106.05711581         89.90419993        130.62832777      1.14475412e+02  |       -109.49738280       -106.51909490       -107.48455326       -109.04445307       -106.37876719       -105.63874139       -100.61963689       -109.50382805       -103.26870254       -104.50673258       -109.47959471       -109.24816143       -103.14533471       -102.30316720        -98.98748147        -95.11948199       -107.60342435       -109.47655338       -103.56931251       -105.39219543       -106.02900592       -107.89069834       -109.48690074       -109.35548736       -108.49656193       -109.46454947       -108.96639379       -105.94094283       -102.00334316       -108.25261171       -106.95780412       -104.19680681
      700000    72981.6568572180    53266.3089454083    7.29816569e-01    3.08656916e-05  |       -109.17895230       -106.26483728         92.77424296        135.76790621      1.22277312e+02  |       -109.50584193       -105.83241959       -106.20653886        -96.30250283       -107.05398879       -107.91613654       -109.38498258       -108.79965580       -108.99332149       -109.50306856       -109.33174082       -105.32545833       -109.13120956       -100.25446233       -109.44837377       -105.89147119        -98.37711567       -106.65191818       -107.18356758       -105.57205618       -109.36063305       -106.51452525       -109.49702563       -106.60176555       -108.61113470       -108.56887022       -101.33345056        -98.83208787       -107.79852883       -106.95727597       -101.56699826       -108.16666655
      800000    72982.7313510805    53267.8992732490    7.29827314e-01    3.10851861e-05  |       -109.28179967       -106.10637527         77.75593753        150.48354110      1.22133103e+02  |       -109.49358271       -100.80726194       -109.26183806        -95.69779931        -96.56052123       -106.16238205       -109.32357735       -109.49516010       -105.36103962       -109.50639150       -109.25848650       -106.42266269       -109.06760506       -109.50444499       -109.30906029       -109.41331393       -106.71701010       -109.29822483       -108.77321906       -108.49737932       -108.82955120       -108.59807936       -109.33394077        -97.54296609       -103.01813490       -109.19683439       -107.69224706       -105.36123015       -100.84470866        -96.55937606       -104.22175673       -106.27422274
      900000    72983.4133203684    53269.1406133618    7.29834133e-01    3.35441444e-05  |       -108.38118357       -105.25340739         92.36142834        164.67916201      1.51787183e+02  |       -106.72583179       -108.81834780       -107.62265420       -103.68668212       -108.52376508       -105.29684821       -109.46774116       -109.19474742       -102.50130005       -109.20742389       -109.41732985        -99.62263750        -66.92224800       -102.29545958       -104.94606561       -107.67161199       -107.42011562       -107.21267296       -108.16580056       -109.11494366        -93.89119220       -108.54497276       -109.22859599       -107.40643460       -108.60178317       -108.10868470       -105.16389558       -108.13443228       -108.02234524       -108.46767980        -99.22935799       -109.47543499
     1000000    72985.7166410901    53272.1793996293    7.29857166e-01    3.03106349e-05  |       -109.29997750       -107.69917520         73.95223987        148.61707333      1.14870138e+02  |       -104.10687822       -107.63863636       -109.26679662       -109.44565022       -109.29343229       -108.22477997       -109.31973397       -108.60441667       -107.41526785       -108.63862753       -109.38732911       -108.68688723       -107.15269999       -107.80087182       -109.44769993       -104.23454215       -108.25625115       -101.69766011       -108.99114258       -101.36959527       -108.45328736       -107.06143761       -109.37148469       -107.36329783       -109.46429841       -105.90378898       -107.88887583       -109.49841804       -109.24725569       -107.77516230       -108.23833296       -107.12906761
