     1100000    -5004.8389204026      253.6100981746   -5.00483892e-02    3.12597198e-05  |       -109.41484760       -107.28992127         80.68596458        132.83700072      1.06233044e+02  |       -107.41055756       -101.61736161        -98.71596852       -109.35634632       -109.12943771       -109.02570282       -106.74454216       -103.90301562       -106.56767730       -102.52190918       -109.03613694       -106.46948901       -107.93026973       -106.23608916       -109.40829914       -109.48222120       -109.16789053       -109.22051016       -108.05005849       -109.26995166       -109.43301897       -108.77096550       -107.61731038       -108.16140253       -107.65395913       -109.06352024       -107.15015066       -108.46307509       -109.14614035       -109.02429676       -102.09286004       -107.43734617
     1200000    -5006.5926622205      254.1593661451   -5.00659266e-02    3.49966529e-05  |       -108.79976629       -106.53305689         85.07242944        154.08366355      1.32623036e+02  |       -109.49712384       -109.48687013       -109.45990918       -104.97859982       -109.47210526       -105.95629130       -105.41617890       -109.49612563       -107.58382717       -109.41525527       -109.13478314       -108.53131869       -102.93856449       -102.44731025       -107.95278784       -108.66670088       -105.74720685       -109.04353077       -105.86725102        -95.28917477        -99.41704855       -109.46270940       -105.35209205       -109.40570410       -104.72434087       -109.48335701       -106.18772469       -105.67863033       -107.04259426        -98.82365602       -109.48615976       -107.61288813
     1300000    -5002.2022235040      253.5451385270   -5.00220222e-02    3.32486768e-05  |       -109.49000886       -105.75630660         82.49896215        157.90531053      1.34647966e+02  |       -103.63735009       -105.26217623       -108.66330327       -109.45622704       -108.95034024       -108.95595139       -105.15921870       -105.65011396       -109.40357710       -109.17589426       -105.29360943       -107.68084422       -109.28515159       -108.37409903       -109.34709950       -106.09947976       -106.17518685       -109.25372126       -106.62504449       -108.05844109       -105.05310380       -109.39564347        -89.28116815       -109.36037279       -106.73557477       -103.78169445       -102.60019713       -100.07510869       -105.35344838       -101.53416859       -109.17297081        -91.35153078
     1400000    -5007.2089123971      253.5803957242   -5.00720891e-02    2.85898480e-05  |       -107.07863735       -107.15280454         80.31305859        128.29314175      1.01453396e+02  |       -104.52679478       -109.45891769       -106.66387605       -107.25249028       -107.70489078       -106.93620481       -109.36767781       -107.19584885       -104.97566641       -109.47300332       -103.76220570       -107.42465049       -105.40977570       -106.96943782       -108.67864388       -103.16336416       -109.28276074        -99.65029861       -109.47044124       -108.94921485       -107.65788849        -96.40783915       -109.43179221       -109.33413076       -108.31521925       -108.67001451       -107.63546335       -108.69241414       -108.23612147       -109.37161455       -109.44137977       -109.37970350
     1500000    -5006.7339851623      253.5445155277   -5.00673399e-02    2.87066355e-05  |       -109.34453083       -107.08147256         81.28333533        128.24444255      1.02446305e+02  |       -107.54478501       -109.26150095       -108.79208609       -109.10888079       -107.61213878       -107.21442084       -108.81975785        -98.99797749       -106.49109861       -109.18561275       -109.27453188       -104.21065799       -108.12737463       -108.49633281       -108.17383648       -109.44512205       -106.31216114       -107.96319596        -99.87543048       -107.81204165       -108.69411021       -100.90573480       -109.49624850       -108.13870861       -102.56711441        -99.96423651       -108.93869586       -109.43558188       -108.83164915       -109.49011611       -109.35861186       -108.06736980
     1600000    -5003.1470441684      252.9717984941   -5.00314704e-02    2.65699504e-05  |       -109.17903854       -107.44116371         84.62759384        137.56494307      1.14751373e+02  |       -102.11675665       -109.05333218       -109.28447865       -104.44880254       -109.48598239       -108.80007916       -109.42013751       -103.31884090       -108.56903418       -103.44046143       -108.29640858       -109.07043540       -103.62317315       -108.66550987       -108.12478391       -107.73727857       -106.38926500       -106.32758922       -106.84849954       -109.48594640       -106.59759303       -107.77158841       -109.44277409       -108.51406969       -109.46169731       -108.98655128       -109.27838566       -109.49699630       -104.47381887       -105.50396033       -107.94460269       -108.13840596
     1700000    -5005.4538340397      254.0815288673   -5.00545383e-02    3.53584802e-05  |       -109.36510634       -105.79857054         80.81209919        135.64086469      1.10654393e+02  |       -106.57107720       -107.90921324       -106.03495969       -107.60958310       -107.45989262       -109.42343957       -105.72026191       -102.48668153       -103.29564307       -102.05326713       -105.35689943       -109.16890074       -108.91148525       -107.72541944       -108.71079872       -108.95296696       -108.70909440       -109.49493219       -105.55299397       -109.24360600       -109.18668605       -104.56607219       -109.08965493        -93.25423579       -103.63992677       -103.64388785       -105.72263260       -103.55309531       -106.19713351        -96.78114316       -103.33202809       -106.19664501
     1800000    -5006.1024073499      253.8477725021   -5.00610241e-02    3.23715937e-05  |       -108.49389984       -105.98145173         85.00432831        122.80669563      1.01829572e+02  |       -107.91413027       -102.79415677       -105.75172606       -108.17366418       -106.61066034       -107.73875390       -105.72029325       -106.64147424       -106.78214587       -102.05718658       -106.00836977       -108.01258146       -107.50359589        -99.17037711       -108.73566300       -109.28610523       -108.04441862       -108.34906585       -107.39912955       -103.46111736        -99.59616867        -95.78980520       -103.48203589       -109.47306273       -107.74155763       -106.97833384       -106.05213787       -109.41332760       -105.62259364       -103.46955301       -109.45070289       -108.18256094
     1900000    -5007.1776042476      253.6581130540   -5.00717760e-02    2.93983745e-05  |       -108.87031351       -105.39800542         81.05362085        131.69495535      1.07350571e+02  |       -107.51335456       -105.63075842       -103.86976014        -95.05731383        -98.32616625       -109.42934640       -105.78172370       -107.82180228       -109.43032723       -102.51787908       -103.98762526       -108.34657634       -109.25595577       -105.02797976       -107.39344373       -109.49712159       -102.91658846       -106.31919883       -108.93551640       -104.78511761       -107.63179841       -109.23353350       -103.53686323       -109.26833236       -109.41353631       -109.36483744       -101.42840608       -108.41661281        -96.18159285        -96.69202807       -105.51317923       -104.21189739
     2000000    -5004.9780063506      253.3491911704   -5.00497801e-02    2.85114273e-05  |       -109.46044748       -106.59385679         88.96874741        145.82606660      1.28200957e+02  |       -100.82274955       -108.96232410       -104.03463955        -96.40226954       -106.88399381       -109.41339670       -108.91246790       -106.97940780       -104.34735041       -108.68039694       -106.12926388       -107.35420113       -108.33413231       -109.40831932       -109.43631508       -106.57395625       -109.04809699       -109.40683637       -108.58137701       -109.44756840       -109.31670567       -108.90562393       -101.22115744       -107.74575506       -108.04874624       -107.85094287       -109.11777194       -109.20566589       -103.66276345       -103.37247037        -93.94640065       -109.45035057
