      100000    99996.6280125884    99997.1035846345    9.99966280e-01    3.84744575e-05  |       -100.01234981        -99.67194814         88.55342160         80.73985712      6.96213306e+01  |        -99.37086574       -100.11028026       -100.13612283        -99.15813803        -98.26534105        -96.26620980        -97.47679804        -98.84442160       -100.08667498        -99.27726181        -98.25620897       -100.79180152        -99.44686048        -99.28174294        -97.45994659       -100.56349117        -99.27741604        -97.67230665        -99.87769154        -99.74416079        -99.94029953        -98.63236840       -102.30135732       -102.10019513       -103.18393004        -99.91507372       -101.56307690       -102.94112481       -100.93327280        -97.11799423       -100.54625726        -98.96364955
      200000    99999.5147617551   100002.6807725361    9.99995148e-01    3.65124667e-05  |        -98.68947637        -97.44559324         70.65821436        120.81041211      9.40230332e+01  |        -99.75506112        -98.20011332        -99.72487436        -98.01497189       -100.70420665       -101.20076595       -103.19670548        -97.75777128        -94.37798059        -94.35937685        -90.43579497        -88.53405169        -96.42281160        -96.03837017        -98.73435079        -99.47484722        -96.54447957        -98.54469898        -98.85352139        -97.26950310        -97.56103863        -93.34755022        -92.92323724        -89.11098890       -103.58860523        -94.65672398       -102.10221153        -99.75012502       -100.84017191       -100.00854230        -98.19936979        -98.02616208
      300000   100001.4829601552   100006.5825336311    1.00001483e+00    3.61659133e-05  |        -99.72566896        -98.07062187         77.77014387        150.21251238      1.29912034e+02  |        -97.99786745       -100.92755516        -96.46168663        -95.02969197        -97.36700490        -99.66286904        -99.14792006        -94.17670880       -100.97100835        -96.45920380        -97.99641193        -98.54259857        -99.43748476        -99.99893839        -96.70724663        -95.36847019        -94.81900043        -95.82622976        -97.30338921       -101.11286582       -100.43855192       -100.55932168        -97.02267880        -99.88032303        -97.82596944        -95.54784882       -100.12265831        -99.70034086        -94.32422260        -96.68591512       -100.75112850       -100.08678878
      400000   100003.3026408401   100010.1796170405    1.00003303e+00    3.57422629e-05  |        -99.64032170        -97.31459741         71.92778815        162.97498902      1.37588180e+02  |        -96.79942919       -100.49753896        -99.58194130       -100.27358482       -100.87741768       -103.75903788       -102.19489403        -94.80145631        -99.99197372       -100.62311571        -97.56842104        -97.78947561        -98.32440648        -84.19722459        -97.90520271        -94.78526469        -84.19060277        -94.12015622        -84.39223001        -85.23467309        -95.65364464        -98.12457193        -98.57140877       -101.49598027        -99.93026080        -97.26613595       -103.27742970       -100.96127554       -102.02116580        -99.85199641       -100.30644604        -98.69875454
      500000    99996.8230603748    99997.1734516234    9.99968231e-01    3.52722994e-05  |        -96.98538757       -100.36376204         92.42323783        125.06143102      1.17120907e+02  |        -99.51997565       -100.09412103        -98.21159079       -100.83454511        -99.80441428        -94.20987143       -101.18728276        -97.69421515        -96.70177421        -96.31582304        -99.85361858       -102.43063497       -104.33754090       -103.96825086        -92.28056293       -106.23268125       -104.83186635       -105.33274364       -104.68660866       -104.71101313       -102.16358565       -102.87136906       -100.55697393        -94.49664544        -97.98246972        -98.69313882       -100.17419013       -101.68679569       -100.43101936        -98.33452720        -99.32404075       -101.68649471
      600000    99997.0741527435    99997.7118491615    9.99970742e-01    3.56345807e-05  |        -99.60189551        -99.34460343         88.18200455        129.22208591      1.18059487e+02  |        -99.25440795       -102.04763060       -101.88962320        -99.12253896        -96.84320920        -97.87243493        -99.02586803       -101.36757525        -96.00393177        -99.03827284        -98.74352925        -99.03185664        -97.62764132       -100.29988278        -99.98396079       -101.65804131       -100.85796064        -99.48621461       -101.28677889        -96.55684048        -98.33664853       -100.37361525        -98.99384172        -99.07541978       -101.82046418        -99.67934438       -101.00616251        -99.46681869        -97.93323388        -94.11367298        -99.48205120       -100.74783714
      700000    99997.4658715449    99998.4674789993    9.99974659e-01    3.53567169e-05  |        -96.20485421        -99.14690486         82.33214727        110.83908008      9.40243225e+01  |        -99.66607736       -100.28192084       -101.21508169       -100.43437834       -100.45667329       -101.67777964        -97.41535113        -98.18872818        -99.53704969        -91.32907786        -96.63107916        -98.43336710        -96.11156828       -101.16812288        -99.00799048       -102.25335640       -100.67540657       -102.30598066       -100.36878068       -102.56958360       -101.12769340        -97.66566418       -101.64693868        -92.35658513        -97.43689460        -98.34853418        -99.79607469        -98.98802741        -96.15042746       -101.24349785        -99.43693481        -98.77632944
      800000   100000.7949834770   100005.2545440163    1.00000795e+00    3.66457074e-05  |        -99.02640895        -98.34521024         89.90490765        159.55334868      1.51113046e+02  |        -93.86275005       -101.76146070       -100.04561772       -100.13806540        -99.14082923       -100.79232179        -99.45357968        -98.13162697        -95.56441241        -98.95930737        -99.95702988        -99.38677698        -95.99499023        -97.82647493        -95.83901660        -94.90109919        -94.46000129        -97.84618722        -98.26042365        -94.92022289        -97.84709456        -96.72631530       -102.08983091       -101.13877292        -98.61628707        -97.99186437        -99.63555405        -98.47523296        -98.78686667        -98.85209628       -100.77667736        -98.86794101
      900000   100000.3364778706   100004.3417041753    1.00000336e+00    3.66874730e-05  |        -97.85307245        -97.59456228        101.81123335        156.68290655      1.60899578e+02  |       -101.60517845       -103.90352825        -92.33039854       -100.91518796        -95.20425642        -99.17988551        -98.61989054        -98.75001794        -93.97192086        -95.67190811        -98.31359079        -93.12050473        -95.32649462        -93.13227862        -97.35043765        -99.04371276        -94.76143219        -95.45622518        -99.46498206        -95.73402049        -96.24367077       -102.09952191       -103.43264602        -95.18331647        -95.39560921        -95.90117736       -100.03762907        -98.24048814        -99.52933679        -98.70593261        -94.62554647       -101.77526637
     1000000   100000.8365948698   100005.3601214089    1.00000837e+00    3.68692467e-05  |        -96.34847576        -97.53515238         73.07115247        128.64273561      1.04178736e+02  |       -101.33268817       -100.69774730        -97.13508548        -95.05454106        -96.70074834       -102.03530111        -99.88158151        -96.45579428        -97.84432685        -90.49255993        -97.72111880        -99.38446234        -95.80997846        -99.03095500        -96.60878394        -95.25428512        -96.00526293        -95.31824445        -97.66259572        -98.63744626        -99.41754354       -105.02031720        -97.34841935        -94.04310010        -95.23199323        -97.94329526       -100.21020456        -96.10484707        -92.96510876        -94.78997227        -98.22283402       -100.76373359
