      100000    49993.1229771927    24996.0629228718    4.99931230e-01    2.93947274e-05  |       -108.46658217       -105.78092640         88.19621427         77.72037889      6.01356668e+01  |       -107.74998103       -107.87909703       -106.91493082       -106.44793277       -103.15194546       -109.39247163       -108.25908548       -108.83423584       -107.80081299       -104.12137606       -101.38668182       -100.16905236       -105.21359583       -105.92701359       -104.38510542       -108.18049611       -105.97026064        -99.92085853       -103.00141987        -97.18468950       -106.40081771       -109.47397628       -109.31325703       -102.52186215       -107.46291385       -108.09623409       -108.05227128       -109.06846879       -109.17808035       -107.86180160       -103.15264168       -102.51627738
      200000    49986.0688773649    24989.3964130854    4.99860689e-01    3.32559496e-05  |       -109.23048974       -106.77391192         81.06816747        146.46420743      1.20758463e+02  |        -97.72674901       -107.78049694       -109.35199839       -102.61768617       -104.98664116       -109.44108739       -109.49787932       -108.45386281       -104.38368003       -109.47400785       -108.08266890       -109.39331200       -104.02261613       -108.11810714       -103.46693872       -104.96738503       -108.75618405       -106.86058042       -108.80978156       -107.94560747       -108.11299204       -108.78167729       -109.19384327       -109.49781394       -108.52812785       -109.31158592       -109.47853743       -104.41709341        -97.17876985       -108.88925130       -108.41883800       -100.81938075
      300000    49991.5835524462    24994.8309372016    4.99915836e-01    3.24667639e-05  |       -109.39557583       -107.51047825         74.37737853        142.25384898      1.09120749e+02  |       -109.47795663       -109.03288831       -109.25316107       -104.78217927       -107.87018792       -108.87192173       -107.52046923        -94.11070703       -108.48050739       -106.80347473       -108.08472111       -109.49648322       -109.31428949       -107.40089173       -105.85271239       -108.92491047       -104.60394344       -107.60551965       -108.06880787       -107.76424696       -105.74713599       -109.45865290       -109.45652369       -108.62383878       -108.95483682       -102.01657527       -107.23348674       -109.45060255       -109.47474861       -109.41274381       -108.96975211       -108.21642699
      400000    49991.5301494985    24994.8954338032    4.99915301e-01    3.36456692e-05  |       -109.30369010       -107.21806403         92.42209781        146.81015503      1.32014189e+02  |       -102.22126605       -104.26325087       -109.12706218       -109.40642051       -109.34293385       -109.37705948       -102.02455752       -103.37249290       -103.59520002       -105.36974809       -108.29037540       -109.49577635       -109.49785283       -109.49785400       -107.29631107       -109.31752930       -104.96257347       -109.48872042       -109.41458694       -107.03139381       -108.05947828       -108.98904031       -109.46504435       -101.51707245       -105.29742121       -108.44333835       -109.16509376       -105.21591001       -104.99716016       -109.49378913       -109.43340867       -108.50832736
      500000    49990.4789819633    24993.4828027662    4.99904790e-01    3.00291431e-05  |       -109.33019044       -106.30668169         84.36035518        164.50367654      1.42557350e+02  |        -93.63195292       -100.09322140        -99.27904588       -106.82603650       -108.71161341       -109.09573126       -100.53015209        -96.48132636       -104.80275463       -108.83416901       -108.69782172       -109.42515401       -109.13013310       -109.19075343       -105.15216915       -106.59196046       -108.49824582       -105.08646700       -106.47205993       -108.15491855       -109.49664940       -109.48873586       -109.41808722       -109.46573725       -100.95793326       -109.40943002       -109.49291719       -108.51493574       -108.38584147       -109.36251260       -106.92770237       -106.20764494
      600000    49991.0212377591    24993.7712662329    4.99910212e-01    2.74922229e-05  |       -109.42798594       -106.65699648         80.23614380        140.51222537      1.14091373e+02  |       -104.77128337       -104.17467438       -106.65550832       -106.40681634       -109.13468534       -109.42969080       -102.98310446       -108.36056320       -105.75748274       -103.71668333       -102.19628519       -109.46603319       -103.30697006       -108.92914701       -104.51090917       -108.85808767       -101.56211075       -109.01749523       -104.78165312       -109.48431136       -109.08049788       -109.44187663       -103.12104094       -109.48257350       -102.89010466       -108.82955318       -108.80247439       -109.42393146       -109.03189862       -106.39329670       -106.89691305       -106.12623139
      700000    49988.4779115574    24991.6222419015    4.99884779e-01    3.14300276e-05  |       -109.49777097       -106.99986511         69.17959396        141.80972524      1.03989454e+02  |       -104.88099333       -104.66459889       -107.39791068       -103.33778654       -107.28181659       -109.49782456       -109.42308269       -107.95268594       -105.75710002       -109.10037220       -108.70020996       -105.35529466       -109.05007470       -106.40828409       -107.90519420       -109.49169416       -105.35296561       -109.06816752       -106.77510667       -108.62971909       -108.47165399       -107.83646666       -107.07770542       -108.80377478        -95.27931274       -109.28699326       -109.11678424       -107.09113932       -106.26027152       -108.60111456       -109.41833179       -100.72125301
      800000    49993.2382547164    24996.2128470201    4.99932383e-01    2.97413509e-05  |       -109.10017083       -106.08170628         91.36696054        132.68759577      1.17972850e+02  |       -109.14183662       -109.32746487       -109.47154513       -108.73737663       -107.90373326       -109.45822067       -109.49175625       -109.35872711       -101.72388439        -97.00601189       -108.72039571       -109.18586548       -109.27029395       -104.59484249       -108.50360081        -96.20304210        -95.74157190       -100.95818404       -109.16110538        -99.44793168       -109.47799564       -109.28968157        -92.82557203       -102.06516126       -109.47647294       -108.23589071       -109.10395659       -105.73278958       -108.00405733       -109.37831218       -108.90622812       -108.71109279
      900000    49991.6025941366    24994.6452847448    4.99916026e-01    3.04198544e-05  |       -109.23456031       -107.49912533         88.97635820        109.69328522      9.11705181e+01  |       -109.48274531       -108.68876851       -109.40177031       -109.47034073       -108.32542327       -104.34802274       -108.94254251       -109.17161631       -109.25755737       -109.18065198       -103.47051646       -107.57440517       -108.52222409       -108.34128393       -109.04705619       -106.74309749        -99.40989969       -100.79184003       -109.49126297       -109.49707977       -106.94652623       -108.30941288       -107.30582966       -106.41731278       -108.92096442       -108.58611208       -109.30676184       -107.73482420       -109.43582020       -109.02865195       -108.09727052       -100.72441900
     1000000    49992.9640382846    24996.0452970504    4.99929640e-01    3.08076372e-05  |       -109.33682342       -105.65235460         98.35122768        140.13476073      1.32833634e+02  |        -92.76590680       -100.19529944       -109.49692602       -109.39972691       -108.37711707       -103.95355075        -90.63827241       -105.03311232       -106.11460310        -98.64865022       -104.33174138       -109.22032968       -109.35986191       -109.29860905       -109.44890594       -106.87496016       -104.32289611       -109.33835952       -108.50578870       -106.92916394       -109.42701031       -106.36544339       -108.82847681       -109.07428348       -109.30722442       -109.29595203        -95.61650975       -100.52847598       -109.12430432       -109.47803909       -107.99916873       -103.57667736
