      100000    30993.8746017115     9608.6755095920    3.09938746e-01    2.47288133e-05  |       -109.44683728       -107.53090936         84.48933631         81.97652030      5.89349473e+01  |       -108.52459302       -107.34621848       -109.00387865       -108.02094024       -104.18697215       -108.99929791       -105.43505535       -107.11642445       -107.99372203       -109.49167799       -102.94277697       -109.14421885       -108.91504703       -101.88987111       -103.83351614       -108.66576992       -109.37698919       -108.44105978       -109.29417986       -108.15669389       -109.45936766       -108.96706602       -106.24235393       -102.76255046       -105.03405722       -107.81191738       -109.48669158       -108.57141630       -109.49438572       -108.52902327       -109.43072621       -108.42064076
      200000    30992.9682020689     9609.3016993464    3.09929682e-01    3.66091960e-05  |       -109.28194519       -106.55512348         82.59281172        141.20484541      1.17242534e+02  |       -109.07679087       -105.75968914       -102.23448748       -108.72663417       -108.13722801       -104.09742611       -108.80707921       -109.39535936       -109.49777384       -104.95298021       -109.23371737        -93.14806094       -108.07862135       -106.63362480       -108.88441425       -107.98931700       -108.90976407       -109.14048555       -106.76608689       -109.03203329       -109.38919850        -98.94298647        -96.06518462       -105.88846389       -109.14651199       -104.57935499       -109.11435465       -108.29877559       -109.49316974       -107.22534263       -103.76424315       -109.35479103
      300000    30996.2062861064     9610.5924445731    3.09962063e-01    2.94440326e-05  |       -104.11483849       -105.78969974         84.65665073        155.87727587      1.34744227e+02  |       -107.19437321       -109.29828965       -109.47388131       -109.25738011        -95.57266374        -94.31465075       -108.50272902       -108.94678217       -102.07427999       -107.72112615       -108.23904632       -104.90853543       -108.12079598       -106.89211202       -106.85472111       -105.36133808       -109.25531718       -109.31601072       -108.79787299        -75.57554152       -102.66350986       -109.43016980       -106.89225542       -106.28323743       -107.96781879       -109.12519775       -108.76754814       -109.45713211       -109.46840776       -106.58109228       -109.06350418       -103.89307070
      400000    30991.3727871489     9607.9765841782    3.09913728e-01    3.32471186e-05  |       -109.38908608       -106.04234118         87.25317319        143.67847123      1.24889303e+02  |       -109.42663488       -104.90125455       -109.49640570       -108.70282433       -107.16054654       -106.34850229        -96.28656957       -106.97122100       -109.45857445       -108.96824664       -105.68093357       -107.47389649        -83.29003698       -106.40454839       -107.50440138       -108.22989654       -109.47203094       -108.67211135       -106.31188153        -98.32529215       -104.13472152       -105.60448025       -109.48845648       -108.58072566       -109.20054173       -108.37339983       -105.02694593       -106.32096359       -102.42132594       -107.93676682       -108.70379855       -108.47698204
      500000    30991.3116277959     9607.7037570060    3.09913116e-01    3.08979289e-05  |       -109.21401172       -106.97116569         82.02282498        161.79386992      1.36845529e+02  |        -84.43126580       -107.99990282       -109.49312179       -107.26818904       -106.34485527       -109.47162392       -108.09686458       -109.47622401       -109.22767254       -109.49268279       -109.19313384       -109.26271704       -108.49364157       -108.83899716       -108.29746675        -97.73847309       -107.20236881       -106.08504663       -108.78916548       -109.29132647       -104.29272110       -105.69079913       -109.49769019       -109.11064234       -105.91037426       -108.13725568       -109.04098393       -109.48356447       -103.63642429       -109.47799598       -105.60133187       -108.70277956
      600000    30990.3905237778     9606.9223271065    3.09903905e-01    2.87927894e-05  |       -108.70182875       -107.15340498         99.22610601        128.07109155      1.20143793e+02  |       -105.04240458       -107.00644983       -106.31305673       -107.40534648       -107.56471461       -109.34584509       -108.45131273       -105.09736126       -108.76837495       -105.95932655       -109.21686902       -109.49564682       -105.28125254        -98.91094326       -104.65432561       -105.61474874       -104.53504352       -106.82407144       -106.32890255       -104.13676434       -108.28269970       -108.88939337       -109.49704489       -108.82465795       -109.17354210       -105.03931567       -109.28713582       -109.44692353       -107.51516528       -108.48649072       -109.15310904       -109.36072052
      700000    30993.2251314494     9608.9451530329    3.09932251e-01    3.14511255e-05  |       -109.47651244       -105.43605831         86.51418071        151.92578025      1.33003903e+02  |       -107.32109197        -99.28583477       -105.87809021       -107.57191908       -105.49343660       -107.17220170       -102.33252350       -109.36778837       -102.96055155       -109.49180986       -103.05455772       -104.94676175       -108.07160794       -109.49369189       -108.60610772       -109.06813188       -106.05926741       -107.54539273       -101.27043301       -101.62183338       -109.47496424       -108.04697754       -107.03347142       -106.91752126        -90.31733515       -107.21530328        -98.44540270       -107.69855751       -104.54173755       -104.41457923       -108.68170303       -104.55328002
      800000    30993.5640477696     9609.3433666214    3.09935640e-01    3.33324279e-05  |       -109.47397206       -106.54186757         97.81865614        150.56562536      1.41842414e+02  |       -109.31900790       -105.55437832       -109.34663406       -109.02569507       -108.82249029       -106.97275308       -108.27113209       -109.44730790       -106.75226461       -108.02969218       -108.54039187       -109.45530628       -106.81077547        -94.51376722       -102.80023525        -98.58434632       -109.49539251       -107.49797975        -99.53670303        -98.77109840       -107.99634197       -108.72185313       -109.49463465       -107.52093101       -109.26603549       -108.62283588       -104.01848078       -102.92153479       -109.22487879       -109.28702729       -107.95977876       -106.75807821
      900000    30997.6831415957     9611.3999760165    3.09976831e-01    2.83637455e-05  |       -109.44405611       -106.36636518         91.73812817        121.81859670      1.07190360e+02  |       -106.24099482       -109.00114522       -108.40988609       -109.06555230       -108.68749470       -109.47976148       -105.12235375       -102.19028193       -107.25154616       -108.02743248       -103.03060386       -101.22078526       -109.48956855       -109.48641283        -99.89720509       -103.61273933       -107.86394775       -103.13596443        -96.70690537       -107.24424339       -107.40771871       -108.56191536       -104.76561654       -107.63293325       -108.73347842       -105.55013776       -107.77977326       -109.20204961       -109.16310546       -108.63509224       -109.34248456       -101.78455567
     1000000    30992.6325590964     9608.7500543008    3.09926326e-01    3.31732487e-05  |       -108.79116921       -104.31777491         79.29448045        115.09890150      9.00756070e+01  |       -102.58285872       -104.53168178       -108.81463613       -109.30949462        -99.12089367        -88.62685510        -99.98311762       -106.76648416       -107.26965543       -106.98278138       -106.52773586       -106.15581846       -108.25175200        -97.33861668       -104.59017196       -105.95283424       -109.30120033       -107.71384833       -100.13798473       -102.49423194       -103.60927690       -109.49672387       -108.29812275       -108.99297634       -103.98729157       -108.48233537       -109.42227130       -102.54892596       -103.73219537       -109.26371854        -93.25505401        -94.62725191
