      100000    55992.3740843024    31354.3522578792    5.59923741e-01    2.89270191e-05  |       -109.12130921       -106.47746791         86.21340329         81.58215419      6.13180896e+01  |       -107.80609176       -108.83459464       -109.47379962       -109.24969340       -109.38818063       -109.49704828       -106.69838055       -109.49044381       -105.51772102       -109.49444678       -107.21924078       -107.70347015       -100.33745067       -105.36190302        -96.57401355       -100.02711822       -108.48323120       -109.44142920       -109.21083759       -109.48261467       -106.64985076       -104.81481987        -93.40486895       -105.01874193       -102.73827542       -103.41806376       -109.12936044       -109.47838536       -109.46417521       -109.25475553       -106.59998580       -108.01598042
      200000    55986.9812567522    31348.6795624031    5.59869813e-01    3.25885996e-05  |       -109.45329215       -107.88529507         75.26684578        103.86293633      7.12444870e+01  |       -109.17210789       -109.34440139       -107.96623758       -108.82980267       -108.89499211       -107.77063401       -109.21895429       -106.97783816       -107.62358503       -104.85026154       -103.22554924       -109.10043867       -109.26122560       -108.39700650       -108.12880033       -106.22875228       -108.08507582       -108.01852892       -108.61177650       -108.71180844       -109.49576434       -108.68873360       -109.16605291       -100.80049091       -106.79332077       -109.45010249       -108.07542771       -108.11837847       -106.27979414       -108.80292376       -108.78288070       -109.45779542
      300000    55991.7229106627    31353.7941663860    5.59917229e-01    3.06382134e-05  |       -109.16609328       -106.42564981         86.63094888        140.90285053      1.21108150e+02  |       -109.42173171        -87.26574694       -106.49153092        -99.16485808       -109.44621519       -109.24561450       -109.31631513       -107.94379244       -109.49104934       -107.85869292       -106.97494160       -109.37100446       -108.97521133       -108.39450336       -108.93728037       -106.81868198       -109.42743384       -103.44978635       -107.84696195       -109.38445294       -109.35019820       -102.32555121       -103.42333644       -109.06811106       -103.95556140       -103.70123523       -105.00559753       -108.71474514       -104.91220763       -106.86247590       -104.89669028       -108.17927851
      400000    55990.0759316229    31351.9152389732    5.59900759e-01    3.02921068e-05  |       -109.46499955       -107.28366065         89.00660360        129.41605255      1.11138995e+02  |       -108.84990967       -107.63637035       -107.81305972       -109.03877840       -109.46518425       -108.65782342       -105.92594801       -104.77401785       -104.93988595       -108.99180198       -109.49501751       -108.32862101       -106.45160909       -109.09725875       -103.66181967       -109.40037054       -108.45145245       -108.92535949       -109.03020941       -107.78484301       -109.44282266       -109.49180611       -105.40313575       -109.49603020        -98.04185174       -105.14222092       -108.99886466       -106.66929848       -105.44530548       -109.07656332        -99.66819113       -109.48170993
      500000    55990.2749228410    31352.2186970129    5.59902749e-01    3.10983766e-05  |       -109.29072774       -105.66748204         86.97975397        162.70191139      1.44014183e+02  |       -107.48760387       -108.62289033       -109.36035467       -107.15899936       -109.10909109       -108.48166524       -102.32428177       -107.26609661       -108.77844856       -108.67919605       -105.75642423       -108.93525484       -105.86435783       -108.79124319       -109.40655486       -106.99418917        -94.72528538        -98.13015528       -107.74459365       -103.38049877       -109.40286017       -108.05851238       -103.68226086       -106.85885510        -87.08212106       -106.51638936        -93.46070142       -108.55980030       -109.17162521       -109.49747030       -108.22906347       -103.84258090
      600000    55990.0367158392    31351.8160057679    5.59900367e-01    2.97389136e-05  |       -109.39837755       -106.88690007         87.53377677        126.52473976      1.07171616e+02  |       -109.41880143       -108.26773047       -108.13021403       -108.74568906       -106.71434844       -108.17030826       -106.90070892       -109.04173947       -106.35981618       -102.92693582       -109.41605357       -107.15551688       -109.36810430       -109.49570069       -109.35373585       -105.77815025       -108.63088888       -101.95386546       -109.00648324        -96.97741309       -107.42052370       -109.12578767       -102.17072485       -101.61354475       -102.93604775       -109.48520319       -109.47684217       -108.34133579       -107.97335291       -107.44120445       -106.27441689       -106.30961370
      700000    55989.8346188849    31351.7779098943    5.59898346e-01    3.16210339e-05  |       -109.39734530       -106.23647533         73.63471085        127.25540772      9.46536432e+01  |       -108.62423541       -105.59520556       -109.47275787       -107.16713467       -109.40187828       -109.47686372       -108.89206190       -109.36192009       -101.54360870       -109.30341908       -107.96246007       -103.55476078        -98.98485416       -109.08032253        -98.87790159       -100.43984602       -109.48696826       -106.43510515       -102.56019753       -103.00143530       -100.98331467       -102.61492144       -108.96794768       -107.84804211       -100.22145310       -105.50805951       -109.31152881       -109.30147439       -108.67802130       -108.77248524       -109.30996651       -108.82705907
      800000    55990.4135097287    31352.0165603510    5.59904135e-01    2.75251045e-05  |       -109.43506795       -106.63279186         88.59018368        130.43970433      1.12397096e+02  |        -75.17494204       -108.37087613       -105.04836014       -108.38864552       -104.28581432       -109.11038632       -109.18894526       -109.49608006       -107.71127300       -104.67488962        -95.70428545       -109.04938632       -108.86191168       -109.20674115       -107.81029471       -109.48788697       -109.49730547       -109.39382905       -102.60369890       -108.92575106       -106.69095949       -109.30056493       -106.67159270       -107.71530632       -108.46300510       -109.44445105       -107.89096422       -108.61979563       -108.46539248       -109.00487135       -109.49788167       -108.49325147
      900000    55990.1548835681    31352.1552020141    5.59901549e-01    3.18076315e-05  |       -109.38871755       -107.93047515         82.67863331        137.96834690      1.12716505e+02  |       -103.96237173       -108.49315376       -109.20276853       -109.43072121       -107.98289149       -107.14493904       -109.48170747       -108.86567855       -109.38151481       -109.36886048       -103.18725617       -109.05396878       -106.89688877       -107.78847504       -106.50627931       -106.71631191       -104.79437960       -109.48769602       -107.02447003       -109.46235484       -107.40966066       -106.79758780       -109.05201689       -106.55332893       -108.93560609       -108.38681713       -107.91003326       -109.49324151       -109.41879789       -108.85874153       -109.26381417       -107.46287135
     1000000    55990.8601896601    31353.2141329397    5.59908602e-01    3.44988516e-05  |       -108.22587302       -106.92810143         88.44995390        144.14566245      1.25667515e+02  |       -109.13254601       -108.34031302       -109.01053191       -109.49553927       -109.42161745       -106.85003990       -104.50465599       -109.44191141       -109.48663069       -109.14487445       -108.97812881       -108.19898483       -102.16916349       -109.49734225       -101.49329358       -105.10569097       -103.73896070       -108.61483505       -107.51589204       -109.49428217       -109.48993509       -109.39821803       -106.65174555       -109.47553505       -109.32236250       -104.55816104       -101.17944623        -99.56526229       -108.09709042       -109.24171740       -108.34811712        -96.73642104
