      100000    75985.3994678141    57740.9124174346    7.59853995e-01    3.10309460e-05  |       -108.95776621       -106.21410907         84.37880324         87.69814443      6.58628386e+01  |       -109.44247035       -101.77332309       -109.30842908       -109.37481081       -109.50142772       -108.53115616       -106.77883806       -108.41102019       -104.62489689       -107.05785228       -107.39655331       -108.96361384       -108.97845008       -107.64636107        -88.56175408       -103.73109690       -104.11228663       -109.34991727       -109.44617731       -109.26081863       -109.39709911       -107.20569536       -106.68955638       -107.36958323       -104.20526421       -103.63087243       -100.93704135       -103.78772168       -106.11176175       -108.23741831       -100.46831770       -108.55990500
      200000    75984.1744546032    57739.2278638593    7.59841745e-01    3.28018838e-05  |       -108.96140825       -105.28751816         95.60355959        134.29414092      1.24610182e+02  |        -81.68217396        -95.44115032       -107.71339478        -92.49751815       -101.68741715       -109.44619207       -105.48018357       -106.68077256       -107.07251529       -109.08449328       -107.14806566       -106.02703283       -109.34886556       -108.79084286       -107.60073993       -108.77167316       -108.99270465       -108.37829225       -105.80600900       -108.53496992       -109.43524864       -108.75664135       -105.04104459       -107.90211763       -109.25679196       -109.00779988       -106.55987570       -109.11358476       -108.51409700       -109.43681778       -101.76043589        -88.23111912
      300000    75982.4514447550    57736.1858510974    7.59824514e-01    2.85657555e-05  |       -109.51402780       -105.37352404         72.24707075        168.39341399      1.35266961e+02  |        -72.85686452       -108.21648413       -101.92207697       -107.46162440       -109.31249620       -108.40524856       -105.06238707       -101.90558349       -107.58423463       -107.70719009       -108.78198319        -97.63730419       -108.96449451       -109.13777669        -96.97588050       -109.16176968       -106.21852396       -109.51916298        -98.47945148       -109.24449937       -108.46947974       -107.19864917       -109.49248770       -109.14256137       -109.44066572       -103.77641468       -109.26435211       -104.86025879       -107.27963548       -109.16392979       -100.22664387       -109.08265439
      400000    75981.2785202160    57734.8427381444    7.59812785e-01    3.29588248e-05  |       -108.44058196       -106.53640479         82.98771943        134.53866512      1.10989980e+02  |       -103.53399029       -108.27731216       -103.54288266       -107.94011257       -109.51100179       -108.71534941       -108.27914863       -106.95958304       -109.52089488        -91.85777404       -109.22772877       -109.32328648       -109.30106838       -101.98812245       -109.31059079       -106.36722621       -108.32824003       -109.20566576        -98.64901128        -92.04033744       -108.10079612       -108.16879407       -103.04259693       -106.20986121       -109.31149916       -108.59861847       -109.50002380       -109.00787594       -109.46891732       -109.52281910       -108.27606600       -108.07775825
      500000    75981.9564132407    57735.7534408222    7.59819564e-01    3.17643699e-05  |       -109.50078507       -105.33413978         83.87052320        141.15198437      1.19688368e+02  |       -106.91417231       -102.01978438       -107.74618852       -109.04800731       -108.81345597       -108.70345527       -108.18097325       -109.20686865       -104.19044163       -108.73020968       -102.51753794       -107.81331367        -95.58891278        -99.49646999       -106.40212242       -108.90079005       -109.27484415       -109.30661433       -102.70224614        -99.03962335       -101.09951035        -93.62632877       -109.09984632       -105.09915913        -92.92381361       -109.17292970       -105.59273896       -108.28538592       -105.74425988       -109.38595894       -109.51043213       -106.55607752
      600000    75982.5015204068    57736.5394889018    7.59825015e-01    3.13411592e-05  |       -109.06235858       -104.87535538         77.17169331        141.37272230      1.13669060e+02  |        -98.68447856       -106.86229987       -107.14461466        -97.91212974       -104.75990603        -96.10380363       -105.11563007       -109.03124918       -108.34753328       -109.46721459       -107.29130989       -108.87516593       -109.08376104       -101.85471547       -109.48957572       -109.38581504       -104.88477611        -89.40298013       -109.47454850       -108.59272082       -109.11921165       -108.14517002        -95.45182617       -108.01597446       -103.48425785       -109.48032312       -105.57772757       -106.83498338       -106.26939345        -93.31569008        -99.34430049       -109.20828573
      700000    75979.7933886775    57732.3492380807    7.59797934e-01    3.05920422e-05  |       -109.43651640       -107.46914499         85.27957247        150.59306552      1.28403493e+02  |       -109.23081912       -105.24658935       -109.52143546       -106.78015571       -106.58354111       -107.16298193       -109.21714619       -109.44280140       -109.38144004       -108.71577535       -107.33897497       -108.65737839       -106.02279304       -108.59763790       -101.07640159       -109.46549570       -106.01983448       -109.32735028       -106.62285101       -108.81544101       -109.44265182       -107.85017283       -108.67994746       -107.55969876       -104.80386747       -109.07801241       -103.13217041       -109.39682646       -107.65169562       -107.87521832       -104.51255633       -105.80297766
      800000    75984.3582199129    57739.5768150921    7.59843582e-01    3.34987417e-05  |       -108.27569925       -107.22890020         91.71159115        161.18855456      1.45671246e+02  |       -109.50629801       -109.17307008       -106.88176910       -109.49923775       -104.06292628       -109.04497926       -108.02687054       -108.87659481       -108.77769971       -109.49915082       -108.50968440       -109.41242221       -108.67902388       -103.39643966       -109.03838783       -109.15731788       -105.11270416       -109.46897759       -109.14686832       -106.48041798       -107.52936151       -109.05055704        -93.71192806       -105.95105884       -108.71704994       -107.14544849       -106.93504330       -108.54805166       -109.38405414       -108.49027330       -100.05075733       -104.06038240
      900000    75982.4611654020    57736.3367926547    7.59824612e-01    2.99274514e-05  |       -109.50963764       -107.03363927         87.18333581        138.18449561      1.18334192e+02  |        -96.31356288       -102.85350380       -109.47423290       -107.67745318       -108.84732850       -107.89149404       -109.42946235       -109.48154435       -107.37559822       -106.00451830       -109.00945590       -104.82413152       -107.77505585       -109.47348626       -109.50086625       -103.72647211       -100.52340494       -108.58761608       -105.85605294       -109.47397974       -108.84519718       -109.50373799       -109.26644858       -107.25270855       -106.18728307       -109.43602584       -103.39471812       -108.58185507       -107.01671078       -108.88405060       -109.49503490       -103.11346602
     1000000    75981.1740820418    57734.5635373454    7.59811741e-01    3.17538849e-05  |       -109.34453759       -106.69340870         80.69462179        160.32798617      1.34329199e+02  |       -106.35069297       -101.41636193       -100.57761248       -108.46380526       -109.13805497       -109.51538008       -106.86737013       -109.12701261       -106.79691373       -108.69069017       -106.62652510       -108.03953301       -109.10360570       -107.77624202       -104.83613113       -109.45331186       -103.69774663       -109.34771002       -100.51232385       -108.81627391       -104.42174315       -109.47572033       -103.85952014       -108.70278938       -108.12206735       -108.26390602       -109.08741057       -107.75271488       -107.19964954       -108.55307578        -94.24350879       -109.35367482
