      100000    29995.4980651191     8999.9429012132    2.99954981e-01    2.64385947e-05  |       -109.41544115       -107.59254546         87.43056078         78.50932372      5.83473390e+01  |       -104.35301887       -108.87420546       -109.13082592       -107.68620091       -109.03428775       -109.49680625       -107.82068113       -107.72947792       -105.76875403       -106.06332014       -106.90012843       -108.25949592       -106.71656788       -108.38202280       -106.57056470       -108.70714336       -108.26280666       -109.49145105       -106.30827482       -108.98642438       -109.48545297       -108.67400027       -109.37112522       -108.19243801       -106.41533694       -109.47894886       -107.68751886       -107.86721617       -108.71379456       -104.40611011       -101.78702105       -106.34003331
      200000    29992.8159496496     8998.7193543161    2.99928159e-01    3.02926842e-05  |       -109.22579694       -108.15213239         82.76134611        138.77693252      1.13386146e+02  |       -109.17751511       -106.54819790       -109.09877921       -105.58675981       -109.23425912       -109.49745731       -109.49777071       -109.31771229       -108.27697958       -104.40867545       -109.07404085       -104.45430148       -109.44612308       -105.87295507       -109.43447867       -106.46572852       -108.79699387       -107.71691668       -109.47277461       -109.43235326       -109.39649599       -108.92638522       -106.60183718       -109.33483130       -109.44164748       -108.10632721       -109.48688877       -108.80673622       -109.30590024       -108.94754381       -109.49531393       -102.20755650
      300000    29993.0024572323     8999.1809159508    2.99930025e-01    3.37895196e-05  |       -109.47763250       -108.02700075         87.94021797        119.64062972      9.95538469e+01  |       -109.09441576       -108.40300867       -108.81884451       -108.91988483       -106.19900667       -109.39534123       -109.20623591       -102.97830871       -109.45195316       -109.05982115       -109.48644830       -109.36623506       -109.45231971       -109.43533139       -108.84278915       -108.46835470       -108.62118333       -106.28041478       -109.47956878       -109.33036373       -104.36094875       -109.29899470       -108.61179041       -109.35204738       -107.13236858       -106.12455697       -103.55590525       -108.96463175       -109.03758316       -105.92043409       -105.48501951       -108.72991393
      400000    29996.0139629645     9000.2322904807    2.99960140e-01    2.62375382e-05  |       -109.34716767       -106.38737704         75.13857230        146.52579613      1.15276991e+02  |       -109.47629450       -107.69502969       -105.39183543       -108.18625683        -95.94176859       -108.55493769       -109.41036364       -109.39671415       -109.30451591       -108.51494642       -105.01075323       -104.15324664       -107.66900088       -100.12915596       -108.33439513       -104.94087676        -94.09395491       -105.83382065       -109.34820266       -106.88734670       -107.12845100       -105.93095953       -103.52505432       -104.18032562       -108.42247850       -102.97035055       -108.56987898       -109.22190639       -109.32264875       -109.23103184       -109.11617821       -108.50338512
      500000    29996.6690430209     9001.0983286437    2.99966690e-01    3.09679188e-05  |       -109.40541938       -106.82181917         91.46192424        134.66577293      1.19305878e+02  |       -108.23957645       -109.44206863       -101.29109744       -108.22686443       -109.45238059       -107.59143537       -108.81262052       -108.59324341       -109.36031935       -109.38475252       -109.49054508       -105.56143738       -108.70338355       -105.48037826       -109.26244620       -108.36746280       -102.14258438       -106.75111265       -106.93104645       -109.24133093        -86.37385150       -100.07073700       -109.34645652       -107.54372873       -107.75038571       -106.59548648       -109.24112151       -108.91779774       -107.99376671       -106.34047767       -108.58477785       -107.21353956
      600000    29994.5906904515     8999.7145603090    2.99945907e-01    2.95985343e-05  |       -109.26213548       -105.94877296         84.01382201        117.89332204      9.59583711e+01  |       -108.45783921       -109.49321473       -107.60303804       -109.36154051       -105.75419652       -109.41078439       -104.79427787       -107.13597768       -100.60170460       -108.64324200       -108.26752027       -109.03978959       -107.36549056        -97.08795478        -93.69423425       -106.67860192       -106.20473312       -108.22776745        -94.69125815       -105.94329625       -109.48392694       -107.74415774       -109.49774685       -104.77326501       -108.57340966        -91.42966240       -109.34842905       -106.45571731       -109.26613851       -106.56207904       -109.27769755       -109.49204272
      700000    29990.9307397548     8997.4348060983    2.99909307e-01    2.87553973e-05  |       -108.08043713       -107.60572985         92.70933564        148.79791896      1.33901525e+02  |       -109.08664384       -108.70441927       -109.25900288       -105.33231669        -96.72538764       -109.17683471       -109.49296516       -109.46463614       -106.23237462       -106.54591419       -109.43614375       -109.49540715       -108.83990444       -109.08340806       -108.03043780       -107.06514167       -106.92266665       -107.89113751       -107.07221714       -108.72902751       -109.49094121       -109.36937332       -102.79919777       -107.64723230       -103.02940182       -107.25215408       -107.86173335       -106.95989363       -108.53811002       -109.46504915       -109.17718740       -109.20709425
      800000    29996.4564919308     9001.6679860126    2.99964565e-01    3.79396529e-05  |       -109.34379519       -107.43920893         80.30972040        132.34654437      1.05217056e+02  |       -103.13542847       -109.49550845       -106.48583609       -102.07683018       -108.54788083       -109.38237753       -107.66678239       -108.08650538       -108.38277065       -107.57328672       -108.91069992       -109.28369697       -109.24077803       -108.36297325       -109.20127931       -104.00839524       -108.73613309       -105.43576308       -106.34024091       -100.24671080       -108.81959012       -109.04773796       -107.23968760       -108.60243257       -106.59234453       -109.48251099       -109.49759527       -108.32488389       -109.46730807       -103.01574695       -108.27040198       -109.09456864
      900000    29994.2676693842     8999.4285700917    2.99942677e-01    2.86763987e-05  |       -109.49203117       -107.18351323         82.48209513        133.09037610      1.08388958e+02  |        -94.48457119       -101.76204670       -109.37175446       -109.45587580       -108.04273009       -108.45965841       -108.80366522       -103.88310507       -109.13874646       -109.28916486       -109.30876250       -109.16562378       -109.26927121       -107.88091234       -109.24050994       -106.86135898       -107.90757275       -101.50393004       -109.32998871       -109.34707696       -109.10367074       -108.46997325       -106.88841291       -108.87835427       -109.49576615       -104.33365078       -104.89897929       -105.46649297       -106.23500439       -109.17581648       -109.42306266       -104.99691396
     1000000    29994.7979600972     9000.0698390863    2.99947980e-01    3.19079242e-05  |       -108.94987348       -106.17445480         92.14007681        155.35950017      1.41325122e+02  |       -108.81185788       -108.98101716        -97.41654890       -108.88761146       -108.75761575       -105.20683406       -107.46321298       -107.58055501       -108.28879510       -109.49390561       -104.45093670       -107.47813262       -108.77720251       -108.72068967       -102.19817792       -104.02804565        -83.53543287       -109.48405206       -108.00332941       -108.80392431       -107.85910340       -103.17841083       -108.89445303       -109.05777004       -107.31531090       -104.57739315       -109.25627053       -101.78768162       -108.29389173       -109.12120560       -103.55557562       -108.31760949
